logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000046844	0.18474000912395	7.26387343153367	3.11021951390617	0.00188230519083171	0.00636542068073861	-2.12262054342123
ENSMUSG00000002109	-0.0500095803182354	7.50758413376373	-3.31185279747583	0.000934820971820774	0.00354129721596704	-2.12670968776907
ENSMUSG00000030413	0.108125052771737	6.78110328225001	3.03379019440663	0.00243014035574162	0.00785594729211849	-2.12767721997813
ENSMUSG00000032328	0.0759365070146591	7.26461198107706	3.10860323150425	0.00189260701622469	0.00638943374650757	-2.13002820643252
ENSMUSG00000051234	0.059267297467434	6.57866890054321	3.0485616472339	0.00231404925145302	0.00756179314321524	-2.13181463152633
ENSMUSG00000026273	0.164384352470937	6.58849966531184	3.04618056991669	0.0023324122398754	0.00760873963767153	-2.13398970093971
ENSMUSG00000051146	0.060463865149857	7.255461829718	3.10879949409952	0.00189135332454274	0.00638679162494409	-2.13616481827269
ENSMUSG00000098403	0.15075999909728	7.050783200422	3.03976829829304	0.0023825298053065	0.00773894084819012	-2.13757862634298
ENSMUSG00000095567	0.100772523121032	6.80156224787796	3.02982043085729	0.00246223576155925	0.00794076889990968	-2.1378042526665
ENSMUSG00000035969	-0.0561206197101711	7.10076871166553	-3.04948521485511	0.00230696237468959	0.00754408969513784	-2.13786470897968
ENSMUSG00000073448	-0.216143548702513	7.1117511877799	-3.06481864887582	0.00219217218854824	0.0072182049928899	-2.13790194098304
ENSMUSG00000032251	0.070716192869094	6.84257632131506	3.02722762609437	0.00248340748632101	0.0080014350521721	-2.13917955758958
ENSMUSG00000033799	-0.0548825211625452	7.30811956683116	-3.15304681661618	0.0016274128707404	0.00564464780179609	-2.13935285349314
ENSMUSG00000000308	0.139827490504035	6.62529439088237	3.04256630378245	0.00236054086141863	0.0076808165733773	-2.14069031143753
ENSMUSG00000023015	-0.175418219742644	6.92621954131141	-3.03024109688241	0.00245881640351931	0.00793519867038718	-2.14121545383116
ENSMUSG00000081418	-0.0673651081369711	7.32963956286138	-3.1629798731257	0.00157302624141387	0.00548254236017717	-2.14352954466238
ENSMUSG00000029201	-0.0966051934828895	7.22773231057012	-3.108218986446	0.00189506371857183	0.00639454303046215	-2.14398159718318
ENSMUSG00000026411	0.0942976660392372	7.26634096515362	3.11150786586473	0.0018741304539814	0.0063491905784807	-2.14557931970847
ENSMUSG00000028409	0.12048425282486	6.81894269847306	3.02634594586813	0.00249064478345865	0.00801332747369065	-2.14619332744182
ENSMUSG00000023224	-0.127325101781429	6.99870860252139	-3.0360930783127	0.00241169762402683	0.00780749674941636	-2.14636064399799
ENSMUSG00000029432	0.106458970898223	7.09765194683403	3.04166212765272	0.00236762618140732	0.00769421758569522	-2.14798304496138
ENSMUSG00000074467	0.11074112548468	7.3574868935698	3.16698988313494	0.0015515484207992	0.00542162203329781	-2.14856941183777
ENSMUSG00000055943	0.128392533496131	7.21402915906165	3.07800404666051	0.00209767652438574	0.00696042543260446	-2.14940162270138
ENSMUSG00000037243	-0.123038879033175	7.20455823462606	-3.08419251932795	0.00205462719139203	0.00684270092382537	-2.14952978267432
ENSMUSG00000016664	0.163732034603211	6.88675176097153	3.02352243476261	0.00251395173947517	0.0080808869181238	-2.15216849715859
ENSMUSG00000028800	-0.0653281333834261	7.39906719739081	-3.21018432946189	0.00133672230455829	0.00478060696523379	-2.1524113131166
ENSMUSG00000026313	-0.0968528408894471	7.03190123907107	-3.03597389530361	0.00241264895198342	0.00780757997559222	-2.1530675805814
ENSMUSG00000024516	0.069076914452137	6.77399906313384	3.02351332993782	0.0025140272179264	0.0080808869181238	-2.15724406292447
ENSMUSG00000085830	-0.055626019730167	7.45984237595678	-3.25118563717299	0.00115853128949617	0.00424348151443137	-2.1577085965948
ENSMUSG00000103901	0.0903897294505098	7.31080550938081	3.13018558115441	0.00175922589336508	0.00601856791880994	-2.15834145942905
ENSMUSG00000063273	0.0542906444891829	7.33124848328831	3.14833724539602	0.0016537996269003	0.0057243337609176	-2.15860713853461
ENSMUSG00000068205	0.17374181579012	7.10831577817141	3.03702939016092	0.00240423585094143	0.00779025338520662	-2.16150535577159
ENSMUSG00000027406	0.128573630522639	6.70400160392359	3.02841432050104	0.00247369685869122	0.00797583400954472	-2.16234246415998
ENSMUSG00000101450	0.0599469735923828	7.48271404036142	3.27925530808629	0.00104949397764529	0.00390157371782696	-2.16254739801519
ENSMUSG00000020225	0.079220903267915	6.48793827605324	3.04630267464263	0.00233146732424943	0.0076077097430021	-2.16341230838597
ENSMUSG00000059183	0.0795664136052432	7.52241316178949	3.3031805319514	0.000964138216767671	0.00364212935370525	-2.16486980801647
ENSMUSG00000029916	0.126130568007671	6.63467580266659	3.03444912916893	0.00242485010806576	0.00784071494518378	-2.1665777510095
ENSMUSG00000063334	0.0908396760556336	7.04820003103919	3.02708885240624	0.00248454533622981	0.0080031992560237	-2.16696598307723
ENSMUSG00000024018	-0.029473284682096	7.44826805190774	-3.24406654653612	0.0011878037107672	0.00433485910768869	-2.16811805059048
ENSMUSG00000027775	-0.0544841315478131	7.42348917224839	-3.23114956328582	0.00124266806832923	0.00449642211646856	-2.16886658169855
ENSMUSG00000056673	-0.0740320748237293	7.45504752215766	-3.2610176373429	0.00111919964308069	0.00412004039122672	-2.17043023069465
ENSMUSG00000051730	0.127911933083189	7.07791949438094	3.03274763452726	0.00243853212103834	0.00787931804028545	-2.17288654529283
ENSMUSG00000042558	-0.102011729935109	6.90832316730926	-3.01614491344975	0.00257579538017278	0.00826180122176071	-2.17297508966751
ENSMUSG00000032017	0.148278189115595	7.20578594826526	3.06524796670762	0.00218903491343783	0.00721062569397232	-2.17428630051502
ENSMUSG00000056306	0.0975108595197414	7.40394932738308	3.19639437592019	0.0014021233747935	0.00497904366564963	-2.174796175793
ENSMUSG00000021111	-0.0571948022071762	7.03191469601503	-3.02665293051126	0.00248812270374405	0.00801048412009213	-2.17513820510172
ENSMUSG00000029314	0.131679885064558	6.78720588426382	3.01828654161524	0.00255770088287159	0.00821542491589033	-2.17519716635716
ENSMUSG00000028426	0.144078459879145	7.13674272114835	3.04253718263114	0.00236076875805714	0.0076808165733773	-2.17545383684345
ENSMUSG00000042473	-0.079210877636906	7.07081521096095	-3.03594557435132	0.00241287506252629	0.00780757997559222	-2.17798181320886
ENSMUSG00000032249	0.139320727918896	6.60875243118838	3.03009852087563	0.00245997483659978	0.00793536493804895	-2.17808341757811
ENSMUSG00000035984	0.148040437385998	7.05624978721407	3.02594416559208	0.00249394920639362	0.00802205535949813	-2.18129166314097
ENSMUSG00000031822	-0.0306246591861257	7.4711005129004	-3.26567122248321	0.00110101748363371	0.00406615660373612	-2.18259381642749
ENSMUSG00000045062	0.145901404773802	6.95207157115578	3.01320493132012	0.00260082585867492	0.00833026151474475	-2.18371831974314
ENSMUSG00000027882	0.0583849066707804	7.42783658918671	3.22291173947991	0.00127887060054798	0.00460774052676841	-2.18614356567327
ENSMUSG00000048915	0.137938178688301	7.15729667252679	3.05073420150498	0.0022974100668418	0.00751829246590421	-2.18724402386508
ENSMUSG00000060780	0.102843919048956	6.73229348044549	3.01736273853737	0.00256549173405437	0.00823069969955258	-2.18977397415078
ENSMUSG00000052581	0.0823620657954311	6.8943214198624	3.00944539148007	0.00263315800992011	0.00841790999728763	-2.18979549645043
ENSMUSG00000073805	0.0988189834639215	6.78416949455568	3.00977703056547	0.00263029119235552	0.0084127124288644	-2.19858481261323
ENSMUSG00000035569	-0.0244773631610684	7.46165688193842	-3.25103582236851	0.00115914036916475	0.00424402514856488	-2.19939099329268
ENSMUSG00000028967	-0.124683493020356	6.55612936074461	-3.02575138457832	0.00249553614878048	0.0080252559547357	-2.20099194742745
ENSMUSG00000031148	0.102455214037112	7.192095581393	3.05434008388024	0.0022700351055701	0.0074340908119129	-2.2040495906818
ENSMUSG00000029518	0.151633874064569	6.89018760498182	3.00583829529718	0.0026645242267659	0.00849930455572693	-2.20475380197823
ENSMUSG00000040928	0.139473803518781	6.79466395764302	3.00769421932556	0.00264834325819602	0.00846246474066031	-2.2056452537012
ENSMUSG00000023353	-0.12534339723147	7.22420147360897	-3.07827478637571	0.00209577597887018	0.00695752466246862	-2.20615583774614
ENSMUSG00000003235	-0.131245577941829	6.73120391243572	-3.0103797103445	0.00262508869881437	0.00840003601098071	-2.20670611243321
ENSMUSG00000086905	0.0857170327208587	7.23409247933435	3.06911790463076	0.00216094028252567	0.00713368111772172	-2.20706994733292
ENSMUSG00000095147	-0.0515463121356623	7.35721747442326	-3.1598117229571	0.00159018829511079	0.00552814689874668	-2.20849644393377
ENSMUSG00000004069	0.144622926348079	6.68791342080179	3.01441916454352	0.00259046125094766	0.00829902496227512	-2.20865602612948
ENSMUSG00000025241	-0.0456290071713124	7.53228120486507	-3.32403617966526	0.000895028071662516	0.00341851053708377	-2.21229267261268
ENSMUSG00000049191	0.130492949335829	6.86997581073669	3.00212490624731	0.00269717126239719	0.00859014516692061	-2.21356104839497
ENSMUSG00000024665	-0.0581232287811009	7.42846605443833	-3.22462028212408	0.00127128301105357	0.00458649682380636	-2.2142465235709
ENSMUSG00000028542	-0.0448032589264251	7.50805522290268	-3.29296666534327	0.000999758572876105	0.00375477194766045	-2.21724903989531
ENSMUSG00000098284	-0.123782195889023	7.20415845576185	-3.06977989375616	0.00215616768684222	0.00712139378762651	-2.2185163308935
ENSMUSG00000003581	-0.0700890047946761	7.38465472935333	-3.1747740441009	0.00151062533750733	0.00529910952805288	-2.2208626389481
ENSMUSG00000033499	0.144264484269763	7.24869451084274	3.07640411732382	0.00210894006935129	0.0069926655564355	-2.22323192620551
ENSMUSG00000061981	0.0720372024671665	7.2415333168079	3.07206123525858	0.00213979437372008	0.00707248467062333	-2.22415346450026
ENSMUSG00000032536	-0.0751005195041703	7.27775273596902	-3.10002752744112	0.0019481385025794	0.00653526432873324	-2.22729165842103
ENSMUSG00000011427	0.137288771718324	6.94377524861912	2.99795675697212	0.00273425170204296	0.00870210905546913	-2.22780637021325
ENSMUSG00000035764	0.114878074444404	6.67557043513977	3.00955234152182	0.00263223318006215	0.00841693807907608	-2.2278359196235
ENSMUSG00000040711	-0.0592625516219938	7.36029745846553	-3.16188090856114	0.00157895997656645	0.00549207261500849	-2.22869874263371
ENSMUSG00000031169	-0.0797207536321647	7.14306376972117	-3.03236454865573	0.00244162231229883	0.00788742323329701	-2.22932278820026
ENSMUSG00000024007	0.108938942145505	6.38222139999721	3.03532921512681	0.00241780079761025	0.00781978607204192	-2.22982552664879
ENSMUSG00000090071	0.10246290736947	6.47453717956813	3.027313324406	0.00248270505664941	0.00800107324888344	-2.22999845624458
ENSMUSG00000026812	-0.037936271707939	7.50027270154116	-3.27451872888478	0.00106720056971192	0.00396196750387573	-2.23095633498904
ENSMUSG00000057069	-0.0761372114845384	6.96504395064819	-2.99947376036374	0.0027207026365955	0.00866305456715871	-2.23096702666392
ENSMUSG00000088689	0.18345221867726	7.12690271643563	3.02636727600494	0.00249046946681812	0.00801332747369065	-2.2309699655865
ENSMUSG00000069678	-0.118360470510464	6.71396161770277	-3.00342746440324	0.00268567814367179	0.00855756152101109	-2.23170714949608
ENSMUSG00000029149	0.13738090939098	6.82316052229364	2.99669431350101	0.00274557415608659	0.00873083782713091	-2.23325111909653
ENSMUSG00000022351	0.0861387377024396	7.25354550265367	3.0793217067174	0.00208844163807655	0.00694167485389603	-2.23604318576982
ENSMUSG00000068823	0.0998834098030184	7.32299877461645	3.11708091341124	0.00183914327932088	0.00625567099373621	-2.23735348380034
ENSMUSG00000052423	-0.0560138598951792	7.05483810898903	-3.00626293561108	0.00266081402410451	0.0084923061532036	-2.23767034839648
ENSMUSG00000102428	0.0384928558209605	7.38238911270088	3.16205390958267	0.00157802451191905	0.00549207261500849	-2.24048786024843
ENSMUSG00000029227	0.185648598186877	6.93624414469508	2.99588840825151	0.00275282445377646	0.00874684648331411	-2.24121614130077
ENSMUSG00000039220	0.0998238847730013	6.8172900460642	2.99268892740003	0.00278178140781939	0.0088243781766999	-2.24457589184043
ENSMUSG00000031556	0.0634416749132516	6.62033771644222	3.00733974359695	0.00265142681408829	0.00847032157054878	-2.2457635861523
ENSMUSG00000033732	0.122200870799984	6.80215037432785	2.99341678405325	0.00277516958151586	0.00881165086327681	-2.24687627977698
ENSMUSG00000029512	-0.07368662942166	7.23794630283715	-3.06478740577423	0.00219240066091758	0.0072182049928899	-2.24819328723912
ENSMUSG00000031671	0.0542457880676688	7.2462917897122	3.06640647678244	0.00218058953943852	0.00718629873011849	-2.25131557764238
ENSMUSG00000020614	-0.210305361501373	6.80380691662251	-2.99213868734315	0.00278678932032745	0.00883819639883032	-2.25180355274861
ENSMUSG00000046567	0.117536965018298	7.19162292726911	3.03903263179419	0.00238834231810591	0.00775224925757241	-2.25499505964753
ENSMUSG00000037579	-0.11238077342683	6.93203883723903	-2.98661025323516	0.00283756447499094	0.0089698529148816	-2.26165784371676
ENSMUSG00000029070	-0.0856443305866774	7.27334475542859	-3.08979848384964	0.00201633149602033	0.00673335527661172	-2.26186857254884
ENSMUSG00000094002	0.15453335205553	7.17199386573849	3.01586908059109	0.00257813436944961	0.00826734763032114	-2.26319282320217
ENSMUSG00000003813	0.0876992263018561	6.96831641892809	2.9855977003771	0.00284695517731307	0.00899324750559427	-2.26485665099609
ENSMUSG00000042138	-0.162668515491204	7.22394583313836	-3.0610283121731	0.00222004978763517	0.00730037230675665	-2.26535462530059
ENSMUSG00000044176	-0.0524011595134386	7.39665012898446	-3.1670955058724	0.00155098636904754	0.00542105521823836	-2.27034679587624
ENSMUSG00000044934	0.0631694226812476	7.35161062922047	3.12891559374359	0.0017668286314561	0.00603696133701659	-2.27530100299304
ENSMUSG00000090125	0.093770487087613	6.62076306025504	2.99570327010192	0.00275449251193877	0.00875009594115882	-2.27584208165606
ENSMUSG00000042529	0.167369805912574	6.781409136518	2.98451939859152	0.00285698685638158	0.00902283433468935	-2.27656005467139
ENSMUSG00000022020	0.0506083756701567	7.21314625890699	3.04193406755369	0.002365493155929	0.00768912879599265	-2.27678953809252
ENSMUSG00000032436	-0.137650140315299	6.96253888307167	-2.98683090115117	0.00283552188179814	0.00896548639771903	-2.27707625696308
ENSMUSG00000002820	-0.109797807766029	6.59194984887716	-2.99666313892162	0.00274585429229136	0.00873083782713091	-2.27773993395371
ENSMUSG00000047613	-0.0890287758123884	6.80246593126511	-2.98098138603392	0.00289012892945429	0.00912059571188353	-2.27784780453193
ENSMUSG00000045763	0.11348939335234	7.18910320398841	3.03039281208337	0.0024575842627159	0.007933316055691	-2.27903595824225
ENSMUSG00000038510	0.107759130680073	6.88041859338354	2.97906023163486	0.00290827191679285	0.00916622134104473	-2.28015915816893
ENSMUSG00000074652	0.101369530370091	7.35031797798654	3.11270156052543	0.00186658545792484	0.00632837350301198	-2.28237384561517
ENSMUSG00000020149	0.0857163474581242	7.02490549031762	2.98613688859199	0.00284195106561907	0.00897953217144334	-2.28260848866461
ENSMUSG00000004040	0.161482768100479	6.88512907885347	2.97946520267461	0.00290443882590101	0.00915989337091554	-2.28349516294883
ENSMUSG00000034701	-0.133158089246117	6.89644233818358	-2.97825690492991	0.00291588915509201	0.00918278588292299	-2.28652177826145
ENSMUSG00000019792	0.0334762201171888	7.53270336292468	3.29040501313212	0.00100888140124697	0.00378170142054365	-2.28781450563093
ENSMUSG00000097971	0.0572988425805345	6.65790998814848	2.98787975122162	0.00282583076634933	0.00893901388944567	-2.28874796153148
ENSMUSG00000049811	0.0602526720646326	7.45658183438931	3.21440375860722	0.00131728076494855	0.00472728761545062	-2.28936480580523
ENSMUSG00000032737	-0.0766905088750844	7.11311063066223	-3.00629341356247	0.00266054791137805	0.0084923061532036	-2.29310282619668
ENSMUSG00000027340	0.0475326221021239	7.53229248104936	3.28359016945715	0.00103352781075567	0.00385172349044129	-2.29359750844136
ENSMUSG00000040043	-0.136260659360341	7.22340944870454	-3.05677325734908	0.00225173232352885	0.00737771552498891	-2.29577647472904
ENSMUSG00000026858	-0.0640783504090514	7.42786097923076	-3.17873616904168	0.00149017973724049	0.00523823097679714	-2.29893685464455
ENSMUSG00000030189	-0.189665637247751	6.9102428994712	-2.97819902222127	0.00291643870864924	0.00918278588292299	-2.29999808489149
ENSMUSG00000037720	0.0477652384673908	7.1736872829041	3.01783791662091	0.0025614816339598	0.00822172537718441	-2.30010915706423
ENSMUSG00000027180	0.105577298800741	7.00004553910477	2.97749761185887	0.00292310560187107	0.00919736963336457	-2.30129580414634
ENSMUSG00000031930	0.0400613963492171	7.44882618960534	3.20456425334506	0.00136302886971955	0.00485930723525049	-2.30289557077663
