logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000086567	-0.123227173737632	7.50661259835462	-4.91463615283455	9.15225150193676e-07	3.33950046441907e-06	4.52734632004606
ENSMUSG00000020460	0.187137248730263	7.15924402110302	4.81747391540501	1.49281040603114e-06	5.23683650475876e-06	4.52712071300584
ENSMUSG00000005354	-0.246168724113478	7.18454092219461	-4.82027000827834	1.47212496677343e-06	5.16704023190289e-06	4.52507379293382
ENSMUSG00000031949	-0.255762894808162	6.94470311996312	-4.81486670144944	1.51235016473751e-06	5.29828428063781e-06	4.52463118544798
ENSMUSG00000035158	0.305945257446828	7.00145195288999	4.81715262175888	1.49520515857893e-06	5.24383228934246e-06	4.52420579195846
ENSMUSG00000030685	-0.210257316581441	7.2467814974477	-4.83408257949139	1.37391929817513e-06	4.85226637488771e-06	4.5239208603128
ENSMUSG00000045312	0.2850301039865	6.96353882459029	4.81531104805492	1.50900271238017e-06	5.28797203171338e-06	4.52260900417469
ENSMUSG00000028405	0.153578343985032	7.34103184027564	4.8523131891363	1.25391047240634e-06	4.46334853310054e-06	4.51594163473832
ENSMUSG00000048285	-0.253404210523691	7.34503408368885	-4.84446557604706	1.30427901010276e-06	4.62684681798555e-06	4.50896950818112
ENSMUSG00000082286	-0.0903646239743843	7.409832103352	-4.87720953935024	1.10620584137222e-06	3.97214670193228e-06	4.50458997337163
ENSMUSG00000050323	-0.227053757410934	7.11130106088987	-4.81201755681298	1.53398429404545e-06	5.36689534410556e-06	4.50448642064331
ENSMUSG00000027297	-0.237085170844498	7.23094754603535	-4.82520124447244	1.43631376396635e-06	5.04946825935753e-06	4.5035968021856
ENSMUSG00000020886	-0.214723350317384	7.23011041567867	-4.82086199053228	1.46778099309809e-06	5.1531747818826e-06	4.49460096959989
ENSMUSG00000071649	-0.234322266293635	7.29756735720452	-4.83053977886041	1.39848958666541e-06	4.9284052943805e-06	4.49410245600917
ENSMUSG00000003623	0.140243995689569	6.88409255224574	4.80911171491014	1.55635534677627e-06	5.43789810514945e-06	4.4927461987856
ENSMUSG00000021314	-0.176610432441607	7.49267432990583	-4.89058624816914	1.03391463159259e-06	3.73407182256831e-06	4.48607462656202
ENSMUSG00000052139	-0.150865044756874	7.47819393656983	-4.89785037445235	9.96585716597317e-07	3.60522249286877e-06	4.48260831126562
ENSMUSG00000028729	-0.23099372981092	6.96080934838257	-4.80486122253518	1.58964431659455e-06	5.54828669497622e-06	4.48158260522485
ENSMUSG00000022514	0.13835508706529	7.18688177763759	4.81213672444469	1.53307349698521e-06	5.36514253475817e-06	4.47394945796297
ENSMUSG00000018882	-0.215932041165803	7.13768335802799	-4.80692002935949	1.57343556518893e-06	5.49610950358951e-06	4.47362289689644
ENSMUSG00000020522	-0.199399280565595	6.82783896794655	-4.80512785425561	1.58753614104011e-06	5.54240617559923e-06	4.4713697446438
ENSMUSG00000060572	0.116273093772466	7.20445197922234	4.81480037220912	1.51285046333344e-06	5.29861911876976e-06	4.47003128724166
ENSMUSG00000024896	-0.204308048924808	7.35401736472333	-4.83172685654773	1.3902101679396e-06	4.90318737033009e-06	4.45968482854308
ENSMUSG00000064778	-0.299979083604818	7.0292060699058	-4.80200284444823	1.61241441530276e-06	5.62176551934586e-06	4.45428730914327
ENSMUSG00000037593	-0.167570528847889	7.40691767520738	-4.85728277459748	1.22298766036182e-06	4.36157843896948e-06	4.45190687401101
ENSMUSG00000072844	-0.193796545432898	6.98184422812252	-4.79741167454861	1.64964587013993e-06	5.73980139838229e-06	4.44873344365097
ENSMUSG00000091512	-0.15701426856115	7.20618735048659	-4.81041612265801	1.54627463592273e-06	5.40700521728107e-06	4.44530924271242
ENSMUSG00000058715	0.189594766467472	7.06700668473921	4.79739508922157	1.64978185309737e-06	5.73980139838229e-06	4.44178964655592
ENSMUSG00000029229	0.271681500075164	7.25008997247644	4.81947966082351	1.4779438244352e-06	5.18607358603743e-06	4.44108812130407
ENSMUSG00000003423	-0.193131191158949	7.28431728605019	-4.81634557237422	1.50123678387054e-06	5.26357578319043e-06	4.43587883117762
ENSMUSG00000028542	0.199194805450776	7.13701629212738	4.80098392507972	1.62060678453163e-06	5.64882428729714e-06	4.43568194531823
ENSMUSG00000042406	-0.170805868263114	6.82750298852354	-4.79860640075671	1.63987861655705e-06	5.70991777871405e-06	4.43270248123467
ENSMUSG00000003072	-0.214841741139913	7.28905713069211	-4.81533783552129	1.50880113887345e-06	5.28797203171338e-06	4.42817813519573
ENSMUSG00000036639	-0.147435897777213	7.14628379637227	-4.79781880853569	1.64631115911025e-06	5.73079119783871e-06	4.41921711441806
ENSMUSG00000027309	0.170900167497054	7.18129550117759	4.80240839568174	1.60916477200235e-06	5.61192999335503e-06	4.41631418035455
ENSMUSG00000028007	-0.213601920458967	7.41385043909656	-4.85105574372964	1.2618532850238e-06	4.48918021943793e-06	4.41625231496005
ENSMUSG00000100572	0.18045745159828	7.36169905134971	4.83296652868017	1.38161426047745e-06	4.87549700759319e-06	4.4112094069555
ENSMUSG00000008200	0.096793541017977	7.49594343103263	4.88942245778955	1.04001887040972e-06	3.75404660915467e-06	4.41012288377386
ENSMUSG00000020740	-0.253287558797165	7.13606472964443	-4.79734229026591	1.65021482306072e-06	5.73980139838229e-06	4.40885629512302
ENSMUSG00000021665	0.267696613370644	7.19164092487024	4.80064607554382	1.62333200432266e-06	5.65627829117008e-06	4.40682996636746
ENSMUSG00000047221	-0.179347264675425	7.39636284517421	-4.83916493305528	1.33939572390615e-06	4.73808439723476e-06	4.40319453422984
ENSMUSG00000044715	-0.199910957432842	6.8218173789857	-4.79294629877313	1.68664924438806e-06	5.86341261485089e-06	4.40136351785034
ENSMUSG00000032087	0.140240003653301	6.85271331168139	4.78976767564401	1.71347445188229e-06	5.94876890056828e-06	4.39828463804159
ENSMUSG00000047428	-0.286453949698484	7.13155296996572	-4.79096756457006	1.70330044478206e-06	5.91658514807288e-06	4.38930451242078
ENSMUSG00000034009	-0.158472961748455	7.50232638360426	-4.88457189440738	1.06583647933062e-06	3.83877061551484e-06	4.38552217460374
ENSMUSG00000023089	-0.199038777029378	7.16458448507524	-4.79113988932603	1.7018440595384e-06	5.91309512406493e-06	4.38433737113252
ENSMUSG00000018377	0.20655327389239	6.99308267053554	4.78313443502199	1.77078123392516e-06	6.13470968895162e-06	4.37858906250954
ENSMUSG00000029034	-0.248315649750703	7.0339913294574	-4.78368854471265	1.76592443343424e-06	6.12112329428677e-06	4.37299054243754
ENSMUSG00000032306	-0.273783540291213	7.26699975504314	-4.80982945082993	1.5508007534864e-06	5.41993685655203e-06	4.37267922116142
ENSMUSG00000030541	0.12707311759747	7.30512158278432	4.81275492360243	1.52835694716316e-06	5.35006661825137e-06	4.37143056532901
ENSMUSG00000068037	-0.248061035487742	6.91117602700137	-4.78099799736297	1.78962768845199e-06	6.19672195112761e-06	4.36259974922982
ENSMUSG00000025371	-0.141443569876353	7.47003962889769	-4.86654847176082	1.16728124530542e-06	4.17884770673738e-06	4.36027072598067
ENSMUSG00000021266	-0.20528198068746	7.20141036191787	-4.78733546186398	1.73427702109109e-06	6.01939415697894e-06	4.35659740822417
ENSMUSG00000028601	-0.236106612261681	7.28696319512546	-4.80061172120022	1.62360936588887e-06	5.65627829117008e-06	4.35497741920075
ENSMUSG00000024581	-0.159723556557991	7.39042840504356	-4.83019684850173	1.40089021317893e-06	4.93553677904698e-06	4.35419633328471
ENSMUSG00000035601	-0.231246972392027	7.2003852976826	-4.79038722635359	1.70821393161334e-06	5.93207872484929e-06	4.35368468337243
ENSMUSG00000027601	0.199497899979876	7.0659351599931	4.77942558636117	1.80362162971917e-06	6.24022578654425e-06	4.35354698777358
ENSMUSG00000040490	-0.239858321274066	7.25745534945256	-4.79481576019818	1.67106142921319e-06	5.81076659528793e-06	4.35038945151432
ENSMUSG00000038255	-0.176115048469019	7.58421016132683	-4.90630748721764	9.54760329771968e-07	3.47021716751099e-06	4.34947751852879
ENSMUSG00000002346	-0.261026862007339	7.04730952286866	-4.7773757667581	1.82202234284803e-06	6.29557047045828e-06	4.3433979082185
ENSMUSG00000044433	-0.189716733108585	7.4109596313361	-4.83414544578383	1.37348707561783e-06	4.85204878413078e-06	4.33317341475846
ENSMUSG00000020807	-0.216456767976371	7.07257558533915	-4.77434894999108	1.84952359845569e-06	6.3838552467656e-06	4.32610296682535
ENSMUSG00000037703	-0.310065140138254	7.06353059337315	-4.77551335484356	1.83889708034883e-06	6.35052507937929e-06	4.32525722094996
ENSMUSG00000039195	-0.234008372557767	7.21204255008534	-4.78263638321674	1.77515763905414e-06	6.14824439431131e-06	4.32464107704912
ENSMUSG00000032462	-0.251803506160086	7.08458673866938	-4.77257724640565	1.8658057063913e-06	6.43666095074437e-06	4.31936824534138
ENSMUSG00000041571	-0.17947848562961	7.24113209087464	-4.78672329934909	1.73955092662049e-06	6.03449939886472e-06	4.30995915204701
ENSMUSG00000031432	-0.242974904182601	7.27403200388023	-4.79245466962382	1.69077167033327e-06	5.87618335757983e-06	4.30968384571029
ENSMUSG00000025147	-0.240016875395877	7.08756813835989	-4.76912498003006	1.89792894987825e-06	6.54403102760234e-06	4.30320916824132
ENSMUSG00000032435	-0.267898655214677	7.02307348648291	-4.76805681564804	1.90797539750341e-06	6.57520766099358e-06	4.30099441258192
ENSMUSG00000035382	-0.18155313658116	7.31042198492644	-4.80272045079976	1.6066685920256e-06	5.60471761438825e-06	4.29580321472235
ENSMUSG00000026578	-0.218073681766941	6.97235482871983	-4.76516525850035	1.93542855603212e-06	6.65929846401379e-06	4.29411462037473
ENSMUSG00000028222	-0.200176378832577	7.32000024340421	-4.79876549434648	1.63858218019559e-06	5.70692149590865e-06	4.2931504974143
ENSMUSG00000041236	-0.206381558821958	7.47750415246122	-4.84423456360959	1.30579082795556e-06	4.63039369436461e-06	4.28705978033253
ENSMUSG00000030826	-0.249560182740368	7.0428360558309	-4.76531097551167	1.93403604680828e-06	6.65625655226445e-06	4.28496676044937
ENSMUSG00000035172	0.196734319610488	7.0801954393119	4.76314504865086	1.9548337531877e-06	6.7221905149736e-06	4.28273388340133
ENSMUSG00000043716	0.201737742290102	7.15434223952079	4.76732487317333	1.91488905142217e-06	6.59729670032079e-06	4.28004854280343
ENSMUSG00000001288	0.114430212904426	7.3661812064242	4.81066358129037	1.54436932750342e-06	5.4017855291677e-06	4.2672733277322
ENSMUSG00000031701	-0.168541255519679	6.95401167401296	-4.758640214635	1.99878065207525e-06	6.85385969014383e-06	4.26678400544541
ENSMUSG00000052214	-0.179977796928946	6.86932582977457	-4.76124343101424	1.97327053342728e-06	6.78237275495667e-06	4.26445549205519
ENSMUSG00000099876	-0.190763486815013	7.14386511319374	-4.76828698919655	1.90580622693944e-06	6.56946159112457e-06	4.26402660220254
ENSMUSG00000029096	0.201669980009645	7.16200431442313	4.76466891144459	1.94017901002239e-06	6.67388954262037e-06	4.26202349076075
ENSMUSG00000050234	0.130041524546327	7.399459009068	4.810350680154	1.54677888847612e-06	5.40732422107592e-06	4.26136723760521
ENSMUSG00000037348	-0.286895390881116	7.0091603923149	-4.76014526656375	1.98399356925396e-06	6.81386248915867e-06	4.26116993655663
ENSMUSG00000027030	-0.340910960736029	6.95871579640212	-4.75888355352445	1.99638270019371e-06	6.84922492424947e-06	4.2465832841173
ENSMUSG00000085637	0.226660235055089	7.29948713818912	4.78529562722443	1.75191058639897e-06	6.07415609034304e-06	4.23987192290958
ENSMUSG00000038351	-0.257298002708308	7.24902122002385	-4.77178221345326	1.87315682488893e-06	6.46031853304686e-06	4.23913590638258
ENSMUSG00000014498	-0.228839379689929	7.070507096527	-4.75568804888212	2.02809374605194e-06	6.9470966309032e-06	4.23708182643858
ENSMUSG00000047003	0.210306854490583	7.0357007576188	4.75387754610918	2.04627473142962e-06	7.00387680624223e-06	4.23673907523523
ENSMUSG00000033940	-0.220057453890454	7.28804796563663	-4.77641906011666	1.8306720885974e-06	6.32378865011006e-06	4.23259348738656
ENSMUSG00000028936	0.186579700260347	7.31700070593068	4.77876476295044	1.80953407716791e-06	6.25737457429538e-06	4.23240612152056
ENSMUSG00000024940	0.176900475662498	7.28974638708385	4.78025283955968	1.79624628839549e-06	6.21799481958587e-06	4.23184662247844
ENSMUSG00000015396	-0.186934692999645	7.5133955527099	-4.84361025665767	1.30988492812749e-06	4.64365379882078e-06	4.21897361791478
ENSMUSG00000057177	-0.217606616632916	7.45242890911368	-4.81410682079416	1.51809122456543e-06	5.3155523701553e-06	4.21356791439436
ENSMUSG00000051234	0.190213531096983	6.85738288688085	4.75127830238763	2.07265023521298e-06	7.09229923664619e-06	4.21332441026492
ENSMUSG00000025876	-0.202736522829653	7.18824882187432	-4.75598534764035	2.02512316052862e-06	6.93873656572642e-06	4.21310971850324
ENSMUSG00000041540	0.216563146813348	7.23167572053689	4.76544729931194	1.93273417325377e-06	6.6552750647655e-06	4.20977116760343
ENSMUSG00000052581	-0.174235521781916	7.23273464184025	-4.76536276225181	1.93354139133018e-06	6.65625655226445e-06	4.20830836171478
ENSMUSG00000025956	0.186002582871813	7.13963477486699	4.74950494938521	2.09083222817445e-06	7.15264581428271e-06	4.20643245079368
ENSMUSG00000038987	0.106601534211908	7.35581762261592	4.78563557767184	1.74895992894737e-06	6.0655320237825e-06	4.20487363043855
ENSMUSG00000032492	0.0996579644341118	7.49143843245912	4.83895225284709	1.34082354103932e-06	4.74177790364311e-06	4.20435160841655
ENSMUSG00000036693	0.245337018226075	7.24480915463589	4.76310217543629	1.95524759250072e-06	6.7221905149736e-06	4.20384379396847
ENSMUSG00000027570	0.213237165835767	7.08378160551142	4.74751820948993	2.11138405371461e-06	7.22106583887975e-06	4.20110313278624
ENSMUSG00000019785	-0.2418441169674	7.17152656324505	-4.75809317352771	2.0041815069907e-06	6.8705798087254e-06	4.19665519575964
ENSMUSG00000041132	-0.220437287875888	7.33604565249199	-4.77860627054451	1.81095489054704e-06	6.2606341238558e-06	4.19442808986805
ENSMUSG00000003269	-0.222798122422824	7.05514548826824	-4.74432401614653	2.14483381039499e-06	7.32972180780246e-06	4.19280148218371
ENSMUSG00000035595	-0.239686489774775	7.01926075902444	-4.74263934491072	2.16268023507738e-06	7.38492687470867e-06	4.18452316460715
ENSMUSG00000020319	-0.134017112143705	7.47319222515807	-4.82294214407052	1.45261435881381e-06	5.1040330610817e-06	4.17548697736009
ENSMUSG00000027430	-0.177944288832111	7.28038252363085	-4.75429370295157	2.04208189444111e-06	6.99135359885538e-06	4.17469636482876
ENSMUSG00000038523	-0.236084513007476	7.26298332795408	-4.7664205422467	1.92346427402474e-06	6.62509715220517e-06	4.16691230127843
ENSMUSG00000082588	0.234411296316248	6.88760615390778	4.73938560449125	2.19755309882568e-06	7.49618686029855e-06	4.16376825662108
ENSMUSG00000026821	0.218863778116973	6.86771498722679	4.73981852420404	2.19288220073182e-06	7.48220322438911e-06	4.16376680645457
ENSMUSG00000051335	-0.217429586050209	6.91595261325094	-4.73782588032523	2.21446079136085e-06	7.54836174414272e-06	4.15813117962242
ENSMUSG00000057649	-0.221587755256778	7.27264879284661	-4.75776790852012	2.00739944427576e-06	6.87980982315659e-06	4.15643649743716
ENSMUSG00000038070	0.130703902591221	7.46177925525382	4.8214149493775	1.46373451177005e-06	5.14172584601383e-06	4.15267094449718
ENSMUSG00000041797	0.225371456626789	6.88597677562502	4.73776210889931	2.21515473732022e-06	7.54836174414272e-06	4.1513517683169
ENSMUSG00000095403	0.18572995001005	6.9572408332807	4.73416856985498	2.25459812397127e-06	7.67078966710806e-06	4.15027219920563
ENSMUSG00000031328	0.193788826305063	7.27699166219025	4.76110519047309	1.97461731396868e-06	6.78522043949553e-06	4.14932817533524
ENSMUSG00000023944	-0.212029157551615	6.92224972042628	-4.7343776506242	2.25228484795362e-06	7.66491115919125e-06	4.14609295118836
ENSMUSG00000024735	-0.265569881197305	7.28173133390469	-4.76073472905382	1.97823081598507e-06	6.79585354050816e-06	4.14495943613137
ENSMUSG00000036764	-0.118741950683733	7.51893763928416	-4.84444139440448	1.30443718340854e-06	4.62684681798555e-06	4.14495591139263
ENSMUSG00000044952	-0.206369081348061	6.95704881875865	-4.73282824267674	2.26948184140112e-06	7.71456228230877e-06	4.1445572920367
ENSMUSG00000029464	-0.15884616774221	7.13594734860647	-4.73822356245613	2.21013801522144e-06	7.53715209567053e-06	4.14448697305968
ENSMUSG00000037262	0.244767238362446	7.19278174245621	4.74319501087295	2.1567781263223e-06	7.36790353342327e-06	4.1428587272078
ENSMUSG00000063019	-0.0931145759691443	7.54313429005908	-4.84693644802177	1.28821382528062e-06	4.57425966926332e-06	4.13791722131307
ENSMUSG00000025246	0.195264121584826	7.09956837412409	4.73257812635002	2.27226969697521e-06	7.72088109857241e-06	4.13247585734958
ENSMUSG00000049551	0.164011646718197	7.13149330781615	4.7336735529918	2.26008410683208e-06	7.68745677491443e-06	4.13045929678369
ENSMUSG00000037990	-0.230273798524788	6.78121771812396	-4.73781315065116	2.21459929605674e-06	7.54836174414272e-06	4.13025464287689
ENSMUSG00000032309	-0.175705407431466	7.26712231068352	-4.75527167626696	2.03226114684714e-06	6.959550859148e-06	4.12009909679186
ENSMUSG00000006958	-0.255224446746069	7.21584619708028	-4.74197520944527	2.16975482815165e-06	7.40522163977096e-06	4.11870623635032
ENSMUSG00000038000	-0.242100104424371	7.17810932595145	-4.73485559667943	2.24700539724746e-06	7.64893256910135e-06	4.11707640815811
ENSMUSG00000017679	-0.224065189239191	7.01341629606761	-4.72763570627874	2.3280385215687e-06	7.90394984236236e-06	4.11622909545951
ENSMUSG00000047227	0.186287477428427	7.15573388057023	4.73327380124295	2.26452367751857e-06	7.70055687949951e-06	4.11018195781714
ENSMUSG00000037761	0.273387376200665	7.18708814299484	4.73520109592003	2.24319637454121e-06	7.637952388945e-06	4.10247622922722
ENSMUSG00000074925	0.217762761688611	7.34752039274772	4.75874051605488	1.99779190950492e-06	6.8522639977046e-06	4.09540763419327
ENSMUSG00000032503	-0.180350473794603	6.58562447041565	-4.74248689943043	2.16430217322427e-06	7.38853821430304e-06	4.09114172558967
ENSMUSG00000025937	0.0936078417785779	7.51280090906073	4.82979563840628	1.40370384900415e-06	4.94411912595167e-06	4.08051305858721
ENSMUSG00000037656	0.183879919791192	7.31515755612405	4.74509416962618	2.13672245507899e-06	7.30390871589926e-06	4.07940608395196
