logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000087479	0.000202098222677805	7.44346467254187	0.00587366044606718	0.995313709622687	0.999992724696631	-5.81395110618852
ENSMUSG00000061650	-0.000438021307830105	7.20345062575407	-0.0139751888335658	0.988850217325329	0.999992724696631	-5.81403100709812
ENSMUSG00000091586	0.00117049000681213	7.39583271984267	0.0446846982766235	0.964360044345966	0.999992724696631	-5.81403361084591
ENSMUSG00000027459	-0.00126502153555652	7.29921349783089	-0.0459027335075368	0.963389227894681	0.999992724696631	-5.81405262017181
ENSMUSG00000022389	0.00212966568540018	7.46902161492861	0.0541099428080733	0.956849283472043	0.999992724696631	-5.81405988236939
ENSMUSG00000033618	0.000845370696361591	7.34481645686577	0.022539618124605	0.982018221950044	0.999992724696631	-5.81415060532714
ENSMUSG00000025532	-0.000733152072931453	7.13586139367633	-0.0178282157358073	0.985776459045278	0.999992724696631	-5.8141616864182
ENSMUSG00000064037	0.000892880911780303	7.18124573254219	0.0296036392097205	0.976384099053985	0.999992724696631	-5.81419197571063
ENSMUSG00000025571	8.81097599547687e-05	7.47677581711742	0.00283640573635513	0.997736968344243	0.999992724696631	-5.81419538779616
ENSMUSG00000020131	4.3088124067836e-05	7.41807196338635	0.00165090833293903	0.998682818511018	0.999992724696631	-5.81420850048082
ENSMUSG00000020297	-0.00104428149023938	7.14917936609305	-0.0292885457169535	0.976635388342519	0.999992724696631	-5.81436313209083
ENSMUSG00000062421	-0.000575557605324128	7.14826741454315	-0.0176145615799233	0.985946896874857	0.999992724696631	-5.81441287775335
ENSMUSG00000029475	0.000271115356203389	7.30624437831651	0.00901164776528966	0.992810127555641	0.999992724696631	-5.81441306213816
ENSMUSG00000099267	0.000652720554564112	7.27602405019108	0.0198252944078429	0.984183366598507	0.999992724696631	-5.8144509939931
ENSMUSG00000042195	0.00117323580951201	7.39983756840238	0.0454918015093041	0.963716748996205	0.999992724696631	-5.81450222756988
ENSMUSG00000059474	-0.000473035063249583	7.35657336951753	-0.0125746609359783	0.989967534083124	0.999992724696631	-5.81453026029833
ENSMUSG00000083844	0.000782837087425214	7.34226511914518	0.0277380090683266	0.977871985598479	0.999992724696631	-5.81457228481281
ENSMUSG00000072769	0.00177774091015426	7.49163518680232	0.0478648909688276	0.961825434919394	0.999992724696631	-5.81457232712613
ENSMUSG00000031820	-0.000123105426101056	7.27736489306128	-0.00620145840680691	0.995052179820582	0.999992724696631	-5.8145913357196
ENSMUSG00000003316	0.00095476721677823	7.39700714357202	0.025743945387979	0.979462386106005	0.999992724696631	-5.81460459784129
ENSMUSG00000070972	0.00177534279674063	7.33268954716352	0.0479829249714556	0.96173136924151	0.999992724696631	-5.81461449363296
ENSMUSG00000034145	0.00120048220803692	7.45648744339609	0.0399518299030742	0.968132793597177	0.999992724696631	-5.81462879873089
ENSMUSG00000016940	5.72922149322252e-05	7.3426596280775	0.00180025083043925	0.99856366533602	0.999992724696631	-5.81468432710718
ENSMUSG00000042724	0.000577103412821245	7.43084324603926	0.0243274014787421	0.98059222555682	0.999992724696631	-5.81469112999791
ENSMUSG00000037196	0.000689997723919866	7.21401110413138	0.0300946857544331	0.975992490645176	0.999992724696631	-5.81470779893582
ENSMUSG00000026924	0.00250961131150618	7.49246578478401	0.0665494961647524	0.946942460948918	0.999992724696631	-5.81474365149403
ENSMUSG00000056602	0.0019847638663828	7.47765789913921	0.0440560835612201	0.96486109290821	0.999992724696631	-5.81482644100875
ENSMUSG00000004936	-0.000197731804209234	7.29148782726017	-0.0069655907034957	0.994442527840806	0.999992724696631	-5.81486290718229
ENSMUSG00000031755	0.000567987793925084	7.45623509625721	0.0168824166676323	0.986530953939843	0.999992724696631	-5.81492169521186
ENSMUSG00000004947	-3.01729801694961e-05	7.29797815344386	-0.00116098224096791	0.999073707099602	0.999992724696631	-5.81493598881019
ENSMUSG00000025040	-0.000611150856316023	7.2141029234865	-0.0118616234575537	0.99053639065971	0.999992724696631	-5.81498547787359
ENSMUSG00000097783	0.00208210629596106	7.32095441597388	0.0417480241442551	0.966700890319525	0.999992724696631	-5.81508143701332
ENSMUSG00000043140	0.000136968105402424	7.2894034903435	0.00569224226609181	0.995458452232299	0.999992724696631	-5.81512507338581
ENSMUSG00000024045	-0.000113607700614082	7.46503895644944	-0.00364321870429651	0.997093253632165	0.999992724696631	-5.81516799788424
ENSMUSG00000019432	-0.0010204705180179	7.33208759743758	-0.0313890934149551	0.974960231711616	0.999992724696631	-5.81528110407818
ENSMUSG00000020439	0.00186304940580317	7.38031648302261	0.045376996948702	0.963808251646289	0.999992724696631	-5.81531188612095
ENSMUSG00000027551	0.000542623942458853	7.4087020244915	0.0197651336767991	0.984231356610509	0.999992724696631	-5.81543810367507
ENSMUSG00000023064	0.000361935852779993	7.20499890395809	0.0122993098940668	0.990187206731458	0.999992724696631	-5.81552440635289
ENSMUSG00000043702	-0.00100630169216931	7.24895260956106	-0.0301290787305685	0.975965062547297	0.999992724696631	-5.81567622445124
ENSMUSG00000075289	0.000633192748357381	7.4121128609811	0.0133320603542071	0.989363291438627	0.999992724696631	-5.81567965843013
ENSMUSG00000045009	-0.000103521974529563	7.36709375092959	-0.00485863875138548	0.99612353598203	0.999992724696631	-5.8157375581388
ENSMUSG00000037366	0.000865313510492349	7.32245902089531	0.0345853014417668	0.972411516081851	0.999992724696631	-5.81583221677544
ENSMUSG00000037395	-0.000123941867941291	7.38758090027944	-0.00369673423747197	0.997050556393617	0.999992724696631	-5.81586179051406
ENSMUSG00000078484	0.0018346103639848	7.48837482758441	0.052423847970337	0.958192631620179	0.999992724696631	-5.81589480876592
ENSMUSG00000028708	0.000380214064612971	7.41257350710326	0.0142345094906338	0.988643338157331	0.999992724696631	-5.81597507020721
ENSMUSG00000021090	0.00176812408236149	7.41145785076191	0.0515556984596733	0.958884351630836	0.999992724696631	-5.8160586744304
ENSMUSG00000099478	4.06128203289668e-05	7.39364121149973	0.00120791288731565	0.999036263371133	0.999992724696631	-5.81608275290525
ENSMUSG00000048047	0.0015730286904887	7.28504910087352	0.0418183930428262	0.966644795281582	0.999992724696631	-5.81610091042657
ENSMUSG00000058317	-0.000493061163703956	7.19989998172524	-0.0175104665999861	0.986029936552407	0.999992724696631	-5.81613519797646
ENSMUSG00000071711	-0.000235729286122144	7.29977410464302	-0.00808364535668488	0.993550509938728	0.999992724696631	-5.81613581697618
ENSMUSG00000061099	1.35957547655607e-05	7.40638897820635	0.000431630799066422	0.999655622103358	0.999992724696631	-5.81623202337283
ENSMUSG00000046603	0.00120894114547454	7.30777072132822	0.0353030714369877	0.971839190778558	0.999992724696631	-5.81624213387055
ENSMUSG00000031561	0.00135544116639341	7.43859660577779	0.0313468639127614	0.974993908069983	0.999992724696631	-5.81625634367466
ENSMUSG00000032308	0.000602256576896387	7.45201415458249	0.0180177126774612	0.985625292636745	0.999992724696631	-5.81635893523714
ENSMUSG00000025027	-0.000323992268119966	7.28999692587722	-0.00897989121758038	0.992835463585656	0.999992724696631	-5.81638418149345
ENSMUSG00000035403	-0.000205477449257252	7.29868804460477	-0.00485321145607035	0.99612786611456	0.999992724696631	-5.81647881315158
ENSMUSG00000045287	-0.000497667676829572	7.30130766815074	-0.0209553479739077	0.983281937513126	0.999992724696631	-5.81651409574228
ENSMUSG00000028550	0.00131808467830385	7.29600745616121	0.0263037979502174	0.979015857345759	0.999992724696631	-5.81652709021404
ENSMUSG00000040006	-0.000624928803095059	7.27625013229893	-0.0167622557342624	0.986626811128756	0.999992724696631	-5.816562635576
ENSMUSG00000102555	0.000644754233847245	7.45414296890218	0.0172255213912561	0.98625724663592	0.999992724696631	-5.81657547272619
ENSMUSG00000015189	0.000634933489210177	7.23583480868213	0.0132769640984268	0.989407246257946	0.999992724696631	-5.81665815413363
ENSMUSG00000024993	0.00117653006810947	7.27597356419036	0.0356139596942033	0.971591303574465	0.999992724696631	-5.81669156749165
ENSMUSG00000025665	-0.000196073170980249	7.24931841922326	-0.00479684817349305	0.996172835202412	0.999992724696631	-5.81669261961111
ENSMUSG00000015023	-0.000466931233707335	7.08698001878768	-0.0141440724305627	0.98871548636815	0.999992724696631	-5.81669387190506
ENSMUSG00000043999	0.000464963280951025	7.22047591240259	0.0139664121340463	0.98885721915749	0.999992724696631	-5.81669778941919
ENSMUSG00000021610	-6.3771827591097e-05	7.17462102128387	-0.00169525780226404	0.998647434205519	0.999992724696631	-5.81678010249232
ENSMUSG00000045140	0.000615637782414247	7.37062585434105	0.0226015688049642	0.981968807007197	0.999992724696631	-5.81692640955446
ENSMUSG00000046572	0.000657287802775741	7.44099983866787	0.0224819284619394	0.982064238155379	0.999992724696631	-5.81697967836194
ENSMUSG00000023938	0.0011041814491497	7.3921871364565	0.0293949055161088	0.976550565390046	0.999992724696631	-5.81705544100076
ENSMUSG00000029389	0.000980259401676342	7.4301384905307	0.0281558786751051	0.977538717294049	0.999992724696631	-5.81708557572042
ENSMUSG00000024188	0.0017960236693737	7.37572664498493	0.0451084534449315	0.964022290667416	0.999992724696631	-5.81713807973289
ENSMUSG00000018858	-0.000757957770334272	7.22755865127797	-0.0229449486520854	0.981694911428265	0.999992724696631	-5.81715068234532
ENSMUSG00000031948	0.000365305008736883	7.19903124291663	0.0135867284240298	0.989160122174156	0.999992724696631	-5.81716866476429
ENSMUSG00000032782	0.000812640666490339	7.44605725038343	0.0226965370813524	0.981893055722537	0.999992724696631	-5.81717004832137
ENSMUSG00000024846	0.00105759980286368	7.31042510343934	0.0248385965237049	0.980184490325635	0.999992724696631	-5.81727622020679
ENSMUSG00000042557	0.000359404935443841	7.30600938892915	0.00903471479711273	0.992791724205515	0.999992724696631	-5.81727761604361
ENSMUSG00000030588	0.000986690014149083	7.28756436044016	0.0528081989045553	0.957886400347525	0.999992724696631	-5.81733512946574
ENSMUSG00000047749	0.00114141503649723	7.2885826887039	0.0370614250627264	0.970437201484159	0.999992724696631	-5.81736680795563
ENSMUSG00000033111	0.000950984263979215	7.38678767427256	0.0222887025672926	0.982218365377929	0.999992724696631	-5.81748776128328
ENSMUSG00000019478	-0.00103869744058116	7.27324954624986	-0.0312799000729956	0.975047309176023	0.999992724696631	-5.81750855492037
ENSMUSG00000002910	0.00249034691362215	7.30917664081214	0.0567527436150497	0.954743955107651	0.999992724696631	-5.81753964827506
ENSMUSG00000021287	0.000457841131703773	7.44591116224677	0.0154815642402834	0.987648481744456	0.999992724696631	-5.81754563462645
ENSMUSG00000020598	0.00104302901825193	7.35341696841467	0.0253478302799908	0.979778324589616	0.999992724696631	-5.81755933856209
ENSMUSG00000022515	0.00120857431187904	7.44655980259955	0.0376799036318396	0.969944091045301	0.999992724696631	-5.81769422726601
ENSMUSG00000004328	0.00275649230827568	7.46107590085604	0.070496610383765	0.943800632170627	0.999992724696631	-5.81778323253546
ENSMUSG00000058975	0.00200798451627549	7.45166963041362	0.0573519570692574	0.954266648456426	0.999992724696631	-5.81778671058804
ENSMUSG00000040025	-0.000453491964199415	7.28410755103486	-0.00986254996383325	0.992131262979807	0.999992724696631	-5.81783888795408
ENSMUSG00000026696	0.000137462123145582	7.16909884294894	0.00299673179441452	0.997609052269766	0.999992724696631	-5.81789076368144
ENSMUSG00000070939	0.000664915606057193	7.44565638425598	0.0203035777356739	0.983801843653956	0.999992724696631	-5.8178985629244
ENSMUSG00000030752	0.0004991069663971	7.42122417638978	0.0227302774692382	0.981866142798621	0.999992724696631	-5.81791095480555
ENSMUSG00000009621	-0.000515847367570821	7.33240343650906	-0.0360858915072128	0.971215013311044	0.999992724696631	-5.81793026147074
ENSMUSG00000102171	0.00147217754258477	7.47135106183634	0.0363103183206723	0.971036071007016	0.999992724696631	-5.81794145000198
ENSMUSG00000028101	-0.00025179720006907	7.34670958621487	-0.0142494791906575	0.988631395749392	0.999992724696631	-5.81794594843085
ENSMUSG00000093026	-4.17448392955322e-05	7.31685320958914	-0.00119661504431734	0.999045277382008	0.999992724696631	-5.81794814021115
ENSMUSG00000021432	-0.0017673521272572	7.26459907904335	-0.0475653447571081	0.962064156797147	0.999992724696631	-5.81803709977385
ENSMUSG00000032936	0.000399332031851607	7.3845581342964	0.0140550663534949	0.988786493070028	0.999992724696631	-5.81810712009894
ENSMUSG00000039068	0.00153706781523155	7.40145494806831	0.05933552545251	0.952686744530383	0.999992724696631	-5.81812834032791
ENSMUSG00000028005	0.00110948058506377	7.17597270880634	0.0303665437926867	0.975775687013097	0.999992724696631	-5.81819197884318
ENSMUSG00000071648	0.000262020723029721	7.23006748254821	0.00744587079419904	0.994059344905817	0.999992724696631	-5.81822697641451
ENSMUSG00000037740	-0.000158831683128469	7.26645876125605	-0.00446685922113144	0.99643611503641	0.999992724696631	-5.81826391182055
ENSMUSG00000044098	0.00103791508943107	7.34012413510142	0.0315705250800751	0.974815547640676	0.999992724696631	-5.81838409183354
ENSMUSG00000085385	0.000824946269369242	7.43070686195096	0.0246110829386664	0.980365957226522	0.999992724696631	-5.81849300326541
ENSMUSG00000068706	0.00054284534564264	7.27256536657163	0.0153438295002282	0.987758360759565	0.999992724696631	-5.81853824700746
ENSMUSG00000008496	-0.00080100930654492	7.32629309526886	-0.0345325738950994	0.97245355979232	0.999992724696631	-5.81856947921224
ENSMUSG00000039774	0.000839004776849173	7.41679047982282	0.0340350624711268	0.972850267499992	0.999992724696631	-5.81859859556868
ENSMUSG00000087595	0.00132127777956548	7.33935036602475	0.03530287970056	0.97183934366072	0.999992724696631	-5.81860205244646
ENSMUSG00000060275	0.000529535479500964	7.43436668358999	0.0212018014634195	0.983085347554265	0.999992724696631	-5.81863065896961
ENSMUSG00000041702	0.00145011580178878	7.45268070779929	0.0380609724230866	0.969640272163644	0.999992724696631	-5.81866422377405
ENSMUSG00000033658	0.000402269047411252	7.4157843151153	0.0192296674578938	0.984658498699693	0.999992724696631	-5.81867235366807
ENSMUSG00000025854	-0.000673928095266341	7.34880483996152	-0.0296538919753053	0.976344022334205	0.999992724696631	-5.81869518476789
ENSMUSG00000049086	-0.000866286161302909	7.27966397567802	-0.03323199237725	0.973490636970737	0.999992724696631	-5.8187066692096
ENSMUSG00000041319	0.00012812511827498	7.26992287889911	0.00444561769417257	0.996453062483106	0.999992724696631	-5.81875787205405
ENSMUSG00000011158	0.000511229507330846	7.39878099469825	0.0200261373012428	0.984023155316202	0.999992724696631	-5.81877560294128
ENSMUSG00000025583	0.00211656807387595	7.46610626137979	0.0543687208835877	0.956643120148749	0.999992724696631	-5.81877727989783
ENSMUSG00000015668	0.000213814548457592	7.18064363675822	0.00665397297123294	0.994691147201864	0.999992724696631	-5.81885005870485
ENSMUSG00000038429	0.00019887983838629	7.33892512402354	0.00739218655266328	0.994102175857459	0.999992724696631	-5.81886257345168
ENSMUSG00000045733	0.000290643316244399	7.33683860586621	0.0153230351936425	0.987774949607905	0.999992724696631	-5.81890450391767
ENSMUSG00000038152	0.000425862945548694	7.31247875999164	0.00994648829876982	0.992064295816811	0.999992724696631	-5.81900619533261
ENSMUSG00000031843	0.00114579620435151	7.37153426369395	0.0422175273216164	0.966326625854999	0.999992724696631	-5.81905764408565
ENSMUSG00000034192	-0.000306782449978726	7.22269110003024	-0.0105372386273593	0.991592988653558	0.999992724696631	-5.81905827076376
ENSMUSG00000061762	-9.50280012821381e-05	7.21350500541099	-0.00345287246754528	0.997245120982831	0.999992724696631	-5.81906721833016
ENSMUSG00000027828	-5.73785111415148e-05	7.17301706129241	-0.00174606504578872	0.998606897556297	0.999992724696631	-5.81908403895276
ENSMUSG00000087120	0.0013374322720221	7.40097157265135	0.036344108986441	0.971009128810614	0.999992724696631	-5.81911172240329
ENSMUSG00000062232	0.00209738093323697	7.3637727901395	0.0564841310995915	0.954957925109952	0.999992724696631	-5.81914449451963
ENSMUSG00000036550	0.00239327671508427	7.43601540812161	0.061317968564115	0.951107922685959	0.999992724696631	-5.81917592635619
ENSMUSG00000032558	-0.000109519337266661	7.47353423624548	-0.00482374341060769	0.996151377006379	0.999992724696631	-5.81920560693318
ENSMUSG00000021240	0.000589078921653829	7.41944078717892	0.016815374124374	0.986584436437713	0.999992724696631	-5.81937568439615
ENSMUSG00000085396	0.00102738818124415	7.51800071862845	0.0302462702417884	0.975871603554979	0.999992724696631	-5.81941460739902
ENSMUSG00000019841	0.000684879009625661	7.44571809619922	0.0173379667440454	0.986167545177455	0.999992724696631	-5.81943380404138
ENSMUSG00000037971	-0.000220031209092753	7.25566709416855	-0.0078402580765485	0.993744691042354	0.999992724696631	-5.81949015692438
ENSMUSG00000058571	0.00132713451433464	7.28566647645573	0.0417430499243886	0.966704855558387	0.999992724696631	-5.81964958898458
ENSMUSG00000050357	0.000597657249321593	7.31513486106416	0.0207139564853115	0.983474490621346	0.999992724696631	-5.81979407917133
ENSMUSG00000059742	0.00161804472231442	7.35006469654963	0.0505102565373393	0.959717374890438	0.999992724696631	-5.81982533425657
ENSMUSG00000070532	0.000564647654064387	7.04082835515177	0.0128277653215873	0.989765610292859	0.999992724696631	-5.8198522657976
ENSMUSG00000020253	0.000278401297931552	7.34388956883819	0.0163127021743212	0.986985439709281	0.999992724696631	-5.8198530083622
ENSMUSG00000032376	0.00197843474251425	7.46778899024101	0.0541780761133917	0.956795002748177	0.999992724696631	-5.81985617354272
ENSMUSG00000020658	0.000906720542311668	7.4949402151878	0.020975778904638	0.983265640217464	0.999992724696631	-5.81989713003368
ENSMUSG00000064247	0.00051206281241889	7.3442038242389	0.0154081292091536	0.987707065111973	0.999992724696631	-5.81995529481552
ENSMUSG00000036095	0.00203761238671962	7.31355942299005	0.0447521177073177	0.964306307319473	0.999992724696631	-5.81996855896843
ENSMUSG00000040037	0.00177606276461439	7.28931147314007	0.042607562916868	0.9660157146132	0.999992724696631	-5.82022113782553
ENSMUSG00000024845	-0.000118672721882263	7.30407112200393	-0.00318791465248448	0.997456517191681	0.999992724696631	-5.820254507259
ENSMUSG00000098259	0.00204185264481715	7.42513918002823	0.0593497337886761	0.952675428313435	0.999992724696631	-5.82026697087584
ENSMUSG00000027782	0.000183037846124279	7.24596286377165	0.00428235256957293	0.996583322804065	0.999992724696631	-5.82028776223217
ENSMUSG00000038115	0.000522364532804076	7.40625950325657	0.0124783584082278	0.990044363310212	0.999992724696631	-5.82035637438853
ENSMUSG00000097059	-1.57610084698945e-05	7.37854190174006	-0.000431382058413979	0.999655820561803	0.999992724696631	-5.82036428721679
ENSMUSG00000054034	0.000741148111508494	7.27809734934177	0.0238170933210095	0.980999258454551	0.999992724696631	-5.82039202969627
ENSMUSG00000068264	5.49183738396408e-05	7.29868337702478	0.0016555604807203	0.99867910678625	0.999992724696631	-5.82041389568928
ENSMUSG00000025409	0.00115174615016489	7.49821449355147	0.0354881097929264	0.971691649846963	0.999992724696631	-5.82043429251043
ENSMUSG00000030465	0.0021306751597594	7.33805853597183	0.0734006184876331	0.941489651751269	0.999992724696631	-5.8204467508029
ENSMUSG00000040713	-0.000407672971354245	7.347881830555	-0.0134801305580256	0.98924516380678	0.999992724696631	-5.82053253647768
ENSMUSG00000033400	0.000939504978602734	7.44976464874367	0.0289866234384311	0.976876175670911	0.999992724696631	-5.82058955809134
ENSMUSG00000045062	-0.00014979570399376	7.3995743821182	-0.00517052431475601	0.995874700294655	0.999992724696631	-5.82060575705401
ENSMUSG00000038664	0.00169200789397639	7.499984442974	0.0424017511892103	0.966179773818556	0.999992724696631	-5.82067253369288
ENSMUSG00000022790	0.00263799678952381	7.30791745530868	0.0631889076209295	0.949618078847042	0.999992724696631	-5.82071327975886
ENSMUSG00000039741	0.000584897569537723	7.41351917469674	0.0226336922794425	0.981943183754004	0.999992724696631	-5.82075799566442
ENSMUSG00000007783	0.000666839144384923	7.40037948563459	0.0213493422924763	0.982967658311575	0.999992724696631	-5.82077213903026
ENSMUSG00000006019	4.87999808882478e-05	7.43933490860473	0.00193085155369971	0.99845946534482	0.999992724696631	-5.82083232701138
ENSMUSG00000046909	-0.000219611593395896	7.23776865354256	-0.00835140093070518	0.993336887578117	0.999992724696631	-5.82083519202412
ENSMUSG00000042520	0.00134456713183706	7.4204586779477	0.0442232159029013	0.964727875734014	0.999992724696631	-5.82084474227751
ENSMUSG00000035171	-0.000801019058984664	7.25950155070449	-0.0312194635324364	0.975095505106162	0.999992724696631	-5.82091965892129
ENSMUSG00000033615	0.00270498584175094	7.28043316137421	0.0498897970975324	0.960211786817403	0.999992724696631	-5.82094345271712
ENSMUSG00000087408	0.00143736725246502	7.42524084609679	0.044958618309006	0.964141715893917	0.999992724696631	-5.82099965518555
ENSMUSG00000029675	0.000950580525170608	7.43359180407092	0.0269293114286214	0.978516966355162	0.999992724696631	-5.82103465655474
ENSMUSG00000097340	0.000205403604538468	7.27416679389641	0.00449341737777558	0.996414925745411	0.999992724696631	-5.82106452625221
ENSMUSG00000017713	0.000593934878628133	7.42422836783782	0.0221965006925355	0.982291910718086	0.999992724696631	-5.82122691148926
ENSMUSG00000055053	0.000854738965182733	7.43217232000203	0.0256044728177187	0.979573628032616	0.999992724696631	-5.82127997230629
ENSMUSG00000034891	0.000811853023822806	7.32720305190136	0.0341973645677895	0.972720849642761	0.999992724696631	-5.82134798174198
ENSMUSG00000097268	0.000227808846103628	7.33836957917054	0.00600245650716338	0.995210951117131	0.999992724696631	-5.82143317043693
ENSMUSG00000070471	-0.00105314245149213	7.24353332715798	-0.0462730580825567	0.963094077021188	0.999992724696631	-5.82144391085597
ENSMUSG00000019852	0.00151372313780662	7.46760559711087	0.0382911995258626	0.969456718617055	0.999992724696631	-5.82148010026357
ENSMUSG00000083929	0.00121341935341057	7.47690254518698	0.0365570130598948	0.970839375493522	0.999992724696631	-5.821496558671
ENSMUSG00000059412	0.000782235346917126	7.35055255978808	0.020828572281443	0.983383063798168	0.999992724696631	-5.82152852065808
ENSMUSG00000053111	-0.000185499124905952	7.2942624124514	-0.00445838474771163	0.99644287635271	0.999992724696631	-5.82156131758333
ENSMUSG00000075033	0.000447124143760469	7.31527351331556	0.0264778457035684	0.978877041189185	0.999992724696631	-5.82160794484065
ENSMUSG00000039740	-2.06046564921181e-05	7.32224791061588	-0.00118303592998008	0.999056111510801	0.999992724696631	-5.82163619691918
ENSMUSG00000031258	0.00253559325714559	7.20755175141871	0.0473547237320546	0.962232012223657	0.999992724696631	-5.82163837733986
ENSMUSG00000018589	4.3287830977512e-05	7.26084216673711	0.00151257272393567	0.99879318984689	0.999992724696631	-5.82172327589876
ENSMUSG00000021360	0.00164466025610377	7.27750871090034	0.0414185203707136	0.966963558643762	0.999992724696631	-5.82176583338559
ENSMUSG00000103887	0.00243690384427531	7.45558352117216	0.0601806820420933	0.952013636978231	0.999992724696631	-5.82178906998433
ENSMUSG00000072501	0.00157953419413559	7.3827516897798	0.0431171354212584	0.9656095240439	0.999992724696631	-5.82197532675941
ENSMUSG00000033863	0.00224260802323073	7.31930890180864	0.0488537712063685	0.96103737610645	0.999992724696631	-5.82201832142804
ENSMUSG00000033739	5.93575697926951e-06	7.22810120442471	0.000249808087393315	0.999800689882039	0.999992724696631	-5.8220272215601
ENSMUSG00000009079	0.00165887820139599	7.447438857034	0.0464622251362226	0.962943311711548	0.999992724696631	-5.82214010141407
ENSMUSG00000010392	0.000412157345617281	7.30804323276845	0.0138304592226489	0.988965679111557	0.999992724696631	-5.82215903316576
ENSMUSG00000066892	0.000758154206790707	7.43690752953785	0.0235272985451906	0.981230407287086	0.999992724696631	-5.82220199968204
ENSMUSG00000038594	0.000942467867544039	7.43825139688598	0.027572102214777	0.978004304254751	0.999992724696631	-5.82223525791944
ENSMUSG00000034780	0.00167904529240559	7.26824444021645	0.0479256467883053	0.96177701628525	0.999992724696631	-5.82223655935096
ENSMUSG00000059482	-0.000823305825881526	7.14672045441975	-0.0217773114707374	0.982626281229873	0.999992724696631	-5.82228397033202
ENSMUSG00000026791	-0.000306471897961735	7.41789265275855	-0.0112463363422539	0.99102726652253	0.999992724696631	-5.82228459312068
ENSMUSG00000087403	0.000594007198187363	7.38033247142984	0.0177324558813844	0.985852849249931	0.999992724696631	-5.82231421622044
ENSMUSG00000004565	0.000527425323318731	7.50051069519986	0.0142591095687459	0.988623712904484	0.999992724696631	-5.82231438419036
ENSMUSG00000069072	0.00154338059063885	7.421522543825	0.0441227130158437	0.9648079840529	0.999992724696631	-5.82233512861824
ENSMUSG00000028278	0.000847361978967065	7.30478765800782	0.0293571166346902	0.976580702352436	0.999992724696631	-5.82239718044731
ENSMUSG00000082922	0.000885449584421494	7.4057240874967	0.0586423787992234	0.953238812120958	0.999992724696631	-5.82240981353106
ENSMUSG00000074238	0.000442431348827377	7.25076667822583	0.0153146718267987	0.987781621561818	0.999992724696631	-5.82249185912416
ENSMUSG00000036810	-0.000987934165222804	7.23272584935971	-0.0242943738228078	0.980618568982493	0.999992724696631	-5.82254050506321
ENSMUSG00000031813	-5.69720931347106e-05	7.32390169100117	-0.00274700757833147	0.997808294650539	0.999992724696631	-5.82255022559161
ENSMUSG00000026939	0.000427472264664885	7.35437449589903	0.0173018658019229	0.986196344100155	0.999992724696631	-5.82256806908792
ENSMUSG00000098661	0.00105531131438763	7.33694044374439	0.0370532210936242	0.970443742551629	0.999992724696631	-5.82258125371204
ENSMUSG00000002602	0.00119166851909114	7.42287817897302	0.0363179985580173	0.971029947346638	0.999992724696631	-5.8226105192334
ENSMUSG00000069662	-7.58049645277481e-05	7.31406214274091	-0.0015049717890822	0.9987992542683	0.999992724696631	-5.82269041485567
ENSMUSG00000086212	0.00046445012693308	7.3839054438942	0.0148645611575627	0.988140702795516	0.999992724696631	-5.82270068949615
ENSMUSG00000097488	0.00034645546052392	7.29989449525102	0.0147564446594838	0.988226954400953	0.999992724696631	-5.82271833536198
ENSMUSG00000093536	0.000709882088929525	7.23987946409125	0.0193574277378748	0.984556583756423	0.999992724696631	-5.8228795689179
ENSMUSG00000006526	0.000717148158850378	7.40874448554441	0.0254625196071326	0.979686848901103	0.999992724696631	-5.82298965129613
ENSMUSG00000065191	0.000696598166894269	7.48123182843378	0.0224022087303197	0.982127826760949	0.999992724696631	-5.82303546274947
ENSMUSG00000065765	-0.000138055000434179	7.34424236599783	-0.00658873983989889	0.99474319250719	0.999992724696631	-5.82304471201228
ENSMUSG00000027692	0.000633933551663191	7.47336430486584	0.0176966917328836	0.985881379303884	0.999992724696631	-5.82307666836985
ENSMUSG00000032238	0.000977795278219062	7.3612080431254	0.0294593956441267	0.976499134028052	0.999992724696631	-5.82313318335815
ENSMUSG00000028838	-0.00047949446285056	7.33970510896103	-0.0183462280526343	0.985363229003439	0.999992724696631	-5.82316213862763
ENSMUSG00000031917	6.11421215079844e-05	7.18235844813567	0.00163070685210082	0.998698936300446	0.999992724696631	-5.82316438707076
ENSMUSG00000078580	0.00031609746593908	7.37457655220726	0.0105206308849895	0.991606238455276	0.999992724696631	-5.82317856331579
ENSMUSG00000020241	0.000338081921662514	7.45944988005035	0.0135334567413104	0.989202621235403	0.999992724696631	-5.82319303990476
ENSMUSG00000041012	0.000662363047035264	7.31876197582558	0.0170349299995979	0.986409288227141	0.999992724696631	-5.82319961318465
ENSMUSG00000015090	0.000930626471911111	7.33455084348685	0.0364367939405631	0.970935228801914	0.999992724696631	-5.82321953528702
ENSMUSG00000041309	3.0301842584457e-05	7.35075772125474	0.00125941494022292	0.99899517233745	0.999992724696631	-5.82324318533743
ENSMUSG00000024177	0.00114013785644751	7.37676110160226	0.0402690509285245	0.967879901413103	0.999992724696631	-5.82326726728881
ENSMUSG00000045053	0.00234083238458638	7.53405823154239	0.0535917432119914	0.95726213140439	0.999992724696631	-5.82338134946559
ENSMUSG00000030729	0.00159749450398294	7.3629911635255	0.0471402075756278	0.962402973614755	0.999992724696631	-5.82341224525228
