,lv_diff,regional_diff
ENSMUSG00000031483,0.06366016654715367,1.1808286070215157
ENSMUSG00000031485,0.037671446904768646,1.5478384544224344
ENSMUSG00000031486,0.2883518635169436,1.0149091295301627
ENSMUSG00000031487,0.19862789389419755,1.344976894043454
ENSMUSG00000031490,0.0909499447683072,1.3459647785869187
ENSMUSG00000031502,0.22820245362531114,1.1616595245183583
ENSMUSG00000031503,0.22258602122395577,1.1306618787279126
ENSMUSG00000031505,0.04170239372416301,1.433827174975754
ENSMUSG00000031506,0.05840738613029428,1.0
ENSMUSG00000031508,0.03427044158505699,1.5151315403786125
ENSMUSG00000031511,0.07523664291841048,1.690582993475879
ENSMUSG00000031513,0.1807590474923522,1.3013646555342389
ENSMUSG00000031516,0.10325508354431767,2.1391808917118893
ENSMUSG00000031517,0.15111963439827247,1.362506680600913
ENSMUSG00000031521,0.11564436614481788,1.6240977502432556
ENSMUSG00000031523,0.1174007349104007,1.4134996207271395
ENSMUSG00000031527,0.17707249686902748,1.229912725951475
ENSMUSG00000031529,0.07262125149604592,1.2211688487700558
ENSMUSG00000031530,0.0941611878924124,1.4685365789933553
ENSMUSG00000031532,0.09303556986599307,1.5759029408572294
ENSMUSG00000031533,0.09659009585977074,2.093255427782843
ENSMUSG00000031534,0.1214566909490945,1.1947299274571401
ENSMUSG00000031536,0.08450251059264252,1.5024635110918905
ENSMUSG00000031537,0.16105909978891098,1.132546505051392
ENSMUSG00000031538,0.13627250363993643,1.2079081141500057
ENSMUSG00000031539,0.06716627167364786,1.127832098038778
ENSMUSG00000031540,0.06833444428164503,1.2720245915151807
ENSMUSG00000031543,0.050934313508481044,1.6703047038243417
ENSMUSG00000031545,0.06903838093057246,1.214691673765589
ENSMUSG00000031546,0.21353941256366704,1.5478238606301065
ENSMUSG00000031548,0.04337318476653462,1.6881418747957184
ENSMUSG00000031551,0.03796978184873678,1.025721292944047
ENSMUSG00000031555,0.07802675068432785,1.3370398913522221
ENSMUSG00000031556,0.14803867042555896,1.3160219253261953
ENSMUSG00000031557,0.14558895428581847,2.2566588243403056
ENSMUSG00000031561,0.09196715659969401,1.2241782054328816
ENSMUSG00000031562,0.07942385777547523,1.1958535353570183
ENSMUSG00000031563,0.2036655656818579,1.093550440588459
ENSMUSG00000031565,0.058038634391099464,1.25077019191599
ENSMUSG00000031568,0.22973477336922982,1.1953519718752494
ENSMUSG00000031570,0.10675869811961591,1.1742993059161506
ENSMUSG00000031574,0.14581761406556903,1.08995268058926
ENSMUSG00000031575,0.07793183936342007,1.6332889324177142
ENSMUSG00000031577,0.16505612460339925,1.3930644853270253
ENSMUSG00000031578,0.11635450992644308,1.6918411303228258
ENSMUSG00000031583,0.10380994900444562,1.2275533664938785
ENSMUSG00000031584,0.1452175330548457,1.343111276755645
ENSMUSG00000031585,0.08835323839319864,1.2435980335944903
ENSMUSG00000031590,0.19788845130126248,1.5162554921445601
ENSMUSG00000031591,0.09321169509781396,1.39186645539866
ENSMUSG00000031592,0.053613960819119844,1.340351734806687
ENSMUSG00000031596,0.0667612639311499,1.3751114851544943
ENSMUSG00000031600,0.023456624905802137,1.652768871710861
ENSMUSG00000031601,0.1343522225530253,1.402351345438875
ENSMUSG00000031604,0.10634649670377078,2.455196721790862
ENSMUSG00000031605,0.14445806092407942,1.093071995710681
ENSMUSG00000031608,0.10510172212093227,1.269660950917676
ENSMUSG00000031609,0.06331800255890352,1.339591337100889
ENSMUSG00000031610,0.04926589792274838,1.7615876286025078
ENSMUSG00000031613,0.045474644099796346,1.9113291484045598
ENSMUSG00000031617,0.07915288898723882,1.429630640265284
ENSMUSG00000031618,0.033962660215963725,1.5459088268158983
ENSMUSG00000031622,0.0461500348359154,1.447878823801201
ENSMUSG00000031626,0.14447700276026143,1.2328608741047242
ENSMUSG00000031627,0.03597809211025571,1.4834435175974994
ENSMUSG00000031628,0.15555868443642384,1.4722710435533297
ENSMUSG00000031631,0.07601440048827923,1.3743719176084954
ENSMUSG00000031633,0.13753221427054763,1.2016844021660484
ENSMUSG00000031634,0.07643752618174215,2.0617514975320526
ENSMUSG00000031636,0.1078646517084034,1.0
ENSMUSG00000031639,0.2434727806735293,1.2241391001049649
ENSMUSG00000031641,0.10125933380397156,1.1861600238328998
ENSMUSG00000031642,0.06763747126656389,1.21967169740967
ENSMUSG00000031644,0.0735137915205839,1.4659695600943918
ENSMUSG00000031647,0.11799367884382672,1.4434179736232071
ENSMUSG00000031652,0.05709965449512633,1.5063171159207334
ENSMUSG00000031657,0.10089013383875634,1.6607614381159934
ENSMUSG00000031659,0.28040220541893424,1.1359243244611177
ENSMUSG00000031660,0.05270757046241237,1.7593946291124298
ENSMUSG00000031661,0.18220172469937745,1.2858333816547756
ENSMUSG00000031665,0.15525480062774744,1.1657250675879265
ENSMUSG00000031666,0.06753560976536199,1.6607002650534157
ENSMUSG00000031667,0.13846228910703307,1.460760513610714
ENSMUSG00000031668,0.05707800329179935,1.2135237240293852
ENSMUSG00000031671,0.14383127947610597,1.091006612632665
ENSMUSG00000031672,0.05966154675752333,1.4957925459044927
ENSMUSG00000031673,0.1487995684163651,1.1796782336324816
ENSMUSG00000031681,0.10976420871050463,1.33998014335609
ENSMUSG00000031683,0.07158533582402826,1.4390946524579256
ENSMUSG00000031684,0.15570514748311148,1.5433053382904016
ENSMUSG00000031691,0.04371104747366472,1.3922267569419011
ENSMUSG00000031696,0.25503663549935285,1.2074323743343098
ENSMUSG00000031697,0.038363397004344324,1.6691166964016904
ENSMUSG00000031700,0.16766619009071726,1.4839749439501342
ENSMUSG00000031701,0.12210345203725648,1.092801998691423
ENSMUSG00000031703,0.1799787485411894,1.1114740542880872
ENSMUSG00000031706,0.11895757839730814,1.2832747595583804
ENSMUSG00000031708,0.13402768567811668,1.2461479956291572
ENSMUSG00000031709,0.027764946381149347,1.464239578753675
ENSMUSG00000031711,0.08259990040450904,1.6478689589408089
ENSMUSG00000031714,0.06908912274535578,2.364484451464604
ENSMUSG00000031715,0.05824275671472767,1.6686430794451612
ENSMUSG00000031723,0.10089910321527018,1.1019523284234403
ENSMUSG00000031728,0.06780605732643069,1.4098606503857014
ENSMUSG00000031729,0.03646345107090848,2.2212024443738674
ENSMUSG00000031730,0.029569452671356355,1.6523748002791023
ENSMUSG00000031731,0.08357619580364778,1.3271781018798687
ENSMUSG00000031732,0.04393706883552395,2.7635749362474424
ENSMUSG00000031748,0.06051734617610349,1.4076225178889024
ENSMUSG00000031749,0.1486893140027139,2.0907524409232527
ENSMUSG00000031750,0.06527503606776719,1.1679943285768228
ENSMUSG00000031751,0.07088674756698865,1.3138460642004908
ENSMUSG00000031753,0.14364879222430071,1.2138006420563552
ENSMUSG00000031754,0.07336023820515603,1.2803634988073016
ENSMUSG00000031755,0.1454061376927992,1.3584297428570817
ENSMUSG00000031758,0.070662470541898,1.4776793614502368
ENSMUSG00000031760,0.11065361604148555,1.2105784808438413
ENSMUSG00000031762,0.14617073448323337,1.3959740128013358
ENSMUSG00000031765,0.11527164563552761,1.304486770751488
ENSMUSG00000031767,0.15436385091312793,1.244141648847772
ENSMUSG00000031770,0.06786958229491538,1.3354106872821776
ENSMUSG00000031772,0.07758062051809472,1.3001037563987186
ENSMUSG00000031774,0.10035868542062737,1.643643363390377
ENSMUSG00000031775,0.10463719951290029,1.0669103527683794
ENSMUSG00000031776,0.07801236112890003,1.5663477870177867
ENSMUSG00000031778,0.0635924402083497,1.3612506599729346
ENSMUSG00000031780,0.07471975700190436,1.4535807144057789
ENSMUSG00000031781,0.08121807307407664,1.2135291464110844
ENSMUSG00000031782,0.09553128030280089,1.640398353590027
ENSMUSG00000031783,0.08351032893107327,1.3073891019302233
ENSMUSG00000031785,0.02859431967663012,2.1430439067596465
ENSMUSG00000031786,0.1461447997653068,1.0
ENSMUSG00000031787,0.1195132505062988,1.5489155589863326
ENSMUSG00000031788,0.17859358659639574,1.3420850371207065
ENSMUSG00000031790,0.12649596720342005,1.3109431017163302
ENSMUSG00000031791,0.09006156750469574,1.2638983570019318
ENSMUSG00000031792,0.029116599541077703,1.2630891891262719
ENSMUSG00000031796,0.09036843752794055,1.4595900988325785
ENSMUSG00000031799,0.09934821253128875,1.506380538337531
ENSMUSG00000031805,0.34141136192099397,1.0415790759553416
ENSMUSG00000031807,0.06626431027842994,1.3613561546790283
ENSMUSG00000031808,0.03677444912654659,1.392342315594054
ENSMUSG00000031812,0.14634248888348753,1.206798074965253
ENSMUSG00000031813,0.02908420629556907,1.6971332615560577
ENSMUSG00000031816,0.1111797945565467,1.4405530038243406
ENSMUSG00000031818,0.08873245448977746,1.2458307537720101
ENSMUSG00000031819,0.1215987431588153,1.2596824185447721
ENSMUSG00000031820,0.066450617115277,1.2455939102892564
ENSMUSG00000031822,0.09943086105764964,1.1376459221578445
ENSMUSG00000031823,0.10763755416468224,1.8161076076830098
ENSMUSG00000031824,0.03909296843272353,2.6557618903727365
ENSMUSG00000031826,0.048186208161614785,2.17007788137835
ENSMUSG00000031827,0.040144938779092976,1.3204089953082012
ENSMUSG00000031828,0.05036455858597744,1.2231956736384346
ENSMUSG00000031832,0.1189199558324393,1.704102012919048
ENSMUSG00000031833,0.1471816401357282,1.4995987994597693
ENSMUSG00000031834,0.1197257454121976,1.161869069433097
ENSMUSG00000031835,0.08034691588377063,1.2244868776142728
ENSMUSG00000031837,0.049886924477180794,1.6779885339308167
ENSMUSG00000031838,0.11916801980485014,1.2208662087855777
ENSMUSG00000031839,0.13446994502694548,1.507761414153498
ENSMUSG00000031840,0.1355239157333028,1.1822993313901082
ENSMUSG00000031841,0.053373238591665983,1.4473791143140964
ENSMUSG00000031843,0.10269519111297232,1.2941426287812612
ENSMUSG00000031847,0.17867863341949386,1.253764768879675
ENSMUSG00000031848,0.10893934256429844,1.8790037249386946
ENSMUSG00000031851,0.031056088335851162,1.3264664691377515
ENSMUSG00000031858,0.11553051472189002,1.327091060049923
ENSMUSG00000031860,0.08032474669344103,1.3671411406209961
ENSMUSG00000031862,0.20111068608086813,1.0897901503380105
ENSMUSG00000031864,0.11667422587520665,1.1873987470293967
ENSMUSG00000031865,0.14400243865074902,1.2175681063076833
ENSMUSG00000031870,0.06561227145063331,1.2286378435509524
ENSMUSG00000031871,0.3062046927936817,1.035988083368625
ENSMUSG00000031872,0.04015727841594219,1.3023861336434315
ENSMUSG00000031875,0.11319636514028436,1.4383144530246084
ENSMUSG00000031878,0.10714876792099687,1.3988257134674975
ENSMUSG00000031879,0.20879221796321246,1.1435104941554532
ENSMUSG00000031883,0.10681595924480625,1.6761678398965587
ENSMUSG00000031885,0.04339125666971705,1.3473494258424847
ENSMUSG00000031887,0.1794160494145447,1.1880185786255546
ENSMUSG00000031889,0.04600360752358046,1.3141399069860962
ENSMUSG00000031897,0.12398851275638595,1.6434017309600413
ENSMUSG00000031901,0.05795787038634648,1.6263752507576608
ENSMUSG00000031902,0.1574117717142831,1.235257018967212
ENSMUSG00000031903,0.10804312132049732,1.8661006838297325
ENSMUSG00000031904,0.1464832556264174,1.3388046065989871
ENSMUSG00000031906,0.08758138954118289,1.8138090478717435
ENSMUSG00000031910,0.12353434212119219,1.6702803187207371
ENSMUSG00000031913,0.0660577562163579,1.536701621815215
ENSMUSG00000031916,0.032301169555248865,1.388418197901815
ENSMUSG00000031917,0.193517030532121,1.1401206044745549
ENSMUSG00000031918,0.053146789014830276,1.5869630568012578
ENSMUSG00000031921,0.15667899760414739,1.3275231379364905
ENSMUSG00000031922,0.11874772299977654,1.718467502424706
ENSMUSG00000031924,0.0330399612819931,1.600743266850119
ENSMUSG00000031925,0.2206694717925632,1.164301463933749
ENSMUSG00000031927,0.1779819831374675,1.0
ENSMUSG00000031928,0.07433556698565325,1.1470696813023638
ENSMUSG00000031930,0.015100811678286918,3.556802472436876
ENSMUSG00000031931,0.10436254955527469,1.241220054750585
ENSMUSG00000031932,0.14785100974991772,2.633667774029784
ENSMUSG00000031934,0.1032233316902108,1.9093072362855934
ENSMUSG00000031935,0.0689395528636586,1.6395547590143162
ENSMUSG00000031937,0.028502220503385023,1.6010997669090177
ENSMUSG00000031938,0.15718122323917583,1.056718603407625
ENSMUSG00000031939,0.35955919553409843,1.83743333713365
ENSMUSG00000031948,0.17137649198026766,1.294987519764111
ENSMUSG00000031949,0.16859767112593493,1.0336619912636185
ENSMUSG00000031950,0.10402891080878796,1.4128746358389865
ENSMUSG00000031951,0.1257579978053096,1.2277003071288208
ENSMUSG00000031953,0.3060499399426162,1.276871867487509
ENSMUSG00000031954,0.09101542420446379,1.432677006870845
ENSMUSG00000031955,0.04542968057213559,1.5399069206350917
ENSMUSG00000031958,0.08093069709038503,1.334276915691996
ENSMUSG00000031959,0.08774316053974485,1.4591578529626437
ENSMUSG00000031960,0.03264857376783303,1.5538902063070614
ENSMUSG00000031962,0.16338013425930858,1.1938630942576856
ENSMUSG00000031963,0.14475975707019983,1.2959600734345533
ENSMUSG00000031967,0.17133594518117723,1.6766770078212225
ENSMUSG00000031969,0.017298821091570438,2.179930198863869
ENSMUSG00000031970,0.11539387768557874,1.2527354995918198
ENSMUSG00000031971,0.03968097774766566,1.525897507665534
ENSMUSG00000031972,0.035496419469816964,3.470843563598973
ENSMUSG00000031974,0.06439040622588965,1.6452260315285816
ENSMUSG00000031976,0.039501890593360844,1.5152261751164118
ENSMUSG00000031979,0.175217034950215,1.2857675045966228
ENSMUSG00000031980,0.06919569626363886,1.3217152943203498
ENSMUSG00000031982,0.173222819929172,1.1862643549045848
ENSMUSG00000031983,0.05104765175909376,1.3303740456126736
ENSMUSG00000031984,0.20835859328929862,1.6373207613947531
ENSMUSG00000031985,0.038840623405834274,1.378241199938574
ENSMUSG00000031986,0.28717056922094286,1.1453283271086676
ENSMUSG00000031987,0.045354220354694774,1.8612463660680747
ENSMUSG00000031988,0.18541416239504238,1.341297216166258
ENSMUSG00000031990,0.0910487088889419,1.1671923409965974
ENSMUSG00000031993,0.06639631972666837,1.7120564223445456
ENSMUSG00000031996,0.12233222334352328,1.2128352106773457
ENSMUSG00000031997,0.044657905502640594,1.3835613996978855
ENSMUSG00000032002,0.05152552288143314,2.020323447364929
ENSMUSG00000032009,0.07592200956057793,1.6874232829137985
ENSMUSG00000032010,0.15714485645765008,1.5492186703846333
ENSMUSG00000032011,0.13431373985432188,1.1208253026364734
ENSMUSG00000032012,0.10108222499153274,1.6347344766603435
ENSMUSG00000032014,0.16329670734157373,1.790500848900052
ENSMUSG00000032017,0.16728176259490207,1.36346911550439
ENSMUSG00000032018,0.11931539754175569,1.6571693748309029
ENSMUSG00000032020,0.11068335895523115,1.4681140348482646
ENSMUSG00000032024,0.11667178106009796,1.1033386103438236
ENSMUSG00000032026,0.10543279211507431,1.3218839630225478
ENSMUSG00000032030,0.06456945292062743,1.5032981455357752
ENSMUSG00000032035,0.2290743138174417,1.0605357978500916
ENSMUSG00000032036,0.06390405154763001,1.4472687643224067
ENSMUSG00000032038,0.09017373337139023,1.4242549301190812
ENSMUSG00000032040,0.12658954888595508,1.4520150327562291
ENSMUSG00000032042,0.09598945828873823,1.3095108983612957
ENSMUSG00000032044,0.09873065930886205,2.0796321935823654
ENSMUSG00000032046,0.05075076815071078,2.6069224589939295
ENSMUSG00000032047,0.1472757607078311,1.1523007866523893
ENSMUSG00000032050,0.09760693713421709,1.5592657547772675
ENSMUSG00000032051,0.09582890501262609,1.446692288366196
ENSMUSG00000032058,0.12595729270992279,1.2443464063915908
ENSMUSG00000032059,0.14254157481941765,1.7941281015416266
ENSMUSG00000032060,0.0626021298396992,1.973497412545578
ENSMUSG00000032062,0.1514663788212356,1.5772896021779241
ENSMUSG00000032064,0.025003300907188275,1.9601930853903313
ENSMUSG00000032066,0.063655179896285,1.247172012038018
ENSMUSG00000032067,0.18966670061074703,2.0487960712540554
ENSMUSG00000032076,0.11089039098131798,1.436118470679968
ENSMUSG00000032077,0.13009705559699491,1.2030927315182949
ENSMUSG00000032078,0.16448994816257212,1.6133793296294576
ENSMUSG00000032085,0.12836428517335485,1.8899265862643462
ENSMUSG00000032086,0.09138864099984767,1.5863913811933514
ENSMUSG00000032087,0.13654380960478196,1.724019372402292
ENSMUSG00000032089,0.1844367894884436,1.0732126703817826
ENSMUSG00000032096,0.08599538322707367,1.7101095600998526
ENSMUSG00000032097,0.02164522272373326,1.138475730682509
ENSMUSG00000032101,0.0568626418748065,2.538389660961286
ENSMUSG00000032109,0.14873986678659767,1.5271588150856674
ENSMUSG00000032112,0.11808195960511131,1.1372788149302158
ENSMUSG00000032114,0.04263740524504511,2.4357453627221792
ENSMUSG00000032115,0.05402167258153054,1.8957317453920577
ENSMUSG00000032116,0.05478899493292888,1.2087387576730537
ENSMUSG00000032118,0.14742907946421813,1.6484038655518753
ENSMUSG00000032119,0.23114336092686494,1.1034377929720718
ENSMUSG00000032120,0.07511790197644919,1.9094397076958767
ENSMUSG00000032121,0.12141002085139269,1.4168392079298682
ENSMUSG00000032123,0.05040897619795037,1.8378488918145088
ENSMUSG00000032125,0.38185813783438977,1.0719625647334818
ENSMUSG00000032126,0.10081477141523332,1.454663505395501
ENSMUSG00000032127,0.0702584964673949,1.5506052407701358
ENSMUSG00000032128,0.16156603962190463,1.0940206057225978
ENSMUSG00000032131,0.03401595275511249,2.2161224869501126
ENSMUSG00000032135,0.2556234821910378,1.3707077866769275
ENSMUSG00000032171,0.06875320868001417,1.4757819427588672
ENSMUSG00000032172,0.050484732433558444,1.2490853018894184
ENSMUSG00000032174,0.13532742543405574,1.3212789783832164
ENSMUSG00000032175,0.24850231761031516,1.1566833074908065
ENSMUSG00000032177,0.1115400161784379,1.8787704843768807
ENSMUSG00000032178,0.09993706129292401,1.3294978682987713
ENSMUSG00000032180,0.056141574808637906,1.2208668801775284
ENSMUSG00000032181,0.08793352671965315,1.1190879713533128
ENSMUSG00000032182,0.077891661124173,1.4358916364393346
ENSMUSG00000032184,0.1677257037124193,1.2099642036143166
ENSMUSG00000032185,0.15970903103821754,1.6342879343392807
ENSMUSG00000032186,0.08122864205405567,1.8493950251349576
ENSMUSG00000032187,0.13031219175443864,1.4385155958169573
ENSMUSG00000032192,0.1287520282048752,1.3312019488961262
ENSMUSG00000032193,0.11625805145507961,1.0886527291534784
ENSMUSG00000032194,0.15173533794868221,1.0819095831153285
ENSMUSG00000032198,0.42959593016647873,1.0433849485710727
ENSMUSG00000032199,0.08343337912604332,1.5866124201936898
ENSMUSG00000032202,0.09643613616380464,2.150583437088785
