"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MElightpink2",0.0171325530195072,0.0191850193016382,0.0215916909235119,0.0244745922692877,0.0278146078166605,0.0316638580897549,0.0361329170470609,0.0414858610418395,0.0479615207246724,0.0559176061174868,0.0655272967469332,0.0768532561631829,0.0901503124174906,0.105995804690071,0.124946977756496,0.147339579718526,0.17341341811027,0.203674949351041,0.238093528048276,0.276658490099966,0.320814126487151,0.370686941938313,0.425902743322431,0.485699471995216,0.549942393700365,0.61822666782852,0.689650868143492,0.761946991553786,0.835527247150889,0.908040671885625,0.976707483527096,0.957951381565746,0.897191128525064,0.842448939150663,0.793474654566072,0.749577165340096,0.710235702418631,0.674584392572981,0.643798962212711,0.615254925963077,0.589535729611868,0.566751425997853,0.546390135916905,0.528430565746044,0.513363833561019,0.500882206469464,0.490352583479813,0.481285904900992,0.47621328615432,0.473620179638825,0.474521831392238,0.477687458717975,0.479883373561902,0.483216300211923,0.489338810727657,0.496608571280472,0.503880442658097,0.513289267458942,0.522004701860021,0.530057814622958,0.538934297945878,0.54825321149418,0.558855463077618,0.571540686468895,0.581873541540287,0.589497600766696,0.595375902793148,0.598958443458388,0.599346686049002,0.597901502723636,0.594848655755853,0.590274108404104,0.584191951406877,0.5753785493471,0.563387516550818,0.551990836377574,0.541669887615765,0.532355118235479,0.522428547403366,0.51285530847357,0.50518628337223,0.499137762814275,0.49298215438502,0.487627478850294,0.482596902528957,0.478650272337209,0.476229272447426,0.474399143069729,0.472390727133429,0.470329274322513,0.469036459328241,0.467945855965696,0.467275199599056,0.467142186510352,0.467973815643203,0.469276885647646,0.471827565687982,0.473555733041928,0.474911594405425,0.476661979310192
"MEplum2",0.0237019242127504,0.0263808350700307,0.0295449127316494,0.0333037065814949,0.0376087468938437,0.0424975152611412,0.04802997966599,0.0543915826567287,0.0618235447110382,0.0705743693538343,0.0807531026570365,0.0925084376800809,0.105993385478941,0.121609168593578,0.13982941283512,0.160851451077416,0.184874848144755,0.212022871428242,0.242284151199843,0.27608271881554,0.314338550002775,0.356803763037695,0.40318944064512,0.453252689044462,0.506831085768301,0.563481043866409,0.622717476138654,0.682516172212912,0.743621540571102,0.804868814102792,0.864069309198489,0.921690234548748,0.976732371346125,0.97174398243272,0.924624626479899,0.881523676662467,0.842247940491364,0.806159104359964,0.774242829866134,0.745248497803166,0.719458283546717,0.697147556410062,0.677927886921642,0.661561402348362,0.648585908184047,0.638856557929316,0.63063490940505,0.623902994336017,0.620830987020111,0.620652445853146,0.623477884792445,0.628133256037443,0.63290837389938,0.638394876673101,0.646213615311639,0.654273077841719,0.661047095524441,0.669564005980025,0.677444730311451,0.684133192899606,0.690770712754599,0.696911377174453,0.703084705402039,0.710555841028219,0.715177020210578,0.716099066329666,0.714450188498085,0.709478066038505,0.700969367986033,0.689908245783717,0.676363761426577,0.660206446224398,0.641462500770293,0.619139797014737,0.592724867048017,0.565788651516515,0.539027665117289,0.512962197467521,0.486784818451517,0.460565506411659,0.436602123576075,0.414274113648912,0.392572261686085,0.372483630107978,0.353744542334876,0.336819118087446,0.321681007420619,0.307863324795513,0.294550143906338,0.281632821991156,0.269871755630119,0.258905827910425,0.249014905809109,0.240208719200032,0.232604110843136,0.225882916699816,0.220399032329935,0.215167812132146,0.210318271770411,0.206105288501042
"MEdeeppink",0.769159339165614,0.763250613308901,0.758084561132992,0.751390640912786,0.744927678988163,0.737817728285077,0.728225382684414,0.714992985040351,0.69711174093154,0.67361742763647,0.645095310092389,0.615135934030422,0.583950348084085,0.550636527523355,0.515527778781689,0.478873419860852,0.442853500306897,0.40763818950838,0.372738634072881,0.340782750540427,0.309330005995439,0.279710689965286,0.252180050448715,0.226640512714483,0.204017510743006,0.184861632625871,0.168911878704879,0.156808785811264,0.147252417781425,0.140410176941708,0.137027335639494,0.13629585868579,0.139048186306143,0.145174124083225,0.155024409918356,0.167886164981835,0.184357563676248,0.20489224380872,0.231351989396118,0.261973851163643,0.298128641422189,0.340531141086589,0.388627686972186,0.442205530775521,0.500682691299434,0.566288271690176,0.635883391456497,0.710003222641429,0.792042217619843,0.88000238489194,0.973724550531716,0.932559340919679,0.845344466201137,0.760419258175672,0.676475861257724,0.597656063546133,0.525319379676081,0.454822585466155,0.391745772545296,0.334909233115292,0.285495498375535,0.242828807084833,0.205972255780134,0.174360628345924,0.149318036700413,0.129445980358298,0.114606801131868,0.104427281156059,0.0977388994036958,0.0940278737790519,0.0930117837704433,0.0950771967253849,0.100497066952784,0.109801545512223,0.122918637150075,0.138584307521521,0.157330897723934,0.179076517109089,0.204225990015372,0.232977472503895,0.26436525335589,0.298129002000789,0.335774204113835,0.377548825342734,0.421158880209088,0.465050688229466,0.509996271422771,0.555329568398497,0.602443378457664,0.649860845813998,0.697878872731327,0.744656339785987,0.789535530972167,0.834828878407538,0.880954487454748,0.92751261233206,0.973462535245756,0.981551615364663,0.937667331493318,0.896401256221621
"MEgreen4",0.698462972403005,0.695972662015156,0.693683374705245,0.689697173444518,0.685738552845303,0.681619508308206,0.675820260942175,0.666759844039017,0.653760364694253,0.635862002038684,0.613483903989039,0.589525621466215,0.564397749161522,0.536969108898475,0.507393335084628,0.475994456577033,0.444842616191011,0.4138833477382,0.383565193128598,0.355423120488712,0.32703589211933,0.299713419860533,0.273372756963415,0.248453827983597,0.225622244055675,0.205936283510283,0.189274084051982,0.176800249969492,0.167225785970901,0.160802059850886,0.158783621664886,0.159738371270031,0.165173889053818,0.175403775938214,0.191118839924688,0.211011994341924,0.235475930956012,0.265159464097646,0.302348543304546,0.344168809614057,0.393213450389508,0.450914201486393,0.51491847083659,0.5833634934488,0.657534187374133,0.738976738479467,0.823355932262851,0.910451271643611,0.995171530143516,0.897118821187026,0.795869334393473,0.698220911211822,0.61147487261684,0.531664130427422,0.457394419411347,0.391731168993325,0.334910424908271,0.282048900339051,0.237500839457434,0.200788922756924,0.171005378831311,0.146442632292895,0.12579457079645,0.108391801514169,0.0949200218311548,0.0849261871763876,0.0783884026965152,0.0754326845793942,0.0752690712849543,0.0773978814168762,0.0818866953516476,0.0889409014906161,0.0992574515757235,0.114223341387814,0.13451286945505,0.159356993087207,0.189317065199355,0.225236307162433,0.267810785538403,0.317478893405062,0.371597365669795,0.429060445133731,0.490947288785634,0.557250645613733,0.625236038318313,0.693452744944945,0.761385237703459,0.829135541758879,0.897885983974104,0.965312708383711,0.969451043568857,0.907851051310882,0.851262666346567,0.798310597344472,0.748671494001353,0.701277885951218,0.6570807387439,0.61388347782291,0.572690315243846,0.534730168965274
"MEfloralwhite",0.522124736976361,0.518481725722449,0.514426044056951,0.508999689661981,0.503634331240465,0.49813158070724,0.49171218582971,0.483657263844392,0.473553067567914,0.460804757399584,0.445618050849427,0.429757389723905,0.413340059032596,0.395749804435149,0.377500731069099,0.358508175615617,0.339880054260931,0.321443158412238,0.30317145115291,0.28642389906685,0.269866640822407,0.254152470123418,0.23932117626605,0.225307337880113,0.212603210641234,0.201689192459325,0.192753488343889,0.186209906817426,0.181422744519797,0.178751350943917,0.1789954988687,0.181546052634869,0.187054558180245,0.195536807793852,0.207568477915871,0.222467629190101,0.240198620068745,0.261429364809718,0.286773415875141,0.314801518591474,0.346710212341502,0.382988666072629,0.423158459043265,0.466691090409898,0.513962272895374,0.566437402653374,0.621851244506069,0.680697056632691,0.745406286506769,0.814934615452218,0.888892352300158,0.963827324715802,0.963898850941485,0.892656161666618,0.821380567503432,0.752066795604537,0.685509418730671,0.618143798159041,0.554172436589051,0.494640625449658,0.440804875271378,0.39137104765128,0.346249477840373,0.305162653981337,0.26953192025895,0.2396875422681,0.215806101352316,0.197678773868667,0.183683263581158,0.172800993872482,0.164680011732662,0.159562947085485,0.157489912694738,0.158270483225841,0.161587454729573,0.166066437485035,0.171976408773635,0.179265496254616,0.187934555890963,0.198051285624307,0.208758655856181,0.220004752142183,0.232602908435879,0.246475054727972,0.260692940965959,0.274945880094003,0.289709563450146,0.304664026140158,0.320450972546482,0.336784824036938,0.353742397144682,0.370750519509236,0.38724385684146,0.404100566798873,0.421265109352902,0.439185226175427,0.45732918604307,0.476226921964172,0.495555395158948,0.515233564849717
"MEorangered4",0.319452087578161,0.321087123334294,0.322650248843577,0.323639552017023,0.324987387829377,0.326458867249648,0.327486989153012,0.327604446505909,0.326519532152,0.323839833907547,0.319518764130362,0.31473480843709,0.309567945367221,0.303550813903216,0.296760807734313,0.2891652173719,0.28158250095513,0.274030726368049,0.266392329979917,0.259396995854542,0.251956468724927,0.244802196325117,0.237820557144104,0.230846011836293,0.224530168999511,0.219569847859351,0.216136087567154,0.21516919095752,0.215958202992016,0.218718667074254,0.224539883077456,0.232791889496047,0.244538636688246,0.26005227528303,0.280249363122135,0.304029346648533,0.331282879727317,0.362812053795627,0.399849422696295,0.440054725230018,0.485321016347363,0.536453278381343,0.591759094885044,0.649865302751529,0.711283009928092,0.777102758320376,0.84478681216237,0.914216236802512,0.987611192842843,0.936139294150736,0.858160949213952,0.781716784261468,0.710471509269839,0.64290129032327,0.578701319463392,0.519348041888247,0.465674880921779,0.413376809503864,0.366098044475569,0.323808909329321,0.286929417619514,0.254697764058192,0.226563292540753,0.20177443808278,0.180949172553726,0.163881527060419,0.150762484241646,0.141535410824459,0.135375904866927,0.131676333233021,0.130342885811617,0.13160839833296,0.135702885628431,0.142802914595173,0.152821375331528,0.164884607726072,0.17923236377836,0.196031220010274,0.215109687492402,0.236765707597456,0.25972869356687,0.283811842250914,0.309900765082921,0.338079945235895,0.367135777527284,0.396553840400976,0.426619316610861,0.456799041268005,0.488048992549003,0.519826219509331,0.55189495860855,0.58316182276289,0.612937568072238,0.642005534341261,0.670489599939179,0.69883215079013,0.726515437606671,0.754323967039053,0.782067436337232,0.809394760684711
"MEdarkmagenta",0.840915715200871,0.831281502339682,0.820992974232191,0.808937327825029,0.796676757941319,0.7837716636754,0.769229658693626,0.752107821802123,0.731765815129642,0.70738583364143,0.67942732647887,0.650346639824123,0.620400256313191,0.588572407966534,0.555621649778729,0.521737983593967,0.488091446286734,0.454863384362164,0.421605045541322,0.390460420570297,0.359642118472731,0.329867078776019,0.301656064138311,0.275088792195349,0.250885175233856,0.229352208547561,0.210605477990183,0.195083936771931,0.181841983869029,0.171252267732162,0.163696299458328,0.15861376818994,0.156131100687923,0.15618263140751,0.159139144671616,0.164280964213713,0.171624239016203,0.181339124752818,0.193874120857616,0.208243720644858,0.225306399694813,0.245223271750589,0.268487178318695,0.295132556312401,0.325155211536722,0.360060320010086,0.398426538683164,0.440502605282896,0.489000281496828,0.543698095743541,0.604613383345917,0.669727219283351,0.735085735114694,0.802173389069705,0.873035148266122,0.945885185151155,0.979876307695496,0.901757505888529,0.825015260869722,0.749769782557002,0.678207320176328,0.609817863879504,0.544973350814099,0.484174783210312,0.430487279696638,0.384002775797403,0.34435389418177,0.312167915655731,0.28567548216994,0.263624363727339,0.245167593609692,0.230673273897185,0.220176742015521,0.213394807423503,0.209498203529427,0.20658103527151,0.204657553441634,0.203653178548748,0.203635860568577,0.204252235589201,0.205009241306859,0.20585817344521,0.207549963972237,0.210108135815201,0.212430309821067,0.214181867150114,0.215698118279917,0.217157497801814,0.21908126619813,0.221177481465205,0.223660418995197,0.22619793405466,0.228380071893674,0.230931966388233,0.234013593227517,0.237865183684006,0.24208899827086,0.246988055126926,0.252373957853357,0.257911032295267
"MEdarkviolet",0.600623683767527,0.61295800746164,0.626755403731271,0.643248438962554,0.660396300783801,0.678962721924437,0.700602564244102,0.727029372558619,0.759494791750991,0.799643016156731,0.846963799799789,0.897843228089451,0.95204106035036,0.988686022019048,0.924898409464943,0.857214758668132,0.788478277555825,0.719450595139845,0.649918631612469,0.583726576679894,0.517384761371182,0.453084808047909,0.391845030739749,0.334963254723718,0.284318123179703,0.240479031668667,0.203173970857447,0.173140160888648,0.148043723204531,0.12793230679859,0.113107772892598,0.101876758185126,0.0943649267367064,0.0899885656420898,0.088983731667185,0.0899952194293312,0.0929336786087416,0.0978567678653326,0.105706740287657,0.115333778537829,0.127897742351472,0.144116123028934,0.1643823103398,0.188676141895154,0.21748095401064,0.252828268976411,0.29310390738408,0.339408433752926,0.396082293345531,0.462914361871834,0.540619343101938,0.626319914839978,0.713448863698505,0.803146160649267,0.898781765257977,0.99583842437675,0.90809775823884,0.807428963066154,0.711901795727047,0.622106740277423,0.539281422369537,0.463209650225087,0.394433215255712,0.332673678963187,0.281544080361979,0.240012171199061,0.207435430075553,0.184218517889642,0.167974221118724,0.156295222437762,0.148093464378339,0.143625393948722,0.143203134269607,0.147280422185504,0.155334986955718,0.165578426557245,0.178224209606396,0.193328368998697,0.211399537493243,0.232486139618956,0.254816032052893,0.27849699007271,0.3048428814344,0.334266632921522,0.364494909821248,0.394272853419565,0.424450224045256,0.455382645256028,0.488085066525403,0.521588822693856,0.556214905660543,0.590568364117563,0.622985301427992,0.655351280492115,0.688075246377401,0.721531780122851,0.754192072487493,0.787456766951107,0.820638793931579,0.852998256274915
"MElightcyan1",0.448463146541928,0.45323054920801,0.458196829922835,0.463065853840104,0.46793669290136,0.472483861963478,0.476589862707848,0.480122384082394,0.482995630320132,0.485021179204784,0.486237639219109,0.487395549403759,0.488440444484384,0.488992530355018,0.489415660631613,0.48973152228603,0.489797385481891,0.489559564446517,0.488331407497937,0.487160244764686,0.485708887378312,0.483134874187557,0.479963507547211,0.476309859126982,0.472719949522667,0.469111988786054,0.46550209648693,0.461681277840859,0.458008852000606,0.455336053825823,0.453167060723553,0.451875783782777,0.450661595840917,0.450187693304198,0.450527167790112,0.451351869021819,0.452510980477355,0.454160242129853,0.456126302150815,0.458066994945583,0.460238393838184,0.462198524178889,0.465401490854055,0.470035990086746,0.475131630180617,0.480950457752724,0.488236995818402,0.496223990946144,0.505185099152303,0.514621222533249,0.524871067377005,0.536742209882625,0.550149079787315,0.564297357820131,0.579827806694299,0.598394449629083,0.620524036418414,0.644637763509063,0.67066332690474,0.701439512127735,0.736086924382172,0.774411426483633,0.815574781487357,0.858203299116892,0.903019198101865,0.951349864236414,0.996787722630129,0.942723366585165,0.887135761085256,0.830481872180738,0.772062225062741,0.712839208468249,0.653801973823248,0.594956430163113,0.536799120134418,0.481028779261672,0.427952352361543,0.378279250465586,0.33269628004814,0.290530733271327,0.252976464147724,0.22006068820644,0.191162647606528,0.166175031861225,0.144334060224539,0.125274138320128,0.108740714465006,0.0945133030077994,0.0821871031024949,0.0715353929092475,0.062625953440562,0.055116422458532,0.0487104309444372,0.0433059786306761,0.0387513385299575,0.0349366839378702,0.031733664528384,0.0290414064446636,0.0267895161970863,0.0249199755923912
"MEmediumpurple4",0.282623369315021,0.291104580365301,0.30063203367316,0.31114767719568,0.322186035402895,0.333494574427716,0.345278548373995,0.357659075423499,0.370757122412354,0.384642474007999,0.39922102809127,0.414544575755418,0.430570080549954,0.44707927099345,0.464449674146115,0.48280135673144,0.501652726050523,0.521252896679172,0.540315408263587,0.559041749930737,0.577146787756258,0.593567296142026,0.608400295837269,0.622053367750809,0.634994496508355,0.646649050399587,0.657063537072553,0.665061426767662,0.670888435257591,0.675520233294721,0.678155213102977,0.678805267616342,0.676513224684167,0.672188154989207,0.666923199174119,0.660503727955007,0.652375672173862,0.642760844956331,0.631954510991387,0.621086008170596,0.609835949722545,0.598049701205684,0.587133537431786,0.577810114776803,0.568958230854942,0.560910896164477,0.554269907401436,0.548452927488365,0.542508304289316,0.536738301994521,0.531120811886712,0.52747443306144,0.52721146751789,0.527518382701571,0.528559654649501,0.532303137870338,0.538775021385829,0.546425449838479,0.557530862724129,0.573996251806863,0.594975441972376,0.620738805284239,0.649655494002024,0.680369169529844,0.715449243496956,0.756636823682042,0.803651316348058,0.856013630731706,0.912620096941968,0.97281736685777,0.96180952265968,0.891688376305351,0.818355061188316,0.741659239979051,0.662514472436617,0.586500333777684,0.5144597150769,0.447493180064785,0.386043185365655,0.330018831774528,0.28111669012252,0.23917055676121,0.202811124814916,0.171820047571139,0.145350346419879,0.122928699803513,0.104132335037086,0.0885206096047473,0.0752869292503808,0.0640764940516407,0.0548962412670955,0.0473855627402671,0.0411224264088222,0.03594032946101,0.0316496927589583,0.0281053951357243,0.0252044217636719,0.0227854282254989,0.0207906777708185,0.0191668930417532
"MEhoneydew1",0.792136545039669,0.796400469668063,0.801081622366608,0.805458578467559,0.809587900598559,0.812925324219671,0.814901204178671,0.814995376060757,0.813129398861295,0.808890597040753,0.80269868305045,0.795837260785617,0.788126363581268,0.77864648184328,0.767931386042893,0.756088287393887,0.743457659440591,0.730169043121341,0.714853024868937,0.699274654158316,0.681867352331596,0.661636001621166,0.639355699573748,0.61604671062826,0.593219204738538,0.570418805934578,0.547987126728723,0.525533853944687,0.502900556462139,0.481863936980539,0.462801070409983,0.445023979438585,0.428242292846665,0.413036461140792,0.399775328114988,0.387456764954365,0.376050671433515,0.365418279782153,0.356194414372237,0.347871558822064,0.340543948550193,0.333608228045765,0.328288869140132,0.325240386874441,0.323234549816469,0.32279707170285,0.323616207338338,0.32537060891299,0.328604892236063,0.33288280127436,0.338514104859808,0.346056335823222,0.35515821013829,0.365098494880823,0.377241432477986,0.392335562048295,0.410681093660486,0.43221229590779,0.457193053047057,0.487600750873859,0.523036803454945,0.564456877017602,0.610650200740559,0.660304670389636,0.713753541797498,0.772505722348224,0.835278003279575,0.899922030258832,0.965496516434084,0.967868429389458,0.898017545679033,0.825256066037177,0.751890909049348,0.679162036256767,0.606976449716086,0.537762187117077,0.472556407770207,0.412378077363263,0.358199376674438,0.308972589996501,0.265606625155565,0.228182261931867,0.195818615770757,0.168387525780114,0.144661557472789,0.12409756327133,0.10664690121548,0.0921521794630206,0.0799122204696305,0.0694338877779434,0.0608653159700171,0.0537512046580746,0.047702378947991,0.0426833726026572,0.0385670627251755,0.0352218686005563,0.0324507186907354,0.0301730366191628,0.0283328035223145,0.0268667971929059
"MElavenderblush2",0.530858409213022,0.538732672663691,0.54746812397484,0.556558362292338,0.565856286675111,0.574652637906651,0.583110840568033,0.591173992655903,0.598935440113585,0.606453474736005,0.613678535709178,0.621000695435453,0.628261740076541,0.635153412703871,0.642304113864349,0.649705989135755,0.657113203639342,0.66432411737001,0.670069869912369,0.67533943922981,0.680029788133504,0.682643908144247,0.683737615687486,0.683569410901056,0.683116295155187,0.681305588917538,0.67873129502153,0.67376708791696,0.666891434935624,0.659224254188359,0.650226534693244,0.640394187656339,0.628664944828671,0.615437447732289,0.602063329052382,0.587935630837589,0.572702259700429,0.556837241400646,0.539737538563082,0.523193535947982,0.50666448309467,0.489125178954228,0.472964456408529,0.459400838447747,0.446854101422143,0.435353736515917,0.425338713083146,0.416325698773739,0.40787556085475,0.400181262176296,0.392779271298807,0.387221157710005,0.384706693643631,0.383127749396567,0.383147407585558,0.386263315978864,0.392875404128672,0.401549874560668,0.413826579773694,0.430974227529667,0.452230143586981,0.478815479417441,0.509567108322694,0.543409194079092,0.582593168481602,0.628546549559048,0.680547905640371,0.737685509808318,0.799390063691848,0.866607414915142,0.941166479929711,0.97791071449466,0.893040646878071,0.805087907974851,0.71522135894403,0.628220154530593,0.54579934098141,0.469362196876909,0.399949852822325,0.337259111957591,0.283111712596236,0.237521907260972,0.198648414010221,0.166190491426332,0.138802120848255,0.115906412664128,0.0971437298769236,0.0818532423338509,0.0690840952272287,0.0584459982893959,0.0499610991913577,0.0431318329145632,0.0375408834065684,0.0329884378958987,0.0293133946359038,0.026330370270439,0.0239062356184636,0.0219162957398341,0.0203196255471602,0.0190965956598534
"MEantiquewhite1",0.715790261228598,0.72347533059344,0.732118076900593,0.743239060724665,0.75522183624921,0.768578696085582,0.784071338632548,0.803348000453358,0.826884606704843,0.855926092591154,0.890546797680513,0.927689088961842,0.967003954831639,0.99009567395128,0.944434027861399,0.896473624232154,0.847600234741829,0.797652841014586,0.746047669835103,0.695954900288232,0.644461482633704,0.591684653354702,0.53910361711225,0.487952126180451,0.439608784603262,0.394419856872433,0.353305873160772,0.316938118854418,0.283976983426269,0.255648286817847,0.23225582862543,0.212948710183013,0.197451489616967,0.185687461465257,0.177952288322027,0.172517697849853,0.168731875299018,0.166685794121263,0.166443608777074,0.16693942166709,0.168867964721299,0.172442612881766,0.177961060275967,0.185307054779257,0.194375370189662,0.20608292991036,0.219772122252793,0.2354449249561,0.255321064523033,0.279119075922686,0.307340275163292,0.339509737650273,0.37327728841943,0.409020662997837,0.449400103334272,0.494745122418306,0.545510071655743,0.603118979034999,0.663267674273227,0.727034771939718,0.794015829755638,0.865535826260815,0.940526147997079,0.982528730287895,0.907906548845936,0.836915196943733,0.769621467072891,0.710058030274182,0.657116877210711,0.608135054619201,0.561507683226138,0.517967722854626,0.478492271555359,0.443698602073958,0.412746907422002,0.383221490468832,0.355001340616228,0.328864772382362,0.305559953570647,0.283466217551715,0.262611932805232,0.243298931642867,0.226191402622354,0.211074616915842,0.19675681667591,0.183013705922571,0.170049576176896,0.15844173443146,0.147968904105628,0.138269202244116,0.129647544335031,0.122047032912398,0.114793224404866,0.10835515068797,0.102870861954595,0.0983116580147679,0.0942970685438449,0.0911470318313025,0.0886840506800325,0.0866764862568918
"MEyellow4",0.567172702493486,0.579202323346248,0.591928870599628,0.606435373969634,0.621483966926841,0.637728017541081,0.656643780548122,0.679584681099898,0.706781009121441,0.739467747779844,0.777121802703019,0.817167263444852,0.859779945017733,0.906246833668884,0.955046015617871,0.993549337912951,0.940697370293439,0.885610432629348,0.828544463705343,0.773885396203761,0.718922897237014,0.663040796034781,0.60775101278972,0.554631728335011,0.504606220289251,0.457814164513148,0.415060614823029,0.376139144890225,0.340367081632492,0.309345417673637,0.283503909619836,0.262211774233713,0.245061830323484,0.231783910568932,0.221969957262089,0.214409275076254,0.208836055100899,0.205161632892196,0.202965260807428,0.201352001298471,0.200832913434639,0.201002605815217,0.202943857661654,0.206655517777542,0.211593096837892,0.218457108084265,0.226867680685558,0.23656860399585,0.249298080693233,0.26414837068896,0.281719545245639,0.301650021902227,0.321072206237792,0.341492368205237,0.365722259660195,0.39364487071758,0.426934224290393,0.46571004245294,0.506999653197516,0.552083030562641,0.600835176772165,0.655416541643889,0.715077146806424,0.77894411103632,0.844449918376748,0.908879745597815,0.972585123433463,0.968556870325485,0.912848795765645,0.858007494590942,0.801888681678587,0.745574655625891,0.690414798670533,0.638195842152868,0.587711396173545,0.537493172649534,0.488398050548226,0.44171587111146,0.398771851074224,0.358094251864654,0.321137432166473,0.28721079083206,0.256645407047383,0.229813164614374,0.205233809446846,0.182782034507432,0.16248186328948,0.144988061484065,0.129731444740831,0.1162086136047,0.104590447941977,0.0945213287732295,0.0855266563691341,0.0778451139898685,0.0713896760833039,0.0661672652349816,0.0618736372240441,0.0584701464676867,0.0557003016272552,0.0533646353247443
"MEantiquewhite4",0.795371002534925,0.795436406914394,0.795085993040483,0.793405364180418,0.791055156196719,0.787586988789063,0.782631507452642,0.775629461313552,0.766546340881521,0.754821472774286,0.740552660497322,0.725195791518403,0.708942281073732,0.690887526361026,0.671577746273389,0.651101791698917,0.629798175588475,0.60794132314346,0.584770013400269,0.561629719419786,0.537484715997448,0.5122939605654,0.486557636626002,0.460701215617248,0.435877924545327,0.411976445096284,0.389503310374987,0.368686759458228,0.348930835421839,0.331247083729252,0.316188861548712,0.303417752895902,0.292515114427816,0.283800305811529,0.277914821991246,0.273667102496747,0.270667486068194,0.269007648353349,0.269037308657654,0.270085678159735,0.27272128835725,0.276755058183292,0.282974181061822,0.291323650245682,0.301142633538993,0.312951745444499,0.326403162291296,0.341509432710792,0.359276572072094,0.37942804163517,0.402330750401592,0.427951802099319,0.455143430389741,0.483657844105267,0.515090765995651,0.549870587550225,0.587750963767665,0.630072172814696,0.675548799861341,0.725652035687836,0.779370204748674,0.837454601151867,0.897944303374673,0.960565422857657,0.976212812442411,0.912432866563105,0.848574106572616,0.787403503073284,0.728921494651663,0.672827187470808,0.618292029217167,0.566358884725525,0.517655140750247,0.471799613438362,0.428553764611884,0.387630961980849,0.349361786360649,0.31400099780168,0.28190602052005,0.252282575073585,0.225631441796473,0.202110121508123,0.181510442684305,0.163568656952446,0.14745775161238,0.132893398604456,0.119919239689756,0.108589877093011,0.0987122491279664,0.0899782638231472,0.0825269097140201,0.0760924978024452,0.0704006188119346,0.0655803878698482,0.0615719958526281,0.0583459224269986,0.0556693217361555,0.0534872241139939,0.0517085287901905,0.05026706420259
"MEblue2",0.958612366591543,0.969109270583586,0.980386587133885,0.993673987270014,0.992511539283372,0.977885705359691,0.961203817664997,0.941213369757226,0.9174584178969,0.889108937178684,0.856642230791352,0.822760585991671,0.787521226040585,0.749876519281428,0.710676358185974,0.669949443178452,0.629231856483918,0.588297123078673,0.546979471528165,0.507954451871756,0.469120172070973,0.43063922366225,0.393254256967467,0.35760210259908,0.324579872151223,0.294566584318568,0.267799812922033,0.24466413106001,0.224140501776133,0.206859257716438,0.193225877259781,0.182667236620184,0.175088363172642,0.170521972899102,0.169011274228057,0.169549140679704,0.17187534147178,0.176107020868882,0.182608580081709,0.190110456255119,0.199476670371332,0.210847222690437,0.224630061802915,0.240720354592055,0.258998647488885,0.280425738918244,0.304410763406082,0.33096368172593,0.362459803867201,0.398300774638885,0.439187406811671,0.484218945393193,0.530091344915051,0.578112200954079,0.630499142114955,0.686787570400038,0.746973608594996,0.81322216997059,0.880689250018027,0.95045436244691,0.978846659757985,0.906798677688686,0.834701257115919,0.76302383811189,0.695398264628585,0.632715271740141,0.575344725439565,0.525480155723463,0.482017108284547,0.443125605771975,0.407863952838026,0.37679696007001,0.349913761289946,0.327252544546872,0.307883239151098,0.289773881244005,0.273010617165378,0.257537531987381,0.243734555680338,0.230814503603914,0.218781802115762,0.207560967569054,0.197695229665616,0.189243982260951,0.18116779307305,0.173180925799277,0.165548384165439,0.158627164847884,0.152503812153037,0.146946250933114,0.142182875234529,0.13790126816238,0.133757439734977,0.130174791863371,0.127234470998844,0.125181052512443,0.123551243777699,0.122678893548453,0.122398249744163,0.12252657876982
