"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEdarkseagreen4",0.909264818483735,0.916149639154079,0.923975216854631,0.933009109662862,0.94145527867239,0.949074840010256,0.956706855063841,0.96460317264813,0.972969671178238,0.981324263995894,0.989830890733705,0.998022865934483,0.994211737782492,0.98750450252706,0.982157763078369,0.979344610425102,0.979097525344432,0.981030480054663,0.983358362206675,0.986871729042398,0.995190022047124,0.991616626102404,0.971543485071869,0.946600104519607,0.917917168556664,0.885718679661717,0.852275487796246,0.817830094955607,0.784340356828699,0.751720410651882,0.715387517649774,0.675277524520201,0.637318303575584,0.599852801753385,0.564907097941756,0.533226876440815,0.507451594720615,0.486913247659034,0.468670465707635,0.450162880764481,0.431513768145232,0.413245556803002,0.394829039628595,0.376313872757752,0.357394364090273,0.338981725491477,0.321413018572712,0.303861064553228,0.287338881006025,0.272309951773155,0.258214790877494,0.246952482605746,0.235799202670438,0.225006758547617,0.215361891220191,0.210492985868761,0.209324240753628,0.212252840951387,0.219717964944184,0.231028786957427,0.249206431804297,0.272491247066452,0.302122790665966,0.337111382246972,0.378086169258863,0.424348982142308,0.47993574336611,0.547002168700606,0.623268310621178,0.709910144046226,0.800298077906071,0.896687896509259,0.994253309672896,0.913195566329263,0.821577690606115,0.728215165837986,0.638516142867905,0.557595184203424,0.483359379013972,0.416957341324871,0.356901015040229,0.301708343113961,0.25067061305243,0.205354760801083,0.168118508890459,0.138016496756366,0.113701325662418,0.0945783659751473,0.0789105057153407,0.0667642502689697,0.0571414287118726,0.0498848840193679,0.0442979158652873,0.0402203852772871,0.0374469924200407,0.0354807986072902,0.0342491796999907,0.0336877535992716,0.0334142619559471,0.0334399613162766
"MEhoneydew",0.697974412342521,0.694100938920664,0.689798929116145,0.68486739113534,0.681004516727723,0.678590634141382,0.677490489240839,0.677269475921249,0.677861266732582,0.680005877047761,0.684034928554146,0.689870112521379,0.69691445626737,0.705745153058905,0.716279923053743,0.729629985232363,0.746181514203981,0.765781202463997,0.787477525556767,0.811201440817346,0.839802570060884,0.874233228490684,0.916706076499756,0.96407020136523,0.984694251521788,0.930626761404938,0.875579950101743,0.819796038383637,0.765212947110089,0.712129348366088,0.657023993331725,0.600271742602682,0.545994010756992,0.494188072283741,0.445953059431523,0.402309471824774,0.365096952627585,0.333678315422292,0.306757319617148,0.282680245717265,0.261012899998257,0.241885377485426,0.224966889735509,0.21033216859324,0.197565510386509,0.187216327857932,0.179715341467333,0.17471837957437,0.172001272933609,0.171054706624658,0.171542389962999,0.174056324124,0.1769043661155,0.18010056860008,0.184911921283152,0.192913678410791,0.203433180196939,0.216975523133327,0.233935516110327,0.254457793088203,0.281578947179043,0.312888590869385,0.350086397522134,0.392421746703712,0.438839465605954,0.48919543937109,0.546866039524209,0.612603793100737,0.685025054179079,0.765161216384231,0.84893176140211,0.938384558704909,0.971085556500978,0.88323073763058,0.794914724905395,0.705609743683368,0.620548235031746,0.543576527925876,0.474198441216751,0.41353912322955,0.359780880735096,0.31214970892486,0.269528291851395,0.231702275680119,0.200119462903632,0.17409475714554,0.152243745446056,0.133976237856249,0.118190601606519,0.105433764766233,0.0950003453377297,0.0869849097475211,0.0807728132628926,0.076255510645526,0.0732243393736112,0.0711663832328439,0.0701614185417434,0.0701248691948233,0.0705203851045379,0.0712864713841456
"MEskyblue2",0.759696701626557,0.760951577300787,0.762286938154129,0.76351804170656,0.765614032425963,0.769055854862594,0.773710817927207,0.779738710314279,0.787066963862267,0.795849451369375,0.806686415167844,0.819360854301537,0.833687882755172,0.850168233406732,0.868717879347897,0.890247990764959,0.914013273571621,0.940750501275706,0.969269667421676,0.999521659224089,0.966257734580712,0.92812507786317,0.884644817149223,0.837385070379508,0.787512625719105,0.736893499424837,0.686964318232859,0.637892597432312,0.589986220408526,0.543109797588856,0.496216790943266,0.448977204127819,0.404157147418329,0.362137282675727,0.325315500199914,0.293850433814065,0.268119400130109,0.247049922724384,0.229803697511071,0.215283864692113,0.203568534655321,0.194580937758972,0.187546333764997,0.182615736656744,0.179139224998453,0.177488269170686,0.177734909101278,0.18021895081256,0.185179557579499,0.192525370824034,0.201969748788648,0.213974112768221,0.227337624006182,0.241785826243572,0.258713168737337,0.279089123597885,0.302177154244774,0.32834497626361,0.357395565462324,0.390594444603555,0.431260207279398,0.477391943669387,0.529514527547274,0.58573197318586,0.644916304492015,0.705152038824752,0.768670461635191,0.837048128715357,0.909298129270166,0.985811332012458,0.937266824467436,0.857076193505677,0.778173107133238,0.702569150885614,0.628432821493861,0.555728998250082,0.487323731449745,0.426360687878916,0.371052440877053,0.323458087603116,0.281890348476942,0.244883966351222,0.212259322662214,0.183899998785471,0.160674521560424,0.141881653143899,0.1265584503256,0.114023726179948,0.103427909722641,0.095064633289316,0.0883561922455203,0.0832250960955679,0.0792871294897184,0.0765617749919588,0.0750163064815076,0.074211007279803,0.0742039685930236,0.074952386609455,0.0759910220897356,0.0773340171640014
"MEorangered3",0.361381480968412,0.367154351028718,0.373398567782748,0.380091347015527,0.387775772856012,0.397568449765762,0.409714032398132,0.42467192678355,0.442372233653406,0.462785874363111,0.486863723204879,0.513810140253149,0.544061395443469,0.578646227756245,0.617533551243419,0.6612416534056,0.708354863004683,0.76074739046268,0.817350139599604,0.87705890791283,0.941157954607752,0.990699611258316,0.919278990605115,0.843921477548917,0.76609771057177,0.690174761590748,0.617885122058774,0.549493597990952,0.483699863441083,0.421858447353201,0.36449718980124,0.311387320517042,0.262723316847509,0.219618081290369,0.184260116595879,0.156092997089462,0.133854681158575,0.115856535829907,0.102335688998015,0.0923876859585843,0.0857510443692514,0.0821576786711292,0.0807498190832555,0.0816842794581046,0.0843120107403889,0.0888763814518456,0.0957595844863228,0.106132338767101,0.120588584803602,0.139851451587938,0.164747260388881,0.195197377173957,0.231584440371862,0.273841029707205,0.324644520505004,0.381646552529016,0.442304354905299,0.504970702397547,0.567379423798718,0.632091403467674,0.703002844415256,0.775918402239802,0.850072699457639,0.922737060192649,0.990761758676301,0.947042489132074,0.890827810334019,0.837800593515654,0.786603540465676,0.73510695633145,0.685961358764082,0.633967756456642,0.582982341493731,0.532138950659928,0.482999717900755,0.437145555225321,0.394857794377181,0.357650971276907,0.323566577655576,0.296541103937266,0.274766664793036,0.256520756446164,0.242275275909348,0.231849945654279,0.225689248363258,0.223106200463881,0.223511409977386,0.225678748977435,0.229022329942079,0.23424805916451,0.240900133686837,0.248765988957876,0.257127366146609,0.26672299108728,0.277660038551795,0.289533170234977,0.302404062318767,0.316455481192195,0.330697017844777,0.345588220098638
"MEdarkolivegreen4",0.367673180511318,0.37008046179249,0.372776169359205,0.375883816421334,0.380232589315002,0.386373713466248,0.394412607676401,0.404536119974722,0.416384236802954,0.430292980284866,0.446878205696805,0.465707170610072,0.487355491707379,0.512446012332634,0.54109578919322,0.573942706369567,0.610742989906784,0.65178058208556,0.696031684561166,0.743151675877622,0.795059234001308,0.852154836382726,0.915865525326869,0.985260394508163,0.940407164007137,0.864417213760477,0.789365174638959,0.71673643309709,0.646586161589152,0.580589394181597,0.5168577048982,0.454871065425933,0.39693153540685,0.34413141749572,0.299131257559862,0.261693275057041,0.231186970774252,0.205989373373655,0.185477500246942,0.168608842679287,0.155239025106428,0.145016158724226,0.137147617088911,0.131597304879601,0.127628504068959,0.125475139999601,0.125403912201849,0.127652734997181,0.132138415735952,0.138747689542315,0.147242283567155,0.157710033601811,0.170043201335265,0.184142818264567,0.20115942951255,0.221726205943122,0.245199557025219,0.27196825578231,0.302123576393489,0.337024322326003,0.379687469765229,0.427162455088854,0.480012335448086,0.536709246268042,0.596003476247485,0.655713783619132,0.717988623944453,0.783996437396712,0.853438580642882,0.927297550035303,0.998912571735394,0.921229520628119,0.844736800404771,0.770594929558998,0.697667470398163,0.627040343065482,0.560875979833589,0.501532199121439,0.446873742164605,0.400998458527037,0.360855579896792,0.324826009014567,0.292501717467393,0.264020734079902,0.241017742094431,0.222360648046323,0.207312048550994,0.195166824940133,0.18483330440197,0.177007066269177,0.171145685565195,0.167424320476693,0.165180811453381,0.16469166550783,0.166091952348209,0.168695602659359,0.172399326687236,0.177204242723738,0.182383987532799,0.188241478584596
"MEthistle1",0.271814363532832,0.273664809949824,0.275705125115262,0.277809943939378,0.280672455502264,0.284607712039238,0.289616154350031,0.295782955201664,0.303027179396333,0.311477474971373,0.321528043770735,0.333221791925915,0.346670899651538,0.362498961444383,0.380601947727171,0.401514679875226,0.425263448765074,0.452695815473474,0.483299868540094,0.517119344039068,0.556620852599144,0.60259851329409,0.657182889190802,0.719237440117455,0.788200334134176,0.861955266805588,0.938534205307304,0.983553280685802,0.904897755503364,0.826506811169772,0.74647315974436,0.665083792041068,0.58655180638594,0.512739302138632,0.447758780912956,0.391329660922312,0.344398004267181,0.305608074891997,0.273149591420073,0.245628165369188,0.222472960908201,0.203029163361437,0.186393988291192,0.17274339672493,0.161347505458824,0.15229148671683,0.145509790433003,0.140921008641638,0.138281576078755,0.13750942349756,0.137913177323174,0.139799021165968,0.142391139769955,0.145534516650265,0.150276344109969,0.157652978270802,0.166969941691774,0.178686040999601,0.192968799588821,0.210781216069001,0.234856249751636,0.263412586210803,0.296993263904978,0.334717531160429,0.376264436937847,0.420265794695231,0.468802563649213,0.52316716022863,0.583144596046678,0.649978472529216,0.719700385517915,0.79558122211211,0.873069368835134,0.949838660539862,0.971361364795452,0.890175562413205,0.810832494067269,0.736840925176352,0.666136441551045,0.602573344691586,0.544411642820494,0.490336631941012,0.439977772099089,0.39381436372695,0.354613697287875,0.321813241317038,0.294167760136995,0.271115335457912,0.251058383941446,0.234996794746537,0.221914994850512,0.212058700825723,0.204630280249608,0.199851863751939,0.197664061867856,0.197066653503758,0.198162827268256,0.200817572131301,0.204014648169623,0.207959113985387
"MEantiquewhite4",0.0750064572240893,0.0789761616176455,0.0836419284589726,0.089275163645114,0.0955517789460531,0.102676059916154,0.11102718915078,0.120858586056088,0.132217726121766,0.145328983535139,0.160750344010684,0.178271952376005,0.198270718425763,0.220659503545309,0.245592600240448,0.272381329331412,0.300880843085926,0.33132305599528,0.365295940147771,0.40229925315615,0.439344132233815,0.476647783518768,0.513590693527735,0.550298923728234,0.587462355831589,0.623279394056721,0.659564261193743,0.695770889198608,0.734125155974415,0.773543898482976,0.809252048042134,0.840503698731612,0.874465360435645,0.906659871601198,0.936776249206634,0.966386105305403,0.998687404088093,0.966114167815006,0.931669134614211,0.903342649364069,0.882514388635974,0.867702450546362,0.859038845213719,0.856521296106842,0.860954166855235,0.871876121935833,0.889144946645636,0.915098365353315,0.945539210036719,0.978357821882198,0.98561326957387,0.95104542893471,0.91153854866213,0.868686558382429,0.823586015523077,0.786405975586175,0.754904763627758,0.731234752092304,0.715829672625511,0.705751413118944,0.704764178502516,0.711291236501557,0.726215004485786,0.747252237108527,0.775071526808486,0.809397714630688,0.85338694278421,0.90832697471708,0.968889632338285,0.963880514113426,0.897504360388711,0.829792802885242,0.763112328876946,0.70422093419197,0.648306136371575,0.589672820058696,0.53219990434816,0.48086124012869,0.433726656260127,0.389028250398912,0.34673348881719,0.305765887778717,0.264952977365703,0.226486932306751,0.193107280006883,0.16507912564145,0.141662675292869,0.122865290175272,0.106927535901844,0.094284797403962,0.0839318890787659,0.075950698626523,0.0697178919496938,0.0652679855024843,0.0624802324494826,0.0607554440765858,0.0600256739524801,0.0602671885507991,0.0609322731550122,0.0620606995569416
"MEblue2",0.175625447635681,0.180217633739139,0.185531629415096,0.191910386267091,0.198820460369121,0.206421672296782,0.215029817344057,0.224820877114524,0.235875676536362,0.248273830885636,0.262350262859536,0.277674861697612,0.294414839359349,0.312309537830302,0.331557307068737,0.351436491282834,0.37209027848055,0.393539104461734,0.417241713756302,0.442442655968972,0.466360577377097,0.489270644649415,0.510172969769577,0.529527741049242,0.548004912268441,0.56468276333079,0.580996005503666,0.596730090195576,0.61328862980837,0.630400478989398,0.644660629592452,0.655063319783115,0.666997819596686,0.678299319444963,0.689333295054737,0.701402933439778,0.717233673843042,0.736870209006927,0.756914778770793,0.774315490384034,0.787486433136824,0.797346515835345,0.803219436243051,0.805434816948446,0.80398151413041,0.798661902776779,0.79022216793976,0.777331152385667,0.763301261816897,0.749319876372872,0.733600731664103,0.719485129857486,0.702418095512964,0.683200995898726,0.662867375459354,0.649182534287472,0.640875348380835,0.638472149475316,0.64278014902974,0.652442069202608,0.671413218188081,0.696972271089598,0.730206247986312,0.768464989043066,0.812296514879179,0.859914825671472,0.913960392725381,0.976312113205137,0.957279672805798,0.885347179330951,0.815021314963648,0.743949535144014,0.675303300409205,0.613785549731782,0.555681682351632,0.497260432551955,0.441899564619093,0.393023284971736,0.348880805774948,0.309034536733169,0.272423736883228,0.238036738561728,0.20496945407563,0.174630078077553,0.148730105555166,0.127066970297952,0.108893199161271,0.0941397705534845,0.0816383896801805,0.0716860730304847,0.0635066467495157,0.0570663627008211,0.051923784980462,0.0480463896509461,0.045302819854639,0.0433006003225895,0.0420053050332331,0.0413597800987415,0.0410077477785035,0.0409552046450095
"MEivory",0.331657988922456,0.33490321958607,0.338906890125855,0.343784937988176,0.348814707723896,0.353967314337191,0.359542874326287,0.365607040486471,0.37231266805141,0.379700241407486,0.387857368546059,0.396506492851337,0.405650224213231,0.414853715506735,0.424269360467821,0.43354908753859,0.442896591317983,0.452261346987738,0.462665108399603,0.473469033509238,0.482728009872441,0.490682199723838,0.496211254493144,0.500031976994826,0.502355760189623,0.503127277653631,0.503672079841163,0.503622054251735,0.504095688625455,0.504954941345425,0.504075146087619,0.501040132287521,0.498703025631961,0.496407921250352,0.494953375352335,0.494896748351025,0.497664913290276,0.502576022028368,0.508576618877048,0.514014113001392,0.51866627931471,0.523115081740474,0.527009225106462,0.530507300637076,0.533151552839682,0.535493655432809,0.538463971472837,0.541724893702878,0.546214629468228,0.552232479139208,0.559458649621888,0.569156620225475,0.578325363463051,0.586844253552455,0.596013177665313,0.609949641045718,0.627213118143369,0.648341466053663,0.67373498816125,0.702819878521844,0.739027286760938,0.779442314397385,0.82481431530483,0.873534772610603,0.924634548754265,0.977414645753879,0.965808582241292,0.904064368808025,0.840321414383365,0.774259157566354,0.709801710867419,0.64477284359959,0.582031370878131,0.524360369403691,0.469491628637981,0.416054002160566,0.366201010193062,0.322221989785472,0.282732891223649,0.248134230750639,0.217485387016588,0.189795203472959,0.164527227904841,0.142173377556977,0.123598577745975,0.108301414689763,0.0956495144378747,0.0852748441331589,0.0763732282318998,0.0691736777802485,0.0632239005808076,0.0585586404392985,0.0548556011688979,0.0521090697962765,0.0502452149869112,0.0489631214608811,0.0482653282551446,0.0480984596285514,0.0481643670002444,0.0484720612587318
"MEfirebrick4",0.434673637585633,0.433992194941596,0.433399887650121,0.43326476458322,0.433758409807905,0.433886218110027,0.433060111796813,0.431060829653444,0.42787740851993,0.423776613473478,0.418084401814645,0.411813107191109,0.404793018206462,0.396799633886631,0.387955940228314,0.378412966072771,0.369136542558254,0.358960258524928,0.348445169869499,0.338460170885921,0.328691635939293,0.319075430373594,0.310313953836594,0.301268245764634,0.291506346660976,0.282851478002839,0.275101790667809,0.268568670628683,0.262236474543396,0.257124653231456,0.253648652848078,0.25070004187136,0.24744083618026,0.244193210022443,0.242451992683034,0.243349946930869,0.245850173467113,0.249392946071769,0.255877732979652,0.26529731144264,0.278367466483541,0.296441688426937,0.319244698643278,0.348073729962868,0.382307595834129,0.421813598820571,0.467908444104867,0.523121234557701,0.589253806020425,0.665741067655998,0.751549071519781,0.841674080787635,0.937124581935996,0.966160643740477,0.868526649142967,0.776618539674118,0.692432653491966,0.617755619135854,0.553424203776545,0.495342573554192,0.442758592701346,0.396799111558781,0.35674545150537,0.322163388710134,0.293682629611543,0.270234102806448,0.252453265745949,0.238651590838375,0.227642583685417,0.217918291367152,0.209532155957065,0.200406334677955,0.191705447447974,0.182827049624225,0.175086010775456,0.169232603748856,0.164527923872572,0.161272295216266,0.158819912450113,0.159547793718459,0.162354187447824,0.167097431471909,0.174163466487555,0.183920555104295,0.196405323160095,0.211428993383164,0.228751938926004,0.246968474197237,0.266349003141193,0.28707889064958,0.308980877408937,0.331357243866003,0.353533356443818,0.375838541718589,0.398145379997015,0.420755642004138,0.443224498166036,0.465872603615239,0.488256933300439,0.510909632335233
"MEdarkslateblue",0.488707995337263,0.488723104243889,0.489043259999897,0.489708610589584,0.490273835778898,0.4903189121716,0.489787352035107,0.488672099792769,0.487078640771367,0.485206923605688,0.482808149487535,0.480086815804066,0.477029575797701,0.473361115027803,0.469363985518683,0.464944507135329,0.460847282131132,0.455969785172263,0.451194952736792,0.44681005186174,0.441470269344241,0.4351760286661,0.427435118629784,0.41846785683033,0.408453780632139,0.398355656839865,0.388675210947744,0.379532999516183,0.37053757397683,0.361928019594632,0.353253317337911,0.343722495363552,0.334114774295177,0.324567321382581,0.316687448117647,0.311231057763814,0.308420236519844,0.307465788037675,0.308691084637189,0.311725397327458,0.316820694147505,0.324515524999537,0.33424742236401,0.346705238051544,0.361272307274323,0.37789312899692,0.397378664907509,0.420838681310937,0.448646706451225,0.481168575549327,0.517898176583702,0.558192700574484,0.600884316457474,0.645013284126508,0.691958166444392,0.741527111874419,0.792101103051085,0.843097259947681,0.89373393638855,0.945717873677334,0.998061997543597,0.940797355850062,0.882930455363447,0.82641425737302,0.77252717887895,0.722346006903712,0.675067595831201,0.628722386855549,0.583603407328082,0.538714696609695,0.496173442419334,0.453096895368806,0.412091558526474,0.373365451275357,0.336599405094012,0.301823572824693,0.269753902229555,0.24171201089071,0.216254945467373,0.194788834756366,0.176346451009416,0.160026344394313,0.145839925523867,0.133775624410483,0.124087515196348,0.116429050547395,0.11043520637958,0.105611095076166,0.10156180272584,0.0985288959346489,0.0962598995909938,0.0947253256697024,0.0937044707152711,0.0933315751091884,0.0936323350326902,0.0944409563994061,0.0957538440729631,0.0976468237799674,0.099719096579285,0.102046987128549
"MEwhite",0.374673239380227,0.374580795774205,0.374678478017985,0.375155330154817,0.375748525320501,0.37613143164459,0.376183234150467,0.37587846788458,0.37530722263781,0.37464176098619,0.373497679891637,0.372149258272113,0.370569514043394,0.368635928818762,0.366673522478113,0.364729565550628,0.363183980008942,0.361334514593125,0.359773730341754,0.358718191995815,0.357325086602994,0.355491809570998,0.35293632185939,0.34975558426906,0.345782145427646,0.342008512448705,0.338637161785723,0.335977159641527,0.333609899178177,0.332177418643957,0.331367064340152,0.330234041076411,0.32901235838604,0.327931457909754,0.328133053313808,0.330326698203896,0.334407397775871,0.339855149134719,0.347190056248516,0.356127314265559,0.366927734424681,0.380348006631401,0.396159347888357,0.415088895123364,0.436700681877726,0.461127860866,0.489432344677493,0.522643842829862,0.561406202991631,0.60535347562096,0.653776134638572,0.705106095852494,0.759280632167986,0.814537328009307,0.871549779046562,0.929207115006172,0.986156709291805,0.95825481291658,0.904684536277365,0.851358010975709,0.797218818095512,0.745000723196456,0.694589174456619,0.646704553794434,0.602481813076009,0.562207388359536,0.525444647513092,0.490905428143804,0.458198448888015,0.426338078078796,0.396295977809347,0.365829487365747,0.336974998767158,0.309743758343644,0.284171104942697,0.260338488112598,0.238401784512314,0.219101296558609,0.201587356439224,0.187305822024902,0.175118896036772,0.164609945088691,0.155615160708431,0.148162164640399,0.142593261973457,0.138557190002511,0.135727206306488,0.133566884776234,0.131883821304152,0.130948798561874,0.130637048285372,0.130867977046328,0.131465138789964,0.132599257852443,0.134249235461312,0.136282154799382,0.138684072458177,0.14153638344729,0.144516538357102,0.147737530317887
"MEdarkorange",0.210694570208385,0.212436637831115,0.214601683723738,0.21729162786058,0.220216138322149,0.223340348895911,0.226810044889912,0.230667823250504,0.234968516157686,0.23988259726225,0.245485157505004,0.25163391129335,0.258377475263702,0.26546770808276,0.27320998973584,0.281531586508666,0.290761970189722,0.300479096694522,0.311366635669114,0.323258549550402,0.335076015835854,0.346918351223901,0.358285022101572,0.369349640420718,0.380140548960139,0.390715783986886,0.401580070567873,0.41274259353867,0.424568129321069,0.437153783903683,0.449337889889627,0.46050154196419,0.472202155372601,0.48371220780735,0.495704080676539,0.508942186842855,0.524291008879921,0.541173120130016,0.559221903194404,0.577162221998079,0.594753391828219,0.612712458127468,0.630617728022728,0.648927338909782,0.667191343828953,0.685299073551206,0.704163989409628,0.723759192497656,0.744992497851109,0.76837867855962,0.793365086506251,0.820135543199209,0.84650132576607,0.871802398403265,0.897025242078377,0.924770497923431,0.953737726734403,0.983972028137863,0.984466139831793,0.951395979123222,0.914295941105667,0.875602125581596,0.835342857306291,0.794817960756588,0.754827733828181,0.71572758551268,0.676640401164045,0.636348076932807,0.59632917080283,0.55582650045784,0.517125908391115,0.477986607012355,0.440359030864007,0.405459858919853,0.372220472936141,0.339654870472368,0.308817464826985,0.281289824969142,0.255943556747918,0.233485853081177,0.213336923564873,0.19480558767277,0.177683650083416,0.162336745148055,0.149355473307444,0.138503690752867,0.129433718520196,0.121856445773996,0.115220706510667,0.109786335625595,0.105224574344979,0.101599424732287,0.0986533149656083,0.0965173821660493,0.0952160104963777,0.0944920131231896,0.0943494340104873,0.0947811534652417,0.0954414768627532,0.0963920421652488
"MEdarkred",0.129798795386386,0.13141657850807,0.133422689703063,0.136009399334398,0.138990036091015,0.142367054819827,0.146276312720978,0.150767304587284,0.155866884908164,0.161719290667733,0.168402348394693,0.175853399669717,0.184133696478202,0.193155444336014,0.203155517020438,0.21403746780963,0.225995538137064,0.238892215678115,0.25350177510366,0.269619080566517,0.286332122969826,0.303948808396734,0.322239992420007,0.341234526441168,0.360882320987642,0.380969183887,0.402073289762224,0.424148443616144,0.447702667337282,0.472752246082867,0.498040946388052,0.52266268804172,0.548713977750048,0.574875949154676,0.601496789670217,0.629396999226943,0.65928070289184,0.690765827025769,0.722935051984753,0.753786437246522,0.782750432536956,0.810683970770411,0.836994156899147,0.861902758350646,0.88531666123801,0.906854308578277,0.926817246010823,0.944742020201683,0.962867076202651,0.981512398654437,0.999778491974024,0.981525510231858,0.964491197654425,0.949484364007271,0.936095544488165,0.920782997819553,0.904146905523316,0.885931542395417,0.866059822270074,0.844499280569723,0.819476117884036,0.792393659760923,0.762954569560393,0.732616115513834,0.701496655733773,0.670123504274085,0.637891641037397,0.6039635474888,0.57015413886478,0.535647803468779,0.502846727389385,0.469935420051421,0.438298516291819,0.409726587679242,0.382876648231671,0.356123280492459,0.330486267338137,0.307600912045511,0.286394208712768,0.267343521020237,0.24973142748596,0.232905505594903,0.216411860004624,0.200897983004986,0.187216144416888,0.17542446286967,0.165183749955536,0.156454540272999,0.148714407987881,0.142386266295272,0.13701795186998,0.132680245450777,0.129125673022996,0.126551076769892,0.124962350310283,0.124044921608414,0.123815840686603,0.124236925105954,0.124880593833263,0.125822215955866
"MEgreenyellow",0.13689398058723,0.137745425104405,0.13890030698845,0.140409610480731,0.142253544994129,0.144317595223576,0.146572708392099,0.14902211031415,0.151671982247525,0.154679911931579,0.158025370511524,0.16186437039926,0.166159669120142,0.170891810341286,0.176249107815853,0.182436706335472,0.1896768897757,0.197723169861565,0.206843642325041,0.217252994545738,0.228969089951749,0.242086990783129,0.256800697585526,0.272890244389485,0.289997094052634,0.308350016201454,0.32808175786088,0.349267459638808,0.371906931725879,0.396348013108188,0.422643903965772,0.450411386346925,0.479306779751608,0.508573762106481,0.53826884402442,0.568868129979327,0.599702596208235,0.63018425163944,0.661755613661006,0.69388327382559,0.726301716708778,0.760020095210919,0.79494594760202,0.831708967892065,0.869674627877059,0.908403422948811,0.948749663549238,0.99133070054103,0.963953629700579,0.917297306161396,0.868574548608232,0.819933417275158,0.771723885195083,0.725430493665275,0.680334712611183,0.637951442747302,0.599048719711016,0.563901374425387,0.532445890635534,0.503489700173563,0.476492185752563,0.451890417218186,0.429640392515747,0.409354805408989,0.391870678264168,0.376267065267073,0.363014975453437,0.351515199978839,0.341357226701575,0.332106270776091,0.323456952053093,0.314170645813463,0.304843225087365,0.295387131654803,0.286237023739799,0.277575584951089,0.269261557186949,0.261839675561824,0.255010289337954,0.249808182380213,0.245999612286516,0.24341163513863,0.242373728805589,0.242937362840443,0.244872034866731,0.248073903781654,0.2524142111936,0.257145583234696,0.262245242208255,0.267704023884689,0.273431737431218,0.279164227142553,0.284737034610865,0.290322438241301,0.295944194623418,0.301708994389252,0.307545399598958,0.313439777604445,0.31929275148899,0.325246236468019
"MEpaleturquoise",0.232615023644552,0.2331827059225,0.234044353381084,0.235254949494592,0.236708638182052,0.238115590903714,0.239414985866068,0.240602927796243,0.241652717464677,0.242801412111605,0.243962453217718,0.245396681057718,0.247062987539408,0.248893039438549,0.251046234587228,0.253690769318521,0.257121974643586,0.260831099165967,0.26524596218746,0.270670147776587,0.276641951011279,0.283093387844381,0.290008976463211,0.297180787952428,0.304334867770013,0.312049964432899,0.320567556691894,0.3300642894417,0.340165075379014,0.351137951343558,0.363018923308569,0.375015848175983,0.387073260777093,0.398760581622102,0.411015431289123,0.424594001192728,0.43932088574156,0.4546337411001,0.472133003888796,0.491383080861503,0.512333345985769,0.535833625917727,0.561481555638162,0.590217724833414,0.62142840745334,0.654673246478533,0.690808447309628,0.730981623142234,0.775369161988051,0.823939223552924,0.876126387459453,0.930109382430384,0.98508813894317,0.960298654825636,0.905066650136573,0.851009715599146,0.799618230404221,0.751558950319565,0.70735078479001,0.665338311185301,0.623913268541967,0.584778743857079,0.548013458285581,0.513962100752014,0.483491521882998,0.456144786514204,0.431972216773279,0.409820453286578,0.389215291118451,0.36938112602565,0.350690822894251,0.33137402242057,0.312433538646636,0.293734438474993,0.275521076307336,0.258110107787408,0.241579496644139,0.22673968407314,0.21314939925323,0.201952377712013,0.19278228271771,0.185132688773559,0.179291915026627,0.175255213020063,0.172884750770777,0.171993681070387,0.172385099471308,0.173449330610916,0.175053880958968,0.177295562103868,0.180010075146479,0.183096387341024,0.186361572073324,0.189989262221983,0.194019867919327,0.198406761667897,0.203084283647574,0.208102580396859,0.213192281096846,0.21845534893995
