"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEivory",-0.176029161817231,-0.176314313407912,-0.176642960295847,-0.176853853741944,-0.176852899539419,-0.176535134147491,-0.175835962281729,-0.174653740328014,-0.172957961419822,-0.17086948671166,-0.168371543568389,-0.165545331009624,-0.162309703747149,-0.158634590074506,-0.154739581005678,-0.150637220920682,-0.146244781919164,-0.141761541433277,-0.137000080370304,-0.131900616131291,-0.126543583017674,-0.121038346940957,-0.115251755733519,-0.109310311075374,-0.103244561405228,-0.0968237928292165,-0.090012456382371,-0.0828443061518065,-0.0757370750750415,-0.068482554410501,-0.0613007225757233,-0.054166282254604,-0.0467170154155098,-0.0389315534521741,-0.0309566844680422,-0.0227515701089992,-0.0145508515976701,-0.00646998824926555,0.00173243213489049,0.00994139136005624,0.0181511421105822,0.0261073748507105,0.0337509125666017,0.0411465809054636,0.0481306480096344,0.0546176759249268,0.0606161150484815,0.0659433342441761,0.0709914405949625,0.0757597810463113,0.0801461494667406,0.0840031354682615,0.0872359187246999,0.08982609946743,0.0917364761321086,0.0931845517879981,0.0943379174649628,0.0952059859136816,0.0957883921213591,0.0960044886621356,0.0959176035640107,0.0955340779375539,0.0947931665272051,0.0937388193760518,0.0925291627507085,0.0911396983878355,0.0894673690542666,0.0875749610689219,0.0853951798500782,0.0831275141681667,0.0808956022752279,0.0789140096618522,0.0771767545215453,0.0756079559401353,0.0741066573525515,0.0727051661346922,0.0713663031631598,0.0700793011721337,0.0690296112663424,0.0681419197927958,0.067405511605312,0.0669077143217375,0.0667531950285653,0.0668639340974513,0.0672526955566999,0.067799212155272,0.0684683351827719,0.0692724101861192,0.0703128990778883,0.0715463008096853,0.0728867850119643,0.0742413693959659,0.0756514847876315,0.0770946741305037,0.0785968065759801,0.0800025423164324,0.0813795579153013,0.0826969514294209,0.0839155220080494,0.0851771954506468
"MEplum2",-0.184898056188922,-0.184944227230766,-0.185050023795768,-0.185018541380136,-0.184681053868557,-0.183964006651284,-0.182775108653215,-0.181021978991742,-0.178680089693424,-0.175912017138871,-0.172692121015504,-0.169120701207808,-0.165046478156383,-0.160476120818173,-0.155664821762984,-0.150636945444138,-0.145338378774606,-0.13992385260457,-0.134152305418408,-0.128049786788011,-0.12167404561158,-0.115134799007564,-0.108268801695386,-0.101285563127242,-0.0941477238968904,-0.0865882804794688,-0.0786501726882439,-0.0703779904722044,-0.0622102618355764,-0.0538914501513497,-0.0457910810965837,-0.0378237866411482,-0.0295496804833519,-0.0210119716995835,-0.0123088849027765,-0.00332289749858488,0.0055534269247978,0.0142651511706947,0.0230908022799693,0.0319592215091073,0.0408300280960355,0.0493851753725962,0.0575729846608942,0.0654264709508842,0.0727496156050062,0.079468400747407,0.0856124156057058,0.0909218563688894,0.0958206707785705,0.100294038542255,0.104246684674283,0.107526198546009,0.110120647304712,0.111893917344378,0.112754981942279,0.112964214868012,0.112696837611689,0.112098622714114,0.111130111858826,0.109797299240528,0.108101513231279,0.1060181892444,0.103572140328154,0.100848612303102,0.0979827563030173,0.0949407800269117,0.0915642488442955,0.0879250950158572,0.0839605992520757,0.0798794111577456,0.0758162517701853,0.0719821791749991,0.0684157843167278,0.0650641871003588,0.061797464821094,0.058715270256273,0.055774903475953,0.0529429378377661,0.0504734165858629,0.0482512249895816,0.0462392920433277,0.044576524033661,0.0433784760517966,0.0425304854539191,0.0420107762213586,0.0416972289243649,0.0415817858559211,0.0416897634798993,0.0421125481623685,0.0427748640167456,0.0435746865485793,0.0444313224427373,0.0453927355886065,0.0463969006637314,0.0474791709447759,0.0484798662923822,0.0494848390603756,0.0504653396294056,0.051339792074399,0.0522408686291666
"MEmediumpurple3",-0.139305809265909,-0.140673537962412,-0.142159594771182,-0.143675823747499,-0.145202222497529,-0.146717483860443,-0.148079763503623,-0.149239114005069,-0.150172702257755,-0.150830963098422,-0.151098393616072,-0.151162202652429,-0.150875210568205,-0.150203445283571,-0.149282116450758,-0.148108813641969,-0.1465740850432,-0.144759287339673,-0.142405981656212,-0.139492819613892,-0.13619755399874,-0.132673315321845,-0.128819402638057,-0.124492034784268,-0.1195942756821,-0.114085954240871,-0.107844737430645,-0.100861261270203,-0.0935058023657153,-0.0857395283284223,-0.0777037066554146,-0.0695135214305327,-0.0607947512783058,-0.0516113321422798,-0.0422073598402298,-0.032591458898252,-0.022649081125086,-0.0125146159354431,-0.00243727667858147,0.0076747107175291,0.0177616499305592,0.0276764520842404,0.0373654103677373,0.0469368924972436,0.0562047955277252,0.0650287035580836,0.073363143575627,0.081159161024076,0.0887244997363293,0.0960466809499389,0.10298419431188,0.109258848610221,0.114694595556697,0.119423647993025,0.123350765755167,0.126609182395356,0.129281282379569,0.131319836561077,0.132728419425862,0.133373616599229,0.13346851337565,0.133118716997415,0.132118575296266,0.13029174652116,0.127751941415037,0.12444862294939,0.12049777609022,0.116056888241484,0.111158833563773,0.106001760782306,0.100688264517194,0.0954875494165288,0.0901794271593491,0.0846210105766471,0.0790416271779039,0.0734161946604342,0.0678886935085418,0.0624915686533634,0.0574434295553163,0.0527293782462156,0.0484060238675855,0.0444381556479862,0.0408985737834603,0.0377862868473904,0.0351194100004656,0.032801881877205,0.0307975515345712,0.0290207044495844,0.0276629539824089,0.026791955281187,0.0263010097748045,0.0260195069594472,0.025954905127992,0.0260997120278781,0.0264912861869374,0.0269764505762441,0.0275984935560365,0.0282511538955928,0.0288788262833279,0.0296944909593458
"MEplum1",-0.125294125852618,-0.126457396080138,-0.127782233672178,-0.129223493810766,-0.130859498815255,-0.132718319325314,-0.134660726357693,-0.136525409282432,-0.138364656194591,-0.140022095583855,-0.14141192287095,-0.142654329028307,-0.143666062383396,-0.144412230907694,-0.144919298643931,-0.145149986183778,-0.145066405591272,-0.144659330922848,-0.143746549809923,-0.142322671388695,-0.140522598561171,-0.138439607996083,-0.136061416777773,-0.133156178344745,-0.129651646980149,-0.125623614665354,-0.120884220048634,-0.115350678993374,-0.109338925838535,-0.102883733101701,-0.0960756046993949,-0.0890202828037975,-0.0815274371334815,-0.0736403630696381,-0.0655828074139967,-0.0573763458748416,-0.0487992980743403,-0.0400297986589753,-0.0314046951241879,-0.0227395865725761,-0.0140862252623545,-0.00543880902265389,0.00316729630316775,0.0118075905884067,0.0203464951431757,0.0287588652649632,0.036978998199469,0.0450226913555434,0.0530016706088783,0.0608826363041147,0.0685813326446249,0.0758933349145999,0.0825903722212247,0.088890621107093,0.0947366449833361,0.100231848231189,0.105339682111874,0.109887812096096,0.113896251070031,0.117217056093218,0.120063397627358,0.122533987140445,0.124372521073271,0.125373796015837,0.125573191004165,0.124981003414935,0.123752739591766,0.121905471102622,0.119532135437964,0.116852055878745,0.113938893778772,0.111015222683029,0.107789491046004,0.10419999977945,0.100495100866355,0.0965489861233667,0.09254394181891,0.0885295086018336,0.0846229723515514,0.0809009621308821,0.0774932756777858,0.0742895526730948,0.0713127649989154,0.068593058119795,0.0661539356714687,0.0639100765066278,0.0618980033066174,0.0600076947352249,0.0583995850673412,0.0571976554417939,0.0563264398505121,0.0556923880628811,0.0552589313072048,0.0550271094272129,0.0550152059061437,0.0551183025528527,0.0553445040148357,0.0555902497346948,0.0558565124975681,0.0563087954625536
"MEskyblue2",-0.0659425437760997,-0.0669054724542902,-0.0678462026591152,-0.0683769465710396,-0.0681179942580347,-0.0667671361393801,-0.0643730794085512,-0.0609605605918529,-0.0565184236015217,-0.0517966343199919,-0.0469529871538402,-0.0420478859281166,-0.0371226861133292,-0.031757510896481,-0.0266774178381376,-0.0216524828104528,-0.0168220107082021,-0.0129514665489191,-0.00968521449142304,-0.00682683850773594,-0.00429703340148096,-0.0024033251226275,-0.000624554363458194,0.000625940780816569,0.000866851786125951,0.000465725439408268,-0.00108981602788297,-0.0036452726606793,-0.0076848108850688,-0.0129002151187621,-0.0189720528612447,-0.0256729586086627,-0.0321338679594531,-0.038279098244398,-0.0434339341364113,-0.047401245643896,-0.0511271515779693,-0.0543315337983776,-0.05601954967168,-0.0573647108636291,-0.0579470629210312,-0.0586006825337361,-0.059077741957662,-0.0598905515527914,-0.0609187839934443,-0.0619226694475271,-0.0625860772509181,-0.0639945756782917,-0.0654630897399485,-0.0674463078956802,-0.0701955536469672,-0.073561124403246,-0.0765214569376328,-0.0798934190222983,-0.0832090285571974,-0.0859244746323086,-0.0880996033893355,-0.0894037758296889,-0.0903106598366892,-0.0908562345905882,-0.0914818646474494,-0.0921363781653293,-0.0924801267180086,-0.0918824701365194,-0.0897463035312556,-0.0864109934569883,-0.0820083385088555,-0.0764517669645816,-0.0703084918296015,-0.0632134002191068,-0.0549625271128669,-0.0456322420849969,-0.0351450462674852,-0.0235428840550086,-0.0114137509323117,0.00153277980387051,0.0148703945778313,0.028342127676087,0.0419024464763836,0.055601469141704,0.0690344012475581,0.0823033804301126,0.095363593253994,0.108119512310702,0.120965355079684,0.133915847999719,0.146547253470205,0.159178010370767,0.171859014024734,0.183977137519079,0.195733493635249,0.20672997948833,0.217355488792289,0.227302127309699,0.236633646075898,0.245237169774839,0.253207563706404,0.260685698695474,0.267617295708791,0.274148379593789
"MEdarkseagreen4",0.00689580215121118,0.00619244698453796,0.00552844088445915,0.00496034949306426,0.00464182166231024,0.00465881813833692,0.00496839279758715,0.00549322072919075,0.00630425023892533,0.00705887761391368,0.00764081296158659,0.00809237396766366,0.00836203275137277,0.00865869284451754,0.00875096451323789,0.00869419768981895,0.00838055759827268,0.00756302273087621,0.00629549562565437,0.00464483193359231,0.00272336672935874,0.000537218928608971,-0.00174318931278512,-0.00430109222400777,-0.00745312715419465,-0.0111079967012961,-0.0155462239132988,-0.0206420236163785,-0.02650959720112,-0.0329744772988823,-0.0397141470759586,-0.0466572459744872,-0.053586551632688,-0.0604481949287991,-0.0667803190084927,-0.0725631363556413,-0.0782932036150521,-0.083780267674503,-0.0885145015918133,-0.0930396319912196,-0.0970868171365761,-0.100976402116402,-0.104484948582495,-0.107890539099985,-0.11103678162355,-0.113736726058217,-0.115805679709909,-0.117643624054924,-0.119095737728218,-0.120448671289904,-0.121731128059108,-0.122885698139917,-0.123374496473984,-0.123464440755983,-0.122747763699385,-0.121175077622272,-0.118879234082787,-0.115823088555901,-0.112131045501936,-0.107792666997058,-0.10308745622016,-0.098111749115327,-0.0925752279675809,-0.0863324766054472,-0.0792324104852224,-0.0713401115875272,-0.0627624932607677,-0.0535491945232566,-0.0439444454403017,-0.0339172964219729,-0.0233891029187525,-0.0125465749781522,-0.00134992387107998,0.0102807917629001,0.0220273177236167,0.0340513407224035,0.0461256440495561,0.0580681098914125,0.0696946349996479,0.0810291313118755,0.0919146258903904,0.102384562328187,0.112400854791371,0.121946418118142,0.131167059769149,0.140169549355862,0.14875886977174,0.157156057310769,0.165301410853752,0.172931993201422,0.180136889050841,0.186884241276875,0.193349047903748,0.199355268181037,0.204944757577808,0.210165134530605,0.215021778256425,0.219616724253603,0.223976288571017,0.228099467532421
"MEdarkorange2",0.0771936742473443,0.0755259392819635,0.0738629626933828,0.0721474698898274,0.0705290161492548,0.0689357288728556,0.0673789646875776,0.0657683476609892,0.0641774399514087,0.0623498903546557,0.060209067217478,0.0578140205477385,0.0550946635946107,0.0522156443457923,0.0490973660737147,0.0457800007338145,0.0421503290492412,0.0381511609116486,0.0337699662829606,0.0289924981989936,0.0239020569080312,0.0185860181452583,0.013122337055516,0.00752353102298302,0.00153527446826193,-0.00484463699649682,-0.0118511879616063,-0.0193248033543971,-0.0272047666538954,-0.035483966906968,-0.0438712487255176,-0.0522189990422723,-0.0604995295070922,-0.0687672028467357,-0.0766258536040642,-0.0841205076980729,-0.0914803954357188,-0.0984633312283062,-0.104881107423925,-0.111023251175537,-0.116668077943925,-0.121906668933987,-0.126493814524987,-0.130762623783443,-0.134541400454169,-0.137616033318521,-0.13991971854053,-0.141654035628278,-0.142785563237872,-0.143560370482961,-0.143973085448626,-0.144040572725561,-0.143286769746376,-0.141867903757258,-0.139466371829056,-0.136143277393162,-0.132140993622636,-0.127467285305848,-0.122210744970834,-0.11630520189817,-0.11001166505307,-0.103448478651686,-0.0963809446025689,-0.0888387794032581,-0.0807365536045285,-0.0721420067099436,-0.0630574195023134,-0.0535298043201006,-0.0437199415249242,-0.0336530601713704,-0.0233280338748783,-0.0129550636466226,-0.00255809203201097,0.00797731129408101,0.0185012850011289,0.0291038455641605,0.0397229990889306,0.0501523157909421,0.0602067658656163,0.0699600253032891,0.0793406495060875,0.0882566123656977,0.0966582820389547,0.104594423329702,0.112140575458427,0.119392447294976,0.126265331573264,0.13294671689864,0.139324078072431,0.145243887286235,0.15080593604144,0.156074760056069,0.161124863400376,0.165813357314753,0.170175087510203,0.17429891244621,0.17816154164683,0.181828101664997,0.185316632926795,0.188631032118542
"MEskyblue1",0.0414607340550347,0.0406044513978316,0.0398173672709348,0.0390391088183686,0.0383731987810781,0.0378632267464052,0.0374703665139987,0.0370488575337167,0.0367089404258801,0.0362374781825667,0.0355432537045311,0.0346560036179588,0.0335306495660363,0.0323172296970197,0.0309203301765274,0.0292950355899206,0.0273952930891431,0.0250694857788689,0.022310679543571,0.019194378073404,0.0157820274427046,0.0121610088956412,0.00838592203748257,0.00433290330939516,-0.000237061501223259,-0.0052399164145931,-0.0108784594868002,-0.016998426144007,-0.0236738663762468,-0.0307355194830559,-0.0379423319737611,-0.0451622066115614,-0.0524102777872051,-0.0596562916761862,-0.0665839987694734,-0.0732297712275364,-0.0799124720097711,-0.0864525978543327,-0.092434207754215,-0.0982803974225418,-0.10378352307439,-0.109065862945295,-0.113843102952851,-0.118410962454498,-0.122698049361871,-0.126495930688,-0.129626849377848,-0.132307550602355,-0.134468870216762,-0.136278573636693,-0.137687678173004,-0.138731844796039,-0.139021314210406,-0.138701488608104,-0.137425403603467,-0.135189747563576,-0.132147333442182,-0.128384221185106,-0.123914084093217,-0.118750642724674,-0.113051610392302,-0.10696556125182,-0.100279906165066,-0.0929223616106703,-0.084829187303115,-0.0760053502168053,-0.0666357401952963,-0.0566882095554682,-0.0464260386709736,-0.0358709128940402,-0.0249900723312013,-0.0139584110892153,-0.00275349562148246,0.00877115322560056,0.020344018601337,0.0320765518018834,0.0437745459668811,0.0552705833396369,0.0663558984477193,0.0770663420526035,0.087293429722092,0.0970455883431297,0.106302438771719,0.115071091819558,0.123425960226759,0.131454283740157,0.139058847118204,0.146437033042378,0.153488825089423,0.160022132092485,0.16610549738056,0.171805697520516,0.177243977896906,0.182284493323183,0.186945587555957,0.191305143429969,0.195354481360401,0.199178030691054,0.20283284073734,0.206305289954831
"MEsienna3",-0.0113133493074595,-0.012334588068343,-0.0133311535960839,-0.0143222086239211,-0.0151601479289154,-0.0158247307576769,-0.0163017481837644,-0.0166972905173659,-0.0169218325423346,-0.0172103228477211,-0.0176147914206116,-0.0181307224539078,-0.0188168379191602,-0.0195093327528396,-0.0203256379045869,-0.0212638231538167,-0.0223977172869115,-0.0238801088007721,-0.0256906521891278,-0.0278086358387432,-0.0301290905563716,-0.0325556915738717,-0.0350399108915473,-0.0376671026447541,-0.0406298198677561,-0.0438584614699704,-0.0475731439433661,-0.0516560030267682,-0.056140954172762,-0.0609164970381459,-0.065740791172768,-0.0705664011085074,-0.0753023480236038,-0.0799481078992103,-0.0841582272074166,-0.08804059308083,-0.0919193941187291,-0.0955592572784516,-0.0986478056053121,-0.101492644827996,-0.10386122941437,-0.105998698691047,-0.107716543266005,-0.109312389238722,-0.11065591884573,-0.111578094749081,-0.111955981727682,-0.11200149141269,-0.111622252317878,-0.111000134602442,-0.110133140964773,-0.109055000914994,-0.107349829692783,-0.105187661788295,-0.102263423566797,-0.0985524879152648,-0.0941920521797863,-0.0891921986262169,-0.0836285510973576,-0.0774500363087256,-0.0709615347086797,-0.0643061736523867,-0.0572286813036234,-0.0497376043948654,-0.0417149026566447,-0.0332044687093171,-0.0243067014201809,-0.0150051026665641,-0.00555163375121698,0.00405491370429801,0.013894837437826,0.023840420455625,0.0338891969695835,0.0440899604791251,0.0542779822191591,0.0645135703122409,0.0746950677078955,0.0846564184687882,0.0942855404939622,0.103596775586403,0.112507393569814,0.121047229560416,0.129227263839777,0.136989533285935,0.14439609865957,0.151526311756553,0.158275770112131,0.16483841512033,0.171153149767767,0.177022874597824,0.18253100014113,0.187691863814744,0.192620389659598,0.197187573049812,0.201450381033221,0.20546014464761,0.209211359192743,0.212762688911362,0.216120323926273,0.219307349704804
"MEfloralwhite",0.0372219633407407,0.0359701303037467,0.034720052553048,0.0333856081702001,0.03197554369086,0.0304729548532761,0.0288704520014514,0.0271040447509769,0.0252616319723416,0.0232439534915145,0.0209752874523657,0.0184732204659949,0.0157047356079163,0.0128013961560807,0.00975206025700533,0.00656709914572742,0.00315106413842179,-0.000521108879825984,-0.00450592771333802,-0.00879070586381755,-0.0132681192151118,-0.0178573144058331,-0.0226084597530738,-0.0274174593265423,-0.0325445246349901,-0.0380247866486212,-0.0438913415090613,-0.0499734802920479,-0.0562747488420403,-0.0627307881054295,-0.0691003015156715,-0.0753265526267891,-0.0815117069660437,-0.0876433168940002,-0.0934332118453408,-0.0990091898875089,-0.10441811897548,-0.109507667175637,-0.114178910696606,-0.118669095199945,-0.122800048706194,-0.126522499340132,-0.129658794600529,-0.132408151783001,-0.134619133821449,-0.136107640678266,-0.136800568679866,-0.13682014418249,-0.136202186257211,-0.13508501970175,-0.133490919340706,-0.13140715082269,-0.128554647317965,-0.124949841239634,-0.120275896951534,-0.114662131840309,-0.10834073384339,-0.101492856593233,-0.0941369747375339,-0.0862762737521224,-0.0780385681559097,-0.0695436421295268,-0.0607555375346368,-0.0517171175713053,-0.0424769609654989,-0.0329977627420708,-0.0232555038772305,-0.0133320610719598,-0.00335516754298378,0.00666379608372917,0.0167380468489729,0.0267310893089903,0.0365894965734137,0.046403922103505,0.0561111717445315,0.0657351161934929,0.0751973180461247,0.0843828289351809,0.0930770097372895,0.101368984220583,0.109259478198207,0.116685929752062,0.123610566430345,0.130052051728948,0.136060724406467,0.141721806804029,0.147018334214387,0.152066964638746,0.156800115781191,0.161158415918626,0.165199434963129,0.169010126201948,0.172640559914254,0.176011620803342,0.179141894702731,0.182097576706804,0.184832382702951,0.18738508857246,0.189799678623537,0.192088043542237
"MEyellowgreen",0.0400846122739052,0.0386092854332402,0.0370854244555469,0.0353501745104448,0.0332986148706301,0.0307896523495461,0.0278191019136926,0.0243311682613375,0.0203923141579217,0.0162069196960522,0.0117578314186416,0.00706196337387057,0.00211502983327735,-0.00303158651115199,-0.008234403551809,-0.0135433697555092,-0.0189550159135999,-0.024329365071038,-0.0297374457885619,-0.0352350361441437,-0.0406826062460111,-0.0460388560324466,-0.051479370206562,-0.0567167425365459,-0.0619222827059609,-0.0672646020829912,-0.0725962439096313,-0.0777016891421882,-0.0825596639539559,-0.0872373633853338,-0.0914888483249763,-0.0952246822924885,-0.0988497695576919,-0.102442757102619,-0.106082011532335,-0.10987867519822,-0.113505313233526,-0.116926060307058,-0.120301854711227,-0.123716141450962,-0.126969684604027,-0.129826843612981,-0.131948938891194,-0.133495727524757,-0.134479380670897,-0.134727523472283,-0.134267026553749,-0.132904540268234,-0.130779656314799,-0.127988717540135,-0.124446553863667,-0.120337505157995,-0.115576011530702,-0.110015780743061,-0.103432659395544,-0.0960844719870536,-0.088256506609879,-0.0801950061934514,-0.0716737866159011,-0.0627910162945532,-0.0534298978123843,-0.0436336715848106,-0.0335102305124178,-0.0233417467683705,-0.0133259680097223,-0.0033967714923571,0.00644042833052836,0.0162139879101724,0.0259158879194219,0.0354514788941391,0.0448329702246423,0.0539723197256081,0.0626688028177323,0.0710509492028811,0.0792562903998381,0.0871293799868654,0.0947272373968119,0.101975745758339,0.108705319079209,0.11497667134172,0.12090361315862,0.126369307392111,0.131329280055995,0.135879607148043,0.139986683797839,0.143751551829451,0.147239892770393,0.150464561001425,0.153365991296486,0.156033169360204,0.158497479235343,0.160904602865257,0.163234574594279,0.16546388513603,0.167558492453512,0.16961220473533,0.171588869965663,0.173476873795487,0.175367300299082,0.177269878246905
"MEdarkviolet",0.0965195531273883,0.0915041917176888,0.0861395772897658,0.0802156624571939,0.0732965881666132,0.065167990743223,0.0559787716907042,0.0458852603313042,0.0349433351798264,0.0237520260682858,0.0124416946060886,0.000795571579744165,-0.011069120751514,-0.0230106065659108,-0.0348675242575477,-0.046591608843111,-0.0581006251524216,-0.0691091990707093,-0.0795993945687179,-0.0895771297977782,-0.0990992585934472,-0.108325778744549,-0.117446478345513,-0.12544965509142,-0.132646204469461,-0.139489483320939,-0.145091218748038,-0.149219406996594,-0.152170530152053,-0.154284831203779,-0.155131743649341,-0.154868803837562,-0.153794154326129,-0.152322054086516,-0.150811624862039,-0.149482311250637,-0.147088354895569,-0.143870533333032,-0.140847161293781,-0.13793001051362,-0.13518942942284,-0.13205459895691,-0.128143081791931,-0.123402955589019,-0.11794819222639,-0.111757271053965,-0.105206825070537,-0.097648772891492,-0.0892495774895667,-0.0799953904879801,-0.0700258683881931,-0.0597589533179536,-0.0496407514565794,-0.0389751910875912,-0.0275384048611801,-0.0158898212651088,-0.00448860989535658,0.00605090508254944,0.0163702463404124,0.0258927989121235,0.035510413053542,0.0455428653040616,0.0551720207225579,0.0637070065509267,0.0711600506052507,0.0774181097574787,0.0828306859846221,0.0875537095974404,0.0917800355252043,0.0956458064250077,0.0991832631790614,0.102465399072246,0.104841538764017,0.106584619920479,0.108173809474026,0.108948521122194,0.109392866906114,0.109486107721326,0.109076918304396,0.108569707468306,0.108312404635297,0.107916179780003,0.107218786929848,0.106549500054556,0.105866712547536,0.105138680523205,0.104515362810965,0.103716347791688,0.102927990697067,0.102550070859536,0.102602658438554,0.102953855083779,0.103517837556038,0.104365520981734,0.105382846016014,0.106566358694318,0.10790209768794,0.109186288620193,0.110605395564355,0.112415977950527
"MEcyan",-0.0475162850024069,-0.0482001099424937,-0.0488819198546575,-0.0495523025067314,-0.0501345849156105,-0.0505993047868007,-0.0509507971348998,-0.0512015542135611,-0.0512923020128712,-0.0513587085555913,-0.0514877892582468,-0.0516574475763634,-0.0519107857829399,-0.052139534424922,-0.0524258159900585,-0.052756304369372,-0.0531791503756362,-0.0538214183590787,-0.0547006692526858,-0.0557615625288263,-0.0569213006295796,-0.0581337510887817,-0.0593701874757227,-0.0606950135313861,-0.0623249915519,-0.0641711237702966,-0.0663165281132606,-0.0686577555358471,-0.0713114493064056,-0.074138381067192,-0.0769890449013687,-0.0798063101382124,-0.0825548765962401,-0.0851756473860142,-0.0874558138249517,-0.0894788645133629,-0.0914740957692524,-0.0933473184425234,-0.0948364603346913,-0.0961572861562438,-0.0971360958659891,-0.0979028221714816,-0.0983452913952897,-0.0985964539359439,-0.0985904184772528,-0.0981682404899563,-0.0972111924855785,-0.0959341222228215,-0.0942223752245466,-0.0922276523539493,-0.0899205076275213,-0.0873336832368261,-0.0842531371001441,-0.0807402161523647,-0.0765457212576892,-0.0716327505182207,-0.0660833405645749,-0.060057032693272,-0.053603779000549,-0.0467249321134254,-0.0396167361579735,-0.0324112894935296,-0.0250076799176997,-0.0173780745387135,-0.00949180225411888,-0.00130129844704628,0.00712792631528742,0.0156783205742433,0.0242614516814316,0.0329041255374212,0.0416895734295294,0.0505137650717079,0.0593755238396321,0.0682954698682399,0.0771157152208121,0.0858897410849212,0.094515301146055,0.102886799106948,0.110890328482038,0.118539245664432,0.12583089632965,0.132761195251522,0.139323207710087,0.145485593676453,0.151295244998673,0.15679913322918,0.161952605051727,0.166885638719144,0.17156033349063,0.175883970480938,0.179892156691084,0.183644546101294,0.187215659522636,0.190522467526293,0.193595338523504,0.196453917208723,0.199086314545176,0.201538278752509,0.203841860083746,0.206029547757797
"MElightpink4",-0.0174948473231909,-0.0191226384324172,-0.0208254017076162,-0.0226720728054366,-0.0247370748689456,-0.0270742065508996,-0.029676753416459,-0.0324874922530778,-0.0354202905933328,-0.0383900543790934,-0.0414400463517663,-0.0445900754929997,-0.0478570558795593,-0.0511882385351251,-0.0544960235216066,-0.0578037867057682,-0.0611284460512231,-0.0644516625751363,-0.0678448190555032,-0.0712541089811853,-0.0746002454556392,-0.0778453878571018,-0.0811458992149039,-0.084237880315059,-0.0873861848925652,-0.090619370864666,-0.0936705704729989,-0.0964131513198656,-0.0989804791637053,-0.101325397590473,-0.103249491057357,-0.104745055368828,-0.106020358422994,-0.10709118897563,-0.10796335498279,-0.10882674589066,-0.109451133546611,-0.109857162184964,-0.110119916591702,-0.11036063843398,-0.110497745061063,-0.110378284048493,-0.109825911864414,-0.108856662643385,-0.107437829061291,-0.105540138496877,-0.103169217950149,-0.100210020037631,-0.0967014853440643,-0.0925994545600752,-0.0879333842843157,-0.0828506920454185,-0.0774181787224381,-0.0713661030283373,-0.0644821434689585,-0.0570063669422979,-0.049090134675807,-0.0410797708561791,-0.0327544938554482,-0.0242687750692269,-0.0154388816353902,-0.00637043139409418,0.002767009457146,0.0117500188830725,0.020484944301224,0.0290574330475306,0.0375105142546045,0.0457810242037676,0.0538679148643915,0.061743749403175,0.0694479299313376,0.07698880819822,0.0842645473704521,0.0913538876503089,0.0982663992611655,0.10485791540976,0.111150366374401,0.117059226631053,0.122453058517804,0.127461921998724,0.132195742312518,0.136578525709061,0.140625608735682,0.144365832579618,0.147757275200889,0.150817646801738,0.153607283694136,0.15615812013772,0.158450076322078,0.160591987465585,0.162580275966014,0.164501535865498,0.166335651388381,0.16808832446644,0.169754991110804,0.171347754784056,0.172827015029443,0.174157218172015,0.175424058398125,0.17670921923025
