"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEthistle3",0.218194546223147,0.212193808238686,0.205880086617942,0.199046219030205,0.192063619322779,0.18472937257337,0.176990827150228,0.168906756731733,0.160456972462935,0.151691109875743,0.142584648008003,0.133118231110973,0.123595705281022,0.113670911728465,0.103260104466522,0.0924618071044235,0.0812785785003857,0.0698277241806537,0.0580190723549039,0.0458649835810612,0.0335346909967189,0.0210666930315829,0.00864237207089787,-0.00375136328990146,-0.0162377706803761,-0.0285907265663807,-0.0407882595968712,-0.0523174466774443,-0.0635302241368344,-0.0741987825362046,-0.0841236962412845,-0.0930785040241746,-0.101082814810971,-0.108341812363247,-0.114695556208569,-0.120337812944023,-0.125186003182738,-0.129522197843037,-0.133219472784865,-0.136268046936052,-0.138625992112695,-0.140254768076683,-0.141179251539771,-0.141367506616137,-0.140841806848628,-0.139834004250869,-0.138305499328401,-0.135853854992969,-0.132946381417016,-0.129698368883758,-0.125907419972784,-0.121625298757235,-0.117019800942921,-0.111817398272682,-0.106415960540944,-0.100704583518108,-0.0950106342705464,-0.0892429220504376,-0.0832970495127507,-0.0770703651756659,-0.0707457274733095,-0.0644557752509243,-0.0582308883871874,-0.051950995329754,-0.0455835061115065,-0.0390900298252018,-0.0327047394875001,-0.0263459975816803,-0.0201823713492223,-0.0144136059912841,-0.00890311892700311,-0.00354739534241642,0.00166384227371996,0.0066388311291458,0.0114369038857075,0.016028980455901,0.0203709770089426,0.0245489981495937,0.0283572497525954,0.0320363043817321,0.0356293830915731,0.0391221391880756,0.0425383487797794,0.0457155516706025,0.0485945102909898,0.0513349399286813,0.0540649762305183,0.0567529796224734,0.0593508741218547,0.0618836296848465,0.0643610402249899,0.066623293975868,0.0687040325795736,0.0706678684292754,0.0726019460598254,0.0744753965233885,0.0764367677981013,0.0784574558478619,0.080483379737255,0.0824840674957117
"MEpink3",0.257964330716635,0.250775056805619,0.243212219955113,0.235011620262168,0.226672548983168,0.218023811922058,0.208984482239605,0.199666244738494,0.19005855675336,0.180412778569372,0.170490134160134,0.160145417036272,0.149675741814316,0.138749328347127,0.127259398069822,0.115380554553965,0.103253164120066,0.0910085903728688,0.0782828550131717,0.0652599357169139,0.0520940939160631,0.0389105643916023,0.0260361217339889,0.0133029771093386,0.000568077573826742,-0.0121567019288222,-0.0246182547292205,-0.0362098961535169,-0.0475200344555091,-0.0582868681129495,-0.068202422029395,-0.0769690760203195,-0.0848303974967241,-0.0918956597290701,-0.0979104500284726,-0.102991281227536,-0.107115552110824,-0.110721356960675,-0.113787671669276,-0.116178119422036,-0.117994212461935,-0.119331090694325,-0.120049360892161,-0.12009797989423,-0.119671140824292,-0.11903712098433,-0.118118227996087,-0.116321766852215,-0.114034560989006,-0.111512756556146,-0.108609648996684,-0.105348606001818,-0.10177941711993,-0.0975854212170393,-0.0930927878886725,-0.0883074109437599,-0.0837272185310669,-0.0794687085198377,-0.0750603006951532,-0.0702024449579316,-0.0653940533589109,-0.0608087553865077,-0.0564213412695996,-0.0519332807481336,-0.04721651044222,-0.0423841945105456,-0.0376411316916659,-0.0328508121788688,-0.0284100699489029,-0.024533955743875,-0.0210201011008813,-0.0178533055113058,-0.0151386345408537,-0.0130203358187584,-0.0112817707406872,-0.00991555841997565,-0.0088287006184419,-0.00771221846425766,-0.00667001989430433,-0.00548633667882076,-0.00429971354318687,-0.00304529040870145,-0.00152425628665565,6.16750495364986e-05,0.00148481310763524,0.00303780680320196,0.00493218533000896,0.00703897538300512,0.00917276932429763,0.0113837928717394,0.0137260592676736,0.0158802692615913,0.0177437290419704,0.0195211819604009,0.0213666576310778,0.0231744240197396,0.0251095625560465,0.0271246490152194,0.0291286465950751,0.0310484703037393
"MEsienna2",0.215766662322099,0.211203860702088,0.206505035012185,0.201494236557352,0.196320679003566,0.190897244187565,0.185142209373495,0.179031469173825,0.172606640456092,0.165951266401401,0.159000050836265,0.151653656690174,0.144035257505204,0.135969067469538,0.127403879861198,0.11844635282312,0.10910928674159,0.0995537736562892,0.0895548933223974,0.0790428931611972,0.0681651593688759,0.0568845968814402,0.0454518202712122,0.0338950788188095,0.022016339570917,0.00993586615730575,-0.00215327787430399,-0.0139628821495072,-0.0255862072571668,-0.0369440231468058,-0.0479975957178013,-0.0583623537550337,-0.0680495784575089,-0.0771983936891772,-0.0855839022031497,-0.0933306915966745,-0.100292363769701,-0.106893381071529,-0.11302022264995,-0.118476695087335,-0.12323802298853,-0.127301101053013,-0.130772286817058,-0.13370563926881,-0.13589952831033,-0.137449531640846,-0.138344069199742,-0.138174495969612,-0.13748057279735,-0.136304260360518,-0.134554918593017,-0.132209344456538,-0.129332857438187,-0.125604911533154,-0.121573489275595,-0.116936848717417,-0.112027922798982,-0.106848785981744,-0.101379621950936,-0.0953752487683398,-0.0889658409329828,-0.0825069553524018,-0.0761586121795804,-0.0696068114103081,-0.0630354093340159,-0.0564684731864746,-0.0499071378436593,-0.0434116123388994,-0.0370527122776688,-0.031106374616062,-0.0254172604139069,-0.0198889213068122,-0.0144562563999563,-0.00919116850826684,-0.00420925357118499,0.000448385805997629,0.00454741683724391,0.00827291486066978,0.011402336597927,0.0141698806018409,0.0167323103979816,0.019179388330669,0.0215264244711907,0.0236677633693317,0.0255854451826723,0.0274482410637152,0.0293983835856186,0.0314738302377184,0.0336084776835652,0.0357286415260498,0.0378675867018304,0.0398064231456603,0.0415763230473404,0.0432360080571192,0.0448608812237738,0.0463895632690551,0.0479810853976142,0.0496538976367346,0.0513017387097675,0.0528472019512548
"MElightskyblue4",0.0534211735749682,0.0554767069611493,0.0574830479846141,0.0592777947433436,0.0609606788165536,0.0629607104848552,0.0652090164612775,0.0676822689271012,0.0701951469366245,0.0726464656884037,0.0749067026838121,0.0771473635891505,0.079098462621595,0.080977868079193,0.0826456107215996,0.084247804227311,0.0856887893362564,0.0872233826537153,0.0890027214689356,0.0909528801013407,0.0927952406190084,0.0943750787746594,0.0958143840127034,0.0971375035349815,0.0980959528967548,0.0985329995491238,0.0985595177164165,0.0978394420505144,0.0963406320189451,0.0939477048037362,0.0909744835459477,0.0867824099224975,0.0816624948795487,0.0758872836807793,0.0696098160939629,0.0628328631253147,0.0554576991091341,0.0473248297239078,0.0384522842762875,0.0292060005085619,0.0197102257937882,0.00936434602676818,-0.00116092417591837,-0.0116972222723056,-0.0223898253646334,-0.0331963305280466,-0.0442618878626906,-0.0554411676456604,-0.0657713708315505,-0.0754633663866052,-0.0849874365746371,-0.0944057360333684,-0.103324483397318,-0.112232138168125,-0.120495736035943,-0.128460084603808,-0.135720226953047,-0.142354426594463,-0.148316284691221,-0.153561795784736,-0.158342986859474,-0.162372663404779,-0.165392056989284,-0.167661731879652,-0.169289888015704,-0.170019029509631,-0.169828472249835,-0.168462232947023,-0.165740798937187,-0.161577588015254,-0.156256100813523,-0.149980957113778,-0.142940531135341,-0.135002517413672,-0.126027602560817,-0.116330673195397,-0.105803108250048,-0.094272547861308,-0.0818203653993316,-0.068836507898243,-0.0553974826014142,-0.0415674982851315,-0.0276094300828255,-0.0133980119719126,0.000794604134970331,0.0148373386551849,0.0285361898696977,0.0417549317283243,0.0541406058588419,0.0659749221171028,0.077373863270442,0.0884271584666586,0.0989048312955234,0.108940367700931,0.118655188491992,0.12779812698433,0.136412382264887,0.1445801461617,0.152385328901155,0.159747452667757
"MEmistyrose",0.125455756704482,0.125665122913271,0.125941596119549,0.126203983490553,0.126500047437367,0.127069302053905,0.127865946954181,0.128765182378966,0.129588462497397,0.130148010583131,0.130391106524328,0.130444523132421,0.130103512275208,0.129568881984414,0.128802156487061,0.12779267678853,0.126420337244605,0.12477578897765,0.123200352374286,0.121551963585869,0.119607917751565,0.117409854879031,0.114953238725789,0.112307171847835,0.109513207774798,0.106515636792682,0.103272146418402,0.0994663297251291,0.0950261983759547,0.0899719341591529,0.0846530826263379,0.0785226605911055,0.0718888383005284,0.0648973791433327,0.0576969552259638,0.0502807128727334,0.0424321985063381,0.0342780428192532,0.0257216057506018,0.0169330056674147,0.00801921781645609,-0.00126973003340906,-0.010568485695189,-0.0197953540280815,-0.0290154272037215,-0.0381550872106673,-0.0473189576928063,-0.056537055418565,-0.0651886304165719,-0.0732914410829022,-0.0810100225204108,-0.0885308716863068,-0.0957490844278711,-0.103017558334664,-0.109789721739504,-0.116341045713072,-0.122376285654149,-0.127869658225469,-0.132818205069031,-0.137227079912511,-0.141136743763761,-0.144518499229294,-0.147122548115394,-0.149170158506454,-0.150801365972553,-0.151785569172233,-0.151905380545173,-0.151176733024581,-0.149401883946497,-0.1465923453531,-0.142971544579828,-0.138805326550056,-0.134206329556557,-0.128725527495725,-0.122429227772153,-0.115632479327974,-0.108443231368067,-0.100662170121863,-0.0924811490202066,-0.0841509583573067,-0.0756544926443973,-0.0668977532313672,-0.058119135345014,-0.0492044266891166,-0.0402764620707693,-0.0314564910177648,-0.0230181461631392,-0.014946080405927,-0.00745877730094372,-0.000373633318941964,0.00636920955392203,0.012967101432251,0.0192446405853752,0.025232691377121,0.0310363929990628,0.0364469799766851,0.0415497198264722,0.0463719046363649,0.0510419304168874,0.0555116549493412
"MEdarkmagenta",0.171827093913137,0.170996279371905,0.170189659789505,0.169295660125209,0.16832558252152,0.167342599908602,0.166340642221671,0.165240349276979,0.163993611220532,0.16250469899704,0.160710177354182,0.158645469881789,0.156241170921451,0.153513971049758,0.150468653639788,0.147088013078997,0.143354726701663,0.139294747770948,0.135027538044201,0.130493902007695,0.125563447992892,0.120301938408873,0.114776641193201,0.1090248629173,0.103051414966272,0.0968607881861855,0.0905176827692057,0.0839789044482163,0.0771326398928903,0.0700008728389368,0.0627668047588651,0.0552865723792426,0.0476350798294659,0.0398640591114497,0.0321106713078022,0.0243960691982687,0.0166748726023563,0.00895410338484113,0.0011839196092095,-0.00650322977717765,-0.0140820275993488,-0.0217084449369026,-0.0291759583235977,-0.0363234047057422,-0.0431587193304906,-0.0498131073959364,-0.0562697069534078,-0.0624623729080953,-0.0681816877992152,-0.0734837739171773,-0.0784873766923584,-0.0832912479595023,-0.0878064172133669,-0.0921368636372281,-0.096136446027496,-0.0998908740558608,-0.103343168740235,-0.106488225520124,-0.109247714817364,-0.111631350038615,-0.113596154130627,-0.11518795160907,-0.116390323779719,-0.117219508595202,-0.117822469294279,-0.118099061384302,-0.117844943555456,-0.117186127653302,-0.11601111454946,-0.114379569379718,-0.112330129781144,-0.110006105932012,-0.10749282246738,-0.104469703141111,-0.101087716633657,-0.0975389405567583,-0.0938718538731438,-0.089997777305372,-0.0860305140391595,-0.0820044593779245,-0.0779313779385259,-0.0737106349106634,-0.0695035054313021,-0.0652155555926556,-0.0609239944243376,-0.0566734004648478,-0.0525984134980024,-0.0487017232653692,-0.0450394175610901,-0.0415550525248286,-0.0381991463484014,-0.0349764672102797,-0.031997962082054,-0.0292061708017219,-0.0265515047211905,-0.0241652576835471,-0.0219604365700194,-0.0199046979481723,-0.0179267110880959,-0.0160450981389013
"MElightsteelblue1",0.190855680584581,0.188969380448609,0.187077283001236,0.185066904636455,0.182963541239839,0.180782687336517,0.178493721887007,0.176030028577797,0.173356196374286,0.170392833889548,0.167117148625634,0.163578052566772,0.159756947070983,0.155590212600788,0.151094272144316,0.146271426057386,0.141067063716348,0.13554533572589,0.129779092207568,0.123670671134975,0.117220462405712,0.110426235330216,0.103321980650529,0.0960082808301752,0.0884374761432497,0.0806725186551517,0.072757909103333,0.0647192330958099,0.0565109067124381,0.0481265296321075,0.039692680927042,0.0311299747222543,0.0225715103892792,0.014047100207873,0.00569298591264157,-0.00256190298935812,-0.0106400830110803,-0.0186457644358644,-0.0265985801017252,-0.0343494138535218,-0.0418541966156172,-0.0491918732637244,-0.0562463501246163,-0.0629517189644645,-0.0692256083384127,-0.0751392505172075,-0.0807135668540086,-0.0858587565286055,-0.0905337802620498,-0.094765923649213,-0.0986055588795044,-0.102115611621011,-0.105251807856027,-0.108021223718749,-0.110447305502355,-0.112502202718791,-0.114190308011264,-0.115459797964066,-0.116343804352765,-0.116819579637739,-0.116846330769107,-0.116526451075833,-0.1158792424917,-0.114863467028609,-0.113661976371286,-0.112183071572905,-0.110313033434388,-0.108131178234321,-0.105479377721105,-0.10248593965049,-0.0991840945922141,-0.0956379396745884,-0.0918550125525937,-0.0876504594117891,-0.0831634667554076,-0.0785413784971709,-0.0739125743450985,-0.0692410413712069,-0.0646646798325629,-0.0601590111420675,-0.0556735932987779,-0.0511679492771183,-0.0467836830804477,-0.0424706130834563,-0.0382566652384851,-0.034171554845572,-0.0302811146887609,-0.0265580810925804,-0.0230378448927759,-0.0196991451984752,-0.01650911817937,-0.0134959789044528,-0.0106989670472356,-0.00808868544488132,-0.00562171262964858,-0.0033860147009157,-0.0012823385947134,0.000714480662040373,0.00263149463160319,0.00445651665585918
"MEslateblue",0.169245476476213,0.168386724913835,0.167558751727789,0.166646480374691,0.165632865448787,0.164595952014897,0.163554888332077,0.162423325735354,0.161142688552273,0.159611109135274,0.157808949373902,0.155773232446019,0.153393163086205,0.150691219477791,0.147678035940651,0.144364444758177,0.14069805721567,0.136701306157512,0.132496299711636,0.128001469827944,0.123100513273245,0.117817207777619,0.112227971586571,0.106389964422505,0.100275876358835,0.0938916595910631,0.087286206046467,0.0803779010925795,0.0731296197402115,0.0655713168314748,0.0578833819768139,0.0498965125463533,0.0417114573343775,0.0333793070289634,0.0250158964355064,0.0166817166776817,0.00833781014949841,-5.79380147586538e-05,-0.00850663328263408,-0.0168443317994662,-0.0249936394808035,-0.0331940795106187,-0.041196991397368,-0.0488292655566889,-0.0560902473683175,-0.0631026404382223,-0.0698793570635355,-0.0763194271282731,-0.0821880407112893,-0.0875480280877797,-0.0925556654714986,-0.0972907585909935,-0.101639379532931,-0.105769216225375,-0.109519672356746,-0.112975339657273,-0.116069576617674,-0.118793751299738,-0.121072956391941,-0.122921723961755,-0.124304243086293,-0.125259291661884,-0.125767374145048,-0.125823726107053,-0.125576550220228,-0.124913725092436,-0.123693214118,-0.121984086398383,-0.119704083630857,-0.116910208273885,-0.11369626270788,-0.110141390759724,-0.106353807372136,-0.102034720860013,-0.0973334866078551,-0.0924482630269038,-0.0873569491783241,-0.0820153219496605,-0.0765834849818261,-0.0710894038170779,-0.0655562045626496,-0.0599235210844794,-0.0543655186013206,-0.0487999450365909,-0.0432644090477813,-0.0378350549575577,-0.0326421781387579,-0.0276856920424486,-0.0230273793252712,-0.0186404752068132,-0.0144670142894585,-0.01049505087832,-0.00682571172465807,-0.00341003807483272,-0.000203444040113975,0.0026587278022206,0.00529540827093475,0.00775000739581032,0.0100922246958669,0.0123147632109067
"MEplum2",0.225807805436022,0.221758035021699,0.21759708034259,0.213185330279914,0.208653557690378,0.203934248938415,0.198959668675948,0.193742953072624,0.188264259803488,0.182594641926754,0.176669665829975,0.170449779373658,0.163995681443542,0.157157307634099,0.14988391428089,0.1422766765739,0.134315884125385,0.126109295896627,0.117547843174603,0.108575488598714,0.0993013550297958,0.0897161277750261,0.0799837025666121,0.0701168481841053,0.0600034593226716,0.0496940121280254,0.0393128704575828,0.029087780211231,0.0188559224808258,0.00873767176541522,-0.00111971539930624,-0.0105729316400402,-0.0195914389418286,-0.0282589683102525,-0.0364084601277544,-0.0440772826640575,-0.0511819411291307,-0.0580325145795818,-0.0645876532323116,-0.0707159236303655,-0.0764421545981385,-0.0818355074859955,-0.0867711230821518,-0.0912238178869378,-0.0951897527731055,-0.0987390285379488,-0.101897338828916,-0.104313005817374,-0.106196348683688,-0.107658339065635,-0.108707256413345,-0.109323269772748,-0.109560705292337,-0.109202649262877,-0.108506993404352,-0.107400619402192,-0.106115136513347,-0.104664151975211,-0.10293579699568,-0.100802179933368,-0.0983716528925856,-0.0958373465926259,-0.0932102258890163,-0.0903273762369143,-0.0872535839698159,-0.084010024499774,-0.0806214678604431,-0.0770663306507224,-0.0734359980055195,-0.0699631757353986,-0.0665294945826314,-0.063150728075696,-0.0598151916414005,-0.0565376393947549,-0.0533177756921683,-0.0502306693132282,-0.0473887959648965,-0.0446347822322087,-0.0421206980343602,-0.0396453731261229,-0.0371776242209164,-0.0346915579585232,-0.0321511179126391,-0.0296228736389475,-0.0271801079389303,-0.024679118170527,-0.022098446876342,-0.0194543821217845,-0.0168055531127738,-0.0141362654469311,-0.0114472324104369,-0.00889570876481095,-0.00651196015136159,-0.00425673034479401,-0.00206446555288953,-1.50409480935796e-05,0.00203471468019621,0.00408238757950661,0.00614510222257863,0.00813744881816276
"MEdarkslateblue",0.224534742187366,0.220841309479642,0.217021901464272,0.212970242912822,0.208800457000217,0.204470244105156,0.199912029001491,0.19512811070514,0.190092248729295,0.184857395851131,0.17934358100598,0.173532157970285,0.167534211470442,0.161168711813442,0.154405982214543,0.14728366482288,0.139807597144126,0.132108758756135,0.124111645822421,0.115777134858801,0.107174121820772,0.0982708933935354,0.0892475516299196,0.0801378207063507,0.0708219589572069,0.0614083502734247,0.0519779323486836,0.0427386133352611,0.0335246784697431,0.0244107031472525,0.0154955571152069,0.00690597274979109,-0.0013468383889657,-0.00933572041074196,-0.0169103500702991,-0.0240864746514132,-0.0308141175176678,-0.0373474898623501,-0.0436435719318677,-0.0495739683877496,-0.0551930175197181,-0.0605177472509466,-0.065482086459475,-0.0700089172472988,-0.0740847222681965,-0.0778928416852513,-0.0813575442554538,-0.0841889256619234,-0.0865853903112123,-0.0886637041524058,-0.0904049877100014,-0.091823417381008,-0.0929824513448502,-0.0936452012599515,-0.0940921107001934,-0.0942474554782502,-0.0942554877606895,-0.0941239940764995,-0.0937757390665022,-0.0931091745489959,-0.0921384453061457,-0.0910174630061787,-0.0897872992946792,-0.0883838261623246,-0.0869109708701147,-0.0852988174991902,-0.0835228103143436,-0.0816514463072485,-0.0797255912225848,-0.0778731517146571,-0.0759690902578971,-0.0740653890826643,-0.0721328807553907,-0.0701705973711367,-0.068215409683816,-0.0663235111426865,-0.0646423648722438,-0.0630229290182181,-0.0615151106076133,-0.0599831594557384,-0.0584029256261474,-0.0567359442085559,-0.0549973149866103,-0.0532036402462122,-0.0514281565984473,-0.0496035534293227,-0.0477002170848596,-0.045717213575063,-0.0436975758053673,-0.0416476147232259,-0.0395386224195924,-0.0375157516897279,-0.0356059304072382,-0.0337550441561498,-0.031910915025502,-0.0301148575522572,-0.0283060764077697,-0.026494619549558,-0.0246710715819966,-0.0229255248843811
"MEhoneydew1",0.217986718505535,0.214485522309578,0.210899386196751,0.207114985307478,0.203203267284401,0.199154716547115,0.194901224121408,0.19043195029702,0.185693656578841,0.180759051323512,0.175584403538611,0.170140916559829,0.164444557891431,0.158397622029722,0.151977382477485,0.145279950290431,0.138239502942944,0.130957192828443,0.123369840290543,0.115395488989805,0.107130042011389,0.0985201739051852,0.0897422028080352,0.0808397862639818,0.0716871389861889,0.0623164008653364,0.0528192859737138,0.0433500430074798,0.0338343642421655,0.0243376585306017,0.0150262728259392,0.00595914661952676,-0.00276295089683699,-0.0112175716571233,-0.0192824416848923,-0.0269534889375002,-0.0341703218172394,-0.0411844887538655,-0.0480057526114027,-0.054487508767377,-0.0606443879947229,-0.0665784804961127,-0.0721472438722356,-0.0772816994974216,-0.0819980839380095,-0.086339957012076,-0.0903373186228434,-0.093677122414597,-0.0965121111810535,-0.0989675554678603,-0.101075131895218,-0.10278943671824,-0.104164405967176,-0.104988660423235,-0.10549795228456,-0.105627951203154,-0.105523939096469,-0.105189412193284,-0.104600495402295,-0.10363028193818,-0.102339136976562,-0.100873813572268,-0.0992687414006244,-0.0973939435620743,-0.0953161459496482,-0.0930221892371902,-0.0905493834119272,-0.087857423866225,-0.0849951881696945,-0.0821533370090178,-0.0792389403818632,-0.076249823557993,-0.0731885794017628,-0.0700721099500464,-0.0669195679814229,-0.0638226946498152,-0.0608863747729336,-0.0579611279824918,-0.055163504053047,-0.0523331814874884,-0.0494564373163098,-0.0465291114063716,-0.0435915621411221,-0.0406550875234827,-0.0377862747185227,-0.0349011061829195,-0.0320027455368065,-0.0290894054448314,-0.0262319533999027,-0.0234276456831941,-0.0206574581103897,-0.0180420752072434,-0.0156142704674781,-0.0133392472570852,-0.0111575080477089,-0.00914068338767127,-0.00716401980711065,-0.00521702240488143,-0.00328310339872984,-0.00145177478958804
"MEcoral1",0.221772774421481,0.218148786037394,0.214411527984064,0.210447603800051,0.206391247355371,0.202206645534968,0.19780682110138,0.193184267532427,0.188328257024556,0.183338606917054,0.178076957798814,0.172536178054971,0.166818340329161,0.160758844127479,0.154354640565493,0.147640431612269,0.14060415274089,0.133380137891135,0.125884587737322,0.118074019427808,0.110059368933869,0.101832848819861,0.0935413636020698,0.0851906605874325,0.0766916474574167,0.0680950871856564,0.0595183567753787,0.0511934027313183,0.042967168589275,0.0348416897616924,0.0269232642232257,0.0193617710774137,0.0121605602533638,0.00524652889569829,-0.00120578607030178,-0.00728408293003656,-0.0129212389768425,-0.0183305941358093,-0.0235595226171814,-0.0284909084074223,-0.0332478125472494,-0.0377875367281188,-0.0421088034500866,-0.0461834262593431,-0.0499578622184454,-0.053510027042515,-0.0567890700816384,-0.0595407219274707,-0.0619948236005571,-0.0642676166403929,-0.0663150478234384,-0.0680921322371147,-0.0696943397212499,-0.0708083440025531,-0.0717808939283346,-0.0724752673933591,-0.0730610805446314,-0.0735821226507546,-0.0739989132011701,-0.074149420161845,-0.0740574103654072,-0.0739216036670349,-0.073782407809967,-0.0735387454480388,-0.073308397851824,-0.0730797531296284,-0.0727722813576739,-0.0724736711315561,-0.0722058857058112,-0.0721343760048763,-0.0720913365409791,-0.0721637232942505,-0.0722432505139496,-0.0724205069036407,-0.0726870048776261,-0.0731050187687762,-0.0738425068841265,-0.0746968791580979,-0.0756627852288292,-0.0765951940730875,-0.0774837459529479,-0.0782478474186714,-0.0788662736657669,-0.0793397373908668,-0.0797631483260673,-0.0800323897015441,-0.0801002459335196,-0.0799587619745789,-0.0796369268551797,-0.0791479655524408,-0.0784657563694814,-0.0777836154660447,-0.077135654424347,-0.0764520162425292,-0.0757064937012168,-0.0749254974767413,-0.0740794938202357,-0.0731910068517684,-0.072233379820891,-0.0713184559298736
"MEplum",0.232109078485078,0.227953193588038,0.223636257400207,0.219014402269335,0.214289820804385,0.209382793065458,0.204234249358957,0.198880969232075,0.193305207189223,0.187588779090768,0.181648243844837,0.175426257248386,0.169038677585477,0.162297795261346,0.155151324897227,0.147648205155061,0.139803316152165,0.131743389968643,0.123346477827451,0.114647075702983,0.105658208962569,0.0963853501309338,0.0870728203941565,0.0777114587216435,0.0681329687019361,0.0584485002008062,0.0487794902284477,0.0394139213104317,0.0301029228476352,0.0210189790664289,0.0122361646153896,0.00392354286002128,-0.00395189848663394,-0.0115095437188194,-0.0186103870407729,-0.0252213099147161,-0.031331631894923,-0.0372461624231993,-0.0428336120820874,-0.0479727600221605,-0.0527681843275732,-0.0572760053430935,-0.0613974752295572,-0.0650143388915678,-0.0681671351197321,-0.0711502306578877,-0.0738393304334855,-0.0758214586294374,-0.0773410390685063,-0.0786007936384852,-0.0795957650187469,-0.0803361236121611,-0.0808608696516557,-0.0809295515979265,-0.0808314297492716,-0.0805672982719801,-0.0803362171540471,-0.0801538258820641,-0.0798001750962138,-0.0791615157030862,-0.0783231224161778,-0.0774321386097465,-0.0765553686901379,-0.0755627703805453,-0.0744999274856993,-0.0733328854479827,-0.0720778837365189,-0.0707853352645263,-0.0696273918868097,-0.0686946481852748,-0.0678142803132249,-0.067069842121438,-0.0664618586123994,-0.0660142244257677,-0.0656946081108551,-0.0655509062553482,-0.0656081754351355,-0.0656954401716223,-0.0658556531016522,-0.0659055381844352,-0.0658754072573114,-0.0657384698675258,-0.0653921027633046,-0.0648927342216257,-0.0643681839915101,-0.0637128278526232,-0.0628505588776592,-0.0618277560588862,-0.060684127425001,-0.0594462752250947,-0.0580571052512373,-0.0567269566578021,-0.055508804927427,-0.0543356917215376,-0.0531275928070392,-0.0519086086824672,-0.0506167707296045,-0.0492662006198443,-0.0479056483990611,-0.0465999513358485
"MEmidnightblue",0.191010521036451,0.188983465996766,0.186904576976728,0.184702795864238,0.182432816510755,0.180121197056988,0.177720722958197,0.175194763706523,0.172490554669989,0.169581947131456,0.166401920754048,0.162991330551962,0.159357196276063,0.155445017197346,0.151240034388453,0.146742003956808,0.141925023095249,0.136872030511793,0.131647027278101,0.126206670653641,0.120494785299198,0.11451011533997,0.108372884391026,0.102137919631346,0.0957408531477804,0.0892324194737062,0.082662805420036,0.0760857364011513,0.0693916173741305,0.0625870240147166,0.0557930500453837,0.0489428862312867,0.042105427170954,0.0352701882860448,0.0285554551332102,0.021976641502328,0.0155222620704705,0.00909712147857549,0.00269887894964946,-0.00355776839106511,-0.00973273605531039,-0.0159055241520381,-0.0219410215279983,-0.0277108365886087,-0.033204740394606,-0.0385908915407132,-0.0437999384056919,-0.0486784952313045,-0.0531822822862768,-0.0574214712491114,-0.0614518004812645,-0.0653220954890619,-0.0690060018700218,-0.0724463996645787,-0.0757001433184151,-0.0788060032000175,-0.0817404375920636,-0.0844971387918628,-0.0870357089712734,-0.0893353288702983,-0.0913224862319875,-0.0930662887305797,-0.094581654397725,-0.0958847280623339,-0.0971074146655559,-0.0981438820868482,-0.0988620901622175,-0.0993672154615379,-0.0996023737678524,-0.0996277626145698,-0.0993862405171293,-0.0990231466051672,-0.0985257791966323,-0.0977567218797953,-0.0967765886068035,-0.0957244703720251,-0.094677893126538,-0.0935224828772948,-0.0922985110166918,-0.0909465703788407,-0.0894750207324853,-0.0878274468988323,-0.0860801052843206,-0.0841660983377006,-0.0821807252560985,-0.080134388438356,-0.0780776264356782,-0.0760099304735684,-0.0739585984898338,-0.0719105955828595,-0.0698287443921999,-0.0677909779032647,-0.0658438933699986,-0.0639452268269593,-0.0620705829957559,-0.0602802410094851,-0.0585439605870454,-0.0568739722950503,-0.0552236982516427,-0.053656789541674
