"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEdeeppink",0.0297145743413771,0.0304979188569671,0.0311842789657655,0.0320757406295464,0.0329387743241701,0.0338909379500647,0.0351802568242466,0.036968159818599,0.0394024913906224,0.0426357274009645,0.0466197174792493,0.0508827209733038,0.0554169837510543,0.0603853506647756,0.0657820175887855,0.0716210105144861,0.0775981465256216,0.0837127001911627,0.0900867161188432,0.0962506825040774,0.102684860722266,0.109145861456388,0.115575900721045,0.121987363501882,0.12810537601567,0.133678081405872,0.138648574046343,0.142656896293958,0.14598822866538,0.148474766152259,0.149738132955167,0.150014419207946,0.148980613803428,0.146734111242383,0.143267150618938,0.138979852832807,0.133830262987365,0.127860069847293,0.120768058838113,0.113236229503044,0.105078212265788,0.0963006175711698,0.0871423100174713,0.0777080957673662,0.0681197469550236,0.058033908287742,0.0479215053803279,0.0376452850831473,0.0266969087684278,0.0152879459277756,0.00333566355541829,-0.00857011627175741,-0.0197526308356194,-0.0308739188593727,-0.0422401236670401,-0.0534112359578346,-0.0642589186048615,-0.0755831925690469,-0.0865730537718326,-0.0974224908617686,-0.107849593334417,-0.117868793672552,-0.127558228288234,-0.136913228686258,-0.145254706243145,-0.152658086667536,-0.158775621953233,-0.163336974770525,-0.166526819155433,-0.168371403132576,-0.168886456401749,-0.167844095738533,-0.165191249705384,-0.160887742705467,-0.155278752423995,-0.149153757189985,-0.142479315806197,-0.13544319916488,-0.128046842763673,-0.120351427494825,-0.112674028584001,-0.105078134281726,-0.0972491106478245,-0.0891874491472839,-0.0813303761067411,-0.0738845289707494,-0.066648978893456,-0.0596769655456487,-0.0527155277684296,-0.0459492576780233,-0.0392976027405458,-0.0329750588816181,-0.0270262922873038,-0.0211143799168502,-0.0151657455877543,-0.00921312018558157,-0.0033689383723494,0.00234180768137406,0.00791965308525675,0.0131860943161018
"MEgreen4",0.0392177676392099,0.0395583127146633,0.0398717577936911,0.040418443574921,0.04096249874642,0.0415298425961001,0.042330801566876,0.0435874448863525,0.0454021128721431,0.0479245370673621,0.051120332486026,0.054598528861326,0.0583162706529734,0.0624652810678116,0.0670586144695424,0.0720895025634414,0.0772611921860339,0.0826066829098007,0.088072414999864,0.0933840619768271,0.0990139273802825,0.104736061585373,0.110586843362594,0.116482417923713,0.122253218370861,0.127568263559698,0.132358658765826,0.136149161013554,0.139193930610085,0.141309742124832,0.141987518431221,0.141666126041388,0.139863119993504,0.136585569386825,0.131813653436255,0.126164482570601,0.119714981052267,0.11248807977382,0.104169763035144,0.0955809241061892,0.0863060432220928,0.0762378644998125,0.065877280873364,0.0555033418945062,0.0448738468516689,0.0337355240668733,0.0226044159587074,0.0113897690979487,-0.000612867949365348,-0.0130942577346749,-0.0261945531075572,-0.0392508497923848,-0.0514096664737338,-0.0632796216045401,-0.075154100464362,-0.0865757135543041,-0.0974222517760457,-0.108619776773312,-0.119202608581953,-0.129017368203616,-0.137977011411202,-0.14627790511735,-0.154111255381216,-0.161521003463821,-0.167922786183293,-0.173152260860971,-0.17684474693939,-0.178595570263869,-0.178694085562694,-0.177425491063313,-0.174839608438762,-0.170995712482631,-0.165787890557706,-0.158941619123803,-0.150692626285007,-0.141794335308664,-0.132345916890151,-0.122354201151843,-0.111870045817512,-0.100978971715097,-0.0903011128830146,-0.079958592988984,-0.0696724786268797,-0.0593878231088565,-0.0494359575121297,-0.0399033560484633,-0.030745591242841,-0.021853213071024,-0.0129960851682553,-0.00440412797944732,0.00387842742335774,0.011721930408122,0.0189877946104921,0.0258744398216059,0.0324385594821809,0.0388333592921354,0.0449372574318801,0.0510628363478961,0.0570810035691602,0.0628084796568169
"MEfloralwhite",0.0647542560405508,0.065320990410182,0.0659543123095437,0.0668056876182584,0.0676521089304422,0.0685250882225027,0.0695498991414295,0.0708458723255924,0.0724879879464626,0.0745871611866532,0.0771300636621484,0.0798382955529202,0.082702510467897,0.0858460086161833,0.0891964058150194,0.0927894416818874,0.0964299420988884,0.10015931504699,0.103993579980794,0.107643190959923,0.111393661867511,0.115099768757139,0.118744587168483,0.12233560639429,0.125729362569684,0.128762013629929,0.131333897574763,0.133272508987308,0.134722383081035,0.135543642173387,0.135468212993997,0.134684688905715,0.13301951829917,0.130523744010789,0.127114182166375,0.123082236639434,0.118524674408353,0.113364721477469,0.107565601562894,0.101536292094814,0.0950809542036589,0.0881788048122068,0.080981840847176,0.0736140111854674,0.0660268956029654,0.0580116535490167,0.049919680549734,0.0416570738471007,0.0328747831773079,0.0237011829666819,0.014147766402522,0.00459284685338527,-0.00458375904936768,-0.0136655802536795,-0.0228614424947998,-0.0319855836812376,-0.0409940254932462,-0.050450807656413,-0.059851358213103,-0.0690815266215773,-0.0779460734828098,-0.0866413221350585,-0.0951714233905647,-0.103568557746701,-0.111471055940959,-0.118652697321859,-0.124860498284569,-0.129905922598397,-0.13403431336469,-0.137405819062675,-0.140025107917691,-0.141725070671668,-0.142425319074221,-0.142160848863276,-0.141047723204338,-0.139571279200563,-0.137667577196949,-0.135384885331055,-0.132756822645712,-0.129798969758329,-0.126784676566752,-0.123735247369818,-0.120447252338609,-0.116967624056971,-0.113538798423227,-0.110227104762152,-0.106916271822986,-0.103674819285567,-0.100363847181768,-0.0970468938642852,-0.0937093575689451,-0.090460459984386,-0.087395827031942,-0.0843436249715371,-0.0813118359093599,-0.0782217919164249,-0.0751649676562438,-0.0720516170185691,-0.0689355186153227,-0.0658280097736564
"MEorangered4",0.100570172412072,0.100232662396402,0.0999110283825137,0.0997079828755223,0.0994319915223234,0.0991315181832208,0.0989220915371654,0.098898192445691,0.0991191491472685,0.0996669253304443,0.100556387069945,0.101550217496462,0.102634639773736,0.103912464527644,0.10537448798675,0.107036323185051,0.108724480741689,0.110436211273393,0.112200175356923,0.113845951037126,0.115630033219458,0.117379918860449,0.11912198705172,0.120898164679972,0.122539282030616,0.123851093991933,0.12477150247823,0.125032543418792,0.124819465175075,0.124078295475641,0.122536733166556,0.120398891793688,0.117445053395925,0.113690512545478,0.109024402992097,0.103810239058548,0.0981524913144826,0.0919651702862786,0.0851061261144875,0.0780737028303083,0.0705772523483846,0.0625442877828459,0.0542716414338334,0.0459486315683552,0.0374714571435878,0.028664227006583,0.019824755602512,0.0109090319750388,0.00157253909549839,-0.00811420193002772,-0.0180976390380327,-0.0280555199605032,-0.037581667087472,-0.0469290698855313,-0.0561908255520734,-0.0651860369539988,-0.0737815322935608,-0.0826960259499905,-0.0913398935128066,-0.0996732637679639,-0.107530990956671,-0.114968584750047,-0.122007495105965,-0.128737876815315,-0.134867324015354,-0.140287768341138,-0.144746286648029,-0.148059646438108,-0.15036349963373,-0.151785823101558,-0.15230594829477,-0.151812224380112,-0.150239219350559,-0.147595020116363,-0.144027874283706,-0.139957958389947,-0.135395105858997,-0.130380705753306,-0.125048635208043,-0.119388269708668,-0.113767235783407,-0.108225047296547,-0.102564434900367,-0.0967883115516875,-0.0911431450999403,-0.0857005419906902,-0.0803808334854632,-0.0752533159992065,-0.0701378685473797,-0.0651115961586608,-0.0601951131460235,-0.0555330277912148,-0.0511989730938808,-0.0470554938506551,-0.0430693517424242,-0.0391673205065895,-0.0354106781643914,-0.0316847978985887,-0.0280093011397839,-0.0244241652884665
"MEdarkmagenta",0.0203257031325946,0.0215745959612486,0.0229118915532372,0.0244839172078827,0.0260886504212906,0.0277847516451803,0.029705262420025,0.0319801141447659,0.0347037392360913,0.0380011350851332,0.0418323104479197,0.0458810236274103,0.0501273862879761,0.0547382106110185,0.0596329732699837,0.0648143269680265,0.0701310410339328,0.0755763750862266,0.0812525249085005,0.0868073855929102,0.0925716801324162,0.0984388778341596,0.104318265066598,0.110194492566775,0.115889868196478,0.121283445821166,0.126276019331048,0.130654993246636,0.13459430165671,0.1378982137797,0.140348834307255,0.142044846087009,0.142888049776211,0.142870446729404,0.141867672775351,0.140156255686242,0.137779652546177,0.134747955540686,0.131006699634533,0.126927073452842,0.122335851970015,0.117275957296744,0.111713039632063,0.105728345631461,0.0993976782788971,0.0924914762394902,0.0853624102858367,0.0779974864606878,0.0699849554871694,0.0614380522093036,0.0524009847560454,0.0431751617485081,0.0342575883582141,0.0253684455524033,0.0161828549703275,0.00687383624576212,-0.00255451105199407,-0.0125008343821586,-0.0223886216362536,-0.032291964450655,-0.0420008010629383,-0.0516486153623469,-0.0612440806207029,-0.0707622638313234,-0.0797124310673652,-0.08799172972453,-0.0955444343314912,-0.102087501737405,-0.107809544412595,-0.112847835481153,-0.117289696891853,-0.120942627774848,-0.123689478608177,-0.125513761811465,-0.126580604526098,-0.127388585367674,-0.127925811614831,-0.128207769961341,-0.128212640369855,-0.128039477013357,-0.127827316493107,-0.127590058432064,-0.127119318469668,-0.126412684949606,-0.12577653007257,-0.125299959476104,-0.124889641788244,-0.124496641617116,-0.123981432388772,-0.123423668340951,-0.12276780983706,-0.122102810908841,-0.121535124088457,-0.120876048478248,-0.120086915521736,-0.11911073980701,-0.11805277764321,-0.116841576402691,-0.115528979490259,-0.114199430633555
"MEdarkviolet",-0.0529796806642,-0.0511960304616246,-0.0492191861556178,-0.0468800939098335,-0.0444740058863561,-0.0418964617970116,-0.0389255316274842,-0.0353414046103964,-0.0309967773448137,-0.0256998325284257,-0.019543248421145,-0.0130015562515612,-0.00609090857973475,0.00143609918399282,0.00954633811617232,0.0182196526456902,0.0271653017570441,0.0363646250204633,0.0459411400753372,0.055449907962721,0.0654920386627814,0.0758738903851785,0.0865549771910601,0.0974116541230402,0.108111991403837,0.118454512731273,0.128342649256023,0.137298420040405,0.145706319012767,0.153256632315143,0.159427010410344,0.164533941698439,0.168201522713423,0.170445693061831,0.17097312635445,0.170442216110393,0.168926231359437,0.166469142337237,0.162745115423276,0.158462095753403,0.153270363139657,0.147116915333574,0.140122925717845,0.132536138544602,0.124409790710539,0.115419143216841,0.106171025549469,0.0965237171507835,0.0857858332534099,0.0742376138738391,0.0619072647550044,0.0492812955626953,0.0371775261351948,0.0252411191703259,0.0128814687146954,0.000528219591814637,-0.0116904099183942,-0.0246810061642482,-0.0373874492133253,-0.0498831283733987,-0.0621115780411415,-0.0741887564528071,-0.0860845868129879,-0.0978719198748488,-0.108733111105951,-0.118571357169805,-0.127151100760937,-0.133872295136563,-0.138951354389265,-0.142832000387467,-0.145688636180962,-0.147295190413364,-0.147448960052117,-0.145978232409199,-0.143160557734208,-0.139730702057514,-0.135706759520561,-0.131165874807488,-0.126058293901179,-0.120477147380015,-0.114940157835655,-0.109420097947843,-0.103636690745651,-0.0975514816599326,-0.0916445136281559,-0.0861136782443485,-0.0807571852442201,-0.0754896363558956,-0.0701320670225432,-0.0648375008153653,-0.0595436533483603,-0.0544458450864301,-0.0497574870411428,-0.0451792660123076,-0.0406412140262416,-0.0360832812426728,-0.0317023662798123,-0.0272996596177767,-0.0229579964842261,-0.0187637003909214
"MElightcyan1",0.0766500411453229,0.0758494868378626,0.075020497336353,0.0742125463845034,0.0734089464545232,0.072662854523949,0.0719924874785646,0.0714182386875789,0.0709528330142237,0.0706256260053387,0.070429469423348,0.070242996693642,0.0700749262414809,0.0699862007909488,0.0699182356949274,0.0698675208738941,0.069856948048141,0.0698951283140817,0.0700924558152378,0.0702808716435098,0.0705146995381781,0.0709303161333927,0.0714440168685315,0.0720381029287344,0.0726242244122107,0.0732157292027562,0.0738100355111544,0.0744418210219911,0.0750517844746876,0.0754974168732284,0.0758601170955244,0.0760765033109166,0.0762802855375215,0.0763599055967127,0.076302865961715,0.0761643966488691,0.0759700170657085,0.0756939174322586,0.0753655093251374,0.0750421063766516,0.0746811536511412,0.0743561250490155,0.0738266344888864,0.0730640095370221,0.0722302072494884,0.0712839553672807,0.0701076357976686,0.0688288924746243,0.0674069868497875,0.0659237755866522,0.0643283386809883,0.0625000292184546,0.0604590949061722,0.0583312772919343,0.056024480586198,0.053303769640558,0.0501096593305041,0.0466841951253692,0.0430452468511979,0.0388113041979224,0.0341231714190729,0.0290197523112431,0.0236177150231141,0.0180921785196501,0.0123395010040247,0.00617879882280273,-0.000407726527893895,-0.00727612277201621,-0.0143729129091948,-0.0216783956588174,-0.0293303703273497,-0.0372602319629848,-0.045396281732528,-0.0538046536416807,-0.0624913130897796,-0.0712712608992357,-0.0801500879821431,-0.0890515059931374,-0.0978673666351012,-0.106735451710178,-0.115383344184839,-0.123720359276775,-0.131800757563763,-0.1395358509186,-0.147037888686607,-0.15432099729828,-0.16136367629002,-0.168126890338083,-0.174670635584131,-0.180990485316822,-0.186889451325752,-0.192418541937632,-0.197647617142962,-0.202521751431807,-0.207039663876881,-0.211179393300111,-0.214960049562113,-0.218395833070162,-0.221483584951534,-0.224219517805172
"MEmediumpurple4",0.108490970583778,0.106609292504007,0.104538278350039,0.102301846641618,0.100006441789196,0.097706667313482,0.0953623212745451,0.0929527816313417,0.0904592166869769,0.0878738762658034,0.0852192432948193,0.0824901515492587,0.0796981603378379,0.0768833139427326,0.0739837725410731,0.0709842544554619,0.0679659030892011,0.0648897030515166,0.0619536566241076,0.0591186732173793,0.0564206248166032,0.0540074046900633,0.0518532611994875,0.0498907635156455,0.0480475310739903,0.046400902693316,0.0449396632679471,0.0438237413268702,0.0430140162885377,0.0423723103868864,0.042007999931272,0.041918206426213,0.0422349568343973,0.0428337775454108,0.0435647300605296,0.0444590115183513,0.0455962497603074,0.0469488870941593,0.0484790909618496,0.0500291965464368,0.0516460057635682,0.0533539376932259,0.0549492544959948,0.0563225332069314,0.0576358889375687,0.0588382351514668,0.0598366615159841,0.0607159472187283,0.0616192254963114,0.0625006277505295,0.0633632516018098,0.0639256292420092,0.063966261408224,0.0639188393480931,0.0637580535099054,0.0631813173011891,0.0621889755006422,0.0610234803249279,0.0593456874718486,0.0568872371983864,0.0538018802516382,0.0500789051674516,0.0459781073381645,0.0417023140397607,0.0369063259014942,0.0313768770850152,0.025175014695931,0.0183745786122111,0.0111128081173824,0.00345087352285631,-0.00484923507992771,-0.013789534836486,-0.0232553912540621,-0.0333761218246501,-0.0441785346505444,-0.0550422032354777,-0.0659490438740847,-0.0768135011127307,-0.0876162305365161,-0.0984081439848999,-0.108829168287302,-0.118782393033453,-0.128444928850006,-0.137717317067958,-0.146670555394361,-0.155274631033021,-0.163474215945409,-0.171217808879476,-0.178683324510877,-0.185884475444244,-0.192589750434139,-0.198799331897132,-0.204635531280811,-0.210054812810397,-0.215063419304275,-0.219653701259318,-0.223792210293975,-0.227566125556176,-0.230945479081311,-0.233908465198679
"MEhoneydew1",0.0266845194136518,0.0261248855689344,0.0255113943220713,0.0249386033925737,0.0243989390078453,0.0239632673986038,0.0237055397251543,0.0236932600242762,0.0239366414800248,0.024490021863659,0.0252996847616908,0.026198760504345,0.0272115831787239,0.0284604581838056,0.0298772235417828,0.0314498801808074,0.0331354011951605,0.0349185592589443,0.0369871304869384,0.0391068663567976,0.0414956691679293,0.0443010304791761,0.0474299075071416,0.0507518421841937,0.0540582438477222,0.0574185282988783,0.0607865520517289,0.0642257183384319,0.0677682297021453,0.071135966107674,0.074256363240189,0.0772305115822469,0.0800999545226742,0.0827560923320292,0.0851194583867483,0.0873567870210229,0.0894667785714175,0.0914689588624499,0.0932351018588959,0.0948532476106306,0.0962980752065833,0.0976838083453959,0.0987590414950831,0.0993802676653554,0.0997910576767432,0.0998808690899921,0.0997127695669646,0.0993536547415632,0.0986948529094375,0.097829797367158,0.0967017680280748,0.09520937094384,0.0934352704741778,0.0915297267251959,0.0892447073111636,0.0864656833516689,0.0831725734072662,0.0794154475916373,0.0751876487399983,0.0702099751238781,0.0646126820501019,0.0583074327297955,0.0515285528549271,0.0444867961468708,0.0371362026678714,0.0292717091327268,0.0210561438688115,0.0127355937137304,0.00438077611792216,-0.00407945698994065,-0.0129792506426873,-0.0223573134637558,-0.0320090335925497,-0.0418689389798737,-0.0520590240100412,-0.0623438831973186,-0.0726509830152303,-0.0828723691941993,-0.0928488170484387,-0.102760346400108,-0.112383552018871,-0.121586427399216,-0.13044218228418,-0.138817740051272,-0.146919303407043,-0.154797651121412,-0.162313767169427,-0.169325670854584,-0.175962706894695,-0.182325852583571,-0.188135060566824,-0.193489309652186,-0.198521520931905,-0.203115243918486,-0.207231612216274,-0.210857113308894,-0.214086630576896,-0.216920160521594,-0.219344865535807,-0.221374029015772
"MElavenderblush2",0.0634036570822504,0.0621954496332458,0.0608652555084872,0.0594919638280742,0.0580983888280865,0.0567899245678592,0.0555405331093763,0.0543572219149289,0.0532250703164046,0.0521346534185774,0.0510923241863015,0.0500414095655313,0.049004493178459,0.0480249948779541,0.0470133453172674,0.0459710129886725,0.044932716940309,0.0439263945274361,0.0431275998843532,0.0423973266329637,0.041749148802843,0.0413886256251497,0.0412379419043853,0.0412611101700165,0.04132353222983,0.0415731333774432,0.0419284227885383,0.0426149987244515,0.0435691467657601,0.0446376592871549,0.045897891538263,0.0472830963156815,0.0489470626800714,0.0508393841118767,0.0527706676896804,0.0548315798023442,0.0570792303938317,0.0594500043558922,0.0620418967040016,0.0645883660845424,0.0671735115663924,0.0699648908190378,0.0725842277002768,0.0748202693932328,0.0769213078352914,0.0788763390177179,0.0806028932052715,0.0821767929006851,0.0836704810842929,0.0850464342286342,0.0863849701643165,0.0873999900305617,0.0878620514180788,0.0881531301415498,0.0881495017090215,0.0875757910425155,0.0863674902398963,0.0848005547098084,0.0826166924520413,0.079628528085903,0.0760170871246044,0.0716304241549592,0.0667164438032007,0.0614820262913032,0.0556167590177511,0.0489639247070724,0.0416776519243896,0.0339086723710192,0.0257329749700182,0.0170095709185519,0.00747425072939207,-0.00280408438112289,-0.0136163407414606,-0.024987080531123,-0.0369372080036521,-0.0490104173033412,-0.061118562516166,-0.0731746293508049,-0.085088057468113,-0.096952125212929,-0.108381612650406,-0.119197293702343,-0.129627828480314,-0.139530808719764,-0.149072403425181,-0.158216209347577,-0.166818893461246,-0.174858455653825,-0.182551283755912,-0.189895531215075,-0.196583926436739,-0.202687034908141,-0.208314778164209,-0.213442272361417,-0.218036766382199,-0.222140082175844,-0.225777033826966,-0.22900606287063,-0.231783936743433,-0.234041549625148
"MEantiquewhite1",-0.0368601187127263,-0.0358207912313138,-0.0346563688246257,-0.0331646510222366,-0.031565226476991,-0.0297914742982629,-0.0277452803268547,-0.0252147052241719,-0.0221456345875324,-0.01838587126014,-0.0139357751447742,-0.00919062926725246,-0.00418927241275593,0.00125716038225025,0.00705845718302124,0.0131768319112399,0.0194609789374126,0.0259606636464676,0.0327890487312301,0.0395607431765073,0.0467090416786297,0.0542825275624516,0.0621387494054493,0.0701534480136297,0.0781496327112988,0.0860870099041324,0.0937940018074152,0.101091293500796,0.108188155414159,0.114740371932497,0.120536142147482,0.125635191621473,0.129971250122969,0.133429410493376,0.13579104042907,0.137495645252666,0.138706602701315,0.139369447241051,0.1394483028336,0.139286956915641,0.138662726616099,0.137519471053353,0.135788320124501,0.133543857059545,0.130860789263031,0.127527361116278,0.123797193469555,0.119722850460116,0.114818869697309,0.109279437387158,0.103105813327691,0.0965035673722772,0.0899856645292047,0.0834670142339456,0.0764923315853809,0.0690648404930965,0.0611625095402114,0.0526175455197938,0.0440735573491697,0.0353406769116486,0.0264377680979769,0.0171475026307837,0.00755574691273652,-0.00221775424631162,-0.011714839672891,-0.0208439140709417,-0.0296533825160299,-0.0376378385626987,-0.0449322031657408,-0.051891575692496,-0.0587487898831475,-0.0654011152520363,-0.071682947295756,-0.0774548833309885,-0.0828072169519429,-0.0881358287855911,-0.0934656053271855,-0.0986420972434709,-0.10348397122596,-0.108302304826761,-0.113085881203477,-0.117752079372911,-0.122104515831922,-0.126147314286516,-0.130171254102817,-0.134237469878354,-0.138282861077474,-0.142102956275627,-0.145732925387519,-0.149271621529944,-0.152578787580054,-0.155636726929685,-0.158695075977877,-0.161537552453622,-0.164064646067871,-0.166247061116205,-0.168235685844898,-0.16984337961174,-0.171131341891709,-0.172202317148282
"MEyellow4",-0.0579019655475928,-0.0561168253597321,-0.0542468162074639,-0.0521372715532915,-0.0499722358969946,-0.0476602113208372,-0.044998378426606,-0.0418105870983688,-0.0380834303546368,-0.0336697073247865,-0.0286617124860526,-0.0234101479380441,-0.0178889254269567,-0.0119269205539068,-0.00570885992238084,0.000818773402153535,0.00753395467696204,0.0145684746395154,0.0219299832157618,0.0290892820401737,0.0364360054636092,0.0441051735204713,0.0519470641119202,0.0597821168625917,0.0674984415605719,0.0750841958352077,0.0823992826993791,0.0894502640148846,0.0963331897732294,0.102681607077551,0.108293876463889,0.113180139673649,0.117315801845609,0.120657153034251,0.12321377737419,0.125238288738618,0.126763294750079,0.127784674651391,0.12840146474366,0.128857559242529,0.129004871496368,0.128956684335482,0.128407498703631,0.127367854571001,0.126005309603288,0.124148237690761,0.121928167831055,0.119438117365513,0.116276212642407,0.112724873281428,0.108693703079669,0.10431956180567,0.100235736632419,0.0961099750501114,0.0914112246855217,0.0862276692521803,0.0803262863984167,0.0737757326140293,0.0671206643396918,0.0601667002712448,0.0529489613907358,0.0451701291980366,0.0369567528679643,0.0284211847244934,0.0198683329089814,0.0115905067243121,0.00348036853490886,-0.00399200675074208,-0.0110836078728088,-0.0181174256283263,-0.0254057184595212,-0.032852274838227,-0.040319939872669,-0.0475939930708037,-0.0548644697811962,-0.0623850517808591,-0.0700817415501078,-0.0777912427803491,-0.0853001642204515,-0.0928690375119679,-0.100222295022232,-0.107468597000259,-0.114501594558036,-0.121164369247598,-0.127764486295083,-0.134307889659846,-0.140750486214084,-0.146801279225771,-0.152545807350135,-0.158086824484028,-0.163261181925122,-0.168122856062801,-0.172824625945656,-0.177162544493849,-0.181082049380737,-0.184467980742839,-0.187418159987944,-0.189877667472842,-0.191967231652987,-0.193796561153641
"MEantiquewhite4",0.0262599290198222,0.026251348037203,0.0262973241212119,0.0265179056020224,0.0268265771655927,0.0272825290931753,0.0279349639936293,0.0288588063439328,0.0300607716620876,0.0316185384852628,0.0335243311705946,0.0355886288621753,0.0377894710888363,0.0402550721990645,0.0429184093241811,0.0457749966638235,0.0487857339560906,0.0519195651298887,0.0552964330892648,0.0587305049160336,0.0623863461083606,0.0662882756123309,0.0703779126437155,0.074604340002137,0.0787865977268119,0.0829433545026366,0.0869821757474251,0.0908497225542759,0.094645968655753,0.0981597224693062,0.101247123019853,0.103940908113575,0.10629988728444,0.108227625025962,0.109551923460242,0.110519427302089,0.111208753185357,0.111592408681432,0.111585538974544,0.111343051153162,0.110736227844051,0.109815091966434,0.108412398254301,0.106561173836287,0.10442851447258,0.101923133198294,0.0991428772256992,0.0961065936628754,0.0926418329288299,0.0888380201765162,0.0846604875149085,0.0801501831462031,0.0755295886319228,0.0708457785540623,0.0658503372521484,0.0605012412321935,0.0548586657257412,0.0487467455804388,0.0423683579005349,0.0355270933477384,0.0283649671446881,0.0207740107651198,0.0129886226229973,0.00500732943242784,-0.00301968214191814,-0.0111367143519497,-0.0193351147564556,-0.0273066666379673,-0.0350865046599008,-0.0427452087490692,-0.0504295459291169,-0.0580233703949074,-0.0654498616108523,-0.0727748746888156,-0.0800461197634555,-0.0873248548669218,-0.0945617529401431,-0.101703522954589,-0.10865184017309,-0.115551088983829,-0.12225081320702,-0.128642901061102,-0.134695572623881,-0.14039094542567,-0.145914967327612,-0.151314590893249,-0.156518969368479,-0.161431641539723,-0.166052157273057,-0.170451076702346,-0.174480095044746,-0.178200015739525,-0.181707562067554,-0.184861877163195,-0.187631617640318,-0.189969627266779,-0.191991079866452,-0.193698928033475,-0.19513395719712,-0.196327055520012
"MEblue2",-0.00525553902239958,-0.00392183940437818,-0.00248972292035693,-0.0008029515061704,0.000950503256741873,0.00280725992079726,0.00492620374541688,0.00746828316558983,0.0104952418682788,0.0141200109897376,0.0182934941692577,0.0226818648533453,0.0272911800066885,0.03227772123218,0.037553842410371,0.0431443147328717,0.0488663408411593,0.0547785693691923,0.0609393897520912,0.0669702174813361,0.0732143848056324,0.0796862447217427,0.0862986279002533,0.092963749993438,0.099515359482616,0.105851646187439,0.111872595022017,0.117414033428137,0.122641590350701,0.127311174684591,0.131195803998777,0.134342808229472,0.136684491171396,0.138131539623817,0.138616550957551,0.138443502878648,0.137699723782679,0.136365482649756,0.13436065622575,0.132111090067862,0.129391056212523,0.126209672861598,0.122513074992591,0.118394176840104,0.113940573936888,0.108984668230335,0.103728835106568,0.0982169901220287,0.0920324050108403,0.0853850884788359,0.078221420313275,0.0707551313645441,0.063521829006728,0.0562778785410727,0.0486860042843297,0.0408182135037601,0.0326653182594632,0.0239245380359903,0.0151997860562973,0.00629267473306682,-0.00268524447799372,-0.0118563994311651,-0.0211309292628176,-0.0305280189600396,-0.0396369229388125,-0.0483710112494112,-0.0566873750796247,-0.0642340300948305,-0.071111166131424,-0.0775520019318311,-0.0836725453625165,-0.0893275494298852,-0.0944539817145309,-0.0989698104546813,-0.102990766781856,-0.106902096908853,-0.110669853906801,-0.114288497059211,-0.117644069470075,-0.120906273226323,-0.124061421706048,-0.127116265714296,-0.129901194867052,-0.132367583772369,-0.13480037884242,-0.13728552204426,-0.139740527638898,-0.142040322887112,-0.144138206991206,-0.146097609305204,-0.147821915405777,-0.149409504535957,-0.150982038339073,-0.152371803154362,-0.153534401680898,-0.154358582703411,-0.155020156794832,-0.155377021750687,-0.155492243650864,-0.155439531337454
