"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEhoneydew1",-0.0999459469415602,-0.101550319426235,-0.102706159090595,-0.102863714767957,-0.102471070853243,-0.101573354508379,-0.0999886826670909,-0.0973134980211042,-0.0939116139990126,-0.0899270298054491,-0.0853802032970503,-0.0801202141864891,-0.0745910000014814,-0.0690977067388981,-0.0632431674035352,-0.0569189806823698,-0.0501332886637087,-0.0432107249912968,-0.0362379608512928,-0.0292426153853507,-0.0222463482784535,-0.0156056084260238,-0.00915236783019586,-0.00309108974662632,0.00263421462322159,0.00746240866422017,0.011410999943127,0.0148782488176368,0.017777673670872,0.0198656891962377,0.021503635486325,0.0223949317134784,0.0227742356108706,0.0226400462908153,0.0220155975037071,0.0203574072877497,0.0176888470257808,0.0144689503152365,0.0106646499341207,0.00659765078059764,0.00185645890351147,-0.00361803322587751,-0.00913325183991118,-0.0152766700076014,-0.0216492608841487,-0.0282885561977554,-0.0346327302484919,-0.0418020704977592,-0.0492814437731767,-0.0560967951103702,-0.0627986484799356,-0.068958213355321,-0.0744099670589461,-0.0796878308425212,-0.0848863589981263,-0.0896717148065305,-0.0943778357641194,-0.0991009917240463,-0.103132973907031,-0.105876453719079,-0.10751210567591,-0.108630386814492,-0.10883961286988,-0.108305101414393,-0.105887383810347,-0.102054893084433,-0.0972362609356802,-0.0903732083694321,-0.082580436394099,-0.0736188626808198,-0.0634445555651154,-0.051578817175974,-0.0387045625635494,-0.0250472899913265,-0.0104399510865736,0.00433387147845739,0.0190096466374422,0.0332778085788513,0.0474443446817169,0.0616092880487972,0.0754813489712709,0.0888478259238842,0.102259395245613,0.115310659779618,0.127858166436958,0.140033955570952,0.151637559828494,0.162445938981284,0.172326568296106,0.181345151897838,0.18957930287966,0.197019342451331,0.203993506311993,0.210626267851438,0.217022967235416,0.222947384202415,0.22852374643252,0.233843648795146,0.239153404087363,0.244533149064098
"MEyellow3",-0.119888902924928,-0.121696359001773,-0.123049683888924,-0.123656593543941,-0.123910934038637,-0.123803483366885,-0.123167673881624,-0.121560159522505,-0.119337882425522,-0.116697171250217,-0.113554176864923,-0.109694729016479,-0.105506178302424,-0.101336239535566,-0.0968591168017762,-0.0919667457634713,-0.0865173807470689,-0.0809021253824097,-0.0753073588738151,-0.0696640110422511,-0.0639422603977194,-0.0584669530204478,-0.0529820206666824,-0.0476756342788732,-0.0424865042559077,-0.037922596105257,-0.0339430414512904,-0.0302811462282191,-0.0269365496170651,-0.0240779357174328,-0.0213872603965062,-0.0191543198808641,-0.0170909727230324,-0.0153123283875241,-0.0135424903839213,-0.0123915103175633,-0.0120636504206998,-0.0120350813588551,-0.0122642603751634,-0.0125630548153655,-0.0132073486157922,-0.0144868423797228,-0.0159089237713583,-0.0178036506567699,-0.0199210502493853,-0.0223232878088997,-0.0245614046027606,-0.0274204485441996,-0.0304366248197511,-0.0329662635028621,-0.0357868785698067,-0.0383098846833617,-0.0403798108455991,-0.0425233477567977,-0.0448107761954309,-0.0468640774101176,-0.048925072131614,-0.0511525703305629,-0.0530824794318371,-0.0542802014427754,-0.0549249719759475,-0.0554271394494863,-0.0554839634867403,-0.0548229639731597,-0.0527168162469414,-0.0496735052501952,-0.0459042998024907,-0.0405263604001444,-0.0344947366954992,-0.0276009822845598,-0.0197754221177086,-0.0105898787442567,-0.000646608153971081,0.00987378743379341,0.0214948848424032,0.033450734396937,0.0454006072176198,0.0568600841612117,0.0682915477897749,0.0796569714123206,0.0908726886546497,0.101959479316402,0.113319789761652,0.12433358340946,0.134995515057623,0.145370384084527,0.155425982283127,0.164917631484655,0.173725527337253,0.182020039062294,0.189874998355672,0.197186146204682,0.204199031446282,0.210904734352662,0.217364999457057,0.223327169229089,0.228938015447495,0.234296181452641,0.239545205510057,0.244729350142693
"MEmaroon",0.112817421971458,0.111040429561336,0.109539847415161,0.108581669144237,0.107859546230271,0.107327619690356,0.10699325552312,0.107084108176826,0.107509309231493,0.108209785455594,0.109177929407914,0.110409583386469,0.111666593981505,0.112703691946729,0.113650067559554,0.114591008608904,0.115511775483071,0.116188701378677,0.116645840930754,0.116878553562206,0.116868081078073,0.116391959571536,0.115556894194514,0.11419134592282,0.112310741192945,0.109711589094696,0.106586658082868,0.103004959065238,0.0988938242170048,0.0940240428435532,0.0885896888328135,0.0824497530650378,0.0757428541937223,0.0687041522835245,0.0612749542824994,0.0532660685069273,0.0446673940989703,0.0357325996513299,0.0264764092320502,0.0172332728105549,0.00771151254945999,-0.00223213145940784,-0.0121281917758472,-0.0222642072441398,-0.0323615776401586,-0.0422041370685678,-0.0514580983642648,-0.0608075384549553,-0.0701816418579717,-0.0790703934636326,-0.087933751256756,-0.0965846324796788,-0.104914554216248,-0.112922471885429,-0.120588848777258,-0.127618875428927,-0.134350265912618,-0.140908428624718,-0.146964221732951,-0.152428971859488,-0.157192227877402,-0.161446975069412,-0.16452663291347,-0.166581249297221,-0.167089805121177,-0.166465473710716,-0.164905154378982,-0.161662682320464,-0.157701915764263,-0.152937300548712,-0.147217598439007,-0.14033765498764,-0.132839116763842,-0.124464500752309,-0.115244589844378,-0.105515956373484,-0.0955679639861828,-0.0856872734801809,-0.0758600610755955,-0.0660201824718847,-0.0560398945565648,-0.0461062292208791,-0.0361926661318655,-0.0265908017641892,-0.0173090764035012,-0.00823300766065633,0.000690938993883978,0.00910441133099479,0.0169367018261551,0.0241785024869946,0.0311433120552734,0.0376634950806469,0.0439245199247858,0.0499035923411551,0.055652898093459,0.0610170143118077,0.0661444819456924,0.0710485485549296,0.0758439659467702,0.0806310541086734
"MEblue2",0.0281962152514676,0.0264304115742692,0.0253048916192208,0.025067099794076,0.0251335006277702,0.0255345709075892,0.0263704329698176,0.0281409581915708,0.0306039411123522,0.0337013010443459,0.0374798696851295,0.0420880749678569,0.0470545556362761,0.0520161779578985,0.0571851405647496,0.0627118161654878,0.0685294846654018,0.0741997133069641,0.0796379666204338,0.0849427043012725,0.0900673689337383,0.0946855075329638,0.0989586303803786,0.102728509448645,0.106081201522927,0.108237707119746,0.109360852678734,0.109651321184463,0.109231037460086,0.107767089882735,0.105530549692593,0.102136791433977,0.0981240439857616,0.0932440337103497,0.0875079529259371,0.0807898991657945,0.0728224015708676,0.0643095820063698,0.0554973896982486,0.0465608027932856,0.037039284186403,0.0265431782745616,0.0159247422532433,0.00468995871910202,-0.00688119920667567,-0.0185824678434634,-0.0300063454926131,-0.042061513385336,-0.054379094403537,-0.065848716566662,-0.077381902146911,-0.0885532075639799,-0.0991594521292743,-0.109718537018062,-0.119934551376977,-0.129245443155579,-0.138286780797912,-0.147243007181699,-0.15577544718904,-0.163264800974315,-0.169873216503823,-0.175901394783818,-0.180612473318787,-0.183925697265719,-0.185071373805189,-0.184614194340216,-0.182700180799149,-0.178227846154942,-0.17269136548299,-0.166005246847548,-0.158083160772665,-0.14852086652575,-0.138099508396057,-0.12691768808653,-0.114283538223275,-0.100791943395739,-0.087010849891397,-0.0735222788412318,-0.0602020785142828,-0.0468420068424107,-0.0334055545186056,-0.0200743242451494,-0.00642818788418517,0.00700766058348165,0.0200247656084107,0.0326206422227557,0.0448097357191231,0.0563136109886971,0.066941049749414,0.0769422665239185,0.0864494990006481,0.0953918224857892,0.104054503475631,0.11239552892318,0.120422792738453,0.127867073837151,0.134997842116113,0.141881334255109,0.14866235249198,0.155526297626778
"MEdarkseagreen3",0.0402497792736904,0.0381348110270683,0.036482628558402,0.0355970249937901,0.0350462651102052,0.0348399270834172,0.0349801909055057,0.0357977817892939,0.0371736524751086,0.038991444645928,0.0412099526372411,0.0439140713867974,0.0468241485799719,0.0497232496480547,0.0526639709635877,0.0557369909016063,0.0588991137162113,0.0618743796406152,0.0645736369844936,0.0669669673743015,0.0691329730407991,0.0708624757080082,0.072243882720057,0.0729454060289746,0.0731476810243128,0.0725706840768446,0.0712417937205812,0.0696421670262264,0.0675470158389269,0.0647573410793387,0.0614888754425773,0.057415755069818,0.0527532202637331,0.0477374298566666,0.042415112006766,0.0364713635060895,0.0297898542202373,0.0227200727186873,0.0151606517244546,0.00737849438320699,-0.000915448681757488,-0.00978684745120685,-0.018836812933897,-0.0282451529479567,-0.0373776333373231,-0.0464469420029902,-0.0550869325329073,-0.0641174564033131,-0.0733891289380282,-0.0822548730643839,-0.0911203510641624,-0.0999783407146492,-0.108558626332404,-0.117106754702592,-0.125580725146411,-0.13352765759191,-0.141306254970299,-0.149071744722451,-0.156090250969332,-0.162082507392874,-0.16726839054605,-0.171826894623503,-0.174838507559803,-0.176093144992226,-0.175114311520345,-0.172475004286092,-0.168834192795195,-0.163571427946747,-0.157318134155059,-0.149915771297118,-0.141401415274966,-0.131287401202972,-0.120170576066917,-0.108223688363147,-0.0950091004214273,-0.0810905449489637,-0.0667209504273277,-0.0523279154246857,-0.0375992263723828,-0.0226133580542885,-0.00738868760765987,0.0076574457275478,0.0227854075889184,0.03762364912911,0.0521524665243843,0.066103554886465,0.0796970623238317,0.0924799664713246,0.104299766210392,0.115592672376066,0.126486447700111,0.136765515308163,0.146594221057783,0.156002064505768,0.165063005167199,0.173618989412799,0.181654702798818,0.189332043362752,0.196791570561169,0.204166297523526
"MEdarkmagenta",0.0588540108123346,0.0572128538350952,0.0556409136242066,0.0543023088283667,0.05300931609781,0.0517092397439323,0.0503915026216335,0.0491572534057303,0.0479930761871797,0.0469048638251887,0.0459194019456289,0.0449670721737988,0.0439313072002845,0.0426557692800694,0.0412944611629734,0.0398710319108687,0.0383387101857332,0.036557364029426,0.0346774369984141,0.0326454281586597,0.0304276927069455,0.0278672143932425,0.0250277053193917,0.0218095968320961,0.018235761283452,0.0142775378593769,0.00999947214574272,0.00539724808414497,0.00046759646989703,-0.00498206129398921,-0.0107368207969101,-0.016662758006216,-0.0227828387547397,-0.0288955107950874,-0.0351890429845071,-0.0416243652802164,-0.0481742285797258,-0.054804193393156,-0.0614951104559253,-0.0680624194735493,-0.0746172844498846,-0.0813246744969983,-0.0879187868094693,-0.0945229276772606,-0.100853515596154,-0.106789418277027,-0.112074201643007,-0.11714424100235,-0.122065231943433,-0.126319572831099,-0.130010707181484,-0.13321198628181,-0.135846203302319,-0.13798505567561,-0.139503019226357,-0.140281045824084,-0.140691934184681,-0.141007304484152,-0.140667194499184,-0.139485975879332,-0.137471364334399,-0.134859072953155,-0.131335805926972,-0.127063182028183,-0.121630501382949,-0.115515510447372,-0.108545660662044,-0.10002518925599,-0.0909108669415818,-0.081123344751104,-0.0704976687879083,-0.0590128039217336,-0.047169770572995,-0.0346124605034231,-0.0213389313347238,-0.00763576864167556,0.00607150813748427,0.0194335601928511,0.0326736876245108,0.0457538012491107,0.058679778951113,0.0711836211597544,0.0832421130409308,0.0948564113792503,0.106076137137443,0.116960828756947,0.12748165030743,0.137263843994214,0.146273986218368,0.154614100570811,0.162481328981836,0.169648956073354,0.176405169026469,0.182780684783291,0.188851680326139,0.194485525327993,0.199828959213821,0.2049482367945,0.209963603654168,0.214975213502519
"MElightsteelblue1",0.11637720154517,0.114426963751328,0.112379174386249,0.110291120615953,0.108078059936402,0.105724924262801,0.103142223577371,0.100257440315375,0.0971600092621166,0.0939362834945346,0.0906274274918416,0.0871041616567995,0.0833963051301433,0.0794138957621298,0.0752677789098262,0.0709176647573723,0.0662131072912423,0.061178650054552,0.0560754438748161,0.0507776267917198,0.0452474595329828,0.0394156477745558,0.033330210153098,0.0268924433227943,0.0201449167641872,0.0132508641310088,0.00619861532733054,-0.00106255981499072,-0.00853357815898403,-0.0163206834335233,-0.0241618705255367,-0.031868298541016,-0.0395542398199096,-0.0469961777103046,-0.0545417219455331,-0.0619055384237734,-0.0689968373524128,-0.0760026896264189,-0.0828636924814749,-0.0895637728176412,-0.0961211934955675,-0.102569330052215,-0.108798708411695,-0.11479383775046,-0.12031952746327,-0.125312497514951,-0.129556382831566,-0.133243537544848,-0.136672352031276,-0.139455489639045,-0.141431031134964,-0.142905821245577,-0.143887103609154,-0.144348355462756,-0.144120756859693,-0.143194808182966,-0.141838748425268,-0.140295588972584,-0.138140930205386,-0.135243388371123,-0.131647633440332,-0.127529671224289,-0.122604760959597,-0.117072919037642,-0.110791850732782,-0.104068801708347,-0.0967657876063086,-0.0884474162950006,-0.0796765899902133,-0.0705189692255357,-0.0608878375262774,-0.050828043900781,-0.040635756331196,-0.0300357245442517,-0.0190283789746124,-0.00770503282491808,0.00365528044333881,0.014782711223103,0.0258427034590486,0.0367599229720486,0.0475355430560122,0.0578969211960279,0.0676991998041537,0.077135841328894,0.0862680546831403,0.0950647053144628,0.10355578975159,0.111456468276845,0.118733590580791,0.125479193579095,0.131831028073107,0.137609631282889,0.142999352597746,0.148103675763638,0.15299118922659,0.157573917590711,0.161940974055161,0.166140822193846,0.170235729493924,0.174348358358105
"MEdarkslateblue",0.193089011186943,0.190479766839597,0.187693987294399,0.184719512489668,0.181490114302951,0.17798688976158,0.174078886080883,0.169643807731254,0.164843246436644,0.159778521110983,0.154540392071418,0.148931368223806,0.143038167359989,0.136835352142403,0.13034161239262,0.123498552337613,0.116151646517512,0.108384687764623,0.100460773714509,0.0922937925943368,0.0838685033003207,0.0751865649669991,0.0662511749161864,0.057007462128429,0.0474531379500012,0.0378842885808353,0.0283730735882721,0.0187580211338126,0.00904210802087293,-0.000836628609028463,-0.0106914471329652,-0.0202553839762869,-0.0296437532493219,-0.0385699994572343,-0.0474037084241126,-0.0558112385762747,-0.0637585288759288,-0.0714678160306271,-0.0788870598000197,-0.0860167103910941,-0.092820438917237,-0.0992613187771073,-0.105355101105463,-0.111021143899994,-0.11613830761884,-0.120603741256125,-0.124327904138956,-0.127291373066501,-0.129832472388638,-0.131828886381956,-0.133044521373666,-0.133908655839373,-0.134360945966832,-0.134284227569493,-0.133535885788185,-0.132163456878474,-0.130344955458749,-0.128244261791907,-0.125593097979642,-0.122529532937993,-0.119022207180304,-0.115218699071162,-0.110871055940506,-0.10615889161369,-0.101133668983703,-0.0960352016381917,-0.0906996857671182,-0.0849358636174893,-0.0790353446085239,-0.073148817443977,-0.0671421537075784,-0.0610526103100365,-0.0549666877193013,-0.0486573664883571,-0.0423050730893584,-0.035703311928836,-0.0290376948011635,-0.0224294685524025,-0.0158771802412118,-0.00940872842078548,-0.00296086550681588,0.00332307596593863,0.00909844786403562,0.0146957601440931,0.0201966291983113,0.0255836393063281,0.0309241017728964,0.0359348414263923,0.0406147550183889,0.0450059441267493,0.0492242261360822,0.0531319427514061,0.0567455585252842,0.0602201520300923,0.0636322057138797,0.06687711584751,0.0699840413690058,0.0730538961867245,0.0760953739154458,0.0791869500505082
"MEpalevioletred3",0.180937114411731,0.178733791617553,0.176420133312714,0.174049013150191,0.171542004092799,0.168867724233276,0.165966653022814,0.162764304972637,0.159343953991556,0.15574413447661,0.152045805087496,0.148126959579762,0.143984255651356,0.139531726399081,0.134846342125701,0.129903263520682,0.124578770364974,0.118863492416797,0.112961460502244,0.106806822354842,0.1003759828339,0.0936109938219858,0.0865666096328662,0.0791335202147149,0.0713439581824014,0.0633960945595552,0.0553267473929193,0.047102971665066,0.0386396274272395,0.0299065112647531,0.0211252732919685,0.0123754748237479,0.00357306615344964,-0.00497825310003294,-0.013548048081715,-0.0219420307468938,-0.0300852782961436,-0.0381427047977421,-0.0460958699335999,-0.0538996541186413,-0.0615803580721314,-0.069142204167646,-0.0765348194778268,-0.0836896058926418,-0.0903317420684493,-0.0965021606841293,-0.101982975965952,-0.106912083749703,-0.111578315795095,-0.115794347979006,-0.119489904622111,-0.122934849031961,-0.126041755210767,-0.128724789909624,-0.130843575235383,-0.13238298425238,-0.13357575042192,-0.134590237165468,-0.135041084447644,-0.134935415337013,-0.134299499153912,-0.133242729584094,-0.131434869807145,-0.128970543382774,-0.125856738040955,-0.122401802605582,-0.11852498523194,-0.113872257206205,-0.108792317089996,-0.103435292102069,-0.0976934458371495,-0.0915405592134104,-0.0852017606592555,-0.0784816019476001,-0.0713826186623345,-0.0638871199720489,-0.0562705943726255,-0.0487118551879342,-0.0410759976390139,-0.0335177392227391,-0.0258879660984485,-0.018414587660664,-0.0113190179072293,-0.00447234049903087,0.00221839806041246,0.00872178328680652,0.0151598704687891,0.0211743167920706,0.0267721554378294,0.0320093604763595,0.0370534604891817,0.0417226092503154,0.0460942204542664,0.0502755764907838,0.0543297417878437,0.0581484794178398,0.0617679525005803,0.0652689760608223,0.068695005204138,0.0720825749183543
"MEcoral",0.128640441313781,0.126081097473314,0.123560676466843,0.121366395635584,0.11925260864236,0.117225349210219,0.115269481960867,0.113483334081372,0.111869347481141,0.110436531361664,0.109202986749016,0.10814669552521,0.107119261610686,0.105887154806466,0.104640579933504,0.103423837274754,0.102039304840208,0.100437511139363,0.0987446828384649,0.0967548223806362,0.0945405121026616,0.0919802918789709,0.0890997524826861,0.0857321973959351,0.0819063867551718,0.0775199263878845,0.0725676331984742,0.0672157786751035,0.0614445366276863,0.0551279833719003,0.0485452980604059,0.0415538271204852,0.0342535972779832,0.0267905467771744,0.0188339096489742,0.0106410587522582,0.00229141405513941,-0.00627883375003258,-0.0148883138055555,-0.0235380165245668,-0.032549319900028,-0.0418804601808719,-0.0511276706249426,-0.0603841802747606,-0.0692931446058472,-0.0779813591430539,-0.086135480297107,-0.0942362506896426,-0.102370318387482,-0.109926344412293,-0.116827366484241,-0.123459860450688,-0.129654346082796,-0.135503450227523,-0.140855882807919,-0.145630857232508,-0.150242500078254,-0.154535115213922,-0.158023923951592,-0.160463973006243,-0.162032257462331,-0.163093238542899,-0.163020943691403,-0.161901719462892,-0.159429155705933,-0.155890718757986,-0.151471601710331,-0.145643121492064,-0.139088486814772,-0.13183789429502,-0.123913452748529,-0.114959895591924,-0.105271454516273,-0.0952002204190806,-0.084459980089546,-0.0733476979006628,-0.0621512916449004,-0.0509588905612987,-0.0397926728066234,-0.028495531526364,-0.0172043032797432,-0.00629345083840616,0.00437821439125293,0.0148819032529956,0.0251235956961185,0.0349477321718761,0.0444345428272063,0.0532275309814811,0.0613112490297694,0.0689351240345908,0.0761444817950922,0.0828675599453952,0.0892215096883396,0.0952972594227662,0.101215096003435,0.106790669987577,0.112073450172449,0.117176765365102,0.122234302359033,0.127357209572027
