"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEmediumpurple2",0.181695513149877,0.178840903457591,0.175731617239756,0.172145551300559,0.168158709211815,0.163818286111018,0.159221477575943,0.154393236049369,0.149267001448686,0.143712930697726,0.13771712776546,0.131328113137362,0.124471827466958,0.117165905068779,0.109445536414114,0.101319881510839,0.0928194052448656,0.0839167072442204,0.0747506152641795,0.0651915081537981,0.0551644108362583,0.0448598764550434,0.0344031457923422,0.0238333245091874,0.0131942281129135,0.00276310280414311,-0.0076013524927789,-0.0179166252863263,-0.028101306838566,-0.0381417945330563,-0.048062945927502,-0.0576976898636926,-0.0669862320718233,-0.0758908110788021,-0.0843343879471396,-0.092306749315912,-0.0998175080170041,-0.106687688410315,-0.11299253205579,-0.118731220859397,-0.123890433358861,-0.128353949255205,-0.132157624954993,-0.135297985804467,-0.137735544380662,-0.139614910790741,-0.140973742806002,-0.141687332155165,-0.141729324950598,-0.14121883150163,-0.140264275062885,-0.138661080589101,-0.136450038758245,-0.13376722165042,-0.130589639460279,-0.126968760645543,-0.12304151445404,-0.11882385127007,-0.114309284007523,-0.109598047262037,-0.104505728266127,-0.0990062564079468,-0.0931396161255581,-0.0869869194990974,-0.0805070104498551,-0.0736340656093574,-0.0664830480422441,-0.0592158546506056,-0.0516622656528116,-0.043871836078191,-0.0359957214430951,-0.0280607081595029,-0.0200733693991193,-0.0121731933367392,-0.00442644581828919,0.0031652347246567,0.0105972790780668,0.0177808521848222,0.0246536223450178,0.0312600878184737,0.03743370858069,0.043255963879417,0.0486974595104918,0.053845572500076,0.0586486301809897,0.0632125601258499,0.0674037237189404,0.0712558898464837,0.0747607550669008,0.0779420896174219,0.0808935254851234,0.0836892991826092,0.0862607677206525,0.0885738659527987,0.0905961074526378,0.0924187288089946,0.0940229287340415,0.0955074589800184,0.0968503128251646,0.0980879104119695
"MEdarkolivegreen",0.169212018863079,0.166154611758313,0.162826149122357,0.159121145209514,0.155115926350456,0.150912886897942,0.146546767307546,0.142135577220791,0.137694824486014,0.13310235905874,0.128398540497434,0.123562131482148,0.118537966962294,0.113309547577491,0.107899294382162,0.1021858004827,0.0961486942891585,0.0898210820575767,0.0832370202662196,0.0762158872894343,0.0686730159250051,0.0607879659702138,0.0526213177215371,0.0442400085141328,0.0356156301972284,0.0269974806597792,0.0183909574366228,0.00966613497751267,0.000668966514081045,-0.00839633208725326,-0.0174290387910094,-0.0264186533261746,-0.0352940275630964,-0.0440518209043516,-0.0527003576379102,-0.0611695586627512,-0.0693861436333334,-0.0771201457638371,-0.0845624204848872,-0.0917265132293438,-0.0985450038440489,-0.104883193710345,-0.110760539800388,-0.116241955381406,-0.12125309180723,-0.125951062837882,-0.130319598084037,-0.134102414341015,-0.137225066573297,-0.139615834290907,-0.141341418525462,-0.142612962051788,-0.143248524797373,-0.143400957778926,-0.142976937573339,-0.142028620971994,-0.140624281190212,-0.138924266455257,-0.136827910414275,-0.134292123042812,-0.131267511102318,-0.12757147441333,-0.123128593419422,-0.118050748338819,-0.112078551881524,-0.105279008301756,-0.0978062588296632,-0.0898393401048116,-0.0812362190163566,-0.0721025680294334,-0.0628663435660679,-0.0534244517297584,-0.0439251853083394,-0.0344895734309355,-0.0250312660617245,-0.0156315133380592,-0.00637301340227684,0.00263329824959728,0.0112212593078742,0.0195984681412474,0.0275504215431884,0.0351215820427054,0.0422769687574686,0.0490654084257865,0.0555463788446734,0.0618050667540918,0.0675428358239017,0.0728358340479022,0.0777231747241788,0.0822256797334673,0.086427062184637,0.0904211103947209,0.0941356582700782,0.0975156507265203,0.100508857371702,0.103240348848049,0.1057323834123,0.108075522088221,0.110249183148988,0.112280533511753
"MEskyblue1",0.18026911502817,0.177324146090545,0.174112012625234,0.170516146652061,0.166578556340303,0.162408528258898,0.158061077370365,0.15365591287001,0.149197099159088,0.144562363483643,0.13977512047082,0.134817734237463,0.129627935575889,0.124202019722166,0.118584669394704,0.112666027979796,0.106434306157763,0.0999040360628633,0.0931152683935963,0.0858591666607689,0.078064101319366,0.0699193694580983,0.0614963631809616,0.052831579582482,0.0439272954540814,0.0350339116593073,0.0261352436802168,0.0171282306630444,0.00788821573075026,-0.00141624261097207,-0.0107023556482052,-0.0199319744653772,-0.0290305053417538,-0.0380059128508731,-0.0468555349093138,-0.0554998688629519,-0.0638756416156676,-0.071781857549319,-0.0794062033528422,-0.0867322767586443,-0.0937226062240415,-0.100214278949191,-0.106247687496601,-0.111892061745612,-0.117049237323912,-0.121852910430818,-0.126300345003699,-0.130191159199849,-0.133435863437695,-0.135969315657899,-0.137891194415688,-0.139370575346893,-0.140277841327345,-0.140725704459775,-0.140593294569108,-0.139950433741794,-0.138858933762474,-0.137469171423191,-0.135703486590411,-0.133520862969553,-0.130857300824301,-0.127562881260315,-0.123512260890022,-0.118833573448968,-0.113313039421981,-0.107016631422906,-0.100092538250784,-0.0927218523813839,-0.0847364987103554,-0.0762482615170167,-0.0676365684829462,-0.0588167350029731,-0.0499263754574655,-0.0411248554854411,-0.0323554287975868,-0.0236684396929106,-0.0151231447397607,-0.00682506227724098,0.00106993421745305,0.00874725987435067,0.0160061668136342,0.0229068398646281,0.0294091455976527,0.0355814949577742,0.0414735572930249,0.0471557394975096,0.0523340995067975,0.0571014545863545,0.0614843720491378,0.0655124622605727,0.0692727082952633,0.0728611198458979,0.076194105920866,0.0792241490295175,0.0819076697999287,0.0843594524289767,0.0865797127497142,0.0886561320223518,0.0905656951727227,0.0923479610592443
"MEdarkgrey",0.155293213384805,0.152304307564913,0.149046016741271,0.145390791941649,0.141391141634637,0.137180205017649,0.132805686232097,0.128376822312607,0.123912933171962,0.11931110861685,0.11457894278833,0.109709357007507,0.104626026753256,0.0993291896203918,0.0938548191894515,0.0881030490134162,0.0820923394452531,0.0758194108532885,0.0693310681899829,0.0624137511366295,0.0549917988475811,0.0472251659584743,0.0391868199769967,0.0309333214928954,0.0224670027345139,0.0140367064636192,0.00564645415687595,-0.00286595244617948,-0.0116269088449893,-0.0203988448889272,-0.0290969331217214,-0.0376969882425581,-0.0461537096891886,-0.0544971448276306,-0.0627310000045011,-0.0707529623450746,-0.0785299367771758,-0.0858219936730579,-0.092806287336818,-0.099506606125024,-0.105884135079876,-0.11178859813889,-0.117211883858511,-0.122238932213377,-0.126771491258658,-0.13096845753277,-0.134832162999643,-0.138125856721981,-0.140748209862612,-0.1426247027126,-0.143808551702077,-0.144529641744138,-0.144677893257623,-0.144325655502369,-0.14335875218729,-0.141857011206721,-0.139858868228638,-0.137534400701509,-0.134827395853009,-0.131665053192399,-0.12798759836588,-0.12365416534733,-0.118537003779729,-0.112740332474751,-0.106051064034069,-0.0985493224533504,-0.0903982147834358,-0.0817864338175281,-0.0725413603598491,-0.0627566026439112,-0.0528290587087889,-0.0426686908302391,-0.0324110605806719,-0.0222230827926028,-0.0120808817389936,-0.00203597017902096,0.00784230665417386,0.0174507064919417,0.0265898876753712,0.0354769568410974,0.0438956691687208,0.0518734596762984,0.0593824616638514,0.0664849640619852,0.0732230808429256,0.0796966766272129,0.08559888115675,0.091036351969076,0.0960469553975421,0.100649041803029,0.104931534915315,0.108989603327354,0.112747350239407,0.116157464450576,0.119174898878331,0.121913854706297,0.124397314844315,0.126719675708717,0.128866208881099,0.130871008939395
"MEplum2",0.140174353211102,0.136786496669652,0.133165663840719,0.129210326049817,0.124965670276213,0.120532061661023,0.115921269880226,0.111238525872108,0.106535758907974,0.101748628139208,0.0968780907220809,0.0919126245554278,0.0867909718834888,0.0814887295371632,0.0760646980759861,0.0704011920996907,0.0645400633796272,0.0584851312882317,0.0522713168647283,0.0456757929429105,0.0386637193333592,0.031361970420682,0.0238439381135466,0.0161774317738384,0.00833622130689363,0.00059029267243001,-0.00701840149635602,-0.0147131544830791,-0.0226371355900052,-0.030522280212805,-0.0382758524131734,-0.0459355532041439,-0.0534593737091023,-0.0609242338044602,-0.0682948447987091,-0.0754767952702128,-0.0824654105033964,-0.0890289828926035,-0.0953832988437532,-0.101538310137311,-0.107436420012904,-0.112902681085076,-0.11794251617436,-0.122589887187118,-0.126811478994729,-0.130699280142917,-0.134279875187536,-0.137331650715635,-0.139750921250271,-0.141422894986297,-0.142427535389565,-0.143034370622031,-0.142987889905997,-0.142447463611777,-0.141314970751192,-0.139651801191341,-0.13748583532334,-0.135019371627227,-0.132178153174276,-0.128886679272027,-0.125057892068582,-0.120581870547078,-0.115271985813362,-0.109248818621307,-0.102298848606407,-0.0945016488328071,-0.0859928585203515,-0.0769749673496606,-0.0672758524990443,-0.0569689143064384,-0.0464214568219389,-0.0355598140048545,-0.0246260647681039,-0.0137262263949735,-0.0028385859621911,0.00789073283300711,0.018438182218266,0.0286901488314131,0.0384810963168605,0.0480700605939882,0.0572272855967969,0.0659262964167531,0.0741208720128645,0.0819190970007088,0.0893704026824559,0.0965299102963577,0.103065867299842,0.109089561366012,0.114648519268303,0.119746394322834,0.124483911437887,0.128939413947414,0.133063066248439,0.136814344634467,0.140101553195794,0.143034923574001,0.145644652908521,0.148047560342559,0.15024015601605,0.152276160242102
"MEdarkturquoise",0.158868829379956,0.155670959092591,0.152226634517731,0.148313796320723,0.143973808686247,0.139286525915663,0.134330508905186,0.129136163490765,0.123650650708376,0.117737494871267,0.111385267425629,0.10464300648322,0.0974386948399951,0.0898043821710566,0.0817755252665546,0.0733553975033197,0.0646144212108981,0.0555102748021202,0.0461928873647754,0.0365340657812409,0.0264779633689818,0.0162104148795937,0.00585913014001632,-0.00452326278728494,-0.0148791808865308,-0.0249302290281345,-0.0348096580378234,-0.0445719026727245,-0.0541077551549315,-0.0634098077697371,-0.0724843256662902,-0.0811466144723175,-0.089368518613459,-0.0971533889198005,-0.104434637435072,-0.111201264729316,-0.117473616971802,-0.123071061402324,-0.128094652130374,-0.132576702726825,-0.136478410106791,-0.139675318043896,-0.142180379068634,-0.143981542857174,-0.145050338341267,-0.145552161374449,-0.145566491931048,-0.144933840755471,-0.143612172859662,-0.141707888356578,-0.139355712062268,-0.136389494087251,-0.132812704710999,-0.12875812633313,-0.124210409078079,-0.119206849556994,-0.113907218682076,-0.108371595323807,-0.102609925425784,-0.096700159686798,-0.0904771055055248,-0.0839076508069561,-0.0770349049279843,-0.0699344074651362,-0.0625518098632557,-0.0548482325183885,-0.0469528937315274,-0.0390076248808687,-0.0308372598782487,-0.0224537288559244,-0.0140068101761465,-0.00552098346683693,0.00300181407610121,0.0114274286597513,0.0196601313765437,0.0277081837193662,0.0355459850644715,0.0431009590697693,0.0502878446422369,0.0572029195902036,0.0636650554464018,0.0697385930272217,0.0754047837115501,0.0807831350562903,0.0857960264434668,0.0905632872237705,0.0949425076866029,0.0989855672680418,0.10268341916271,0.106060888113164,0.10920493206237,0.112186648627046,0.114947852276756,0.117436801276945,0.1196240420418,0.121592561781464,0.123323243854019,0.124915280434633,0.126361019370709,0.127683015934391
"MEsalmon4",0.176024183830274,0.172960769607463,0.16963312711408,0.165814713386958,0.161595164138014,0.157016049130559,0.152178014990713,0.147110453282538,0.141751072853977,0.13594718509485,0.129678254826541,0.122980664045825,0.115803486513784,0.108155624468391,0.10006947273174,0.0915419031147199,0.0826163939179141,0.0732492649733276,0.0636037491804829,0.0535380353930377,0.0429952678141055,0.0321769317407891,0.0212480786127202,0.0102429279126974,-0.000809264379000306,-0.0115677591167783,-0.0222096301404562,-0.0327423304834878,-0.0430778504859574,-0.053180166492416,-0.0630807478665942,-0.0726103351304395,-0.0816907080849675,-0.0903041930605375,-0.0984031173264654,-0.105980879332368,-0.112999581698268,-0.119272473424653,-0.124897570026137,-0.129851939676967,-0.134146590148983,-0.137666895957557,-0.140429152181237,-0.142469595348232,-0.143754283783662,-0.144446955118414,-0.144622061410942,-0.144137784106162,-0.142989487205288,-0.141307829023382,-0.139231572164088,-0.136502549690706,-0.133177833202452,-0.129401370932185,-0.125157906000151,-0.12051076018034,-0.115604934515963,-0.110452085318012,-0.105074918515674,-0.0995933160883515,-0.0938014079087438,-0.0876710796780693,-0.0812671449572225,-0.0746930422343182,-0.0678703408059908,-0.0607351455738341,-0.0533998359765541,-0.0460251242817676,-0.0384549695494687,-0.0307187079409444,-0.0229884336631871,-0.0152460723484812,-0.00752295940462218,0.00012576246792335,0.00762223834074562,0.0149578865275247,0.0221249660152985,0.0290161676316475,0.0355738412335084,0.0418689864778947,0.0477579276748231,0.0533120568713402,0.0584921017659169,0.0634035141522448,0.0680225289805893,0.0724426159162062,0.0765424136348227,0.0803522672549135,0.083866846281466,0.087098272650268,0.0901158662523394,0.0929766112882724,0.0956381094661408,0.0980382301485465,0.100167752835897,0.102100936874293,0.103823967139342,0.105401769738964,0.106834646412408,0.108141619231641
"MEorange",0.078534264866556,0.0772232409427237,0.0760116101861795,0.0749617482337044,0.0740753927367042,0.073268988755343,0.0725063493396843,0.0718437732288155,0.0713361044068099,0.070997961229739,0.0708903438690418,0.0710126372808377,0.0714693787098669,0.0721254115836692,0.0731084737690297,0.0743806131248297,0.0758010974486221,0.0774542756824265,0.079204530569826,0.0810797146355482,0.0830905653719733,0.0852543927784475,0.0875124697763887,0.0897160939243318,0.0917757691423087,0.0936427559459429,0.0953230009492699,0.0969066242379409,0.0983245320028822,0.0993796686754598,0.100178088715919,0.100666639943954,0.101029404209858,0.101266408857402,0.10114369916859,0.100692389438633,0.100100222781127,0.0992524646675914,0.0981102524047716,0.0969007410488632,0.0952588284386078,0.0932919158801093,0.0909641118447504,0.0882762614389063,0.0853241423598455,0.0820963993922791,0.0785978291707141,0.074700198103461,0.0705445797964482,0.0661331663878402,0.061263874750212,0.0560776870975883,0.0505134543562361,0.0445393809198614,0.0382595063072241,0.0317330568346518,0.024951332296464,0.0180415343958132,0.0111584528773046,0.00402373562751145,-0.00319025210909271,-0.0104929754748046,-0.0177678146705653,-0.025061309290301,-0.0324119393189738,-0.0397723345245769,-0.0471267389101365,-0.0543962802070075,-0.0615987475772171,-0.0687823369517655,-0.0759483872226735,-0.0830336791273775,-0.0902170198061824,-0.097415196650225,-0.104453192806023,-0.111346872168037,-0.117881262994023,-0.124082090609938,-0.129737856161648,-0.134906508833052,-0.139626638389207,-0.143742083952469,-0.147221225167251,-0.150294820162868,-0.152843388119222,-0.155017473855554,-0.156727034472835,-0.158090827936205,-0.159241124942398,-0.160161924119352,-0.160890464024282,-0.161508047753904,-0.161975408236037,-0.1622978868461,-0.162450480163294,-0.162463079868162,-0.162380259158251,-0.162318329610423,-0.162248415005165,-0.16217983572084
"MEbrown2",0.0335244317218323,0.0323932788800345,0.0314392353285102,0.0307400161591517,0.0302583846167265,0.0299187162832758,0.0296683544360522,0.0295513625860745,0.0296599012296165,0.0300390605269447,0.0307444241140996,0.0317593945392993,0.0332390279594523,0.0350226797303027,0.0372364460397443,0.0398345158908566,0.042748819513422,0.046028377757178,0.0495246997995349,0.0532826544104245,0.0573136893670951,0.0616125308032181,0.066118674421541,0.070660922493646,0.0751203424231243,0.0794500397980695,0.0836428175287763,0.0877562802777674,0.091735407849486,0.0953870589020264,0.0988059856777992,0.101905883798349,0.104897543935528,0.107669803165193,0.10998909600116,0.111903616337176,0.113589605074103,0.114895433272862,0.115823557635051,0.116578074472154,0.116752508160893,0.116457307842279,0.115678065055201,0.114432231438596,0.11275472499891,0.110664092699409,0.108166949558376,0.105112175014351,0.101652610745295,0.0978092201602476,0.0933744781843525,0.0884579839995338,0.0830161182412726,0.0770210585928764,0.0706006650016969,0.0638326774990548,0.0567550974931256,0.0494506501030844,0.0420639564926291,0.0342999462018935,0.0263023936628315,0.0180724527333836,0.00978255120609248,0.00140820790804489,-0.00707033656746483,-0.0156625325225281,-0.024358503254444,-0.033019875096773,-0.0417154982645557,-0.0504426070837525,-0.059185012869417,-0.0678348686611391,-0.0766074127566025,-0.0853562286635734,-0.0939327333740452,-0.102389563719702,-0.110446851282017,-0.118105495663976,-0.125150641563278,-0.131634251788316,-0.13757491227537,-0.142839182875679,-0.147408384714466,-0.151501945911767,-0.154989730150423,-0.158022467824269,-0.160492152092839,-0.162534622712576,-0.164298995840192,-0.165746815053744,-0.166952411326843,-0.168037721414184,-0.168921410042644,-0.16960757591437,-0.170073681109821,-0.170367787931916,-0.170526502351926,-0.170703086217662,-0.170865880958494,-0.171010587899317
"MEorangered3",0.0668708356517213,0.0655012675255009,0.0642469712142602,0.0631621185982587,0.0622722008465324,0.0614476706435992,0.060660708887156,0.0599172257207449,0.059230954753,0.0586073017734675,0.0580860586609118,0.0577102615411565,0.057616940917634,0.0576491359423334,0.0579153161392405,0.0584239688997204,0.0591366184330869,0.0600767387959353,0.0611781980079269,0.0624913662071361,0.0640461796388111,0.0658841585184894,0.0679860904552456,0.0701802381303793,0.0723740692053679,0.0745680030434239,0.0766775467637376,0.0788441063827537,0.0810927726501371,0.083147009509981,0.0850561379070209,0.0867746517088058,0.0884721289734895,0.0900729123476472,0.091410868933285,0.0925319226840115,0.0935754635228415,0.0943728912135283,0.0949549159556439,0.0955283660985525,0.0957549733423522,0.0957129212532814,0.0953756444868965,0.0948065603628211,0.093965230116667,0.092853617532423,0.0914634124807999,0.0896416833163815,0.0874885050195254,0.0849322352739682,0.0817419571498193,0.0782007975971447,0.0742147990356467,0.0697141176232798,0.0647618936871783,0.0594338529828019,0.0537602760813205,0.0478452473485863,0.0418080028695345,0.0353175242394335,0.028506433012087,0.0213648862132001,0.0139738156662436,0.00629501785978363,-0.00171498776327856,-0.00999497979016586,-0.0185127741347255,-0.0271631221223591,-0.0360197649807094,-0.0450753450904115,-0.0542151049111758,-0.0633175661779956,-0.0725893495185511,-0.0818504398649153,-0.0909828524300828,-0.100024078809047,-0.108672718726011,-0.116948151405943,-0.124627083606676,-0.131819530331615,-0.138481517316148,-0.14450298998089,-0.149853323212393,-0.154695450377433,-0.158933788481242,-0.162689472203147,-0.165804027618074,-0.168437272347449,-0.170755273593344,-0.172711185980179,-0.174378398762394,-0.175901953600967,-0.177187747388217,-0.178253727875015,-0.179074355124771,-0.179712560476447,-0.180211979692211,-0.180713669619842,-0.181195488465402,-0.181663665574424
"MEdeeppink",0.0937563954013753,0.0917050394567081,0.0897374616166203,0.0877712054750528,0.0858025884680809,0.0836992651945737,0.0815141675071709,0.0792200964931309,0.0767521262920565,0.0740614116283372,0.0711784320331181,0.0681895639935422,0.0652512117008924,0.0622233362245326,0.0592205683443602,0.056354472172814,0.0536340028276789,0.0509914702385218,0.0485431713846499,0.0464253998873828,0.0446292920906162,0.0432274245157105,0.0422749162509828,0.0415982083099927,0.0411928622084884,0.041124232395271,0.0411397862057564,0.0414280850119204,0.0422332706452399,0.043118251857736,0.0440574178354512,0.0452170695693167,0.0467760334949295,0.0486821727204619,0.0506769629681291,0.0527629759232684,0.0550686030168913,0.057381901675294,0.0597379072099951,0.0623463099187948,0.064855790232699,0.0673758905581371,0.0699279260296453,0.0725000536786471,0.0750849422645713,0.0776496035252231,0.0800975238616905,0.0821689155021796,0.0839499690193137,0.0852678419995809,0.0857306374160531,0.086021261807124,0.0858717116407818,0.0852182573967225,0.0840650689352667,0.0824701297319826,0.0803407776517326,0.077822727995781,0.0750070236254258,0.0714682827987279,0.067339545977448,0.062514910138163,0.0568787809212574,0.0503715477460234,0.0428960941842306,0.034561061977928,0.0254148416863346,0.0156087615171066,0.00511096796626336,-0.00596720258871129,-0.0173962344476123,-0.0290722304428483,-0.0410013052553286,-0.0530275558952906,-0.0651190191820239,-0.0771687509133241,-0.0889145407786402,-0.100274843729052,-0.110992535015182,-0.121256834633337,-0.130969062396827,-0.139937243745572,-0.148137151556591,-0.15568564883282,-0.162547394998824,-0.168830835285872,-0.17417109116452,-0.178748796305723,-0.182765965725122,-0.186184449169867,-0.189102442180227,-0.19172396535155,-0.193907064522826,-0.19575177719051,-0.197164377176312,-0.198227842089155,-0.199015425146283,-0.199762368544938,-0.200425606906717,-0.201046356779278
"MEthistle2",0.13099317551498,0.129365719563186,0.127744498502402,0.126098050555953,0.124454208681186,0.122715560579351,0.120889509289429,0.118951959763512,0.116867922268015,0.114606615873898,0.112156884939788,0.109604639089624,0.107042643504221,0.104364791790828,0.101688004790761,0.0990972198858084,0.0965479220930515,0.0940229311232492,0.0915501326181513,0.089150056161233,0.086829718159254,0.0847079117080682,0.0828200641105807,0.0809917129594015,0.0791918975459203,0.0774965248983388,0.0757440707589367,0.0741073343786521,0.0726913074532723,0.0711643815457463,0.0695194312533551,0.0678638936582602,0.0663608692794535,0.0649616865624395,0.0635486313829215,0.0621255827755272,0.0608279001063913,0.0595178665485307,0.0582398233069577,0.0571580575321145,0.0559611516522246,0.0547351944028271,0.0534321384901653,0.0521787375794414,0.0509470561457553,0.0496714027994146,0.0483434995341246,0.0467934303377745,0.0451186599335194,0.043183937644579,0.0407323151224156,0.0381794681146834,0.0353366679584816,0.0321294586684086,0.028603273737892,0.0248485569876283,0.0208165812747026,0.0166230447618521,0.012334633472582,0.00760051156217446,0.00261312685834273,-0.00264608422547115,-0.00818341960188053,-0.0139901227034752,-0.0201820890726108,-0.0266777168873803,-0.0334904106609824,-0.0405222269534933,-0.0478139084988256,-0.0553315440229033,-0.0629181415637566,-0.0705079813369138,-0.0781845495014564,-0.085907015968204,-0.0936160942158695,-0.101251523546043,-0.108535028027679,-0.115476709072254,-0.121890868110073,-0.127931154381973,-0.133600481397372,-0.138724583140654,-0.143289830472493,-0.147419279327543,-0.151100531641951,-0.154398706466621,-0.157135895429907,-0.159452679749473,-0.161511165311313,-0.163275595903203,-0.164794952525298,-0.166171942435249,-0.167349514558589,-0.168341330270242,-0.169117040731906,-0.169716249483479,-0.170195378031099,-0.170662263499407,-0.171110414453139,-0.171539536371558
"MEblue2",0.112560459933946,0.110957792109738,0.109394764121058,0.107837096279628,0.106301310670959,0.104666439783648,0.102956916390723,0.101152686727852,0.0992046776074255,0.097108507618186,0.0948667529256055,0.0925683906947884,0.0903047266835041,0.0879647467670678,0.0856648468268906,0.0835117976928508,0.0814665899617196,0.0794919922061624,0.0776151242646684,0.0759171351054967,0.074395275783709,0.0731182434884595,0.0721154675475707,0.0712181734836929,0.0704060051281186,0.0697099301268765,0.0689846064820494,0.0683851143674823,0.0680488430409232,0.0676265762373701,0.0671233891183989,0.0666460517687505,0.0663299441316365,0.066176846191793,0.0660175108418914,0.0658600772313718,0.0658144651081042,0.0657331028390724,0.0656705107893181,0.065797997203134,0.065750537111858,0.0656466467076335,0.0654586477511407,0.0652009424158637,0.0649178426154485,0.064584881808004,0.0641654479021891,0.0634217964594916,0.0624721358840678,0.0611679299956557,0.0592369779108982,0.0571618292969286,0.0546835786982919,0.0517980938003445,0.0485325665033164,0.0449312097249024,0.0409964525190502,0.0368933917025061,0.0326758587828504,0.0279839695940384,0.0229959135940627,0.017627831552602,0.0118306619316942,0.00556690318616968,-0.00128937652175921,-0.00864615125820467,-0.0164718038630936,-0.0246562297243139,-0.0332119278048709,-0.0421079772537935,-0.0511485825236112,-0.06025277849995,-0.0694729689894071,-0.0787238597903129,-0.0879526163640578,-0.0970629376484852,-0.105830818866385,-0.114225901304578,-0.122029305237318,-0.129420499011954,-0.136340654403608,-0.142620623763275,-0.14823568161041,-0.15334945386784,-0.157934043931504,-0.162083955017756,-0.165574918643964,-0.16853488460001,-0.171137183692233,-0.173353399148759,-0.175254456868609,-0.176971670668361,-0.178421844234889,-0.179628816232147,-0.180525309658294,-0.181170851448121,-0.18162350797732,-0.1820360060271,-0.182391875373264,-0.182700060901087
"MElightslateblue",0.0990964618910816,0.0975467354235759,0.0960814817052046,0.0946388755092884,0.0932214289286881,0.0917061403952179,0.0901097150280546,0.0883949656170687,0.0864982097591826,0.0844242758344999,0.0821878078472676,0.0798840024892268,0.0776461324397092,0.0753407225792662,0.0730860442769461,0.0709902192425548,0.0690357008856209,0.0671909680944617,0.0654963457460177,0.0640431805514131,0.0628338467117203,0.0619249623408879,0.0613579393991544,0.0609573210392646,0.0606973621466753,0.0606299118227778,0.0605572080961479,0.0606579841122161,0.0611148788584861,0.0615662200373583,0.0619702679239972,0.0624499180937756,0.0631789237835466,0.0640931423118885,0.0650110807237288,0.0659193562075334,0.0669391089549081,0.0678788625197882,0.0687722062626465,0.0698033814565103,0.0706396529959526,0.0714071680889791,0.0721297249975448,0.0728395985446077,0.0734964338093684,0.0740947729265783,0.0745755607869519,0.0746644353614713,0.0744708860747871,0.0738590363575883,0.0725505900763047,0.0710833885554243,0.0691953470807445,0.0668489901314882,0.0640510014849532,0.0608762869717884,0.0572763321686527,0.0534074255494245,0.0493357023429226,0.0447024025949921,0.0396783249856415,0.0341727730784682,0.0281176637685845,0.0215136808427381,0.0142217250077624,0.00633507305795414,-0.0021089209340787,-0.0109847878370078,-0.0203185746351889,-0.030052299804735,-0.0399594217697436,-0.0499907610024613,-0.0601837436033871,-0.0704139381069868,-0.0806443392694333,-0.0908107893062552,-0.100660835492785,-0.110131303471988,-0.118973563481643,-0.127375529240812,-0.135286340124747,-0.14253295808495,-0.149106869146313,-0.155114059552801,-0.160540464156323,-0.165503931716665,-0.169711662592123,-0.173323883819108,-0.176530914712219,-0.179293933859464,-0.181685033694086,-0.183846583383559,-0.185687976203106,-0.187249637618686,-0.188466054234268,-0.189407926143857,-0.190144557726646,-0.19084664165451,-0.191491379356985,-0.192097658952109
"MEblueviolet",0.190159072163784,0.186185694231202,0.182240533587039,0.178080398770526,0.173714208235319,0.168958323681334,0.163865500072695,0.158306473409967,0.152158494052938,0.145423983048437,0.138064147016908,0.130301055944167,0.122280465487684,0.113828198017568,0.105130172704369,0.0964769701975048,0.0879546086360606,0.0794721541742983,0.0712351713296269,0.063407376408312,0.0559768294898282,0.0490397874196053,0.0427123129038198,0.0368105373736574,0.0312861484908174,0.02635583440093,0.0216389141453524,0.0173296670518656,0.014003348268926,0.0110254050460905,0.00821644094545334,0.00596064621238032,0.00447121028348366,0.00363765909029796,0.00326265791055992,0.00331451179189143,0.00382270823542917,0.00456837036077556,0.00563903439394507,0.00725031427679767,0.00898766192316237,0.0110256784630439,0.0134078196710103,0.01632454432971,0.0195943550123668,0.0232260275158744,0.0269529057052782,0.0303688564778296,0.0336988737675707,0.0365498005084772,0.03847719330238,0.0405748405424115,0.0424346125824744,0.0438672382449591,0.044762984682314,0.0452363954195243,0.0451860217484865,0.0448724590823995,0.0442931201233234,0.0428384940954549,0.0410335042410795,0.0384882720931031,0.035041208054428,0.0306770333483442,0.0250542000993551,0.0184419780708219,0.0108933601060609,0.00248278556376239,-0.00670541200815212,-0.0165113117164883,-0.0263936004732515,-0.0364127237322037,-0.0466370236876949,-0.0568771785130141,-0.0672809495554759,-0.0778084283139518,-0.0879496056555877,-0.0976640020973737,-0.106539695651939,-0.114933628080999,-0.122832916726014,-0.12998831889407,-0.136366113478894,-0.142030137190777,-0.147147675621724,-0.151829385470153,-0.155600058676821,-0.158710711430564,-0.161440649161633,-0.163743073969151,-0.165687085852615,-0.167475955391884,-0.168962560376672,-0.170170200440885,-0.171033581315451,-0.171660703344409,-0.172171147057697,-0.17271333102396,-0.173256916245871,-0.173823482881274
