"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEthistle1",0.06792094756604,0.0716763633202917,0.0756228578563584,0.0799537919792256,0.0847102785096974,0.0898668953526103,0.0955067948229059,0.101759095647913,0.108790682635403,0.116665903001989,0.125481738272657,0.135422321580016,0.146821492644336,0.159937679102186,0.175096731205607,0.192101770387416,0.211378171015239,0.233043204843969,0.257467998613099,0.285391727316427,0.317086635467643,0.353178506068179,0.393396139326557,0.4377845308053,0.487174799389477,0.541885428574978,0.60157328916338,0.665916852389428,0.734773559290413,0.807130689451679,0.880598665367239,0.954985400726023,0.971336565090795,0.89875166272549,0.828721720921347,0.762141311282243,0.699573252359625,0.639707565991,0.582754124330646,0.530132946621237,0.482246203450385,0.437531415641326,0.397503143665408,0.362590098991461,0.331927021259824,0.304966465175297,0.280940189073677,0.260982349545047,0.244744023488022,0.231305542070016,0.219859906113179,0.210258841999555,0.202814198774632,0.197298590838346,0.193500812809609,0.191436631119374,0.190626143110957,0.191139980111919,0.193211220812705,0.19709383363959,0.202541536087062,0.209491107475247,0.217917500962555,0.22847338728212,0.241021756719197,0.255933389242397,0.273190885689721,0.293487470811388,0.317098253519739,0.343626640988273,0.372995728651459,0.405537425108849,0.440705951958759,0.479213357952851,0.5209839512553,0.565346721673091,0.612205418909302,0.66208927931771,0.713280381897914,0.765981493405221,0.819748701098095,0.873946643573943,0.927421334273216,0.980142379599374,0.968529403277155,0.918538287195387,0.870544467113148,0.82511357463246,0.783368169349964,0.744631719039229,0.708690664215444,0.675674363707781,0.646013118202287,0.619242262361418,0.594782946325563,0.57357229626516,0.554230516300752,0.536243782593009,0.519111381230184,0.502961590162762
"MEplum4",0.00555708077285049,0.00704985804793346,0.0089909858189811,0.0115786342263455,0.0148493719778257,0.0190784443556794,0.02459350511734,0.0316947758948749,0.0408071548362638,0.052321614444829,0.0669459364488548,0.0853187321552203,0.107217051657983,0.134290574276325,0.167851901162532,0.209105715377798,0.2589633931161,0.31676972246722,0.383997631909191,0.460600925013031,0.545519539806506,0.638062914209092,0.734152059886019,0.832944016950043,0.934373071487068,0.966297158023694,0.870726597057004,0.784891613234269,0.705705553815461,0.635702991972992,0.574009213553582,0.522447493082194,0.479916483732728,0.443724582243062,0.414455569991678,0.390736849138714,0.372580982202231,0.356840895928575,0.344790021543796,0.336668764431516,0.331662865756349,0.330630998855314,0.33242380626454,0.336764954837883,0.344534242783476,0.352774416873621,0.363309771830104,0.378938601427592,0.396077527058457,0.413789732874607,0.43433447868937,0.457104633254151,0.480912909768065,0.508492193999609,0.535656725871597,0.56345324288791,0.589490764305308,0.614535626057778,0.63932340850149,0.665513739404281,0.692386240685093,0.717986931232974,0.742012462117495,0.764596210605462,0.78463774810733,0.80326852962975,0.819841640151668,0.833498139401136,0.843381208164726,0.848567253591241,0.851363808018772,0.850222083771094,0.846574043026232,0.839381852176287,0.829767528858373,0.81804364261486,0.802427196955011,0.785079323448701,0.765870472240556,0.747353094381659,0.729836415357873,0.713767499714432,0.700488363071011,0.688114850315243,0.675384017364169,0.663594184134903,0.654880099382605,0.648888005950985,0.645532944578394,0.644435087706408,0.645773100202035,0.647509853170201,0.650160420875809,0.65448744007724,0.660939865636277,0.669545694968238,0.680320394023694,0.692519159727943,0.705194143641585,0.717875428539444
"MEthistle3",0.0291936139130458,0.0340516712326619,0.0398802966680296,0.0471054759987219,0.0555751766203948,0.0657773367488088,0.078138296094312,0.0929719140045164,0.110768636798567,0.131920266393735,0.157021049769524,0.186724658256835,0.220529420041373,0.260134986141988,0.306613076207492,0.360215097844763,0.42145570198931,0.48997945936249,0.566387686521007,0.650460858579584,0.740475330375193,0.835196642674861,0.931992091778433,0.970451423085206,0.872607916756766,0.777659487607033,0.687005423105961,0.605190285019256,0.530036872490803,0.463149045359429,0.405331657789401,0.357006374506928,0.316978918836015,0.283289582383776,0.255835232276653,0.233030723772285,0.214602209819082,0.199017615642028,0.186386746639522,0.176419018137016,0.168981965614533,0.163981689413366,0.161192846256195,0.160629294987279,0.162206682116291,0.165262774921491,0.169978987004909,0.177749823233084,0.18729925609363,0.198402134950916,0.211951033608513,0.228032465834568,0.246262915708021,0.268037465943691,0.291985424332276,0.318802441568939,0.347068597583498,0.377251014430281,0.409978659098599,0.445971331701532,0.48427717486959,0.524048589002267,0.564969100052588,0.607723808412657,0.65246653088074,0.699397909633766,0.746678560164223,0.794715065043275,0.84202293619778,0.886818331976275,0.929945365406479,0.972057363574976,0.986891948393714,0.9477326272668,0.910082233638917,0.874232450185346,0.8405660441581,0.808439171590661,0.77942870280046,0.751686379875318,0.724893679356738,0.699162852838744,0.674320608091469,0.6515253288821,0.631142510950746,0.611993472099578,0.593173115588184,0.574901927815929,0.557496365995471,0.540774219856219,0.524659948855302,0.510159709268239,0.497007522707035,0.484759426448258,0.472856132527784,0.461478708630172,0.44973046952609,0.437803540140253,0.426027664399195,0.414579115079334
"MEpink3",0.00956350991351623,0.0118502417835313,0.0147575323724827,0.0185908605020005,0.023339475216009,0.0293232476584433,0.0369179322048475,0.0464081143339931,0.0582259972735817,0.0724603085546607,0.0899035537445884,0.111472204648509,0.137192930162405,0.168599432053489,0.207045497918783,0.252988014722242,0.306645763047552,0.367846513393114,0.438826979764043,0.518873567279992,0.606733917756613,0.700712209295196,0.797077326872621,0.89548811346088,0.995524406577946,0.904449052031637,0.807909137274891,0.720594919065078,0.638718519313352,0.56459447066721,0.500161803269118,0.446571094989527,0.401383616577706,0.363176448825327,0.332482464494641,0.307880809826379,0.288806343359261,0.272786093656423,0.25964255114012,0.249700389495067,0.242324322227906,0.236991940980686,0.23416095881414,0.233970188613555,0.235648716500092,0.238157430419302,0.24182619598997,0.249111401405087,0.258603389248635,0.269351686166101,0.282094041436645,0.296880133613657,0.313638133822363,0.334097684606533,0.356932265095806,0.382292446956678,0.407556580798915,0.431902642271786,0.45795769262007,0.487647550992329,0.51801301464605,0.547840684625075,0.577141944170332,0.607846399117378,0.64086542031187,0.675434343648285,0.710033792113466,0.745585597170174,0.779028348824698,0.808554305551164,0.835555996856647,0.860056307620616,0.881165741445351,0.897696470161249,0.911296907637689,0.922002689750854,0.930529464252591,0.939296825948409,0.94748742736776,0.956796536661748,0.96613459316819,0.976011145967245,0.987991546650418,0.999514091266416,0.988302267177265,0.976070079606583,0.96115674649757,0.944587150199263,0.927829230801092,0.910498063383324,0.892183947154401,0.875389845681763,0.860906579217437,0.84713449583457,0.83288389030557,0.818976669541854,0.80415156662265,0.78878742732998,0.773587627201169,0.759105921639031
"MEsienna2",0.0310833831371939,0.0349151123095033,0.0392684839215216,0.0444017554773857,0.0502746790454144,0.0571048805352005,0.0651652921331315,0.0747109078651966,0.0859280352489324,0.0989201162468178,0.114088598793623,0.132016821840866,0.152800109251016,0.177378907192295,0.206526096854219,0.240511658692567,0.279872827327922,0.324392207919175,0.375578827970397,0.43438182651067,0.500396538788387,0.574014056465562,0.653405711778614,0.737786855470959,0.827879692563664,0.921843449481449,0.983036592895507,0.890335219908006,0.800510393252485,0.715171072149285,0.635346642859889,0.564089489562698,0.501125004629066,0.445213883449994,0.397199242836619,0.355699345222858,0.320797514454572,0.289813433514642,0.262890920432699,0.240390352039216,0.221878312037206,0.206895483130377,0.194679860573532,0.184770278726867,0.17760271419825,0.172663089329369,0.169858770667671,0.170387773091329,0.172565209831348,0.176303012404193,0.181971035645099,0.189778198937193,0.199680636095116,0.213059888186725,0.228232136066698,0.246600239163216,0.267131804913228,0.290015861011165,0.315552683301644,0.345212859442476,0.378739970211494,0.414449188849744,0.451386338690998,0.491356974481631,0.533252288756193,0.576823349918041,0.621938911614435,0.668024760480691,0.71436925390738,0.75867039665607,0.801800524239178,0.844290760333032,0.886485653798459,0.927684857726911,0.96684666585491,0.996467390084149,0.964184887831467,0.934892892681596,0.910352873556989,0.888719793563703,0.868762174777417,0.849779351879072,0.831652654161242,0.815190915936126,0.800516211491833,0.786327534855253,0.771548114985051,0.755908355959573,0.739924630075014,0.724158050488427,0.708367726975396,0.694160328689754,0.681282461447923,0.669288962004283,0.657626919781936,0.646729609793891,0.635463092241922,0.623710059717961,0.612223948804357,0.601535996551223
"MElightskyblue4",0.597587804160055,0.583544464698426,0.569985076340841,0.557982515757157,0.546839184939969,0.533738540649306,0.519200475978531,0.503443694755773,0.487692910605282,0.472584014366519,0.45888088482437,0.445515703517634,0.434057831265269,0.42318128267528,0.413662598634508,0.404636669730429,0.396618843064997,0.388184827479946,0.378541579398432,0.368141029203761,0.358478009287453,0.350318225982563,0.342986127019643,0.336331745672239,0.331562843731812,0.329402615487248,0.329271831406358,0.332834911696436,0.340329603577552,0.352514059871727,0.368026804099198,0.390597296331039,0.419258573848651,0.453004832616756,0.491338224867164,0.534571274052795,0.58367362943509,0.640098910300912,0.704072381092964,0.77300258732671,0.84567236900227,0.926326099334231,0.99085382061897,0.908044438057247,0.825006002779486,0.743002326782277,0.661916660542682,0.583785976941144,0.5155958987698,0.455539975066701,0.400509402387931,0.350161039010124,0.306309980105919,0.2662552673204,0.23241355373789,0.202757397978925,0.178180738277417,0.157698865965301,0.140838958605107,0.127165807494261,0.115610891900809,0.106518148455014,0.100078508979262,0.0954422361414398,0.0922219755661455,0.0908079808334132,0.0911758530751158,0.0938480523124065,0.0993548530714716,0.108266524401533,0.120550212635558,0.136384292408126,0.155977543440501,0.180508264281075,0.211511642057575,0.249074914822928,0.294789296745768,0.350844246138719,0.418357019289548,0.496176222972215,0.58408290737472,0.681346448231946,0.785102984417964,0.894745757323578,0.993739750275069,0.883514048456859,0.778072648632482,0.679987887417775,0.592655474511647,0.514294335859266,0.4441769361798,0.381644872007612,0.327571815714909,0.280622468878083,0.239677604809126,0.205113548769769,0.175956988884238,0.151236764240818,0.130140288027255,0.112375949187195
"MEmistyrose",0.213608135249353,0.212838853376026,0.21182601844822,0.210867962082205,0.209790652350553,0.207730299674462,0.204871255390428,0.201678003093966,0.198785948851561,0.196837457673479,0.195995239332433,0.195810523706797,0.196991906440537,0.198854383755307,0.201547474475854,0.205133029019488,0.210080312983965,0.216120185525947,0.22202071347276,0.22831513066102,0.23589805030223,0.244681039197803,0.254761605343863,0.265933696314839,0.278085713599148,0.291531067243945,0.306556367810225,0.324819497616028,0.346989255190321,0.373350514601398,0.402372057657223,0.437421683260303,0.477226427489378,0.521203509596996,0.568548206976206,0.61933008141619,0.675087448665827,0.734933421188024,0.799476834448235,0.867202353122873,0.936885295551805,0.989996651158069,0.916884428515603,0.845014129930452,0.774444151650171,0.70625451942158,0.6401404534285,0.576359905362599,0.519331386562323,0.468651259465509,0.422996575133568,0.381084543816473,0.343316669750015,0.307756740205393,0.276866721191661,0.249032426406236,0.225151966314211,0.204858002431847,0.187728663599519,0.173365724271161,0.161320298711853,0.151413031676918,0.14410059860921,0.138540426709047,0.134228654762048,0.131676986765495,0.131368905640251,0.133251064461453,0.137921583915559,0.145567421977749,0.155886853050032,0.168425962160432,0.183116221604614,0.201818063012064,0.224949870489797,0.251946368856063,0.282836481967676,0.31900734519735,0.360114190344228,0.405178933431658,0.454396015252164,0.508414671562679,0.56571732928064,0.6268589106649,0.690731633054533,0.756038620348978,0.820176775341678,0.8826663954424,0.941288062017009,0.997056325049961,0.949852539507941,0.898112493392435,0.849274289546676,0.803210559472685,0.759196770094279,0.718841777079284,0.681475363533274,0.646855071261186,0.614028793199394,0.583307015611323
"MEdarkmagenta",0.0873756972868537,0.0889398267063501,0.0904795761060768,0.0922107139691584,0.0941186908776073,0.0960837035514445,0.0981197730422292,0.100394598296694,0.103021993933977,0.106229946968392,0.110199385719092,0.114908154306796,0.120586126035191,0.127285699000593,0.135099713558272,0.144195799927585,0.1547695892761,0.16691545543524,0.180426750351689,0.19563988240462,0.213212194874644,0.233171082327264,0.255497060744258,0.280247322027508,0.307596931245109,0.337716625485956,0.370446698567858,0.406143359471879,0.445602808888994,0.488901212063621,0.535001797806195,0.58483708304863,0.637905552031948,0.693739570182869,0.75112871998423,0.809609873438615,0.869208679330493,0.929545216989382,0.990672662348343,0.948798754627684,0.889405347633438,0.830250417124805,0.773229786055791,0.719755386692315,0.669845667984486,0.622596304554926,0.578167489177835,0.536988100798048,0.500292411113813,0.467481966552631,0.437628292021998,0.410011382372346,0.385008924405272,0.361912952443848,0.34135879836522,0.322748360311966,0.306222046103802,0.291655970153261,0.279259500744524,0.268839558863753,0.260450610263777,0.253786369431679,0.248830639324274,0.245452115322937,0.243015326108081,0.241903135058793,0.242924824068085,0.245587511350495,0.250386352051449,0.257156002169598,0.265835358374302,0.275915311085913,0.287101521343756,0.300950965370157,0.316955330547454,0.334329075218449,0.352904673723349,0.373212696384522,0.394731385926061,0.417307130480266,0.440891295624267,0.46610480782998,0.492001847179112,0.519158487987537,0.547080931629664,0.575439067548959,0.603250936010654,0.630388636890717,0.656350453806779,0.681436694066729,0.705930869153088,0.729738806001905,0.75197394956732,0.77300129951259,0.793149452341346,0.811377575759414,0.828310019986109,0.844168803675823,0.859486797629469,0.87410702469801
"MElightsteelblue1",0.0571600212838837,0.0597087633004727,0.0623578333991422,0.0652765878095943,0.0684480989759871,0.0718669769591203,0.0756021337931237,0.0797950858381387,0.0845541249950507,0.0900897635065798,0.0965389133559417,0.103909612212271,0.112354322142729,0.122160017397018,0.133465355739991,0.146460707640693,0.161529384749401,0.178745872082072,0.198120573881931,0.220247444270906,0.24544824734154,0.274074339431592,0.306321759387711,0.342005813076546,0.381589106732668,0.424937643362447,0.471903209111605,0.522350291407064,0.576536584889413,0.634437561213749,0.694990950629149,0.758492911009169,0.823608906261606,0.889677923468709,0.955170884534904,0.979818088382517,0.916323383562948,0.853911941870484,0.792790933789881,0.734402037963288,0.679268806378961,0.626946952505406,0.578325532870412,0.533797085788436,0.493738796387625,0.457483568702603,0.424701291708642,0.395679389291469,0.370361257340296,0.348317572782496,0.329044841202282,0.312033994766268,0.297326690199309,0.284725029504961,0.273982229840209,0.265099086493083,0.25794930890927,0.252660045114761,0.249021127170693,0.247077655002482,0.246968692013714,0.248273801389462,0.250928923282145,0.255135285822983,0.260172697205492,0.266465693915252,0.274569565289754,0.284232159356182,0.296277549225987,0.310273162333764,0.326201082622698,0.343879738665132,0.363389637877586,0.385856920935403,0.410732511275492,0.437312100939771,0.464880803701477,0.493642250127128,0.522701722988235,0.552133932166501,0.582207328011005,0.613153072995764,0.643932036577351,0.674809899381261,0.705508424847075,0.735726495004371,0.764884613121996,0.793099365162388,0.820025479830165,0.845758055564842,0.870497435304346,0.893980592592246,0.915861992098652,0.936339694201289,0.955731551251817,0.973328072515297,0.989897321986002,0.994370988238945,0.979269985938566,0.964900351281438
"MEslateblue",0.0923086604892206,0.0939975212317648,0.0956488601227263,0.097494715777662,0.0995783795251771,0.101745967525574,0.103959265671417,0.106407492879774,0.10923228750262,0.112686878997818,0.116859699556891,0.121715921870413,0.127588937295276,0.134516549449155,0.142575819700663,0.151854194131056,0.162640006911499,0.175034789943562,0.188810242256536,0.204387700840663,0.222398434263559,0.243036517182637,0.266273131711377,0.292104000154587,0.32087747739675,0.352802653095015,0.387841862784211,0.426636242317674,0.469636290167264,0.51687673717745,0.567297323122312,0.622013181147144,0.680302908946341,0.741635452660877,0.804867593507219,0.869155473341214,0.934383303275579,0.999543533604096,0.933057746350864,0.867891471977355,0.805037759622576,0.743019147348425,0.684034959780524,0.629492309354818,0.579382313381019,0.532814836763854,0.489657794559565,0.4504285884044,0.41626168965265,0.386414486076805,0.359725598583874,0.335566298922706,0.314307891239495,0.294944873432698,0.278057173941666,0.263081747185683,0.250146075360212,0.239125318009898,0.230167471903496,0.223075978549582,0.217874500827945,0.214331808550063,0.212463864667686,0.212257404529499,0.213164058524626,0.21560891327518,0.220162701156734,0.226653084674174,0.235518872232277,0.246708639550806,0.260028014344334,0.275321600022399,0.292268975881913,0.312419474639348,0.335353086870805,0.360285768208427,0.387455880470042,0.417245228997551,0.448858425264508,0.482151539646708,0.516973558811255,0.553693960925217,0.591117283254932,0.629698317350132,0.669084436335687,0.708606983852694,0.747146817985441,0.784523805754066,0.820105859491689,0.853952923661429,0.886401744109776,0.917459914682068,0.946263482702408,0.973138908501113,0.998397160972202,0.979055500616535,0.958298674837387,0.938999957650918,0.920617489746333,0.903212679044695
"MEplum2",0.0238865674343684,0.0265967478333938,0.0296493869706904,0.0332049414271552,0.0372246625677669,0.0418364446727998,0.0472035085357928,0.0534319173502772,0.0606850305644371,0.0690169817891698,0.0786890070272637,0.0899807462298069,0.103017586920841,0.118397614840849,0.136641004095674,0.157928269307108,0.182755747348157,0.211213338873263,0.244123108390019,0.282246335293677,0.325626618513642,0.374716370277724,0.428915054160802,0.488179704241245,0.553164163397413,0.623429358000745,0.697767189184979,0.773896757278674,0.852283918996896,0.931243986995957,0.991178464959459,0.916849588381267,0.846591044589066,0.780173786398587,0.719126517451451,0.663240939762827,0.613055875428974,0.566297610506769,0.523198131110537,0.484461746803249,0.449698435239788,0.418270606154023,0.390659161738212,0.366710057535339,0.346156178171547,0.328387379172206,0.313074867655906,0.301680570749386,0.292988139540846,0.286355694491531,0.281659190565953,0.278925122957024,0.277876068651956,0.2794590716477,0.282551865862514,0.28751755280334,0.29335951799876,0.300047194039273,0.308142890435867,0.318331265212915,0.330199069808527,0.342869939369819,0.356323319695782,0.371457708491537,0.388019930125832,0.40596882012888,0.425231694551548,0.445995212685189,0.467772272839046,0.489135855698604,0.510756801077905,0.532502055084182,0.554412313839132,0.576355959885197,0.598298192904506,0.619679283717299,0.639646437380765,0.659244851866746,0.677339675871768,0.695336530155131,0.713448140565576,0.731856393754425,0.750825474219512,0.769851903835502,0.788365689906306,0.807443408959581,0.827247743166065,0.847651271808055,0.868192867215732,0.888982097158694,0.910001369839303,0.930003525067681,0.948730111785876,0.966472940219128,0.983736154109439,0.999881499431077,0.983970500010381,0.967845359099627,0.951614860513641,0.935956722411159
"MEdarkslateblue",0.0247118982110809,0.0272452854300418,0.0300938360314017,0.0333870969152414,0.0370882405684293,0.0412897932059093,0.0461340520398743,0.0517156753079655,0.0581806149260944,0.0655870408617187,0.0741975226026963,0.0842341432714064,0.0956981507818742,0.109174310718096,0.125063736320401,0.143657081675878,0.165343422390588,0.190118344945686,0.218593921034451,0.251349587065887,0.288541237050347,0.330697070257977,0.377226166594748,0.428023288191392,0.483805252488693,0.543893274588119,0.607537416234638,0.672874783338182,0.740550068067827,0.809497829423663,0.878385210916592,0.94563257299424,0.9893892005446,0.926550682681645,0.867378409083445,0.811981163938254,0.760869364032825,0.712196194007563,0.666356269490066,0.624269526163736,0.585473590789453,0.549761538604745,0.517448554280844,0.488851147799634,0.463838764526543,0.441117961867474,0.421003243743316,0.404966294263171,0.391678041444529,0.380367620752116,0.371045191568009,0.363555403605922,0.357504975378445,0.354073485075308,0.35177114959519,0.350973054062731,0.350931818353876,0.351607254112647,0.353400028675236,0.356847257437794,0.361904676162169,0.367799621006056,0.374336051182184,0.38187912944457,0.389893041965689,0.398779324021283,0.408706457899613,0.419321711260383,0.430410930622298,0.441233801602646,0.45251651111959,0.463955727540472,0.475728363580925,0.487845510717426,0.500080001272365,0.512069275328608,0.522845510192999,0.533333513980506,0.543191885789201,0.553298679326908,0.563818161848517,0.575016893026037,0.586806091406351,0.599082791310345,0.611346581411233,0.624062420160494,0.637445450062256,0.651513486542226,0.665968051092436,0.680765620988117,0.696116564029514,0.710956820424999,0.725067529567501,0.738831133884108,0.75262693385075,0.766138351240355,0.779816629315167,0.793582738127054,0.807504977770832,0.820888238580301
"MEhoneydew1",0.0293514760291166,0.0321215613248659,0.0351843503330559,0.0386789402209634,0.0425916690030874,0.0469828229125656,0.0519936415397358,0.0577246591000374,0.0643549756660211,0.0719047714294357,0.0805730007795615,0.0905732939600885,0.102065516170453,0.115483716269264,0.131184025833147,0.14924658892984,0.170184833178411,0.194044087916997,0.221380526958656,0.252926182328405,0.288740742129303,0.329465881747902,0.374577005890337,0.423975006305049,0.478466482510406,0.537941806362867,0.60172831803696,0.668467901991442,0.738239563002258,0.810057129715907,0.88204137205555,0.953077343635415,0.978234665404798,0.91179963867038,0.848981731160835,0.790089398099521,0.735735679662711,0.684125751841313,0.635289114531725,0.590283742156084,0.548925221006913,0.510444930242446,0.475640274227564,0.444721413804151,0.417343464062575,0.393026854713261,0.371404847541755,0.353908727241651,0.339466780944794,0.327263620955171,0.317015892432522,0.308834922467448,0.302373543267611,0.298542895470795,0.296192024702487,0.295593914410416,0.296072398602184,0.297614772840484,0.30034286462494,0.30487295092854,0.310970404136239,0.317985717995179,0.325786329069082,0.335051554529672,0.34551324474782,0.357298647206676,0.37027845145655,0.384731827199899,0.400466279557403,0.416459200126893,0.433239395434095,0.450842980587896,0.469277263472497,0.488457963510009,0.508276103668302,0.528140905607079,0.547328895664299,0.566776047766806,0.585674453650863,0.605081604172052,0.625092574842255,0.645738492960093,0.66673023620087,0.687974284085398,0.708965794415562,0.730298730168236,0.751938071499792,0.773884462671095,0.795584238347612,0.817032989662845,0.838354139136119,0.858591901921193,0.87746072494509,0.895204781850746,0.912270017056448,0.928081005458276,0.943604365911408,0.958915421820926,0.974138429694971,0.988562533640365
"MEcoral1",0.0265864286309808,0.0292283106141384,0.0321824062220863,0.0355870621593894,0.0393792919185769,0.0436396006461847,0.0485254878492426,0.0541372683324066,0.0605958899382671,0.0678736036988796,0.0762987099751269,0.0860580983867845,0.0971448543100153,0.110090235058225,0.12519081330663,0.142678654812718,0.162923540327209,0.185851412648962,0.212034582378908,0.242003684627438,0.275681458506633,0.313382830061058,0.354609762696583,0.399379757002434,0.448216144498179,0.500838113109534,0.556382978768416,0.612976259806972,0.671226165693958,0.73074028748279,0.790319369798005,0.848367834721912,0.904418869058326,0.958683259258812,0.990500398571867,0.94266081158332,0.898470927582089,0.856354605406096,0.816021165915534,0.778415740476594,0.742617664077533,0.708956510707989,0.677425733202183,0.648194792017708,0.621584406666351,0.596977643622109,0.574658403073482,0.556234381081958,0.540045774626621,0.525263197513404,0.512123238476635,0.500856738794818,0.490810941539967,0.48388951987502,0.477889858070022,0.473630897304162,0.470053837936462,0.466884668461073,0.46435802049822,0.463447469112334,0.464004002354646,0.464826115921902,0.465669573082696,0.46714805839002,0.468548106288616,0.469940062635478,0.471815448101272,0.473640664399577,0.475280713809886,0.47571919276784,0.475983204860576,0.475539216373009,0.475051689366421,0.473966024258679,0.472336299791868,0.46978613856517,0.465305300133662,0.460143675252137,0.454346417245553,0.448788870569156,0.443528270127664,0.439032342918359,0.435412511425689,0.432652685149536,0.430193084407652,0.428633223391441,0.428240607183972,0.429059466568991,0.430925469418921,0.433769322488665,0.437754919520967,0.44176077626141,0.445584974146286,0.449639793196505,0.45408504621832,0.458767864666873,0.463870394295582,0.46926248505566,0.475112185150779,0.480737632959439
"MEplum",0.0201394407659856,0.022548948347069,0.0253089220077118,0.0285778638931296,0.0322826964958429,0.0365515554736743,0.0415297414255034,0.0472927952181058,0.0539839344637588,0.0616324355508979,0.0704939348368465,0.080850525813819,0.0927131509436915,0.106681838247231,0.123230053134227,0.14265739220902,0.165356499313354,0.191357615292483,0.221468693728358,0.256037570384037,0.295454816204125,0.340104464568312,0.389007515194995,0.442185720126162,0.500599369670697,0.563513451993771,0.629842051040539,0.697028163493378,0.766228373593879,0.835564651299606,0.903827457332406,0.969095859765197,0.968872625304875,0.909513543373377,0.854186058953309,0.803297530090717,0.756976851106917,0.712942907509656,0.672189348605956,0.635521815537521,0.602080443224614,0.571377456137673,0.543964745800501,0.520451297664739,0.500384091134215,0.481775847103117,0.465324549355174,0.453397969456543,0.444370809355372,0.436964363362056,0.431164459947173,0.426877422873872,0.42385375908486,0.423458918618467,0.424023068822914,0.425543837811827,0.426876882771056,0.427930739200967,0.429978376050546,0.433690369683464,0.438590828498645,0.443832855314784,0.44902546709988,0.454944807131384,0.461330738245587,0.468399162642494,0.476065743089956,0.48403194626081,0.491228557226255,0.497066438694653,0.502609713755292,0.507322088362992,0.511187569364865,0.514043219985523,0.516087177430579,0.517007506318894,0.516640629417133,0.516081850990328,0.51505677063829,0.514737806759861,0.514930451010867,0.51580643449275,0.518025525240288,0.521233394199793,0.524613834976437,0.52885272800883,0.534455974344745,0.541140437400327,0.548662914902514,0.556862029910207,0.56613284654232,0.575077550732031,0.583326378015099,0.591321167034825,0.599605817037039,0.60801715597911,0.61698727443041,0.62642574337355,0.635995271859443,0.645235601204828
"MEmidnightblue",0.0569548218524458,0.0596893927638396,0.0626043276609742,0.0658168969116068,0.069267738006962,0.0729307812610323,0.0768981949875785,0.0812581426495651,0.0861423958756672,0.0916535208877758,0.0979942831067067,0.105173002433934,0.11326770334355,0.122513218526793,0.13308674102831,0.14515225107668,0.158968940609453,0.174491537030182,0.191685434606468,0.210858166419808,0.232417265836357,0.256609779084305,0.28315071331364,0.311927741653951,0.343358350230706,0.37730738744482,0.41356511399893,0.451820731253505,0.492700796291081,0.536174358206023,0.581396735133642,0.628694270857059,0.677450161340824,0.727557846857318,0.777926691108234,0.82818527321204,0.878177230505803,0.928422842094353,0.978739277517526,0.971975688688099,0.923436403501608,0.875193272329679,0.828459484037745,0.784332868857147,0.742939485726839,0.703055490175612,0.665232437492121,0.630551934006477,0.599229662777065,0.570399018763653,0.543607764030551,0.518474634848949,0.495113692302978,0.473807547994979,0.454123015504756,0.435764544843328,0.418813324204004,0.403242552537108,0.389210456231019,0.376755237418603,0.366189784998856,0.35706975905776,0.349259916072671,0.34263027362474,0.336482157145106,0.331325500736915,0.327781930179334,0.325304249589078,0.32415488215804,0.324030946740355,0.325211165175706,0.32699062930437,0.329438231045953,0.333245791603299,0.338138734663616,0.343441316660979,0.348767557594621,0.35470732789255,0.361067716157977,0.368174395053361,0.376006520424489,0.384894664619089,0.394457922414792,0.40509413278807,0.416303319847233,0.428043136573524,0.44003167540742,0.452272836486511,0.464602086641302,0.477092766455274,0.489973102519954,0.502756874278051,0.515131976766291,0.527347592084148,0.539549742416184,0.551331661452144,0.562875460940907,0.574085704685043,0.585264817147663,0.595970430985534
