"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEsalmon4",0.079805249806611,0.085276731590664,0.09155419187985,0.0992020063815376,0.108227634176664,0.118733045541625,0.130669908370517,0.144133934539104,0.159485608020829,0.177449311800504,0.198472337127485,0.2228524572893,0.251240976974052,0.284122656629808,0.321879607376261,0.36503443853074,0.413828272809923,0.468907883215758,0.52955991947619,0.596785366955846,0.67102358730793,0.750631956544484,0.833797975501513,0.919436047404983,0.993624252659741,0.909057813560494,0.826392182520496,0.746397244164616,0.67042835256726,0.599244213250284,0.532957265322996,0.47280484936171,0.419097373582909,0.371580984955793,0.330043655889983,0.293974149933536,0.262978666836208,0.237224021039267,0.215668749050592,0.197866730726386,0.18331300435481,0.171978551030809,0.163452912836546,0.157359514654087,0.153610969183848,0.151617791299444,0.151117003662728,0.15250502836979,0.155834402709921,0.160807784012148,0.167109869656688,0.175668806746891,0.186525672052184,0.199440536636968,0.214705939872994,0.232354898305776,0.252060116168579,0.273961337472074,0.298143871140472,0.324199104491239,0.353267694664433,0.385744737023949,0.421521237211068,0.460166784994757,0.502255769663754,0.548326251261873,0.59773437189751,0.64932088366527,0.704052675654916,0.761587646826704,0.82040499378413,0.880328616390176,0.940783761526215,0.999009176802689,0.940003739472599,0.882574373466237,0.827043658723385,0.774438549304299,0.725305423010971,0.679161692267266,0.637037921808973,0.598337494719877,0.563222006778972,0.530859337319858,0.501295567815117,0.473830704581836,0.449102446127326,0.426784216673685,0.406772212138644,0.388868368105329,0.372583337773658,0.357535304503359,0.343878878043961,0.331848827557225,0.321402187658881,0.312103903428907,0.303965054782835,0.29663506258823,0.290080063370533,0.284185387253302
"MEorange",0.437353745226104,0.445066964689538,0.452262815983519,0.458549918630485,0.463895204842218,0.468787862834502,0.473440736993977,0.477503338922225,0.480628783731426,0.482716623101717,0.483382114598603,0.48262590633886,0.479807224554776,0.475774175678222,0.469765092043382,0.462050685826054,0.45351961397193,0.44370218849008,0.433439788716697,0.422596396262267,0.411144259841402,0.399025883026368,0.386608154042936,0.374716551221544,0.363805480661344,0.354086108285216,0.345478396358394,0.337486980456095,0.330431903696805,0.325243317477301,0.321352005059428,0.318985747011058,0.317236011940529,0.316096211327309,0.316686014797696,0.318861343772161,0.32173018249987,0.325866055792343,0.331492021946059,0.337516450527769,0.345804713001837,0.355900117137743,0.368081640264987,0.382461007022225,0.398638810440782,0.416783369219295,0.436981709714808,0.460123685802617,0.485523588345582,0.513283641939836,0.544843148473353,0.579467382359057,0.617707131163543,0.659928001802629,0.705487561089896,0.753961680209233,0.805361245344858,0.858596096655179,0.912262617542441,0.968307086066771,0.974869593631989,0.917476179603874,0.86071967028157,0.804520416603988,0.748870894778817,0.694409228756827,0.64150096505995,0.590907043430998,0.542642721694625,0.496516064372334,0.452640064420284,0.411465722085529,0.372044752019852,0.334945594465307,0.301027785280955,0.27006913705959,0.242778617931812,0.218704468942285,0.19826436827322,0.180821297570873,0.165896856343016,0.153646249409638,0.143828841078691,0.135556526029245,0.128975911676738,0.123557820185701,0.119421621468982,0.11619925371304,0.113533988127882,0.111434840747543,0.109795457027279,0.108420501091631,0.107388940449752,0.106681637888824,0.10634821970627,0.106320725599102,0.106501552252532,0.106636922948871,0.106789909359473,0.10694014015953
"MEbrown2",0.740551909927967,0.749010682368904,0.756168263975651,0.761427212171457,0.765055983931082,0.767618219833184,0.769508389909271,0.770392112742693,0.769572233138922,0.766710133845989,0.76139402488797,0.753763981724159,0.742683296175675,0.729395522187944,0.713014524817317,0.693955232268834,0.672801130901657,0.649297731896921,0.624614488993293,0.598539577328818,0.571123909223184,0.542552246569349,0.513376158628273,0.48480246136233,0.457597094331919,0.432011165919048,0.408031139506832,0.385281413848309,0.364017395747557,0.3451528550506,0.32805786925572,0.313034077155391,0.298964775554737,0.286304084390849,0.275990021683525,0.267666311332495,0.260478272588189,0.255002181277364,0.251158274151631,0.248062857038644,0.247350996988199,0.248556529113287,0.251758198354174,0.256935561010857,0.264021091780613,0.273035740432229,0.284071937356223,0.297971633514685,0.314244570768216,0.33298498969511,0.355472712725335,0.381478279899601,0.41156498771683,0.446263234236201,0.485175884052176,0.528076250971397,0.574887635900156,0.625133113545396,0.677750238260368,0.734770329262395,0.795047357230646,0.858356288878777,0.923045722960265,0.988905742956762,0.944340659702634,0.877084928830799,0.80989751258115,0.744321243144284,0.6802736254853,0.618200968538818,0.558600025807268,0.502479711870392,0.448716295201187,0.398460823532581,0.352591137748306,0.310730786789393,0.273984215273491,0.24187730452956,0.214732764736217,0.191728926469528,0.172267987784435,0.156274183746382,0.143314465133542,0.132408488387257,0.123625841200725,0.116359156656007,0.110689410061068,0.106164715488732,0.102373496091147,0.0993424055132889,0.0968726080267553,0.0946908206403689,0.0929431433550684,0.0916037704447583,0.0907026926734312,0.0901377449857907,0.0898340319718365,0.0894970781411931,0.0891873249180071,0.0889127021041573
"MEorangered3",0.508585679649035,0.517325608605073,0.525396554937248,0.532427979870025,0.538230751384263,0.543634897963356,0.548817485121066,0.55373569437949,0.558294218595841,0.562452321841628,0.565938880129408,0.56845888142523,0.569085483827626,0.568869273269509,0.56708318197054,0.56367745761773,0.558922244817434,0.552678712445333,0.545406824729757,0.536798773306014,0.526694440436436,0.514874495392923,0.501525382440005,0.487785580728163,0.474250317352863,0.460920244280391,0.448299846833995,0.435541969395917,0.422521440176871,0.410825441067664,0.400127306338794,0.390639820006962,0.381401850155177,0.372812186945694,0.365724133235456,0.359849385386801,0.354433595354454,0.350329443806821,0.3473527305059,0.344435415801126,0.343286852187254,0.34349981183243,0.345210848787539,0.348109973091952,0.352423847097647,0.358174417555606,0.365447475642452,0.375114430528052,0.38673871072961,0.400816571695216,0.4188046464167,0.439308434334706,0.46305223913609,0.490687604392115,0.522075555626663,0.556944607628713,0.595260674642607,0.636421511962474,0.679603401059416,0.727206567164914,0.778298107739904,0.832897543928142,0.890249882919536,0.950435937119385,0.986489052294726,0.921379935815506,0.854942489479943,0.788494852077737,0.722001910754084,0.656093705014719,0.592145771055542,0.531417581759171,0.47293314201335,0.418185399916821,0.367982560667807,0.322100273284972,0.281813008221983,0.246554258273448,0.216672337012865,0.19109887834051,0.169430876375171,0.151457401611175,0.136722004056502,0.12434911848512,0.114241408092231,0.105827654579953,0.0992240919074841,0.0938974412934476,0.0893976872947506,0.0857353479131515,0.0827087314826754,0.080018044668307,0.0778021580770287,0.0760026310805067,0.0746401969516925,0.0735942628790142,0.0727840385203781,0.0719773826417438,0.071209479208647,0.0704696646520723
"MEdeeppink",0.353499774042835,0.364176893667842,0.374602343999414,0.385200284702306,0.39598969852641,0.407713717204299,0.420106654295422,0.433349130523204,0.447857238633333,0.463979792577001,0.481601716581627,0.500242795755381,0.518929569243221,0.538550279135743,0.558363347597921,0.577594094433975,0.596126763327503,0.614379599156697,0.631503637253026,0.646475027344617,0.659284158103215,0.669350779903223,0.676224282638652,0.681123785036856,0.684064944747334,0.684563386247098,0.684450410872952,0.682357608367298,0.676525418359825,0.670137223987948,0.663383503452039,0.655081290109512,0.643986288407527,0.630526079434619,0.616568052022893,0.602116337816671,0.58632054485425,0.570665095029914,0.554925075654332,0.53774632795626,0.521471116193856,0.505382007102169,0.489355319655976,0.473479250703635,0.457809681424698,0.442550179603427,0.428256353125354,0.416370530934538,0.406305685751825,0.398951229769238,0.396387414715361,0.394782418470176,0.395607837282687,0.399226502476091,0.405660206950053,0.41465824642745,0.426850551324719,0.441530531879661,0.458277795167025,0.479813977137973,0.50561219869846,0.536645054742665,0.574053276599686,0.618696454753406,0.671738674068179,0.732826977939554,0.801818998272935,0.877503622531424,0.959749906074915,0.9530139826781,0.863604050250006,0.774014391376222,0.685456513992622,0.600294143192023,0.519778526968865,0.445389193150698,0.379016032981987,0.320882486015188,0.271605965994812,0.229455166586185,0.194003327433268,0.16494776060201,0.141324807211632,0.121928287163687,0.106136882376624,0.0931210926438197,0.0830803646268318,0.0751783314614464,0.0687523080618264,0.0636406927914448,0.0595259806332141,0.056017123934416,0.053226165405446,0.0509579032047571,0.0492753699223678,0.0480391949758919,0.047140335804912,0.0463007710196859,0.0455657160837445,0.0448865473233746
"MEthistle2",0.19392054125766,0.199565447766228,0.205305286856122,0.211254383443512,0.217315486911706,0.223859064025183,0.230879648319357,0.238495808591666,0.246880769465971,0.256206517189553,0.266578043793439,0.277682247632856,0.28913657810796,0.30143931962243,0.314075226468982,0.326627103652585,0.339286767582099,0.352126928800049,0.364991149484456,0.377749653179957,0.390338054287907,0.402066259772671,0.412674163792698,0.423101746632227,0.433513373217236,0.44345286729195,0.453860407005724,0.463701985001148,0.472310013052528,0.481688467664046,0.491902403387653,0.502296467833408,0.511831110229016,0.520789856322558,0.529917445511048,0.539189773914906,0.547714430911715,0.556386236128315,0.564909297592269,0.572171377149042,0.580256935849086,0.588592983710392,0.597512492529574,0.606148725692461,0.614688443811596,0.623587560476164,0.63290898471084,0.643862910499342,0.655784217461961,0.669664002360745,0.687412371956201,0.706075415346793,0.727064517820362,0.750987858271264,0.777564441057272,0.806147214014541,0.837126099674185,0.869611608990783,0.903057267928535,0.940174439207712,0.979414649244053,0.979155079789478,0.93559569607649,0.890122607492298,0.842025117055294,0.792188337933572,0.740805875580258,0.688941381565968,0.636642711694556,0.584531227755814,0.534015741517667,0.485750554729013,0.439403802016598,0.395412888037385,0.354223759742548,0.31616771963423,0.282426787576297,0.252590091851144,0.22701090333796,0.204638488853192,0.185119052261272,0.168676129205606,0.154958388136328,0.14328456600814,0.133449079965876,0.12508173868044,0.118448412894469,0.11304901355436,0.108413594516225,0.104559402200602,0.10132712925498,0.098465899791776,0.0960697689265814,0.0940874708107863,0.0925597111786789,0.0913930513166717,0.0904685867673991,0.08957488605363,0.0887236439757978,0.0879145743566076
"MEblue2",0.264850127171712,0.271756969515993,0.278608962895815,0.285551653265896,0.292508615083228,0.300036571237616,0.308043115529157,0.316642792029937,0.32610019861315,0.336476692830515,0.347802611309851,0.359659264446675,0.371578147136516,0.384149180303945,0.396751286088252,0.408768462190492,0.420378894972843,0.431767313046407,0.442753409641653,0.452826608944666,0.461962177496443,0.469705581477808,0.47583517103,0.481356388650119,0.486383261139349,0.490713716706241,0.495247750538918,0.499011768686812,0.50112964147164,0.503795748608582,0.506982369176945,0.5100148958927,0.512028259766034,0.513004841866042,0.514022224795865,0.515028478787662,0.515320201723064,0.515840782674069,0.516241448706705,0.515425546787252,0.515729210196527,0.516394249978436,0.517598810556644,0.519252322087644,0.521071861586731,0.523215996360574,0.525923314615744,0.530740628909388,0.53692434445333,0.545474398172008,0.558254132034996,0.572145980957447,0.588945142551038,0.608782294419102,0.631578244526574,0.65712398049673,0.685491780462938,0.71554469468364,0.746894714402897,0.782259639737147,0.820347539847232,0.861806072270554,0.907000090595753,0.956162720913368,0.989841877863116,0.931962423940881,0.870787604388765,0.807618543950114,0.742885780569507,0.677431710887259,0.61328761958392,0.551513352429251,0.492192552094807,0.436244595945665,0.38421500856943,0.336704571658373,0.294662135204199,0.257799988853901,0.226479654781611,0.199373541077753,0.176186484496647,0.156915326959586,0.141057415260454,0.127698787358248,0.116566243738945,0.107150454195616,0.0996985481633233,0.0937044148463127,0.08867300089258,0.0845592194866404,0.0811528773494553,0.07817105777151,0.07572190351171,0.0737308321842163,0.072279392902108,0.0712485836313954,0.0705328773877794,0.0698857338154173,0.069331294891252,0.0688540253714485
"MElightslateblue",0.326630822314879,0.334290263616159,0.341636179505269,0.348967119836089,0.356265262840509,0.364171110674262,0.372616104915931,0.381818900489669,0.392156837393534,0.40364966167065,0.416263014778919,0.429492509823003,0.44257063673689,0.456274882419179,0.469901732957526,0.482764482157464,0.494927637222062,0.506553794706149,0.517357154519262,0.526713838281013,0.534564865002609,0.540503388009393,0.544224615564831,0.546861310210743,0.548575570652313,0.549020788302255,0.549500878451822,0.548835470925471,0.545823591057291,0.542856266603566,0.540206600330051,0.537069441420158,0.532318701225937,0.52639073667655,0.520472244700731,0.514649472569446,0.50815199542713,0.502201978254328,0.496579632804991,0.490131149551853,0.484934253404349,0.480190623253253,0.475747719102602,0.471404508430714,0.467405056271939,0.463777965865472,0.460874683671357,0.460339103975713,0.461505918426944,0.465205138920367,0.47317014212069,0.48218870099132,0.493928134222077,0.508724486631914,0.526663253894824,0.547395397131346,0.571375256952338,0.597682237359175,0.625938539385856,0.658760805214096,0.695095812988752,0.735717420591728,0.781245381655407,0.831750847489282,0.888315268189154,0.950120964537709,0.983385984227888,0.91362281538615,0.840970774694209,0.766610252975385,0.693043600543746,0.621354528275139,0.551970212748075,0.486334025628489,0.425099941393199,0.368892855216463,0.319013794309551,0.275365839456727,0.238409937128746,0.206627941653297,0.179585186013562,0.157173045236892,0.138709812027737,0.123321239233813,0.110580680065176,0.0998459142633903,0.0914019375833076,0.0846129896542272,0.0789278901683686,0.0742789956152276,0.0704360473986319,0.0671017584165896,0.0643632806758577,0.0621126292780584,0.0604043172437194,0.0591080759164973,0.0581102132016209,0.0571720186368862,0.0563214168076242,0.0555310434363978
"MEblueviolet",0.0580906908426342,0.0636388890052101,0.0695666468201133,0.0762929377352075,0.0839041057762382,0.0928706974511119,0.103294999456322,0.115695945574262,0.130719862763928,0.148839426979566,0.170732671058046,0.196306920477217,0.225518065019519,0.259471779952454,0.297888453241792,0.339643485346069,0.384204196606503,0.431882613945628,0.481251479706782,0.530834258292528,0.580150686129422,0.628014002452741,0.673064593485726,0.716156242926045,0.757318715451186,0.794640106706621,0.830786001194436,0.864120967837793,0.890019384811029,0.913304666485349,0.935336374743681,0.953065549174078,0.964784697758148,0.971346658322323,0.974299427297378,0.973891106931873,0.969889716576244,0.964019969391673,0.955595288707895,0.942926185359365,0.929281844406717,0.913302524895003,0.894669150534451,0.871932912471986,0.846568489774275,0.818580481937787,0.790093835585948,0.76422320020386,0.739250145932003,0.718081911578512,0.703889597789506,0.688558345148908,0.675070005434919,0.664748969978367,0.658327260140312,0.654943283373522,0.655303028236411,0.657544112691399,0.661692716385294,0.672154131155997,0.685222530204537,0.703808306646902,0.729257901887397,0.761901453933066,0.804574763180364,0.855491190746873,0.914339005767954,0.980441227095194,0.947209187505917,0.870480378131588,0.794352339773148,0.719094998814781,0.644972488693031,0.57406408271618,0.50598343870257,0.441614702207464,0.384231347885152,0.333706723588056,0.291421469203059,0.254843203906033,0.223413064630876,0.197392135843542,0.176105002222027,0.15865733558087,0.144031360466711,0.13156425432729,0.1221360943153,0.114757017863079,0.10856989843834,0.103556418957386,0.0994660416569944,0.0958152419840262,0.092862385460937,0.090516981079028,0.0888691273493496,0.0876871890473837,0.086734400332929,0.0857313979960678,0.0847350902287381,0.0837064981819404
"MEcoral3",0.0293557885974614,0.0320339424281304,0.0349782686433526,0.0384172401311728,0.0423946434360318,0.0471327897124576,0.0526330644146649,0.0590603928346536,0.0667341767348898,0.0761186339690085,0.0875737372694764,0.101275994719517,0.117505753542938,0.136869570511381,0.159506891094882,0.185295557031612,0.214796302814691,0.248384071818689,0.285774788283368,0.326748349267146,0.371409479763837,0.418730228116716,0.467690481016178,0.518818329362321,0.571735380732881,0.625090359879698,0.680576554949586,0.735782312100782,0.787552599957231,0.839828338345898,0.892655592260819,0.942954233581631,0.989190532512249,0.96937921974443,0.932097219962078,0.89856236835457,0.86998345487578,0.84555925492467,0.825955501424242,0.812166656451788,0.801328512795268,0.79430868911531,0.790659922337246,0.791074544645961,0.795997193334971,0.8044076002637,0.815045646433804,0.826493243512928,0.839630229355259,0.851813957344293,0.860043362682336,0.870766658332593,0.881410039056044,0.891100240929993,0.899063590416363,0.905588450147824,0.909243395390956,0.912262198632508,0.914778845001832,0.912690822781342,0.909231239181262,0.90303690032847,0.892304491132667,0.87665013749832,0.854304229227354,0.827258331419918,0.795717123492816,0.76028432124909,0.721804605694581,0.681102043149115,0.640423908248639,0.599218372513583,0.557999659748368,0.517682031524922,0.478241051574874,0.440363832147537,0.405619217622131,0.373897068745823,0.346416364515868,0.321808290342855,0.299563949775303,0.28055051893439,0.264784962556243,0.251375081542838,0.239757079098299,0.229798621858586,0.22242072450657,0.216717853058564,0.211828383257133,0.207983041361309,0.205057225432267,0.20262760217219,0.200858909262714,0.199604218424252,0.199017115886731,0.198949777263707,0.199019071253105,0.198869465886479,0.198533864565908,0.198054267324418
"MEfirebrick2",0.33836098184959,0.353561419295049,0.369023301142262,0.383795529683451,0.398001810447353,0.411085002044127,0.423644205121914,0.434841980737277,0.44368968032869,0.449870106059411,0.452989553959148,0.453152523990263,0.449666309639499,0.443785947077343,0.434250632503931,0.421641240346815,0.407263776648343,0.390182718688428,0.372185272074443,0.353858357287248,0.335391016458056,0.316813577596465,0.299059303068187,0.282746674983195,0.268544955143318,0.256925270613401,0.246544044891457,0.237522310936045,0.230785065164891,0.226894609831367,0.224585259003848,0.224363060768507,0.225441085072147,0.228341547499995,0.234234058939455,0.242830300138672,0.252900317970198,0.264805063686133,0.279038971340347,0.295655468800454,0.316748480740749,0.34170783414438,0.371135057741807,0.404864995028903,0.441944491345399,0.483744220232811,0.53092418696992,0.583360197073828,0.638461545781123,0.69458009654096,0.753104185457243,0.817423245425717,0.886366179896851,0.958285026750357,0.968172899226247,0.894525036635578,0.82246163342144,0.750978433107016,0.683110339737754,0.617892909862136,0.556280430872082,0.499816328249126,0.450422931685205,0.40771309971973,0.372045413157589,0.342023580874059,0.316489764928425,0.294637768973648,0.276436307986363,0.261163155355689,0.24716236143295,0.235191380969357,0.22361098598438,0.212508653559446,0.203103697452635,0.194718079361385,0.188141726062387,0.183027938362921,0.179513986181519,0.177895358545234,0.177499796044781,0.178444593284268,0.181224623228107,0.184901577656608,0.189922261370107,0.196076309584662,0.203086007941831,0.210598019620131,0.218287271823049,0.226451016666882,0.234899953038708,0.243482011121815,0.252230225099201,0.261084465646379,0.269915130745135,0.278881219806778,0.287715738187607,0.296132176144319,0.3041942705807,0.312169340599216
"MEdarkolivegreen4",0.130336259658779,0.134304130237555,0.13836703282366,0.142720433845546,0.147306254522241,0.152453043131255,0.158157630559746,0.164546749900205,0.171834715817251,0.180251368586396,0.189908869521781,0.200634083140219,0.212154247700801,0.224900558788372,0.238470945357139,0.252688980276755,0.26783632843821,0.283991652877331,0.300916594222418,0.318558783103638,0.336941000082997,0.355391079285373,0.373508303656712,0.392204054020041,0.411511681020641,0.430675281889801,0.451000530034932,0.471173869780319,0.490423719099309,0.510709473482691,0.532217624207153,0.553911831651579,0.574472726223386,0.594164878398888,0.613463503346152,0.632434899319791,0.650025513039098,0.667334809973006,0.684202748157182,0.699244469683337,0.71452765271597,0.728908083395116,0.742859179163075,0.755760536481802,0.767651250774122,0.779058367937971,0.790335789771068,0.802796027419531,0.815641408474462,0.829986342943012,0.847771359651883,0.865376012830956,0.884503953508143,0.905600337549386,0.928519957744376,0.952721438055657,0.97897777637779,0.993861785260341,0.966380183505696,0.935672063793228,0.903776425345857,0.870804758634014,0.836347773428216,0.800242007326535,0.761874874449563,0.722231925313694,0.681318279949217,0.63973045943955,0.597782953065783,0.555804159286953,0.514762027199308,0.474957995303266,0.436189447106615,0.398877093999165,0.363307021950901,0.329939766176718,0.29995879360154,0.272907017767523,0.249358475905734,0.228458372251725,0.209780793467545,0.193887132243191,0.180434294893108,0.168852487558185,0.1589600040771,0.150376214239939,0.143492914296314,0.137781322581974,0.132773721655046,0.128529769876752,0.12495347983441,0.121803188691312,0.11912532324472,0.116833256088093,0.11502820451018,0.113653390600253,0.112528895991595,0.111412524014073,0.110338673203173,0.109302034598529
"MEivory",0.0891638473298457,0.0928267316682661,0.0967012484194939,0.100993784294406,0.105659943378195,0.110962243758521,0.116835901645634,0.123365906238163,0.130756207643153,0.139259224247029,0.148977726829132,0.15977733217894,0.17159805292454,0.184824375217494,0.199168885236237,0.214509541182947,0.231121553983803,0.24916692081224,0.26860357576945,0.289466452635129,0.311783302679758,0.334926102861402,0.358433983888681,0.38303109086342,0.408734111099981,0.434726326769937,0.462195360583753,0.489962347323093,0.517236011884083,0.545727658040404,0.575533461867218,0.605754443670524,0.635136010750736,0.663395040508036,0.690988851806088,0.717886485483,0.743087203440029,0.767194985314361,0.790013209336355,0.80983886356026,0.829224512700046,0.847117663991168,0.86390341935768,0.87942481564576,0.893456961603157,0.906417556813692,0.918341731101984,0.930608901663519,0.942659960567563,0.955818465727117,0.972323686923723,0.987879704178757,0.995634433400889,0.977435912097495,0.958138214918559,0.937771041580156,0.91560802582727,0.893445545453688,0.871604146683939,0.847110582165536,0.822121242108269,0.796114653366483,0.768850722998239,0.739777750740628,0.708013422867945,0.674794354601088,0.640220317482132,0.604925150380095,0.569412281895506,0.533696059164806,0.498818522971354,0.464759450632412,0.431352626990183,0.398988005712411,0.367798369658747,0.338189815607037,0.311169068567257,0.286570292542049,0.265099250638713,0.245941259636811,0.228743172975983,0.214240902233729,0.202039974612636,0.191601383938154,0.182803569077178,0.17522701304009,0.169282930657106,0.16454309604067,0.160477156010864,0.157072545495282,0.15427224076118,0.151878453065604,0.149949621375038,0.148422154945894,0.147436111669447,0.146903481750328,0.146617345206124,0.146305247632659,0.146010286272376,0.145709056109013
"MEsalmon",0.161808150008961,0.166748299990204,0.17189909809467,0.177165494755158,0.18246064634162,0.187956901671146,0.193683456196037,0.199417483424084,0.205032948543677,0.2106783053333,0.216221560147851,0.221630136135007,0.226698339057167,0.231782380019782,0.236405192018647,0.240809155061398,0.245477833702567,0.250196538374099,0.255333212987826,0.261222578779029,0.267791882642591,0.274545116206199,0.281514416720048,0.289304905125758,0.298287895105708,0.308173565670249,0.319085089245912,0.33055682769494,0.343288543283692,0.358138630882239,0.374681194025854,0.393178215424561,0.412788727854796,0.433435720278471,0.455847897399911,0.479992640249381,0.504698905934134,0.530306564728168,0.557215978202111,0.584030901925128,0.612758957209729,0.642548961151459,0.673933810134617,0.706682909633876,0.740224639526933,0.775101198411581,0.810648354104872,0.84733894686855,0.884329664791284,0.921617268642757,0.960789146965894,0.99898887936842,0.957685238975746,0.914784728996916,0.871717329841031,0.828774775397351,0.785829791573553,0.743487993733258,0.702800601250018,0.662177965307569,0.622767883559866,0.585175785285635,0.550340522118451,0.517792264131074,0.487552388024452,0.459627964428765,0.433750592292936,0.4099547162008,0.388210222597022,0.367890694204532,0.348510520056262,0.33053852569751,0.312948544059884,0.29572904767951,0.279640414228901,0.264650172791663,0.251327290594951,0.239300756700474,0.22894595178815,0.220092263109728,0.212360630181632,0.206246882356608,0.201605086105429,0.197939959814826,0.195549506563308,0.194039837780507,0.193349384672664,0.193286038908405,0.193468048586292,0.193945662475194,0.194705697480082,0.195668237975002,0.196841972222088,0.198189813069306,0.199696826674213,0.201386126311759,0.203090544173345,0.204648818145886,0.206075762705241,0.20738004048977
"MEdarkviolet",0.24833953842174,0.258526575975657,0.269080066357974,0.27982025364152,0.290527710451841,0.301355996094859,0.312253744095498,0.322746374279383,0.332548125866591,0.34166295933062,0.349895278727915,0.35671359898449,0.361988382725108,0.366383500005646,0.369117536273819,0.370075120229764,0.370182249660503,0.369107610286206,0.367259543948127,0.364526780866643,0.360873358095103,0.356292812320803,0.351588533186125,0.347233877932828,0.343521539379522,0.34112312612052,0.339564247177134,0.338571173232333,0.338331222687622,0.340228203994357,0.343261030855907,0.347504092886866,0.352677449760499,0.35852551060976,0.36629338300763,0.375732831973867,0.385811595275765,0.39667640249212,0.408525541679787,0.421121627711657,0.436236318851448,0.453538841478619,0.473058401102785,0.494958592961268,0.518066259565619,0.543038489352131,0.570121016793325,0.599896120042754,0.630976042336513,0.663334645093546,0.698374361960463,0.736023660716551,0.777031539902302,0.820806870445337,0.86693017839746,0.915072162284513,0.964426443025378,0.985507595124877,0.936506040527086,0.887189626886519,0.837831600613849,0.788827487244067,0.740646634612747,0.693250782901903,0.646857139123468,0.601858351633532,0.55834182256845,0.516465147832524,0.476398869940309,0.438234271858822,0.401922479777049,0.368000874140857,0.335728627402209,0.30518536498865,0.277363858876002,0.252387773812632,0.230468413555996,0.211421515578412,0.195316340348426,0.181657871959,0.169975500328362,0.160401916435587,0.152979266587853,0.14684479167227,0.142028422030245,0.138252783885394,0.135662076551701,0.133940389367249,0.132749289420659,0.132155973386128,0.132024940021175,0.13213583836739,0.132566762432303,0.133281204934645,0.134331056104023,0.135632060376985,0.137157556977679,0.138620572262456,0.140080704380304,0.141466219067219
"MElightblue4",0.224301510137854,0.231681200126574,0.239120680573317,0.246474405062653,0.253664494441499,0.260996536302161,0.268405874368198,0.275486757671608,0.282011057457757,0.28805218922031,0.293302352387261,0.297714767371967,0.301034605599613,0.303758570456442,0.305323707500235,0.305909279330065,0.306183534001252,0.305825587531095,0.305412009957334,0.305085336924696,0.304751693197654,0.304179864480264,0.303711979107405,0.303847560514159,0.30498455164917,0.307229137497878,0.310460906407532,0.31445081882303,0.319493077882901,0.326656465863577,0.335403926223035,0.3460208882477,0.357635387391673,0.370024962789344,0.38425304984101,0.400217678652819,0.416850899121404,0.434382635205556,0.453252536084861,0.472485105102051,0.49413645281607,0.517683481260272,0.54338695962566,0.571333439744796,0.600685220507428,0.631822320221014,0.664367960034694,0.699179261869046,0.735275613806891,0.772590263884119,0.812573829311604,0.854526270614712,0.898756812789029,0.945365700924489,0.992996400377182,0.958508590686382,0.909386887796837,0.860540111195165,0.81324868307798,0.76589793605607,0.719514393431751,0.67449624662956,0.631775274819745,0.590983905249125,0.552145734821986,0.515566087312313,0.481123844098648,0.448843492506502,0.418761482692671,0.39047183476991,0.36368709179741,0.338716039627172,0.314644386416482,0.291516876954518,0.270278344740526,0.250874044414422,0.233784993208801,0.218682308275081,0.205912255974899,0.195047797726232,0.185661962881504,0.178131483419061,0.172395630478917,0.167798844655513,0.164512267762271,0.162115305179041,0.160643133152148,0.159874485353619,0.159433740424621,0.159375147532002,0.159637160729984,0.160104001363316,0.160766894901038,0.161644875946808,0.162765607724038,0.164125335391738,0.16560167995236,0.16699777380696,0.168304496022209,0.169541675386356
