"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEsalmon4",0.546761586479045,0.529042443093413,0.510178439470652,0.48997566887677,0.467316154961271,0.441995711238826,0.41509713025977,0.387630818761618,0.359924523186892,0.333708242298089,0.309445895015123,0.286165619689513,0.264565000116643,0.244824862263511,0.226798457296294,0.210476963232826,0.196118605189606,0.183831063344727,0.173743244537896,0.165748477647643,0.159355184735586,0.153987931645221,0.14959618508032,0.147633471246424,0.147611776785923,0.14879441505093,0.152668556996623,0.159653045538792,0.168932530893046,0.180453966073828,0.195223199145216,0.212982683490344,0.234401159388424,0.259378724884759,0.287031037338128,0.31710722094559,0.353039468058186,0.394279922598459,0.437697799728283,0.483306402714585,0.530804309138594,0.581243501403716,0.635415339867292,0.694352603901605,0.757861009098848,0.824448863523824,0.892346895648465,0.962896470935576,0.964166743106008,0.890027951733076,0.816208720700822,0.745927214739913,0.682079897038061,0.621329252858796,0.562910189191514,0.50881807673811,0.460219230232303,0.418468191324476,0.381500300771237,0.350788809206668,0.322997059691228,0.296952263287067,0.274707263387518,0.257670191307249,0.245341307510134,0.237623178861001,0.233066230339986,0.231114067577103,0.230911088956666,0.232010316323688,0.234099545238165,0.236667953712457,0.241173038714471,0.24784884732208,0.255092989212157,0.264172065173864,0.274042980394447,0.284728627017416,0.296128731722193,0.307226220485172,0.317272837963558,0.327310977613733,0.337507448790832,0.346881648503363,0.355429740544226,0.363160738324108,0.370223265966856,0.377412682973736,0.383312897549205,0.386701140137431,0.387785329631962,0.387552004917661,0.386378292929136,0.384050605347322,0.380594356449967,0.376539355118388,0.371839812191021,0.367214954574665,0.362328838575911,0.356197334011776
"MEdarkgreen",0.0845941015808662,0.0848994584160179,0.0851462786460141,0.0856028540481072,0.0864566613850575,0.0879275956885509,0.0901388879546314,0.0932073635674145,0.0972572860044781,0.102179144189906,0.108034652492807,0.114745719837166,0.122497573783592,0.131558213662887,0.14157191174471,0.15265674680488,0.16504593659509,0.178250275875224,0.192737201288639,0.20872177848913,0.226459339788688,0.245713798300038,0.267086767034235,0.290215403300792,0.314898556791098,0.342110054029617,0.371772970826163,0.403920362787059,0.436963051200832,0.471881959820256,0.507898761295845,0.544790696993467,0.584400602504801,0.627161451788872,0.672677131940793,0.720908170143602,0.769843644980097,0.819141960588895,0.870431066417282,0.922626858756847,0.976032849645073,0.972118419217989,0.922269780600208,0.874290404774421,0.828901672381023,0.786317850305659,0.746151616698826,0.710125434134971,0.675925073838814,0.64415817327104,0.614990785809064,0.588984398194172,0.565839595288823,0.546026311981389,0.529201922616362,0.514058763433855,0.499647890014338,0.485797711646814,0.472877857228794,0.461184093629266,0.451239009563046,0.443225012791873,0.436891393052874,0.431872309145495,0.4273948433649,0.423430267357654,0.420463654084525,0.418452595945203,0.417641217404491,0.417218177574185,0.4163992761552,0.414521019943914,0.411654025305082,0.408378627175794,0.405115606747669,0.401657036966841,0.398315138769578,0.395166269313307,0.391400251152727,0.387512719964533,0.383524350136288,0.378933500518632,0.373357369660522,0.367330136620627,0.360719397449997,0.353774845016275,0.346823128792965,0.339650634866648,0.331878053264986,0.323944713988021,0.316115401719956,0.30878092411628,0.301540555844561,0.294577310544149,0.287714570755953,0.28146590665358,0.275652425340778,0.270234896497435,0.265315364468719,0.260504926289927
"MElightcyan",0.117788185674,0.117886304228165,0.117896819788564,0.118010611340876,0.118425059233003,0.119314300677026,0.120808066360122,0.123093752836593,0.126257742547765,0.130234222402442,0.13504376699051,0.140556775390566,0.146955138526601,0.154417457551214,0.162615720592985,0.171596680667648,0.181514170448539,0.191991241780871,0.203468239703305,0.216052392977203,0.22991991549142,0.244979650074822,0.2616146741482,0.279507807690031,0.298447507926266,0.319264332046345,0.342093795860226,0.367052446891434,0.392820984384505,0.4203356004183,0.448903424049988,0.478560726074252,0.510600936366704,0.545193250553397,0.582145046168199,0.621417815411884,0.661371830975234,0.701812073734012,0.744136171663927,0.787638354670097,0.832625876094533,0.877457936588845,0.921655907244201,0.965295555957932,0.992360451259082,0.951290120963718,0.911422930039521,0.874086944983355,0.837387445948866,0.801797593716366,0.767578506597212,0.735568872362779,0.70572585667056,0.678301103323965,0.653068501659339,0.628923154370177,0.605192183217523,0.58223057058612,0.560053512770157,0.5388493397919,0.519039421144243,0.500978755655139,0.484577988838099,0.469650664708207,0.455579275021811,0.442309318435803,0.430301507600358,0.419666243870054,0.410539772130407,0.402257896784635,0.394165884148068,0.385724401942511,0.376873964941537,0.368035836095432,0.359534971630298,0.351335175118343,0.343586876156609,0.336410669863434,0.329281120696028,0.322468849216549,0.315840162808111,0.30912176786509,0.302029322713001,0.294940233087962,0.287886862993093,0.281057817953002,0.274515423654493,0.268115045680811,0.261590926560442,0.255110404787759,0.248855643949148,0.242933366736642,0.237136873986503,0.231589450858255,0.226217859756806,0.221350508110263,0.216808078789354,0.212596758234429,0.208766769751717,0.20501432432087
"MEorange",0.148755335195748,0.147724107511723,0.146411770100103,0.145033967445051,0.143595679233862,0.142107977425176,0.140779998128905,0.139846270608127,0.139257450155016,0.139227812333624,0.139850059232313,0.140898892404282,0.142589264407352,0.14499049626175,0.147983694038091,0.15162386397725,0.156053349437056,0.1613308994149,0.167929684088302,0.175847906784662,0.185134369010641,0.195686015758684,0.207668045017213,0.221498997521643,0.237462869194705,0.25586227969317,0.27730179981044,0.302143567063572,0.329691358378827,0.36027536753413,0.393635948325064,0.429457552304383,0.4686466488181,0.511310162565051,0.556412605379758,0.604080180923492,0.654343045240044,0.70638866765508,0.759155270970557,0.813163719307544,0.868240696874432,0.923634233208412,0.978839538436627,0.965977157805048,0.911806675568625,0.858964834839068,0.807817869646083,0.758772052410439,0.71116460890249,0.665592366402186,0.622261383664078,0.582312104995813,0.54617861516969,0.513117199095759,0.48312002965557,0.455507857344873,0.430068203560837,0.407142417074556,0.386498223539249,0.368380327060984,0.35233730215747,0.338101897765334,0.325977499915061,0.31644136703962,0.309356154641179,0.304464438335502,0.301584323831606,0.300665406760614,0.301407901127848,0.303321722527511,0.305988301039928,0.308818684683517,0.312460134475518,0.317228222884702,0.322548259044203,0.32868815744413,0.335255812405252,0.342218890908244,0.349004749426629,0.355680076871815,0.361845072889379,0.367588404514358,0.372704339341614,0.37720225474284,0.381107020679587,0.384629480359812,0.387739998606957,0.390687430006279,0.392838415075639,0.393857866926837,0.394087240809171,0.393806888636274,0.393003334457619,0.391722822611984,0.389832665240873,0.387786400752592,0.385501196449112,0.383229621786744,0.380966694733347,0.378188242098904
"MEsteelblue",0.228541619242288,0.225678434660339,0.222417642029517,0.218798685785202,0.214592801877647,0.209796091730695,0.204666230216106,0.19961546246667,0.194641580418179,0.190300444927229,0.186691818515667,0.183482533738309,0.180804684452395,0.178715363049042,0.177194287987888,0.176343554862585,0.176253107298832,0.176987132340487,0.178837800433515,0.181829197388059,0.185971796703353,0.191076843976999,0.197070085640301,0.204729831560245,0.214064224973358,0.225120534119841,0.238805272387111,0.255553507964725,0.274735182777354,0.296633079840373,0.321344762865769,0.348709308114193,0.379055860159385,0.412467142923276,0.447904361155293,0.485113050847362,0.525353606221876,0.567863841701608,0.611088399201881,0.655831520066117,0.701997301007946,0.749422540035947,0.797873227117778,0.847910237825598,0.89881424922117,0.950613310927929,0.997306870393459,0.944791919893752,0.891556210458604,0.838267276495607,0.785516956507707,0.73465603550708,0.687152906879289,0.641750522627334,0.598242981126506,0.55665995460138,0.517277522263589,0.481362026536897,0.448259652021202,0.418587661212066,0.391377313148679,0.366360883607191,0.344353872856067,0.326092504324031,0.311310894622185,0.299576593455561,0.290297411775188,0.283499571082715,0.27859587858889,0.27510861261795,0.272644037135748,0.270695313707106,0.270018821805011,0.270829295533868,0.272372631637664,0.275190726756861,0.278791137367368,0.283076820341019,0.287810244277993,0.292813045471417,0.297461016212722,0.302023328836343,0.306370207939479,0.310435828037978,0.314328974471161,0.318223585757582,0.321920536297084,0.325749375428078,0.329175901007298,0.331580807438226,0.333257278670807,0.334347443994655,0.334942572196553,0.334909541844803,0.334210381746812,0.333227867259252,0.331959094775827,0.330747804514414,0.32942911547317,0.327461150127299
"MEblue",0.299507232537288,0.297895242298037,0.296236246512484,0.294566390125414,0.293208925072374,0.292267725137294,0.291813040158194,0.291999276738635,0.292933551813594,0.294387414778587,0.296138038386779,0.298083005017454,0.300200669314762,0.302848134296787,0.305728986769119,0.308974631002972,0.312396405993191,0.315647003781273,0.318968983973822,0.322333081632292,0.326093297998131,0.330326851946596,0.33505395517864,0.340197566594161,0.345201731052427,0.350543931793996,0.355958957905075,0.361780571233497,0.367211060299813,0.372752964261641,0.378685041310261,0.3849529747281,0.391838868275028,0.399659931264148,0.409063489044634,0.41989237762259,0.431207271088552,0.443182673580339,0.456474886935467,0.470719925800753,0.486845625446357,0.504189837360689,0.522891779994928,0.542611051158781,0.563548404919999,0.586402660835503,0.611778647691133,0.638624090635476,0.667683103129185,0.698226943516858,0.7302559169776,0.763348230491859,0.798226767966139,0.834827434432745,0.874185832330278,0.916819805735689,0.962251390300888,0.990711466512665,0.942519755660458,0.893293036858146,0.844357516291406,0.796781006015956,0.750328727974506,0.705191995359996,0.661682178155446,0.619408203742911,0.578528290210837,0.539824612579945,0.503491218540267,0.469200764111172,0.436504243254159,0.405467101346337,0.376072872928486,0.348596685558773,0.323131609574451,0.299413078446558,0.277540879692546,0.257683204776745,0.239760572272577,0.223584169762222,0.208903003758425,0.19561154625921,0.183535098325774,0.172710672875214,0.163002214865248,0.154272493281698,0.146497132509222,0.139426706082455,0.132943168440794,0.127069368390168,0.121780149680121,0.116954364926659,0.112468103090639,0.108408870682319,0.104674378112442,0.101280661007235,0.0981997315954614,0.0954086168886565,0.0928695042453008,0.0904696797081596
"MEbrown",0.282028778154934,0.280125721339219,0.278084658032933,0.275943618542396,0.273828548418743,0.271818447244487,0.270028741140394,0.268648055004424,0.267758845692575,0.267346129376146,0.267309574045712,0.267462318692153,0.267865124733379,0.26884083967098,0.270151764684764,0.271852764598376,0.273920994313195,0.276138868266131,0.278724553257488,0.281665594192737,0.28523208536745,0.289403719712379,0.294121544545499,0.299660372914535,0.305517537940375,0.311923896866932,0.319108660494751,0.327358106666887,0.335882318554448,0.345080309853851,0.355249359957669,0.366232959009637,0.378238446930069,0.391486198694358,0.406192872439371,0.422146502063614,0.43909272618475,0.457004346916423,0.476130613323885,0.496076107679126,0.517660859742319,0.540554447988203,0.56499428433268,0.590828589755851,0.618152677999104,0.647354718308127,0.67867138716877,0.711559803394244,0.746643436704515,0.783331207006803,0.821455891440969,0.860207735543072,0.899790316088761,0.940610543399812,0.983482072019125,0.971580191054378,0.925154942618509,0.878475251022163,0.831531799829095,0.78492957894399,0.739099916414201,0.694814787416002,0.652333057991818,0.612146948798074,0.574442211504039,0.53884954481129,0.505234073293361,0.473923154025431,0.444941506972741,0.417936613721061,0.392437930551268,0.368261448360657,0.345505997151587,0.324391162430849,0.304754666805722,0.286638642069457,0.269951095297613,0.254839352515532,0.241190004530763,0.228765073786348,0.217364215683234,0.206960738834965,0.197400475729873,0.188693828460394,0.180795807172111,0.173641724227544,0.167210761466852,0.161369163239629,0.155932093162323,0.150859313395026,0.146171493901427,0.141812802319908,0.137698299620123,0.133881793396282,0.130285211884869,0.126967447660974,0.123899580059792,0.121109149492345,0.118534816701649,0.116003210477916
"MEblack",0.167497577850797,0.167007599995815,0.166417889068775,0.165875101764649,0.165506128877582,0.165449631490667,0.16583286516278,0.166821820484353,0.168476648090292,0.170790794279736,0.173762355404014,0.177208647896111,0.181250062641503,0.186086619157934,0.191469056086373,0.197433424358784,0.204036465748269,0.211014099763802,0.21870950331361,0.227174623292607,0.236594394930169,0.246911386645676,0.258243790782113,0.270633890778164,0.283899783673549,0.298534603170933,0.31479651667445,0.332861921198567,0.351755613665178,0.372102478382391,0.393717746866422,0.416415963568485,0.440945598074714,0.467567581172141,0.496209695402784,0.526714432492599,0.558437371351094,0.59115156156098,0.625413529159434,0.660894682685787,0.69809132565247,0.736064557093126,0.774582710333204,0.813574269860462,0.852678470174448,0.891967589670136,0.931660837624949,0.970850288778266,0.989490343887048,0.949811017589327,0.910436997861485,0.872180935677871,0.835192122441704,0.79932196599236,0.764207547007286,0.729185053427036,0.694261101553094,0.66020030042988,0.627038617549383,0.595109199074251,0.564722697927154,0.53630690804354,0.509976462942276,0.485861371597943,0.463675426531511,0.443148011117518,0.424287070655729,0.407226376161371,0.392010316391252,0.378066419029444,0.364917325271368,0.352093031231357,0.339667843680729,0.328034754329292,0.317167967731767,0.30710634943722,0.29787069118921,0.289535812472196,0.28176280330306,0.274575926745161,0.267818558629018,0.261320622922174,0.254861222109577,0.248684420353551,0.242825289047664,0.237373357578294,0.232343335039694,0.227647503473923,0.222988777704652,0.218389352235449,0.213959341662491,0.20975304511685,0.205663389388452,0.20173084654585,0.197871540184449,0.194309247746759,0.19095573272871,0.187886273220718,0.185096409714177,0.182299874797667
"MEturquoise",0.208169596331064,0.207473057727595,0.206670975341972,0.205865223883516,0.205226188773574,0.204884461599379,0.204946750276373,0.205601773196328,0.206903109075392,0.208813803764893,0.211263364922739,0.21409429927266,0.217385242748131,0.221387908725003,0.225846674524055,0.230805627435017,0.236278534196092,0.241981250255281,0.248208024493814,0.254968044438932,0.262545596076515,0.270899286418074,0.280070409441832,0.290084519240267,0.300615209728003,0.312070592833299,0.324529066759239,0.338227112179024,0.352288828699742,0.367245997162183,0.383143981540916,0.399827120275713,0.417793083281059,0.43730488868029,0.45852095676758,0.481300050383041,0.504938382738868,0.529358127512027,0.555136292294596,0.581941931499366,0.610538456490002,0.640131208169176,0.670699179991435,0.702145945958638,0.734375888174738,0.76767824275501,0.80229710283959,0.837401887149162,0.873843451783261,0.910957363975833,0.948607518210588,0.986015260477726,0.976693653129483,0.939427539442896,0.901573482939404,0.86271235851375,0.823006957501035,0.783395033697153,0.743953768683293,0.705024031145702,0.667217187102893,0.631158834230099,0.596848439536629,0.564503304494719,0.534087460224602,0.505250700667137,0.478064512981378,0.452830273960957,0.429632465446777,0.408044381586818,0.3875428766671,0.367841150541345,0.348967703902127,0.331249946103835,0.314655302367857,0.299173128138337,0.284815993223867,0.27172348653989,0.259702740279815,0.248687829768888,0.238485661299929,0.228982042348343,0.219997651093296,0.211684554211025,0.20402237891631,0.196990582856885,0.190598264948679,0.18470818912689,0.179118989994287,0.173848950987647,0.168943221003297,0.16438014624251,0.160042880406083,0.155996855137338,0.152163352650447,0.148662010119081,0.145426814224771,0.142472150227947,0.139766077483663,0.137124337247406
"MEthistle",0.578721669527664,0.557426459737719,0.534459989257926,0.509423886644828,0.481021132053915,0.44903209811202,0.414913235742753,0.380219606445036,0.345662327315938,0.313832324809954,0.285568290325941,0.259649518470987,0.23673990516019,0.216131229666877,0.197930507533689,0.181979661690314,0.168311448069518,0.15737971249862,0.149230507853726,0.143513479399426,0.13984635061133,0.137772661509461,0.136740507932624,0.138173373401658,0.142350010668753,0.148947534032034,0.159712904248707,0.175933652865546,0.197104732630145,0.22399325442898,0.256599473964727,0.295824770266887,0.342762853096972,0.396770376246736,0.455265549142092,0.516890631596287,0.586021224381728,0.660685917263327,0.735627084712495,0.812926698284473,0.890767028256776,0.968472672611573,0.953784735178857,0.875185071470785,0.798328684944867,0.723950897717116,0.653502704246639,0.585265624623116,0.519440483407718,0.456800984757308,0.398610283978452,0.346192786329026,0.302127216645297,0.263655656827187,0.230379238804994,0.202583101657102,0.179879842774618,0.162396425509398,0.148058698202878,0.137224836066063,0.128119228259217,0.120112615660903,0.11429103261425,0.111696428116743,0.112489979635266,0.116563831413693,0.123698611463464,0.134102691795449,0.147716907555699,0.164543916494145,0.18487687983514,0.20782086819324,0.235734985509739,0.269028405786735,0.306112153380833,0.348788803823749,0.396067578477004,0.446918048117476,0.500747238563684,0.55676368653103,0.611409186844654,0.665113866171034,0.71668440203616,0.765310181211221,0.811552838671337,0.855903889255219,0.89684361931732,0.935443671696937,0.970294964259846,0.99880659462692,0.97765368377701,0.958878666902812,0.943743915759359,0.932775430622802,0.925534832564869,0.92048253614615,0.917722675547531,0.915461184488538,0.913848565938511,0.914955152272587
"MEivory",0.0797965930622989,0.0793019661073215,0.0787349399809049,0.0783727920463139,0.0783744275992551,0.0789206171551147,0.0801331198225581,0.0822171885944399,0.0852818808229053,0.0891804738071286,0.0940275955396705,0.0997599501672439,0.106655788718809,0.11493337310555,0.124240448086633,0.134657859408453,0.146535057396408,0.159454478897773,0.174084890578431,0.190823614839451,0.209632567706533,0.230301714503483,0.253521705159296,0.278982454213831,0.306686282272566,0.337902049471063,0.373134428544578,0.412536920039839,0.453902223191471,0.498398957112361,0.544600810410736,0.592479780812294,0.6444049148812,0.70055845206795,0.75979643927517,0.822224850607357,0.88574787055293,0.949060120607337,0.986351635879148,0.921800124913834,0.857746019059908,0.796533983474923,0.738861951540887,0.684401059634494,0.634408532473297,0.589394917001968,0.549111877942746,0.514496207081842,0.482756931889426,0.453766507715823,0.427975126191192,0.406007454021536,0.388116376190783,0.374128813816352,0.364011785800555,0.356456391228689,0.350508819823307,0.346073561897216,0.343117672476594,0.34202496878713,0.34246404419121,0.344406435596249,0.348178389263244,0.353590419791018,0.359863776447161,0.367153972993817,0.37604750827315,0.386267834693748,0.398244819564543,0.410935542108298,0.423654060827003,0.435133805205406,0.445341855366699,0.454674407347526,0.463706079976911,0.472225348338102,0.48044255972782,0.488413230447433,0.494965783791475,0.500542965237681,0.505194439796729,0.508351396022154,0.509333401880271,0.508629530185168,0.506162493505657,0.50270487036386,0.498488358898333,0.493446043168702,0.486961315968695,0.479333387670092,0.471116573207372,0.462891668227427,0.454414006007455,0.445827458376523,0.436987693438981,0.428805985641423,0.420877159853215,0.413371564308862,0.406498981439563,0.39945454616419
"MEplum2",0.0655266962588232,0.0654582277933529,0.0653015577976803,0.0653481470232198,0.0658492748272212,0.0669243555849652,0.0687382065017765,0.0714852462142797,0.0752922980956171,0.0800005075729812,0.0857704607997556,0.0925525486570908,0.100799676657215,0.110725508033315,0.121978828818956,0.13465858059836,0.149081318393018,0.16498859580454,0.183294171477315,0.204215500570684,0.227844710669744,0.254006994934612,0.283616065023424,0.316004210534419,0.351485302643477,0.39166217461263,0.436675483109542,0.486557153483557,0.538635788978747,0.594361571276547,0.650987211437329,0.708689864038358,0.770404821007206,0.835618700757804,0.903258655708442,0.973825074803486,0.956268736610224,0.887976449717587,0.819618774891663,0.75226454077091,0.686701650724831,0.625591833570666,0.569380741097732,0.517805119480784,0.471953855565517,0.431904431265869,0.397041412171574,0.36830510073016,0.342954314344422,0.320789392626655,0.301989720465595,0.286951023085589,0.275412578992341,0.267708046532721,0.264019996430757,0.263129060444842,0.264267944434653,0.266828124368609,0.271008569719331,0.276833366863451,0.284365076432043,0.293803259194492,0.305145834188424,0.318107256581744,0.332123817197284,0.347424839174766,0.364916902300381,0.384364384337341,0.406246046257542,0.429519113192477,0.453429075252685,0.476653150973953,0.49881883936593,0.520130872668704,0.541339028968656,0.561731407116443,0.581519838102593,0.600876651016025,0.617986191556667,0.63355888075326,0.647797575947513,0.65966199408186,0.668263242741007,0.674377402162458,0.678135118078355,0.680406021927268,0.681242852724088,0.680460126195873,0.677398639757524,0.672613195894284,0.666851594533667,0.660702124482027,0.653827278479093,0.646677481807779,0.639007384000456,0.631949054912857,0.624893640373995,0.618042493945716,0.611959792569754,0.605719335022995
"MEmediumpurple3",0.166881432434275,0.162714004508409,0.158274191474158,0.15383797070577,0.149466662752975,0.145220211526815,0.141480724192165,0.138356055386563,0.135878138290719,0.134151375489794,0.133454639032085,0.13328880553096,0.134035906775188,0.135797118230488,0.138241170898868,0.141401781928392,0.145618139479419,0.15072541840686,0.157546888604882,0.166307001645827,0.176644995169198,0.188214924108675,0.201486611640046,0.217174646328717,0.235951874835123,0.258387431453292,0.285517317262933,0.3180462504492,0.354793537480115,0.396338256510736,0.44223138711498,0.491939304180012,0.547933046508232,0.610076277769878,0.676712802826948,0.747526507718005,0.823012580838214,0.901649739854162,0.980799666099025,0.939591493483427,0.860767509074051,0.784593973242125,0.712064160461446,0.642845849653051,0.578606760967515,0.520358951112079,0.468215155901822,0.422140473874047,0.38003976733537,0.341811877254872,0.307914276887047,0.279210209916176,0.255839240588068,0.236625805856932,0.221452509814322,0.209394526315629,0.199861513400994,0.192801549852502,0.188029883034965,0.185873119691158,0.18555742427995,0.186723035463289,0.190085129350512,0.196339162432044,0.205278668523323,0.217336290138167,0.232405588599829,0.25019821058654,0.27088396416317,0.293878498459565,0.31888127035395,0.34464255232941,0.372244856196326,0.402550996528048,0.434389209371625,0.467892635017485,0.50213992606784,0.536797451439632,0.570251390430793,0.60234790466184,0.632468779970197,0.660653161322538,0.686203242178192,0.708965705191901,0.728677146645858,0.74595165344203,0.760994065072506,0.774404222349077,0.78469647982369,0.791318672599921,0.795057904019628,0.797204037411101,0.797696765329021,0.796592411972025,0.793608129795285,0.789914701212819,0.785186052518419,0.780233036970947,0.775477921275724,0.769311002351027
"MEplum1",0.214203371023507,0.209945608629208,0.205170358811822,0.200064321844845,0.194379807468506,0.188063789549716,0.181624472613875,0.175595800813623,0.169794629874229,0.16468918589288,0.16049654663291,0.156816324711831,0.153866229953753,0.151717246989967,0.1502697754835,0.149614698448315,0.149851791680608,0.151010576689655,0.153633334063347,0.15779253043178,0.163170081152264,0.169561261242931,0.177082007075233,0.186597950624137,0.198565231430948,0.212991211888314,0.230900204996459,0.253111738317591,0.278855868655933,0.308388947144685,0.341665846611329,0.378447134164224,0.420030743139841,0.466531155465516,0.516803125237637,0.570702458359467,0.629702863271415,0.692530143923132,0.756427788101222,0.822316946963918,0.889372589640103,0.957170448802172,0.975050363951217,0.90718064407781,0.840755125065386,0.776386086561575,0.714913021406843,0.656469997874564,0.600472309926916,0.547353540185663,0.497778131953626,0.452968701437809,0.413975861648128,0.379144794155741,0.348467195928246,0.3210910739778,0.296921283493136,0.276435159611181,0.259185188196463,0.245462061131135,0.234105870634301,0.2245503488985,0.217619860742302,0.213909823752277,0.213176399231909,0.215359851767999,0.219939044937834,0.22695482352719,0.236197156238987,0.246945376742922,0.259005717064147,0.271507388844173,0.285765632337247,0.302207462121776,0.319815300017132,0.339281419864594,0.359786718421735,0.381091904884098,0.402540049892599,0.423623248696273,0.443472038804093,0.462600563396569,0.480772735319488,0.497704463791869,0.513151065774248,0.527575105558578,0.54068002925886,0.553136099663934,0.563840499770381,0.571904781281573,0.57778369004335,0.582079758685392,0.58502510825503,0.586603137582403,0.586684218166267,0.585982147235828,0.584443099544339,0.582773176700558,0.580966312000647,0.577903042016474
"MEskyblue2",0.514501259311411,0.508365636616,0.502408152595159,0.499063154793636,0.500693737097922,0.509244762769488,0.524582235646313,0.546839963945961,0.576485792787146,0.608792401804444,0.642731789235315,0.677866536500219,0.713853209169451,0.753778120368525,0.792190614847478,0.830681477948419,0.868064953385839,0.898234684221518,0.92380911329808,0.946254625141874,0.966155690028355,0.981067079268008,0.99507946006465,0.995068537338075,0.993170563813489,0.996330780622238,0.991414014270472,0.971286712742692,0.939512143966458,0.898635244610839,0.851384561742286,0.799848140691671,0.750954799979372,0.705343691092066,0.667864128830602,0.639558388410101,0.613436521680631,0.591349591344485,0.579861214267281,0.570780708723493,0.566870335148669,0.562496533373345,0.559314374957163,0.553912540570643,0.547115272101834,0.540518410422292,0.536180536529183,0.527028260573538,0.51757033301848,0.504936167394026,0.487690382707178,0.467012161410559,0.449226986572478,0.429437950929209,0.410475299745669,0.395316503040207,0.383417809331112,0.37638826402662,0.371546595382389,0.368652294444525,0.365350349961086,0.361915492760082,0.36011952329574,0.363245618041822,0.374555091444446,0.39263617925364,0.417285024241722,0.449641275469538,0.486988687704687,0.532094547204326,0.587043100032467,0.652119084241384,0.728486796029779,0.816148808417945,0.910263505431094,0.987924401389979,0.883256360238637,0.779543332137028,0.678919385086373,0.582696989497015,0.494935778279927,0.415605643608302,0.345272084671806,0.284284424778216,0.230585013866313,0.184074522116486,0.145692687590601,0.11367898590321,0.0873160418025267,0.0669045411527422,0.0509799872389264,0.0390501967867977,0.0298353866719137,0.0229479326042663,0.0177709997857107,0.0139240627917292,0.0110281122412789,0.00880483357694177,0.00710650077937979,0.00577824523638884
"MEdarkseagreen4",0.945712519405707,0.951242534081574,0.956465300000157,0.960935114707361,0.963441869851289,0.963308101523661,0.960871820206845,0.956742378863466,0.950363337966693,0.944430723396341,0.939857807294967,0.936310725226126,0.934193102384786,0.931863969116102,0.931139643359315,0.931585252104893,0.934047643942474,0.940468982262594,0.950432180179958,0.963418177868836,0.978546417851842,0.995767523792541,0.986266897408842,0.966123740827038,0.941332458243444,0.91265777987624,0.877990620728596,0.838473276143545,0.793468649520725,0.744660688668339,0.694834162781662,0.64482898409695,0.596452369802117,0.550221115205234,0.50916095196095,0.473093419074193,0.438766282729985,0.407258469012784,0.381172952950399,0.357208103782402,0.336585146847112,0.317491271732242,0.300880042223933,0.285311562124388,0.271413738334543,0.259857336026245,0.251231939024497,0.243736353238761,0.237924717624312,0.232597365143756,0.227624987722357,0.223212678724909,0.221362958113561,0.221023770806649,0.223736617179333,0.229771685008001,0.238785039962417,0.25116020677335,0.266688935531903,0.285751353546936,0.307426869942622,0.331484609680345,0.359623626185562,0.393068007810747,0.433277419699208,0.480604070776119,0.535029903218049,0.596708767521684,0.664194499234263,0.737621216200212,0.817328765213068,0.901399840257723,0.98936489360081,0.919139240048116,0.827795191441152,0.736622128236309,0.648605737968924,0.56605911989814,0.490809100031153,0.422886828869775,0.36307700019837,0.310754546996267,0.265532570039835,0.226797626754464,0.193324310380913,0.164240555206077,0.139643992071739,0.118400580630235,0.10026727987882,0.0853295091648147,0.0729053994040859,0.0626334038748559,0.0539284390346971,0.0467568018948129,0.0408108289763436,0.0358408125446705,0.0316834970125755,0.028132540938075,0.0250815487616767,0.0224601304784552
