"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEviolet",0.0382803178795825,0.0374764260841937,0.0365958009182012,0.0355900636782377,0.0344107915056352,0.0330850087942047,0.0316609921041596,0.0301597616425351,0.028634159458506,0.0270552865647823,0.0253725931420904,0.0235069302343005,0.0215222154016356,0.0193975159071107,0.0171277574373075,0.0146569443218278,0.0120348654753242,0.00932116263405636,0.00655138972835885,0.0035454410905084,0.000136884676000802,-0.0036277186261978,-0.00801825340154278,-0.012763310026944,-0.0177037877083721,-0.0228024491144089,-0.0279015206520175,-0.0331465690828882,-0.038486466769691,-0.0440526375298736,-0.0500223746766951,-0.0562670280998809,-0.0625001654067986,-0.0685125531128925,-0.074160806061192,-0.0794553538482557,-0.0841453566903749,-0.0883956659597331,-0.0924575751045816,-0.0962939441341977,-0.0998069634991056,-0.103073324265739,-0.106271224620081,-0.10948392534385,-0.11254946719678,-0.11528274773857,-0.117669417083244,-0.119690683015669,-0.121367742951039,-0.122757010436801,-0.123809423814205,-0.124286187466919,-0.124543578799581,-0.124515940311264,-0.123997269252947,-0.122622733585524,-0.120524742822562,-0.117743821208565,-0.114205675617079,-0.110040316770175,-0.104777381950777,-0.0988418011432978,-0.0921904167753264,-0.0851333885910958,-0.077704252031617,-0.0701448717479568,-0.0621030161353408,-0.0534582572801631,-0.0443499320354222,-0.0347506099718814,-0.0248193442422536,-0.0145767822352313,-0.00425530127850861,0.00593181531441728,0.016422139738074,0.0273798625215753,0.0384597831896614,0.0494233139251948,0.0602976264789817,0.0710759747178325,0.0817772345637346,0.0924825996327736,0.10314569525453,0.113760196098801,0.123998624914338,0.13380170862531,0.14328834170715,0.152391969840481,0.161196605655737,0.169473254168698,0.177240331196266,0.1843951157677,0.190981172071377,0.197010018070179,0.202525755925984,0.207623548953054,0.21218571182645,0.216251797858677,0.21997890845654,0.223439672073032
"MElightcoral",0.109251620796674,0.108525881005011,0.107665531871857,0.106624762337121,0.105373381459777,0.103945490275741,0.102367082200451,0.100644276021606,0.0988140807850308,0.0968985328151752,0.0948430190926259,0.0925969660015835,0.0901779354523589,0.0876108039282428,0.0848689585445415,0.0819278536473459,0.0788122578708003,0.0755242047029976,0.0720569768515121,0.0682654393306672,0.0639116042612911,0.0589193966131317,0.0529538112680498,0.0463585968191968,0.0392859122740102,0.0318144774643101,0.0240540420413767,0.0160569590943044,0.00794477514478176,-0.000433577943931861,-0.00926621002189905,-0.0184633838123756,-0.0277578861832086,-0.0368261030260683,-0.0454585090588206,-0.0538047502495573,-0.061541158523526,-0.0687517745254643,-0.0758424400569141,-0.0826702049931897,-0.0890643418198481,-0.0952615379612213,-0.101315201655813,-0.107318443847861,-0.113077108382979,-0.118436955706742,-0.123358045089674,-0.127921024558141,-0.132249452073571,-0.136308586054581,-0.140203130137289,-0.14352686520228,-0.146423903793022,-0.148926311137163,-0.150993457725556,-0.151975768066949,-0.151884941736214,-0.150758454497105,-0.148409966716414,-0.145174000761386,-0.140788705075382,-0.135738594286121,-0.130065205455724,-0.123945782041636,-0.117341232622506,-0.11052405670901,-0.103121769116437,-0.0950114880970761,-0.0863265553861818,-0.0771837536285102,-0.0678102520168946,-0.0582765953639879,-0.0487886967665354,-0.0395497930382151,-0.0300299979232917,-0.0200721422147899,-0.00997431896979047,9.65700539110718e-05,0.0102230522082814,0.0204022149275186,0.0306228304541887,0.0409985905044791,0.0514322907262061,0.0619214126565006,0.0720686027846209,0.0818523491748017,0.0913066110283142,0.100310156157866,0.109028078705724,0.117284262442974,0.125035518266192,0.132122839236966,0.138577944128993,0.144437880880423,0.149747494834359,0.15463868770377,0.159014224876123,0.162869807871813,0.166335667459246,0.169530716976013
"MEplum2",0.105158085200985,0.104371674799447,0.103396963241515,0.102191807911017,0.100741061738228,0.0990391585367181,0.0971057480537209,0.0949665123710378,0.0926537001072559,0.0901524725334173,0.0874358554273374,0.084443338697,0.0812733472317218,0.077877801368135,0.0742364051229696,0.0703400501336814,0.066213477398896,0.0618269412639559,0.0572041150409437,0.0522574319454273,0.0467754686383864,0.0407102361623128,0.0337358290959177,0.0261902312422595,0.0183052973452595,0.0102838180432585,0.00216396392051065,-0.00608299518286452,-0.0144848715468169,-0.023108199259213,-0.0320650100433615,-0.041388630983424,-0.050846977636004,-0.060084281543878,-0.068832458962888,-0.0770858268246161,-0.0845587491381061,-0.0914174312909612,-0.0978785711879678,-0.103843389819153,-0.109145986270203,-0.113991351425555,-0.118525263797611,-0.122785180848231,-0.126697494648045,-0.130139133526347,-0.133023934236805,-0.135281798286809,-0.137104645527496,-0.138571394571583,-0.13984674218493,-0.140631410738658,-0.141160148491173,-0.141279137620037,-0.140902293676944,-0.139743149394932,-0.137858907430016,-0.13524150263561,-0.131894399026207,-0.127921764964138,-0.122905297205493,-0.117315965349719,-0.111147280757088,-0.104701914614069,-0.097890728010546,-0.0910791715963618,-0.083851190300498,-0.0760837214380415,-0.0678561944376045,-0.0592023879012032,-0.0502856057650823,-0.041079328925055,-0.0318434835810635,-0.022599601965799,-0.012883201306882,-0.00266318647773681,0.00771404679992561,0.0180446144291883,0.0284097828722363,0.0387694367071954,0.0490067889425864,0.0592378650176499,0.0692986878704752,0.0792188510650152,0.0887418737277713,0.0978302701460634,0.106518527980854,0.114735979172755,0.122603951849833,0.130005268049091,0.136940804774842,0.143281460983416,0.149039225852996,0.1542837925494,0.159031129991313,0.163419681924143,0.167367573681899,0.170891580961601,0.174145195972922,0.177224108458341
"MEdarkolivegreen",0.146713028785011,0.145701471983382,0.144490235233681,0.143061756434969,0.141377443984362,0.139454265769754,0.137328254092927,0.135022915981508,0.132577696506129,0.129940047837117,0.127073188897635,0.123891980928293,0.120462592934047,0.116775644859564,0.112828284815619,0.108538800133874,0.103974122643245,0.0990875856133993,0.0938960520635918,0.0883018641368174,0.0821196469434664,0.0753583844281739,0.0677415504209281,0.0595862129346575,0.0511047082202993,0.042416091242549,0.0335934939363827,0.0246320333284642,0.015496156039592,0.00606029518498758,-0.0037480289250407,-0.0138941566711591,-0.0241020371732972,-0.0340390300192191,-0.0434631418249999,-0.0524014304386117,-0.0605472382754272,-0.0680128753363631,-0.0751432201336229,-0.0819137729593935,-0.0881158418577053,-0.0939234844494934,-0.0995261584472737,-0.104978113629054,-0.110187723114811,-0.115004893510159,-0.119472632616297,-0.123555604556335,-0.127274747435524,-0.130735392973383,-0.134033460768084,-0.136828175708825,-0.139399803380327,-0.14164234838749,-0.143476501199425,-0.144505610749422,-0.144741171868581,-0.144177230641614,-0.142835268540669,-0.140846217973693,-0.137802551878338,-0.134078431126029,-0.129637152874072,-0.12481495369234,-0.119516495873577,-0.114107394113325,-0.108142949884057,-0.101492915608839,-0.0943170133733009,-0.0866556625084395,-0.0787512773041447,-0.0706212039342446,-0.0624873377021511,-0.0544318080790909,-0.0460506049790601,-0.0372484350887376,-0.0283443706630952,-0.0195067482786936,-0.0106362631286987,-0.00172809331557594,0.00720519921602933,0.0162904333657412,0.025485050559063,0.0347574442395181,0.043735853646236,0.0523861812463483,0.060776956323744,0.0687619343072969,0.0764627557937575,0.0836993403726045,0.0904852411658043,0.0966768047608806,0.102310235817837,0.107427185332038,0.112050211992844,0.116305086311533,0.120096637522527,0.123441765560704,0.126526342784399,0.129410510337776
"MEskyblue3",0.184962092469272,0.183440871683503,0.181626994845407,0.179478705467307,0.177038064643079,0.17428261326969,0.171154471727473,0.167647992297234,0.163793964549132,0.159553973169932,0.154820814980883,0.149621639695421,0.144038067691191,0.138080206376045,0.131771096513075,0.125087524710399,0.118135543754257,0.110812638619559,0.10306048643776,0.094875574726747,0.0862671921623397,0.0771631765450186,0.0673064253258563,0.0569726020763045,0.0463032209566295,0.0355896555107273,0.0247829697513087,0.0139200101626906,0.0027794631491825,-0.00861926335987591,-0.0201891416019426,-0.0318949901214522,-0.0438008376402499,-0.0554465516836571,-0.0664089964773372,-0.0766868728306894,-0.0862273144437128,-0.0951428231786442,-0.103468765911263,-0.110932027777685,-0.117332146135094,-0.122822194845652,-0.127607820582831,-0.131670894516451,-0.134919769515174,-0.137326983807666,-0.138927355457951,-0.139526059977541,-0.139357488959478,-0.1385892088174,-0.137404434331314,-0.135824458381738,-0.133746696313688,-0.131214492910902,-0.128106890227403,-0.124696357476519,-0.120946005447349,-0.116991958839805,-0.112920265239804,-0.108465588727139,-0.103413588135784,-0.0980527685876373,-0.0924669929636772,-0.0869651638128645,-0.0814531042946197,-0.0763930325902819,-0.071600441006741,-0.06691476369738,-0.0620618849164408,-0.057017771046417,-0.0517809198515513,-0.0463319804061032,-0.0409445601151405,-0.0353189637544391,-0.0293627483457471,-0.0233112136325003,-0.0173009551689214,-0.0113073184220826,-0.00521688015045675,0.000642139252477749,0.00633681491102249,0.0119193730943341,0.0171440821882341,0.0221421430137603,0.0268486487035272,0.0312964747677175,0.0355668565695665,0.0397011899842239,0.0436061790376345,0.0472446023273156,0.0506159220389293,0.0537516228295466,0.0566800432383169,0.0594415787434196,0.0620674022880143,0.0645817214959611,0.0669435205246046,0.0691405519888118,0.0712047061708123,0.0731860800005417
"MEbisque4",0.160985724694165,0.159766303925933,0.158268975398539,0.156454918635873,0.154342962403999,0.151908200543249,0.149115214545709,0.145954238279349,0.142470055740451,0.138621874360142,0.134303128809806,0.129566476802295,0.124483678905825,0.11905720315915,0.113294023679484,0.107139455655884,0.100668724258763,0.0938736781610836,0.0866793300658497,0.079083748097469,0.0710541615004336,0.0625337931022701,0.0532529155703768,0.0435017834467264,0.0334041996536812,0.0232263156964835,0.0129520524530355,0.00260526843082025,-0.00794180717704839,-0.0187097284986569,-0.0296815833330343,-0.0408393377377393,-0.0521445430719653,-0.063198049430968,-0.0736725822249087,-0.0836067560350219,-0.0928399135806915,-0.101549840452573,-0.109699286906331,-0.117134847762394,-0.123563739443266,-0.12913285734291,-0.134007550957492,-0.138198414675868,-0.141662135397068,-0.144286799880001,-0.146078151571825,-0.146848023505277,-0.146803663729046,-0.146171530676689,-0.145072560939929,-0.143487537697696,-0.14141172656982,-0.138831318327631,-0.135620872850082,-0.131958796294226,-0.127847641532354,-0.123392886922867,-0.118678730283288,-0.113622109747158,-0.107953484786663,-0.102069160340545,-0.0959016341287355,-0.0897110785859646,-0.083486664126259,-0.0775146165947136,-0.071512061496004,-0.0654281746671367,-0.0591445529808921,-0.0526648071346705,-0.04594412124064,-0.0389662829001905,-0.0319686374168471,-0.0247694889949445,-0.0171728657714868,-0.00941258037382507,-0.00167111040207192,0.00603303399861296,0.0137192364888668,0.0210996671603354,0.0282072113996067,0.0351030463696922,0.041606916211625,0.0478337471743938,0.0536740508526958,0.0591869869051183,0.0644617551471228,0.0695478018805604,0.0744190920277836,0.0790049404929028,0.0832698416735202,0.0871923231252763,0.0908156353602718,0.0941872664796335,0.0973494659603061,0.100338182601666,0.10310682872171,0.105679544784781,0.108122254371925,0.110459411332163
"MEfloralwhite",0.144733392735358,0.14337036309955,0.141717214764766,0.139738371424974,0.137478040322455,0.134922412194826,0.132022182577932,0.128755314658926,0.125165585650169,0.121234442409647,0.11684555615818,0.112030787800085,0.106877525822369,0.101384095939232,0.0955545217996106,0.0893615890521761,0.0829026957311529,0.0761476579683485,0.0690565148646424,0.0615915427123394,0.053683702495827,0.0452994357214571,0.0361701642090775,0.0265523916645863,0.0166168654213042,0.00665917115550074,-0.00332843272158239,-0.0133677287815002,-0.0236030370435857,-0.0340729802473909,-0.0447069321064602,-0.0555762285063902,-0.0666291206317386,-0.0774318412696699,-0.0876184992725319,-0.0971632056958712,-0.105937494206983,-0.11412960615549,-0.12172785521361,-0.128500759851627,-0.134190956153533,-0.138962751997724,-0.14301448294147,-0.146355699175154,-0.148933613235726,-0.150730506975481,-0.151704130185564,-0.151644694349341,-0.150690642609652,-0.149066835317618,-0.146961607751445,-0.14437337064342,-0.141314579204883,-0.137751997647498,-0.133564613902546,-0.128950161276618,-0.123899080493992,-0.118570180577952,-0.11303996774792,-0.107133470852607,-0.100565681104524,-0.093730679754932,-0.0866084272147853,-0.0795107060955228,-0.0723906303060239,-0.0656353738991159,-0.0590150225387986,-0.0523912279424946,-0.0456047717980009,-0.0385813368644353,-0.0313470535341644,-0.0238358350641714,-0.0163205557721563,-0.00860271457060433,-0.000502990496458808,0.00776051237113305,0.0160147607687794,0.0241720770472029,0.0322900491607773,0.0400578677060348,0.0475144834987818,0.0547048139762736,0.0614370801246037,0.067826148335976,0.0738072376296342,0.0794258442469801,0.0847840407420978,0.08994182988041,0.0948615329450151,0.0994831816240258,0.103774685508401,0.107749288724429,0.111429555710644,0.114862807529946,0.118115037841434,0.121226836150825,0.124136762396123,0.126839782045735,0.129382771326606,0.131819546054405
"MEdarkturquoise",0.165448431149256,0.164870839659309,0.164132042951964,0.163224457297311,0.162086000257233,0.160762525399353,0.159321703212752,0.157773816254403,0.156142847791065,0.154355987371888,0.152400466187038,0.150188790057276,0.147784502118224,0.14516206561456,0.142281508080157,0.139000249260934,0.135326691489272,0.131360019918243,0.127120772216483,0.122478868640494,0.117284142552481,0.111580720636134,0.105173345408501,0.0983097389399621,0.0912067085025275,0.0838720304149512,0.0764184274239425,0.0687756446522732,0.0610087652853605,0.0529628579653511,0.0444588538926677,0.0356232684839854,0.0268202125726529,0.0181775876400959,0.00983521622455557,0.00176234714768656,-0.00575204026910998,-0.0127114830314891,-0.0195036895787507,-0.026161740910519,-0.0325708419824713,-0.0388776239758613,-0.0452313640367027,-0.0517467362250823,-0.0583125621468434,-0.0647760224329104,-0.0712606944115981,-0.0778340982032436,-0.0844614232637918,-0.0911656721304914,-0.097962107035386,-0.104404449440325,-0.110800723628718,-0.116942654443902,-0.122794949540308,-0.127841133294456,-0.132037695185196,-0.135342108905463,-0.137750094691472,-0.139513255626195,-0.140304966710356,-0.140317771111436,-0.139485541358653,-0.138147619203832,-0.136134329161022,-0.133774817761728,-0.130650383861298,-0.126731613398384,-0.122252186303309,-0.117231984668816,-0.111991731547186,-0.106694469624177,-0.10141533895343,-0.0963393424446925,-0.0910524287909931,-0.0853552758235912,-0.0795358380703696,-0.0737269324366066,-0.0678842305616793,-0.0618103907690947,-0.0555153018944112,-0.048880521678979,-0.0418273699392045,-0.0344121167915051,-0.0269795230572514,-0.0196272142056063,-0.0123143659902683,-0.00529482971396263,0.00153094671927894,0.00796479279600136,0.0140465597829296,0.0196075054618891,0.0246802805039872,0.0292743522565529,0.0333895027942634,0.0371792017666143,0.0405703590549221,0.0435608683197749,0.0462986136029135,0.048848164492659
"MEroyalblue",0.173932561217092,0.173371019920817,0.172650498928154,0.171759923613923,0.170663704400682,0.169406844106817,0.168013707958301,0.166489118733016,0.164839320856487,0.16299447063566,0.160939024466113,0.158598107281026,0.156042816742387,0.153257593943891,0.150204078623278,0.146766267731877,0.142947213997934,0.138808858542528,0.134342008450241,0.129461275684769,0.124069644491533,0.118183319785318,0.111643284934202,0.104678878150859,0.0974910019520746,0.0901148901322028,0.0825770533746703,0.07483909785908,0.0669240109837892,0.0587232469016085,0.0501585594816048,0.0413103961516536,0.0324346779064583,0.0237293781727569,0.015324424603973,0.00718679560705609,-0.000451737158787949,-0.00758172053158095,-0.0145214036096189,-0.0212341625004181,-0.0276239516483147,-0.0338486710149269,-0.0399905984648692,-0.0461325659526623,-0.0522133451687422,-0.0581131549449378,-0.0639455188460389,-0.0697502072093765,-0.0755401376022473,-0.0813448210181899,-0.0872172912396238,-0.0928198080604401,-0.0983521751459275,-0.103640131308689,-0.10866149109335,-0.113079937481867,-0.11685732343563,-0.11993064045264,-0.122325461076197,-0.124156992115246,-0.125251640947303,-0.12571956271968,-0.125556761137685,-0.125003652397778,-0.123889895506139,-0.122519555932817,-0.120580075841234,-0.118072169432471,-0.115113324261934,-0.111744662316586,-0.108179715012855,-0.104566364933378,-0.10098913923959,-0.0975430936667484,-0.093900990023983,-0.0899327171124083,-0.0858643404039035,-0.081767243253965,-0.077592718734767,-0.0731745938971398,-0.0685405456319671,-0.0636372686234414,-0.0584225250167996,-0.0528849256174809,-0.0472942764973738,-0.0417423191627121,-0.0362190327121648,-0.0309103867183121,-0.0257552823060022,-0.0208879295310472,-0.0163022048964694,-0.012092723376635,-0.00825366233820741,-0.00476264944619956,-0.0016068376485225,0.00132649000402642,0.00397008931091534,0.00632675237752411,0.0085146699701539,0.0105929553895708
"MEthistle2",0.141650266577806,0.141100796208409,0.140430840507995,0.139612766482332,0.138562608373578,0.137385378537426,0.13615636303311,0.134901925910177,0.133661882286969,0.132356830990834,0.130975376346123,0.129371937365907,0.127618192934976,0.125710943293172,0.12360912648375,0.121142689846998,0.11831082905155,0.115277485129002,0.112067252845884,0.108431242773607,0.104223499201129,0.0995546071649136,0.0941598889969069,0.0883455158087099,0.0823317189823755,0.0759952639658072,0.0694879073271717,0.0626991457514282,0.0558108998166146,0.0486151157161279,0.0408726492657907,0.0327759994510315,0.0248119345003589,0.0170820853850382,0.00964111334666903,0.00241700938399707,-0.00423632275377944,-0.01043403429636,-0.0166955199785029,-0.0231082477680118,-0.0295032809450742,-0.0360242619447264,-0.0427906548035836,-0.0499530556359026,-0.0573642122464766,-0.06478039773673,-0.0723574833604518,-0.0802109914426212,-0.088235081753368,-0.0964256723206334,-0.104717331707678,-0.112567069724684,-0.120441175690691,-0.128095795270633,-0.135518658002542,-0.14191494752435,-0.14728399636385,-0.151484413979943,-0.154491506484952,-0.156691070006486,-0.15768525989385,-0.15771431821592,-0.156684020096754,-0.154942267752947,-0.152304652463731,-0.149119127227654,-0.144830052503647,-0.139394412350899,-0.133180986029614,-0.126268795990079,-0.119025428298086,-0.111654077475183,-0.104272608087833,-0.0972322336706627,-0.0900197545119413,-0.0822932760102087,-0.0744105581721154,-0.0665685368687346,-0.0586845565516258,-0.0504571743533885,-0.0418521086035561,-0.0327565237127836,-0.0230345455913946,-0.0127738960394048,-0.00247465598462262,0.00775781777076503,0.0179451890368967,0.0277284470909797,0.0372618201175912,0.0462876486669386,0.054839612065382,0.0627168954529491,0.0699509668953497,0.0765348749075189,0.0824760740439837,0.0879511639487936,0.0928535194880528,0.0972132044943281,0.101253303164774,0.105029382010689
"MEdarkmagenta",0.160266452634003,0.159717216638517,0.15899710771403,0.158077791955597,0.156924347562836,0.155565936209612,0.154019026538883,0.152284820563369,0.150386047528023,0.148257559018653,0.145865279884291,0.143159990876294,0.140219589788225,0.137016627426358,0.133529959678542,0.129630140191864,0.125349315909673,0.12073729170441,0.115779264129349,0.110385926663804,0.104401731598701,0.0978065933725837,0.0903658501681619,0.082380147133911,0.0740606694712088,0.065491369399228,0.0567196650752545,0.0477013182267342,0.0384853010616747,0.0289564991901496,0.018975362487205,0.00862422236194827,-0.00177783227386928,-0.0120324451704706,-0.0219484587173812,-0.0315504195728058,-0.0405195798710725,-0.0489002549507961,-0.0569505210156007,-0.0646358891600926,-0.0717705073007239,-0.078503733057933,-0.0849571500435035,-0.09122367408619,-0.0972132800665861,-0.102790170138238,-0.108030081223353,-0.112924276870843,-0.117502013029757,-0.121821534980808,-0.125945845199599,-0.129561417843391,-0.132940120797012,-0.135980194160554,-0.138568738190287,-0.140370383580352,-0.141401178484262,-0.141685529901132,-0.141218392626551,-0.14014418888423,-0.138143040191016,-0.135495976018534,-0.132162878359719,-0.128461543269805,-0.12429939355993,-0.119950532027085,-0.115060995302038,-0.109571110389701,-0.103623577481472,-0.0972220018881084,-0.0906009797733569,-0.0838034885349198,-0.0770009699322129,-0.0703128694928106,-0.0633471841935508,-0.0559783433616264,-0.0485156982864166,-0.0411147218762847,-0.0337116976748448,-0.0262699339862744,-0.0187934235379784,-0.0111977331480722,-0.00349564560887188,0.00432742777980504,0.011969761921292,0.0193576183905297,0.0265594633494411,0.0334506989456056,0.0401029609928645,0.0463364349703913,0.0521577040575529,0.0574536506635604,0.0622798710195593,0.0666432856460384,0.0705714834869333,0.0741840160611613,0.0773946767014151,0.080202691137003,0.0827508089513539,0.0851205728544241
"MElightyellow",0.185189779949998,0.184301039513797,0.183175656918277,0.181795232873849,0.180173947401617,0.178302844650901,0.176169767386285,0.173743652823224,0.171047331104389,0.16802899419822,0.164608308103274,0.160788941181649,0.156634013873642,0.152145376397537,0.147302040276783,0.142008651075303,0.136327076469399,0.130266149471481,0.12377536181537,0.116821021492143,0.109350172980135,0.101334139747861,0.0925997992093986,0.0833800714274475,0.0738419245068303,0.0641545593335096,0.0543021759571547,0.0442884895768963,0.0340439415244691,0.0235102694159051,0.0127037778572875,0.0016758877777258,-0.00944663496381158,-0.0203835395416026,-0.0308450310051783,-0.0408663552611939,-0.0502641081813484,-0.0591169578712584,-0.0675444096243143,-0.0754151894066155,-0.0824369656465734,-0.0887567420635019,-0.0945411658189348,-0.0998604711865759,-0.104675680173833,-0.108901280723741,-0.112648911636365,-0.115805699404811,-0.118420142420809,-0.12062869721077,-0.122516649423009,-0.123964765020017,-0.125033668258113,-0.125680554005746,-0.125840816543703,-0.125516905942617,-0.124681580793624,-0.123406184246443,-0.121746575115809,-0.11967782960269,-0.117015793146343,-0.113966236791308,-0.110516864718855,-0.106950250109439,-0.103143088984506,-0.0994091214093102,-0.0955130889399177,-0.091384867337738,-0.0869987934558413,-0.0823213029659048,-0.0774691411988842,-0.0724731582583986,-0.0675108211921549,-0.0625335776232742,-0.057350744361973,-0.0520131556060378,-0.0466804622687876,-0.0414130881421957,-0.0361169797140287,-0.0309388440717563,-0.0258161478520956,-0.0206930375468408,-0.0156163212677564,-0.0105383002739882,-0.0056372292409637,-0.000932458233411786,0.00364514133535985,0.00806229458553111,0.0123029262370251,0.0162599118598971,0.019921851243737,0.0232681274430493,0.0263283364986498,0.029136235106818,0.03172844515393,0.0341658981357261,0.0363918044955137,0.0383793040939518,0.040225083645052,0.0419706296787203
"MEpalevioletred2",0.22405211104356,0.221849793173309,0.219324117688455,0.216359900024608,0.213142099920579,0.209570028895385,0.20546211943787,0.200768042225542,0.19554091851395,0.189769877961409,0.18330145852561,0.17637483063575,0.168974120842893,0.161198835197181,0.153003948822472,0.144518299815357,0.135788388189713,0.126806279066247,0.117277900571575,0.107429270864134,0.0976334755159748,0.0877298278110039,0.0777270403996899,0.0676544249801928,0.0574469377623505,0.0474202105132129,0.037422277011457,0.0275003287392151,0.0173115629135841,0.00694650772137762,-0.00316217793091699,-0.0129072745148623,-0.0229879009843724,-0.0329249821057854,-0.0424330053953872,-0.0517163180236556,-0.0609810810292919,-0.0703624085749564,-0.0791924859970822,-0.0869217680413853,-0.0932398107295615,-0.0982882344065086,-0.102134646255718,-0.1047518372069,-0.106170248799527,-0.106333227214971,-0.105260466900029,-0.102524241234859,-0.0986963130241219,-0.0940190956479749,-0.0884074430053754,-0.0824700172088774,-0.0756319584352622,-0.0680515432087632,-0.0595463050753516,-0.0515222609192358,-0.0440247978032793,-0.037370367656612,-0.0316904260964028,-0.0265467705965073,-0.0221029213984946,-0.0185046103818471,-0.015793655638478,-0.0137898001462867,-0.0127084028466526,-0.0124144158521755,-0.0131849960550638,-0.0151266062323809,-0.0175331649713859,-0.0204821725276886,-0.0232166095245873,-0.0259219216009831,-0.0285166796970138,-0.0302901427538432,-0.0316703531192893,-0.0334774930734252,-0.0354511391220057,-0.0371025383671923,-0.0387262620530122,-0.0407500101702339,-0.0432735653761116,-0.0464980497085058,-0.0508540096223969,-0.055952660513002,-0.061174272580124,-0.0663182769772864,-0.0712982033459406,-0.0757132192469523,-0.0798821922332366,-0.0835446427974843,-0.0869122532339591,-0.0897670531365817,-0.0921406009594795,-0.0939017782745693,-0.0949468529695675,-0.0955620229274187,-0.0957309947197333,-0.0954448252263198,-0.0949907305080174,-0.0943654208713969
"MEthistle",0.211784003979423,0.20956955372988,0.207053122403337,0.204164352580183,0.201033093853398,0.197577169566986,0.193682820137231,0.189310197932885,0.184491567716318,0.179211381738255,0.17330564989466,0.166956419159753,0.160159942460302,0.153083730373867,0.145699967873886,0.138075655145298,0.130233544731733,0.122237419135644,0.113772931866186,0.105019615969295,0.096472202225731,0.0879751763448147,0.0795657021464072,0.0712119753431762,0.0628358905403048,0.0547096955232282,0.0466551888000045,0.0387497011296237,0.0306838090808586,0.0225752834864912,0.014894734143775,0.00776918899272895,0.000436517621657838,-0.00668052152333584,-0.0133804087807271,-0.0197844736611584,-0.026291602462662,-0.0329976866647098,-0.0395492865002136,-0.0453038357085634,-0.050035390052996,-0.0538436586870153,-0.0567557026618102,-0.0587032922917886,-0.0596405995443916,-0.0595996125619545,-0.0586578635794193,-0.0565350244483005,-0.0536899585929376,-0.0503686195906625,-0.0463855835868845,-0.0423288872772593,-0.0374568874401205,-0.0320012246566307,-0.0259917952974355,-0.0206641776016247,-0.0158533161167588,-0.0118858123187081,-0.00875818613760093,-0.00603422172060433,-0.00414838621929399,-0.00298043139143247,-0.00268450527838214,-0.00310286266811178,-0.0042576781527959,-0.00626100295009092,-0.00940770792149167,-0.0136921811041207,-0.0183491337354176,-0.0234595762348901,-0.0284112626650783,-0.0334751970243761,-0.0386042843277986,-0.0431189247355071,-0.0475959373564091,-0.0527396342189166,-0.0581619440159841,-0.0633171106458041,-0.0683033055384031,-0.0734973432767879,-0.0787899489941054,-0.0843954605116172,-0.0905938133608732,-0.097083991904576,-0.103387687220896,-0.109293198249319,-0.11475023138302,-0.119479330443694,-0.123867198382544,-0.127665746801849,-0.131097517332697,-0.13391405632402,-0.136198761920771,-0.137806858242585,-0.138608696967114,-0.138900143862752,-0.138691350061237,-0.138068090418855,-0.13728726345803,-0.136331820859401
